Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,205,B,530,-0.0,0.5460026801352456
big,205,B,540,0.4339409406323217,1.1769736963664506
big,205,B,550,0.4641919007697497,1.519345117544094
big,205,B,560,0.5808635826230484,1.64203225833402
big,205,B,570,0.4042327290504705,1.27935300392672
big,205,B,580,0.099343176474105,0.904413024249772
big,205,B,590,-0.0,0.643229730885376
big,205,B,600,-0.0,0.6926255576370333
big,205,B,610,-0.0,0.3562238682199322
big,205,B,620,-0.0,0.2602803581056098
big,205,B,630,-0.0,0.4204422027512952
big,205,B,640,-0.0,0.4748607269424359
big,205,B,650,-0.0,0.5458419972876984
big,205,B,660,-0.0,0.4163585395078225
big,205,B,670,0.5239551932535793,0.9464595294468436
big,205,B,680,0.6050712824316109,0.9783847840431446
big,205,B,690,0.73166248311142,1.1953333134091322
big,205,B,700,0.5700904369614886,1.073156471530634
big,205,B,710,0.4729229879700726,1.0663535964352462
big,205,B,720,0.4697659784547485,1.0054546053451818
big,205,B,730,0.6283615948079466,1.0768450858915275
big,205,B,740,-0.0,0.6291697510739374
big,205,B,750,0.2837931728628444,0.9063187422002515
big,205,B,760,0.3190756142105849,1.0406056912770536
big,205,B,770,-0.0,0.6274115234403257
big,205,B,780,-0.0,0.5555365967293051
big,205,B,790,-0.0,0.618949095044515
big,205,B,800,-0.0,0.9423625437297704
big,205,B,810,0.1983770347610056,1.380355133928489
big,205,B,820,0.1983770347610056,1.380355133928489
big,205,B,830,-0.0,1.2170777932433157
big,205,B,840,0.0,0.0
big,208,A,0,0.6321736104606155,1.2873659517167997
big,208,A,10,0.5572848198222258,1.2684397856714016
big,208,A,20,0.1558139627271025,1.00871565362023
big,208,A,30,0.5213084723009296,1.360278317954779
big,208,A,40,0.535421280548099,1.2254004589876286
big,208,A,50,0.6544016081703867,1.2969155172466045
big,208,A,60,0.5849180406475635,1.2736212321747304
big,208,A,70,0.5538372557105895,1.276895628844473
big,208,A,80,0.4592543467099989,1.1170514790823285
big,208,A,90,0.1156258979389038,0.8407739886072204
big,208,A,100,-0.0,0.7087555094839855
big,208,A,110,-0.0,0.6986246420871557
big,208,A,120,-0.0,0.7611516166389716
big,208,A,130,-0.0,0.9276436996096982
big,208,A,140,-0.0,1.280956288316158
big,208,A,150,-0.0,0.9898683483295698
big,208,A,160,-0.0,-0.0
big,208,A,170,-0.0,-0.0
big,208,A,180,0.6381629215247238,0.9092396170270414
big,208,A,190,0.8051236285830714,1.078597562087498
big,208,A,200,0.8051236285830714,1.078597562087498
big,208,A,210,-0.0,0.6724599352735887
big,208,A,220,0.0,0.0
big,208,A,230,0.0,0.0
big,208,A,240,-0.0,0.9862112424828926
big,208,A,250,-0.0,0.9862112424828926
big,208,A,260,-0.0,0.9862112424828926
big,208,A,270,-0.0,1.2900438295387897
big,208,A,280,-0.0,1.2900438295387897
big,208,A,290,-0.0,1.2178307428473063
big,208,A,300,-0.0,-0.0
big,208,A,310,-0.0,-0.0
big,208,A,320,-0.0,0.6589933394796521
big,208,A,330,-0.0,0.8326276898433438
big,208,A,340,-0.0,1.126997081408839
big,208,A,350,-0.0,0.5491099655201738
big,208,A,360,-0.0,0.5986474909235106
big,208,A,370,0.132712827101856,1.613332624750939
big,208,A,380,0.132712827101856,1.613332624750939
big,208,A,390,0.1472937758689805,1.457672118140131
big,208,A,400,-0.0,0.5175099894665849
big,208,A,410,-0.0,0.6912178275217338
big,208,A,420,-0.0,1.0919755314518802
big,208,A,430,-0.0,0.6435829435415652
big,208,A,440,-0.0,0.6922152622356856
big,208,A,450,-0.0,-0.0
big,208,A,460,-0.0,-0.0
big,208,A,470,-0.0,-0.0
big,208,A,480,-0.0,-0.0
big,208,A,490,-0.0,-0.0
big,208,A,500,0.0,0.0
big,208,A,510,-0.0,0.552379064867025
big,208,A,520,0.3674549041422206,0.6811508478723571
big,208,A,530,0.4074637166556158,0.6533325907994352
big,208,A,540,0.2480271475095672,0.9825154550006848
big,208,A,550,0.217172061909789,1.4608930552539643
big,208,A,560,0.1433767066286673,1.4966874549049305
big,208,A,570,0.4493673984169693,1.312496540563608
big,208,A,580,0.5353127111012587,0.6585326345032325
big,208,A,590,0.5353127111012587,0.6585326345032325
big,208,A,600,0.0,0.0
big,208,A,610,0.0,0.0
big,208,A,620,0.0,0.0
big,208,A,630,0.0,0.0
big,208,A,640,-0.0,-0.0
big,208,A,650,-0.0,-0.0
big,208,A,660,-0.0,-0.0
big,208,A,670,0.0,0.0
big,208,A,680,0.1553206056776628,1.0614880392237458
big,208,A,690,0.1553206056776628,1.0614880392237458
big,208,A,700,0.1966374980311833,1.7310797576519392
big,208,A,710,0.2933411733969678,1.6728695330889698
big,208,A,720,0.2933411733969678,1.6728695330889698
big,208,A,730,0.3844178328966914,0.687173457989648
big,208,A,740,0.0,0.0
big,208,A,750,0.2541333552274978,0.9848946906807116
big,208,A,760,0.1797372184290307,0.8565748837336029
big,208,A,770,0.1155713960284042,1.2913643929196712
big,208,A,780,0.0991245771938047,0.691953038532348
big,208,A,790,0.1128091364969678,0.7486235567855974
big,208,A,800,-0.0,0.650066280591994
big,208,A,810,-0.0,0.6903013261801887
big,208,A,820,-0.0,0.6918216069101029
big,208,A,830,-0.0,-0.0
big,208,A,840,-0.0,-0.0
big,210,A,0,0.2198533951715434,0.717988069914144
big,210,A,10,0.4402959084627151,0.8906499495228569
big,210,A,20,0.3771036222294104,0.8780206377892164
big,210,A,30,0.1311786554017631,0.7597555301767593
big,210,A,40,-0.0,0.4241317240890183
big,210,A,50,0.1381857300358641,0.9350905725403224
big,210,A,60,0.149442751167188,0.918630957780462
big,210,A,70,0.1838908841419231,1.0098415451292035
big,210,A,80,0.1477441505173816,0.7711323056512156
big,210,A,90,-0.0,0.6778678966455661
big,210,A,100,-0.0,0.6670080258193702
big,210,A,110,-0.0,0.6931421951517884
big,210,A,120,-0.0,0.6780053150516091
big,210,A,130,-0.0,0.6697519339224511
big,210,A,140,-0.0,0.6834345267602696
big,210,A,150,-0.0,0.6472794589855202
big,210,A,160,-0.0,0.4898882873383273
big,210,A,170,-0.0,0.618332590465294
big,210,A,180,-0.0,0.6361186394415623
big,210,A,190,0.2214098716056314,0.800962439056857
big,210,A,200,0.1285062284127245,0.8035526391842952
big,210,A,210,0.2012672533688528,0.760634944316634
big,210,A,220,-0.0,0.5912924020314037
big,210,A,230,-0.0,0.56721572275552
big,210,A,240,-0.0,0.5612506741307759
big,210,A,250,-0.0,0.6850352568926401
big,210,A,260,-0.0,0.6515041261130945
big,210,A,270,-0.0,0.6532705228325184
big,210,A,280,-0.0,0.293864919939896
big,210,A,290,-0.0,0.5085470786347916
big,210,A,300,-0.0,0.687326569333284
big,210,A,310,-0.0,0.6930587642075038
big,210,A,320,-0.0,0.6873664328423013
big,210,A,330,-0.0,0.6915827246929886
big,210,A,340,-0.0,0.6792464778012797
big,210,A,350,-0.0,0.6853995549498245
big,210,A,360,0.1137167025821228,0.7097945659820599
big,210,A,370,0.1696003572173095,0.8071132565423722
big,210,A,380,0.2064305488625529,0.8225166700917651
big,210,A,390,0.1804912550526298,0.8112857058718932
big,210,A,400,-0.0,0.685630559910019
big,210,A,410,-0.0,0.5367156194901261
big,210,A,420,-0.0,0.6401018727255006
big,210,A,430,-0.0,0.6785196606069642
big,210,A,440,-0.0,0.6919360591414618
big,210,A,450,-0.0,0.4289862336636154
big,210,A,460,-0.0,0.1507840023172095
big,210,A,470,-0.0,0.5345315806148062
big,210,A,480,-0.0,0.5858314770239645
big,210,A,490,-0.0,0.6841446421131043
big,210,A,500,-0.0,0.689837894897875
big,210,A,510,-0.0,0.6244863875635436
big,210,A,520,-0.0,0.6567795489177531
big,210,A,530,-0.0,0.6824147254674453
big,210,A,540,-0.0,0.6310451812164679
big,210,A,550,0.3304232495740535,0.8850453628165582
big,210,A,560,0.3154169098094318,0.851078795524373
big,210,A,570,0.2894175715343138,0.8426935785922105
big,210,A,580,-0.0,0.6900562012521978
big,210,A,590,-0.0,0.6838648756018172
big,210,A,600,-0.0,0.6856895747358409
big,210,A,610,-0.0,0.6375423715261752
big,210,A,620,-0.0,0.3061775283703082
big,210,A,630,-0.0,0.4595985110704091
big,210,A,640,-0.0,0.3948401567817746
big,210,A,650,-0.0,0.5664757227364212
big,210,A,660,0.513597059552537,0.6139240624541871
big,210,A,670,0.5750867732055397,0.375309083086856
big,210,A,680,0.5628881678227668,0.417167606064744
big,210,A,690,0.6118151748522288,0.3669528621575875
big,210,A,700,0.6054329274951981,0.4669109013548428
big,210,A,710,0.5770719065797716,0.5469259132928801
big,210,A,720,0.4654829985524235,0.8466214534274205
big,210,A,730,0.3511105961556737,1.0235925665243848
big,210,A,740,0.2782633209191583,1.0135863724599858
big,210,A,750,0.2684191668646246,0.9248398174339302
big,210,A,760,0.1454356485441383,0.6453108614694161
big,210,A,770,-0.0,0.6863401273123064
big,210,A,780,-0.0,0.6876086140488502
big,210,A,790,-0.0,0.3058284565620955
big,210,A,800,-0.0,0.3766021575018884
big,210,A,810,-0.0,0.2138170675709641
big,210,A,820,0.5800528740344915,0.5524819458537557
big,210,A,830,-0.0,0.3449022829681122
big,210,A,840,-0.0,-0.0
big,211,F,0,0.946529360826745,1.1720262130569872
big,211,F,10,1.078364792978783,1.258689407872695
big,211,F,20,0.6999422797736856,1.4491575368670044
big,211,F,30,0.8337071411290716,1.4465714939456338
big,211,F,40,0.9133885511079224,1.787284273776804
big,211,F,50,0.9329400097694874,2.0874327708546256
big,211,F,60,0.6513449769693445,1.7573151421573878
big,211,F,70,0.6431372360601603,1.7352747498262504
big,211,F,80,0.7648937893041393,1.8311631982983776
big,211,F,90,0.737670439849561,1.9488077695322148
big,211,F,100,0.4640246361738798,1.930680826336284
big,211,F,110,0.5621518540628785,1.648603879924853
big,211,F,120,0.8233865583561458,1.9085852741946
big,211,F,130,0.7327079849137184,1.460624511918534
big,211,F,140,0.7945979612863386,1.6347159668729538
big,211,F,150,0.8779864346571622,1.4006452525660364
big,211,F,160,0.81216243755051,2.024388809580349
big,211,F,170,0.8266937834317903,1.8204440660864023
big,211,F,180,0.9287970952213438,1.8094365971340187
big,211,F,190,1.074142469936355,1.5815512708765285
big,211,F,200,0.828199746068288,1.637139322206668
big,211,F,210,0.6876635726894045,1.414342451212237
big,211,F,220,0.6408502482997218,0.9703913978961096
big,211,F,230,0.6123587544000242,0.9803085164101712
big,211,F,240,0.6315753573011524,1.6606327252460964
big,211,F,250,0.6634440525359924,1.9326019836012744
big,211,F,260,0.7838796105278315,2.016906509702823
big,211,F,270,0.6191988771945413,2.0846886753571323
big,211,F,280,0.7096377195442716,1.7210062210947374
big,211,F,290,0.6318447317344226,1.5653100475069173
big,211,F,300,0.9089783117033784,1.7624853936316425
big,211,F,310,0.9137741173370691,1.5296428559340036
big,211,F,320,0.7633629357877946,1.6483935022242646
big,211,F,330,0.154504301927424,0.8535375975101491
big,211,F,340,0.5680987557807582,1.2195646951341996
big,211,F,350,0.8659433506503,1.1481687226890305
big,211,F,360,0.8922730752904835,1.1576211396606295
big,211,F,370,1.0895599865651315,1.649045769820907
big,211,F,380,1.1811888079214137,1.8536254112969817
big,211,F,390,0.8961750251704044,2.080379881793284
big,211,F,400,0.7607239636171939,2.025646170006904
big,211,F,410,0.6351416780446725,1.78585444070341
big,211,F,420,0.5855195953940179,0.5862062598326885
big,211,F,430,0.564894206708499,1.006520586856154
big,211,F,440,0.4249445878506956,1.5594206604594525
big,211,F,450,0.8732683668950926,1.6927365330220996
big,211,F,460,0.7476079657480749,1.0044951183871274
big,211,F,470,0.4733497011325156,0.7729438925277023
big,211,F,480,0.6131139025779724,0.7881445240655229
big,211,F,490,0.3575039553141924,0.896128420102437
big,211,F,500,0.2158176312696763,0.8141188923421507
big,211,F,510,0.3695326218650109,0.960171357862092
big,211,F,520,0.7967965267729172,0.9204006403188176
big,211,F,530,0.7138752250213167,1.3249773228369937
big,211,F,540,0.5747957799154343,1.5242075527858796
big,211,F,550,0.6958959634290068,1.8447465266810816
big,211,F,560,0.7153515018059211,1.6188864860361043
big,211,F,570,0.7564349051872413,1.7804743074541274
big,211,F,580,0.7749854593484237,1.5961853388931682
big,211,F,590,0.742887525263277,1.111127188929926
big,211,F,600,0.9412258798586756,1.2778395762827002
big,211,F,610,0.8119643733897883,1.2906939997115603
big,211,F,620,0.8051302621371913,1.2985928024518767
big,211,F,630,0.6801335213036697,1.30597320524635
big,211,F,640,0.211459737899823,1.3610881112536453
big,211,F,650,0.8049164227392906,1.1919054186590907
big,211,F,660,0.7457682496153893,1.2309661109218122
big,211,F,670,0.936934037025859,1.2193468708391193
big,211,F,680,0.7127851317612897,1.0243485643629056
big,211,F,690,1.066157723428638,1.0063592648472626
big,211,F,700,1.0068348589439724,1.0840302739391805
big,211,F,710,0.8580490037031224,1.4403947191525353
big,211,F,720,0.8655000968747528,1.5303164315313924
big,211,F,730,0.876314467964625,1.4212536072758464
big,211,F,740,0.7329653779148989,1.2419989612688866
big,211,F,750,0.7280370147854561,1.0523016039383648
big,211,F,760,0.421675408282498,0.6843890113745081
big,211,F,770,0.7596241616022722,0.6460454852379784
big,211,F,780,1.0503915021701853,1.192033954144642
big,211,F,790,0.7458004530224659,1.41412845913554
big,211,F,800,0.4781732723056385,1.592100993968152
big,211,F,810,0.6979196599455777,1.313735176788121
big,211,F,820,0.7121617839502451,1.3544383273775422
big,211,F,830,0.1637447504644366,1.2874501360006438
big,211,F,840,0.0,0.0
big,212,G,0,0.9565114804224102,1.1659407680507556
big,212,G,10,1.0783961422829549,1.352309667933464
big,212,G,20,0.939731581010226,1.117256045551005
big,212,G,30,0.9568100068006252,1.243223480360672
big,212,G,40,0.8495442343304238,1.2997152008185262
big,212,G,50,0.7702325999847279,1.5296141616778074
big,212,G,60,0.8771310436453046,1.9169183299437829
big,212,G,70,0.9065840034740706,2.1219295176014725
big,212,G,80,1.0164485626162407,1.8943654825639469
big,212,G,90,0.8814865074800793,1.438776902816699
big,212,G,100,0.902780068833004,1.5236965788015833
big,212,G,110,0.8040162866125478,1.4684897830932884
big,212,G,120,0.8882838599375646,1.489951296767566
big,212,G,130,0.7928317080548632,1.3838540116598357
big,212,G,140,0.7090405782455574,1.1962633849160684
big,212,G,150,0.5387105421879046,1.153971928499263
big,212,G,160,0.150457431861579,0.8491799771822268
big,212,G,170,0.2046218800999329,0.8890218586233902
big,212,G,180,0.6059919829159011,0.8318426138917914
big,212,G,190,0.6550360054318334,0.8575667628221557
big,212,G,200,0.6550360054318334,0.8575667628221557
big,212,G,210,0.1560676617921364,0.8575667628221557
big,212,G,220,-0.0,1.3276973824702
big,212,G,230,0.4598800935797978,1.3917248109770295
big,212,G,240,0.4598800935797978,1.3917248109770295
big,212,G,250,0.7950906275430499,1.1366348152659016
big,212,G,260,0.6696373835935076,1.0404288262041657
big,212,G,270,0.6696373835935076,1.0404288262041657
big,212,G,280,0.6507177194160035,1.2046423571126008
big,212,G,290,0.9573377551335788,1.323435045464536
big,212,G,300,0.9573377551335788,1.323435045464536
big,212,G,310,0.6811435491525979,1.1655599011937483
big,212,G,320,0.0,0.0
big,212,G,330,0.0,0.0
big,212,G,340,-0.0,0.6618298229231073
big,212,G,350,0.1815118425899879,0.8618359547654755
big,212,G,360,0.1815118425899879,0.8618359547654755
big,212,G,370,-0.0,0.3974525588151445
big,212,G,380,0.6640179650368676,1.049156239324765
big,212,G,390,0.6746417238733637,1.0680119430038886
big,212,G,400,0.6534722293645285,1.042954195549451
big,212,G,410,0.4010159186038794,0.7347206102530293
big,212,G,420,0.5233339440540915,0.6869975936298504
big,212,G,430,0.5502334171591037,0.9007402422700468
big,212,G,440,-0.0,0.7490394193930459
big,212,G,450,0.0,0.0
big,212,G,460,0.0,0.0
big,212,G,470,0.0,0.0
big,212,G,480,0.0,0.0
big,212,G,490,0.0,0.0
big,212,G,500,0.1539362917267669,0.7515137788917791
big,212,G,510,0.3268872672946848,0.8423146150237215
big,212,G,520,0.2933932494483947,0.8393737665746952
big,212,G,530,0.8244351204271736,1.030313803423161
big,212,G,540,0.5772718064864022,1.3724138763984943
big,212,G,550,0.809367912851328,1.2933608460999868
big,212,G,560,0.8864390237627904,1.2203463377879271
big,212,G,570,0.7282459263706045,1.299610131511403
big,212,G,580,0.5034603808627934,1.0901745859231573
big,212,G,590,-0.0,0.6834292476992692
big,212,G,600,-0.0,0.3743306101995958
big,212,G,610,0.43193654355092,0.8770773402364376
big,212,G,620,0.4451851496254701,0.7444432946924407
big,212,G,630,0.4634168935478669,0.7915484052914137
big,212,G,640,-0.0,0.5310919990160352
big,212,G,650,-0.0,0.4270826073655749
big,212,G,660,-0.0,0.4247142242120646
big,212,G,670,0.0477551672704266,0.9240957292748592
big,212,G,680,0.6090039859628613,1.384604312104498
big,212,G,690,0.8558407094480283,1.249457082309205
big,212,G,700,0.99701512915972,1.3571881281434428
big,212,G,710,0.6228070656855483,0.8499560466804813
big,212,G,720,0.1409108164565337,0.8598750025097746
big,212,G,730,0.2017882280816995,0.9176168198432192
big,212,G,740,-0.0,0.6143243169716563
big,212,G,750,-0.0,0.4585303650540273
big,212,G,760,0.0,0.0
big,212,G,770,0.218957540561337,1.5712666010648788
big,212,G,780,0.5516959648562626,1.4867245581054709
big,212,G,790,0.5828703124463853,1.4515343243181589
big,212,G,800,0.6115864051608234,1.0554343400077453
big,212,G,810,0.6594203729120167,1.0767761172469934
big,212,G,820,0.3965944776519789,1.3503268598010092
big,212,G,830,0.2134822085603183,1.3703951160249062
big,212,G,840,0.2134822085603183,1.3703951160249062
big,213,H,0,1.4051469983288165,1.3499232164926076
big,213,H,10,1.2807073847487025,1.3086744165331123
big,213,H,20,0.9622914479780952,1.260127677403463
big,213,H,30,0.7869428818658837,1.3443381042971896
big,213,H,40,0.799398209629111,1.2972381335213086
big,213,H,50,0.8948562211750521,1.2956121132810376
big,213,H,60,0.8516401495983186,1.1557701970931205
big,213,H,70,1.085408024218178,1.44707048528306
big,213,H,80,1.1693574155939783,1.5291925765884355
big,213,H,90,1.1492065042616764,1.657682951444707
big,213,H,100,0.8274251146592064,1.2623449112419505
big,213,H,110,0.4739934434876418,0.9470122531587336
big,213,H,120,0.2106963279113342,0.7483379897046925
big,213,H,130,0.6459061955749801,0.8665830925378359
big,213,H,140,0.7076489318036971,0.9492853568358072
big,213,H,150,0.6165669017116137,0.974728055251612
big,213,H,160,0.6959327148808232,1.2695703893064794
big,213,H,170,0.6669951078641284,1.2119866689400869
big,213,H,180,0.7825877092819922,1.0603554111883406
big,213,H,190,0.6274957767737808,0.8369948939086846
big,213,H,200,0.6274957767737808,0.8369948939086846
big,213,H,210,0.6511719156059198,0.8239254271490073
big,213,H,220,0.3445055036336052,0.6675553750651224
big,213,H,230,0.2673387812444707,0.679830785993183
big,213,H,240,0.3231791765657554,0.7439036016895826
big,213,H,250,0.5156649244801095,1.0283892674750097
big,213,H,260,0.6716802348234625,1.1956564641069531
big,213,H,270,0.6824103009323272,1.2569087484200965
big,213,H,280,0.7010976074711974,1.2502424079782222
big,213,H,290,0.4783847027253864,1.02453772405651
big,213,H,300,0.6012157035645433,1.072337587904489
big,213,H,310,0.8220458612780424,1.1180658954819718
big,213,H,320,0.7903681235223635,1.126479578513133
big,213,H,330,0.8365987660408472,1.0198729177763275
big,213,H,340,0.6800406036359483,1.1932263179927138
big,213,H,350,0.6373999781093376,1.2652619312585496
big,213,H,360,0.629814394585392,1.233003977819834
big,213,H,370,0.6297531822138814,1.0681631445863733
big,213,H,380,0.6772352714786266,1.0425579648546563
big,213,H,390,0.7705317751050009,1.118520758661434
big,213,H,400,0.3740613646729191,0.7830119908974891
big,213,H,410,0.7601587254362753,1.1489734158633649
big,213,H,420,0.6760630331800945,1.1559735702933278
big,213,H,430,0.7361122736540208,1.1073161074841245
big,213,H,440,0.6575496538972079,0.9469215624168044
big,213,H,450,0.6731770595798368,1.0305185481388004
big,213,H,460,0.6338390170927596,1.0608364744250005
big,213,H,470,-0.0,0.2792809721870312
big,213,H,480,-0.0,-0.0
big,213,H,490,0.5502448745270858,0.94357741213515
big,213,H,500,0.6155551718931032,0.8742541494127269
big,213,H,510,0.589033815374429,0.987698788393336
big,213,H,520,0.5915703346806949,0.8934501157715207
big,213,H,530,0.38888873485979,0.7823445313143531
big,213,H,540,0.3883781867729234,1.1836531649117608
big,213,H,550,0.8525528621729481,0.8424788379312086
big,213,H,560,0.8525528621729481,0.8424788379312086
big,213,H,570,0.4622224450154969,0.7894626807316769
big,213,H,580,0.6103549563694304,0.9999457752248346
big,213,H,590,0.5567435556747684,1.060028131736566
big,213,H,600,0.4969856250859085,1.124267769271562
big,213,H,610,0.7349854276550686,1.0553164224242333
big,213,H,620,0.3822691401834664,0.6587894148280369
big,213,H,630,0.3604996369624423,0.6932124413402091
big,213,H,640,-0.0,0.5381479800447144
big,213,H,650,0.2199116867830782,0.6905335274108135
big,213,H,660,0.4626708235439997,0.812792134172984
big,213,H,670,0.548773296462286,0.8252997474794856
big,213,H,680,0.5098026344785945,0.8596989162437135
big,213,H,690,0.5604999515971935,0.884214137307044
big,213,H,700,0.7973421294930516,1.219711848804062
big,213,H,710,0.6496314187937472,1.2240496241061356
big,213,H,720,0.7598825139366285,1.315401628077511
big,213,H,730,0.6574345086570768,1.0490676256909652
big,213,H,740,0.6340280516936159,1.0721924579274111
big,213,H,750,0.8319080556193141,1.1465254116480683
big,213,H,760,0.7324261491406456,0.8380374888672733
big,213,H,770,0.4583069775974117,0.6792327856499337
big,213,H,780,0.5657351823258961,0.7748740481386727
big,213,H,790,0.61286222528643,1.0447524558883088
big,213,H,800,0.6542428194211255,1.056218945727457
big,213,H,810,0.6710624459244146,1.1424268736615673
big,213,H,820,0.801409373003884,1.3823573216496858
big,213,H,830,0.8498028676564557,1.4217065636999031
big,213,H,840,0.5944993768614859,1.739453667080136
big,214,B,0,0.6827406565836805,1.2237934100750354
big,214,B,10,0.6550816143040988,1.4526676374109382
big,214,B,20,0.3226679443989783,1.0814103320403274
big,214,B,30,0.3726238360556113,1.3035500816140178
big,214,B,40,0.2713061234705057,1.0872758487601362
big,214,B,50,0.323453090756781,1.4641693475767532
big,214,B,60,0.4444200244543794,1.034181086560141
big,214,B,70,0.5357576721341404,1.625988365057574
big,214,B,80,0.4310691909325375,1.810836141227282
big,214,B,90,0.6397310727792851,2.0010808930650303
big,214,B,100,0.8850373633349269,1.9486513485501609
big,214,B,110,0.9401388554737068,2.00280540314428
big,214,B,120,0.5764885701134508,1.7550026370230394
big,214,B,130,0.5934686022354912,1.2087491867095594
big,214,B,140,0.8792485430537016,1.059048315827965
big,214,B,150,0.8622147957565086,1.0435779730747423
big,214,B,160,0.7134706842249208,1.0383363650721225
big,214,B,170,0.446540953809121,1.0118377507471863
big,214,B,180,0.3651574694641255,0.891298341747085
big,214,B,190,0.22610500917975,0.8537217291075279
big,214,B,200,0.3221326210376204,0.7936252678528397
big,214,B,210,0.7026227941744897,0.7386565758178028
big,214,B,220,0.7411452012349197,0.8059578818871445
big,214,B,230,0.6432814551867241,0.8930769742985223
big,214,B,240,0.5584393715046991,1.3791989599284853
big,214,B,250,0.4179688549261307,1.2609222941944322
big,214,B,260,0.5027730134925931,1.1932567645579162
big,214,B,270,0.5216423384310085,0.9704069204785172
big,214,B,280,0.7350189063679871,1.4961027253172696
big,214,B,290,0.6963965801781694,1.5021383737060732
big,214,B,300,0.6216411200710632,1.49219072343565
big,214,B,310,0.6468857669273678,1.0685778703212652
big,214,B,320,0.5616286589582192,1.0494560821557466
big,214,B,330,0.5422895718357772,1.1077565380751635
big,214,B,340,0.5794031030003803,1.2841670234844305
big,214,B,350,0.6187784063140054,1.350244472381949
big,214,B,360,0.6044522734234641,1.3528403169735617
big,214,B,370,0.5068575089300982,1.156528505889009
big,214,B,380,0.7166028628746792,1.261793224776586
big,214,B,390,0.6430175770993694,1.4735123009445112
big,214,B,400,0.537258212811119,2.1372578687541472
big,214,B,410,0.6517225490178185,2.2060363923776114
big,214,B,420,0.8023038992735281,2.247480417616276
big,214,B,430,0.7004062519383071,2.0479062050525325
big,214,B,440,0.7195423806853405,1.4413371483648063
big,214,B,450,0.4944998241978093,1.2558416982852558
big,214,B,460,0.6465242837040169,0.8043117292976285
big,214,B,470,0.6680787865189591,0.6569749010541932
big,214,B,480,0.6659878948692542,0.5741612718405013
big,214,B,490,0.4264353334959227,0.5052260502934623
big,214,B,500,0.314941576556483,0.916182948569032
big,214,B,510,0.4044773305511678,0.8379678909003332
big,214,B,520,0.1897395386719995,0.7569137877645238
big,214,B,530,0.3899853281426672,0.8851755912228045
big,214,B,540,0.5674231543548103,1.3500828772131956
big,214,B,550,0.6922320871269994,1.7165964685659811
big,214,B,560,0.7050606837241875,1.909798839449428
big,214,B,570,0.5010434101469435,1.5237436435760086
big,214,B,580,0.3739047141880562,1.549894084185512
big,214,B,590,0.3868313648254565,0.8370986192099821
big,214,B,600,-0.0,0.5912654596597766
big,214,B,610,-0.0,0.5912654596597766
big,214,B,620,0.4229139790788784,0.9038665458240672
big,214,B,630,-0.0,0.5905849115472656
big,214,B,640,-0.0,0.3689019338275378
big,214,B,650,0.636331837891093,0.3225691755977625
big,214,B,660,0.4401279309565526,0.3915872335202311
big,214,B,670,0.3527896720293761,0.5281475655590246
big,214,B,680,0.0646178092597933,0.4792474725466817
big,214,B,690,0.366798955974685,0.5823577647371098
big,214,B,700,0.7933820350872759,0.6517364491255693
big,214,B,710,0.7465504354871344,1.1530219667841903
big,214,B,720,0.4924027638890113,1.3062584314400874
big,214,B,730,0.472933256692764,1.496094750052831
big,214,B,740,0.3598905366281808,0.8312549748425944
big,214,B,750,-0.0,0.5937337101942812
big,214,B,760,-0.0,0.5937337101942812
big,214,B,770,-0.0,0.563107493582048
big,214,B,780,0.6118986484484968,0.3043970181701196
big,214,B,790,0.6118986484484968,0.3043970181701196
big,214,B,800,0.6505488698400325,0.2309561178192416
big,214,B,810,0.0,0.0
big,214,B,820,-0.0,1.3364565371703876
big,214,B,830,-0.0,1.3364565371703876
big,214,B,840,-0.0,1.3364565371703876
big,215,A,0,0.658369546904469,1.0015572051563255
big,215,A,10,0.529739475022545,0.8304566935168682
big,215,A,20,-0.0,0.3462234185005269
big,215,A,30,-0.0,0.6361984927123612
big,215,A,40,0.2300049936683608,1.0551904480872545
big,215,A,50,0.3494490265347305,1.5810029742228924
big,215,A,60,0.3231930399538226,1.4956224644984255
big,215,A,70,0.2861642237398601,1.831224856102428
big,215,A,80,0.7033246658881971,1.3693007167982896
big,215,A,90,0.7600785997887864,1.3000582051562493
big,215,A,100,0.6497320686349025,1.2056304262525164
big,215,A,110,0.2373779062303141,1.1092499975851706
big,215,A,120,0.1795539967279455,0.9982118348651892
big,215,A,130,-0.0,0.6311142963987764
big,215,A,140,-0.0,0.6773656658632181
big,215,A,150,-0.0,0.6778537219817992
big,215,A,160,-0.0,0.7350727103787489
big,215,A,170,-0.0,0.7469981022896952
big,215,A,180,-0.0,0.6660814274708571
big,215,A,190,-0.0,0.6505953626995962
big,215,A,200,-0.0,0.6505953626995962
big,215,A,210,0.0,0.0
big,215,A,220,0.0,0.0
big,215,A,230,-0.0,1.2534045404822816
big,215,A,240,0.453263632917921,1.238649102617985
big,215,A,250,0.1001446687439727,0.5987236711748756
big,215,A,260,0.0669593585135466,0.4202960417370759
big,215,A,270,-0.0,0.1601000684046643
big,215,A,280,-0.0,-0.0
big,215,A,290,-0.0,0.5209767573736135
big,215,A,300,-0.0,0.5209767573736135
big,215,A,310,-0.0,0.5209767573736135
big,215,A,320,0.1412811893126331,1.126496458300708
big,215,A,330,0.2751626647720483,1.0377142891718485
big,215,A,340,0.2646404537673999,1.096888745147469
