Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,235,K,300,-0.0,0.6903341615797562
big,235,K,310,-0.0,0.6864047096904023
big,235,K,320,-0.0,0.6585945438766012
big,235,K,330,-0.0,0.689403296919045
big,235,K,340,-0.0,0.6925354717082512
big,235,K,350,-0.0,0.6931424517791938
big,235,K,360,-0.0,0.6922950351036261
big,235,K,370,-0.0,0.5550897311862132
big,235,K,380,-0.0,0.5184381614409704
big,235,K,390,-0.0,0.5330425477341102
big,235,K,400,-0.0,0.6919029479860135
big,235,K,410,-0.0,0.673133194894986
big,235,K,420,-0.0,0.693060064563816
big,235,K,430,-0.0,0.6275604270030719
big,235,K,440,-0.0,0.6493732154999186
big,235,K,450,-0.0,0.2893708932909553
big,235,K,460,-0.0,0.1686185925694459
big,235,K,470,-0.0,0.2412938739239694
big,235,K,480,-0.0,0.5183807231488466
big,235,K,490,-0.0,0.5500755235997096
big,235,K,500,-0.0,0.6120572385502243
big,235,K,510,-0.0,0.5145051147275623
big,235,K,520,-0.0,0.4371340924854944
big,235,K,530,-0.0,0.44103919034475597
big,235,K,540,-0.0,0.5669501335631848
big,235,K,550,-0.0,0.6555476005001872
big,235,K,560,-0.0,0.6862678596468277
big,235,K,570,-0.0,0.6678958136966748
big,235,K,580,-0.0,0.6597865404268868
big,235,K,590,-0.0,0.617803238092199
big,235,K,600,-0.0,0.5502450615369686
big,235,K,610,-0.0,0.17712181974233673
big,235,K,620,-0.0,0.16146365336865925
big,235,K,630,-0.0,0.10518089951227969
big,235,K,640,-0.0,0.5619777065608821
big,235,K,650,-0.0,0.5903317531592427
big,235,K,660,-0.0,0.1354402997811297
big,235,K,670,-0.0,0.02865391309377069
big,235,K,680,-0.0,0.09332153960434902
big,235,K,690,-0.0,0.34773343642249555
big,235,K,700,-0.0,0.3154769256652924
big,235,K,710,-0.0,0.2888360245912282
big,235,K,720,-0.0,0.3420543394700899
big,235,K,730,-0.0,0.4802072191988207
big,235,K,740,-0.0,0.35540511154074456
big,235,K,750,-0.0,0.33982515149821957
big,235,K,760,-0.0,0.28462335055463245
big,235,K,770,-0.0,0.3925050160101474
big,235,K,780,-0.0,0.43849844539550853
big,235,K,790,-0.0,0.3656985382188377
big,235,K,800,0.0,0.0
big,235,K,810,0.0,0.0
big,236,B,0,0.5924720693095675,0.9875810568582231
big,236,B,10,0.5349925403074837,0.8605974415616306
big,236,B,20,0.17887353306437115,0.8614728218280701
big,236,B,30,0.6702106036163273,0.9720501585836867
big,236,B,40,0.6675200034800354,1.085847904876656
big,236,B,50,0.7915394480638579,0.9350377779425508
big,236,B,60,0.6178011580502152,1.0378715653722983
big,236,B,70,0.7632578814518755,0.981574014853756
big,236,B,80,0.6714652767239413,0.9193894515284857
big,236,B,90,0.6807294058946383,0.8930808857729247
big,236,B,100,0.5652825758975087,0.8199750930845253
big,236,B,110,0.453372175830354,1.0437842919484486
big,236,B,120,0.5923711401650422,1.04312927714671
big,236,B,130,0.30345610816954194,1.0158853149122915
big,236,B,140,0.5583492957165017,1.0356364621309142
big,236,B,150,0.5276294043608049,1.0636341158364353
big,236,B,160,0.4598146296247038,1.0366589878288819
big,236,B,170,0.5511864634784591,1.0137333960171948
big,236,B,180,0.26167602544186347,0.7126537512538997
big,236,B,190,0.3093721945065683,0.8849418765231617
big,236,B,200,0.44767315836483973,1.0199203943204467
big,236,B,210,0.39034269545621464,1.0234088068328209
big,236,B,220,0.4246346018273462,1.0577657325118583
big,236,B,230,0.33301842250356173,1.025913789542196
big,236,B,240,0.355714906949267,1.0539096604075697
big,236,B,250,0.5905765883619413,1.043710370189643
big,236,B,260,0.41678294274409605,0.9486831214428444
big,236,B,270,0.6270802389721069,1.027213990503478
big,236,B,280,0.6485513153319062,1.0356494061721984
big,236,B,290,0.7887503116486636,1.0150799086003532
big,236,B,300,0.7845270087070588,1.0918974831364234
big,236,B,310,0.6418605267665953,1.0429162585633003
big,236,B,320,0.690280859371543,1.0757494450975906
big,236,B,330,0.5449166407147191,0.967896272910792
big,236,B,340,0.6263745802189111,0.9361689849756585
big,236,B,350,0.601507797029719,0.8827147961590016
big,236,B,360,0.5584581309708899,0.7180649249180646
big,236,B,370,0.6862893712809492,1.0426540808735787
big,236,B,380,0.6433483942854333,1.0348187307084762
big,236,B,390,0.693704022786175,1.0604409835547026
big,236,B,400,0.27654936373101774,0.9138378132548086
big,236,B,410,0.3583987509151004,1.0644575243798295
big,236,B,420,0.20138696342001566,1.0830626583129677
big,236,B,430,-0.0,0.6415640488045092
big,236,B,440,0.8041441204957314,0.7116314538589918
big,236,B,450,0.6483258862280745,0.8102236688954999
big,236,B,460,0.6483258862280745,0.8102236688954999
big,236,B,470,0.5725994625321862,0.6346132378241609
big,236,B,480,-0.0,0.6923398836822824
big,236,B,490,0.43628427781204415,0.8376951317632322
big,236,B,500,-0.0,0.5124400412050969
big,236,B,510,-0.0,0.522599568392757
big,236,B,520,0.022628317485823737,0.15353549062626431
big,236,B,530,0.4116035780567386,0.8893411677126583
big,236,B,540,0.36287381590371887,0.9592318253099847
big,236,B,550,0.5186508495032363,0.8385395624602758
big,236,B,560,0.5417573064877033,0.8312459076512354
big,236,B,570,0.6032747779448702,0.8012803833793454
big,236,B,580,0.2728019150351475,0.9102798031245363
big,236,B,590,-0.0,0.3782702386371951
big,236,B,600,0.10240483782681711,0.480507455258877
big,236,B,610,0.6497847131298249,0.7126769798151725
big,236,B,620,0.6333647921296204,0.8324894675567591
big,236,B,630,0.45579720820482417,0.5966144895807455
big,236,B,640,0.27852047686808645,0.8244682658741435
big,236,B,650,0.315838801575097,0.7543295664353009
big,236,B,660,0.3448106792650789,0.7679885522446661
big,236,B,670,-0.0,0.22010511435207997
big,236,B,680,0.18992569380423746,0.9635530232306848
big,236,B,690,0.2583497963488683,0.754014506507881
big,236,B,700,0.3571732539731641,0.8596685268977395
big,236,B,710,0.4452459795217373,0.7195254100520689
big,236,B,720,0.5268531335947267,0.9855097746129937
big,236,B,730,0.15914949634675768,0.838869306295625
big,236,B,740,0.4753532758424912,0.8070653252310835
big,236,B,750,0.49888371621629896,0.7850317315493214
big,236,B,760,0.5319999138775783,0.7850317315493214
big,236,B,770,0.5270883907786511,0.7057626145959123
big,236,B,780,-0.0,0.604536484580843
big,236,B,790,-0.0,0.604536484580843
big,236,B,800,-0.0,0.9034979059713835
big,236,B,810,0.08553271325226688,0.8756171668855615
big,237,A,0,0.7364766516845422,1.0561733898667902
big,237,A,10,0.5828463509858628,0.7674665500716626
big,237,A,20,0.4488090707394976,1.0394134880815844
big,237,A,30,0.5453496957451658,1.0338929310313114
big,237,A,40,0.38364296504271944,0.9883704889739833
big,237,A,50,0.3734953900857586,0.9493170732027016
big,237,A,60,0.31307243258615397,0.99766095571805
big,237,A,70,0.4549237396977313,0.9373779099694629
big,237,A,80,0.4997816238605351,0.9569376771261895
big,237,A,90,0.5090560611327558,1.0132073016718295
big,237,A,100,0.49479182021026824,1.0570714788783533
big,237,A,110,0.47230885963677016,1.0883654725439218
big,237,A,120,0.3774319576863555,1.0375034334198734
big,237,A,130,-0.0,0.6559309499332802
big,237,A,140,-0.0,0.6756667750365507
big,237,A,150,-0.0,0.6882616408178848
big,237,A,160,-0.0,0.6308101619834096
big,237,A,170,0.24302074815671654,0.957401955594293
big,237,A,180,0.32281032947408894,1.0160479569913128
big,237,A,190,0.27196619132132593,0.919036379372834
big,237,A,200,0.21788386531884335,0.7845027155858053
big,237,A,210,0.14499716861197318,0.6930865581531678
big,237,A,220,0.22188716853648813,0.677249519472657
big,237,A,230,0.3482052054767345,0.8356816683616797
big,237,A,240,0.3309036605960289,0.9111699841529387
big,237,A,250,0.6494281476715024,1.0240343350438306
big,237,A,260,0.7570025514277612,1.0438613073745
big,237,A,270,0.8167677370956397,1.0549607390057902
big,237,A,280,0.8342121425255165,1.0427922017053588
big,237,A,290,0.7698545471093317,0.9535312845609358
big,237,A,300,0.7726054980185018,0.9624846659968525
big,237,A,310,-0.0,-0.0
big,237,A,320,-0.0,-0.0
big,237,A,330,0.3278927105579141,0.9862472812978066
big,237,A,340,0.41564281312475737,1.0239912954419854
big,237,A,350,0.30935808333447457,1.0239912954419854
big,237,A,360,0.3723122161557249,1.0049553162539047
big,237,A,370,0.5623351446188083,-0.0
big,237,A,380,0.3433105303260505,0.6685199694136454
big,237,A,390,0.5729437100414418,1.0898647407626518
big,237,A,400,0.5676857136126796,1.0431383734464204
big,237,A,410,0.35662087720536967,0.9736058559397605
big,237,A,420,0.5517617256320227,0.8778238006125467
big,237,A,430,0.5523172859738783,1.0148213464200189
big,237,A,440,0.5924221439464608,1.0537202523250535
big,237,A,450,0.46094449669241033,0.8459410584974516
big,237,A,460,0.3737134890820664,0.45677305399506724
big,237,A,470,0.3777793916114996,0.5288216052636102
big,237,A,480,0.24158415750980683,0.7606801733009112
big,237,A,490,0.16947338149508873,0.7819792450384797
big,237,A,500,-0.0,0.6914654962679159
big,237,A,510,-0.0,0.6931044352248944
big,237,A,520,-0.0,0.6745094498990556
big,237,A,530,0.34093612537097945,0.6667530097305258
big,237,A,540,0.6244953889060294,0.8198603275774967
big,237,A,550,0.7004893174927522,0.9227193786159558
big,237,A,560,0.6291090125850516,0.8802440990381882
big,237,A,570,0.6496372063785502,1.0039902092626982
big,237,A,580,0.5161113906466672,1.0055442216734596
big,237,A,590,0.48179332532071556,0.806222759608417
big,237,A,600,0.6698792370700142,0.7799738425140466
big,237,A,610,0.5789048617538846,0.8248132377689065
big,237,A,620,0.5200966640720346,0.8340657214811296
big,237,A,630,0.015828972495267622,0.7043233946524421
big,237,A,640,-0.0,0.4995392200663247
big,237,A,650,-0.0,0.4402792448446122
big,237,A,660,-0.0,0.2801265212060394
big,237,A,670,-0.0,0.12864380809343648
big,237,A,680,0.6759068577006001,0.13064934959389318
big,237,A,690,-0.0,0.2591736514276462
big,237,A,700,0.3011326456730308,0.32582189330151023
big,237,A,710,0.608330937302672,0.8486699900287044
big,237,A,720,0.6671388243177072,1.0577621459087445
big,237,A,730,0.6807741494539407,1.076067744147906
big,237,A,740,0.7233258466964764,1.0851588617708445
big,237,A,750,0.788236867252257,0.9315824879730061
big,237,A,760,0.7397392052545251,1.0292377353560132
big,237,A,770,0.5185892280727575,0.7514692044768515
big,237,A,780,0.6380615532643029,0.87605039248907
big,237,A,790,0.33485786249912236,0.9473206647123127
big,237,A,800,0.32578552684778994,0.9589618814127067
big,237,A,810,0.4824999801980058,0.8006621756750277
big,238,G,0,0.7166587880106696,1.0661386331164078
big,238,G,10,0.7380975084773229,1.0864380300017453
big,238,G,20,0.6515835787165845,0.9348829316089663
big,238,G,30,0.8234285503093796,0.9226991117985966
big,238,G,40,0.7672130025908279,0.7751705584308509
big,238,G,50,0.7484119391053952,0.8836942181041822
big,238,G,60,0.816883463437599,0.9444028645312161
big,238,G,70,0.8816023288509016,0.9392142863363365
big,238,G,80,0.6528559703967194,1.0436009475739931
big,238,G,90,0.7983997734255575,1.0349439823854998
big,238,G,100,0.8203882653801056,0.9816614102200685
big,238,G,110,0.8680804498521117,1.0003101531688467
big,238,G,120,0.8500366841904223,0.9854625503258501
big,238,G,130,0.8008482559615163,1.0512935937138794
big,238,G,140,0.7061826788300083,0.9664566852678107
big,238,G,150,0.656784692843303,0.9441913940776692
big,238,G,160,0.778343599973325,1.0900674356680173
big,238,G,170,0.7962707261794768,1.0688791239148152
big,238,G,180,0.8204208165643316,1.0900505907511482
big,238,G,190,0.7837242026530071,1.0698463612386226
big,238,G,200,0.8167377039299777,1.0753963513659595
big,238,G,210,0.7708866986447719,1.061645967289721
big,238,G,220,0.81013769381579,1.0935975076084778
big,238,G,230,0.7584976789029154,0.9190211999450606
big,238,G,240,0.7596931096533681,0.9648600155817164
big,238,G,250,0.680191923476263,0.953153645094261
big,238,G,260,0.7975487324216277,1.0761432639613875
big,238,G,270,0.748495305325702,1.0360090944749216
big,238,G,280,0.7485350537577389,0.9821100649615885
big,238,G,290,0.7698054075939595,1.0646997130319318
big,238,G,300,0.8151325833840422,1.0683046686968098
big,238,G,310,0.7503204061652123,1.084279619878755
big,238,G,320,0.7984566837081255,1.0701245705472036
big,238,G,330,0.8165571892220116,1.0826011188545175
big,238,G,340,0.7544454565800948,1.0215343457856276
big,238,G,350,0.7783570773772563,1.0369901648766908
big,238,G,360,0.7446966363764729,1.0662916865107133
big,238,G,370,0.745060697319761,1.0951508826932583
big,238,G,380,0.6210392497812581,0.928564593084354
big,238,G,390,0.8894873822014093,0.9853009563425221
big,238,G,400,0.6628938657790011,0.8714398211070118
big,238,G,410,0.6926289272412165,0.959481895898767
big,238,G,420,0.5381829885149332,0.8775802011773591
big,238,G,430,0.77119678064601,1.0435767934274596
big,238,G,440,0.7386151534812919,0.9691072999102601
big,238,G,450,0.6574012428000168,1.0247151535077668
big,238,G,460,0.6925255618076279,1.0945595722854458
big,238,G,470,0.6573384932076755,0.99857599354089
big,238,G,480,0.5830650309495067,1.0021560193636134
big,238,G,490,0.46180733212989206,0.9456721768148743
big,238,G,500,0.4738169756133859,0.9330227170327617
big,238,G,510,0.4817100623750964,0.9148344745116014
big,238,G,520,0.694439554503375,0.9449486760279993
big,238,G,530,0.6828180942553508,1.022300164126447
big,238,G,540,0.8317083923687455,0.989289508021659
big,238,G,550,0.848661867185435,1.0244285417303909
big,238,G,560,0.8521106710710291,1.0337700324181982
big,238,G,570,0.7703107048632598,1.037776504029667
big,238,G,580,0.8394620154214598,1.0431069356173286
big,238,G,590,0.5680032407443568,0.6156681128699635
big,238,G,600,0.48568901915662605,0.8088819592151113
big,238,G,610,0.4470251321478602,0.9893317262932912
big,238,G,620,0.6346280660483951,0.8869787804372404
big,238,G,630,0.754068003011023,1.0781027845550477
big,238,G,640,0.3356040381574822,1.0238070152344636
big,238,G,650,0.37088055437599476,0.9973246052512583
big,238,G,660,0.604903734733234,0.9550086299387075
big,238,G,670,0.46928812800408415,0.952096218661753
big,238,G,680,0.37662384770578716,0.7533500211412387
big,238,G,690,0.3682808699183431,0.6945064727275434
big,238,G,700,0.5111450248319017,0.8011448357502793
big,238,G,710,0.8304285718470983,0.7860697683221911
big,238,G,720,0.8717708039399321,0.7839300203596646
big,238,G,730,0.8333390171732007,1.063564951945171
big,238,G,740,0.5064628691188473,0.968389505199889
big,238,G,750,0.4933021615930744,0.9965932503276861
big,238,G,760,0.34364964435690853,0.8156472390211784
big,238,G,770,0.5663043054455628,0.8453399023085126
big,238,G,780,0.5809384549405553,0.9507013929655319
big,238,G,790,0.7656064946545675,1.029998345243206
big,238,G,800,0.6874283382723289,1.0644827236328078
big,238,G,810,0.6900045562685154,1.075271058271572
big,239,I,0,-0.0,0.38480578939926546
big,239,I,10,0.5664429817027035,0.8465780290848695
big,239,I,20,0.619537934764778,1.0613179857020467
big,239,I,30,0.6114123931430289,1.0686989776937157
big,239,I,40,0.5706509361551281,0.9649465878560848
big,239,I,50,0.16479548899104932,0.8627052292694926
big,239,I,60,0.22225375537295902,0.9069038784561142
big,239,I,70,0.18671445853414265,0.8027333777483521
big,239,I,80,-0.0,0.24250536123264
big,239,I,90,-0.0,0.36822680659938595
big,239,I,100,0.2816970780952901,1.0108031372039856
big,239,I,110,0.4743845882218647,1.0612575386655934
big,239,I,120,0.30768327974086035,1.0135512419308141
big,239,I,130,0.033406882813398577,0.7556884184023567
big,239,I,140,-0.0,0.6820588827329603
big,239,I,150,-0.0,0.6930797236312212
big,239,I,160,0.2511742334374411,0.5360586737786137
big,239,I,170,0.3412592656589529,0.710172802179979
big,239,I,180,0.5846150023936315,0.8053609745030254
big,239,I,190,-0.0,0.26659877136420596
big,239,I,200,-0.0,-0.0
big,239,I,210,-0.0,0.4215144800341237
big,239,I,220,-0.0,0.4215144800341237
big,239,I,230,0.4397981254152541,0.8568833377029692
big,239,I,240,-0.0,0.6858426314774546
big,239,I,250,-0.0,0.8635136958787208
big,239,I,260,-0.0,0.5886932585172127
big,239,I,270,-0.0,0.5886932585172127
big,239,I,280,-0.0,0.9123075218312259
big,239,I,290,0.19103172119225295,0.8945173694891735
big,239,I,300,0.5394618546360964,1.033434540326913
big,239,I,310,0.6633308402163833,0.976587873693413
big,239,I,320,0.35157543725242607,0.9949913503339142
big,239,I,330,-0.0,-0.0
big,239,I,340,-0.0,0.23458405403716723
big,239,I,350,-0.0,0.5748884266121433
big,239,I,360,-0.0,0.5581435599036282
big,239,I,370,-0.0,0.6057471387667659
big,239,I,380,0.13415550169830903,0.9329138150946512
big,239,I,390,-0.0,0.5576088241811054
big,239,I,400,0.17033543853176056,0.5576088241811054
big,239,I,410,,
big,239,I,420,-0.0,-0.0
big,239,I,430,-0.0,0.6931189141395084
big,239,I,440,0.1939940222321929,0.8206540208746846
big,239,I,450,-0.0,0.6114357140805258
big,239,I,460,-0.0,0.5552002407675483
big,239,I,470,0.0,0.0
big,239,I,480,0.0,0.0
big,239,I,490,0.0,0.0
big,239,I,500,-0.0,-0.0
big,239,I,510,-0.0,0.5980283532740365
big,239,I,520,-0.0,0.5980283532740365
big,239,I,530,-0.0,0.6860338939854045
big,239,I,540,0.0,0.0
big,239,I,550,0.0,0.0
big,239,I,560,-0.0,0.5319375407759693
big,239,I,570,0.49392816412949314,0.5319375407759693
big,239,I,580,0.49392816412949314,0.5319375407759693
big,239,I,590,,
big,239,I,600,0.17350367473344722,0.5626786296452413
big,239,I,610,0.10470197062926456,0.5192801256758087
big,239,I,620,0.6906357387743512,0.48876030028733725
big,239,I,630,0.6866765803981504,0.35531982984192856
big,239,I,640,-0.0,-0.0
big,239,I,650,-0.0,0.6931268956242145
big,239,I,660,-0.0,0.6931268956242145
big,239,I,670,-0.0,0.6931268956242145
big,239,I,680,-0.0,0.6778256350201658
big,239,I,690,-0.0,0.6778256350201658
big,239,I,700,-0.0,0.6778256350201658
big,239,I,710,-0.0,0.5393461766428711
big,239,I,720,-0.0,0.9843897638885613
big,239,I,730,-0.0,0.9843897638885613
big,239,I,740,-0.0,0.6577863496987605
big,239,I,750,-0.0,-0.0
big,239,I,760,-0.0,-0.0
big,239,I,770,-0.0,-0.0
big,239,I,780,-0.0,0.42546530787571796
big,239,I,790,-0.0,0.42546530787571796
big,239,I,800,-0.0,0.38048282794537436
big,239,I,810,-0.0,0.28790821909880693
big,240,J,0,0.3812435651286978,0.8911017513804318
big,240,J,10,0.4005178274557614,0.9932585143545914
big,240,J,20,0.41886014583635856,1.086797261503671
big,240,J,30,0.41215907975245636,1.0508735713916453
big,240,J,40,0.5744167155968734,1.0738587673355406
big,240,J,50,0.6830782410501038,0.9844231319722778
big,240,J,60,0.6485935828964059,0.9245109892488594
big,240,J,70,0.7129951045653589,0.8493382726844456
big,240,J,80,0.636323843039081,0.8237065042679796
big,240,J,90,0.7795265796478306,1.0471047026822358
big,240,J,100,0.7185792764664525,1.0686801804158967
big,240,J,110,0.6625187203922654,1.0656442145145664
big,240,J,120,0.3332613468887759,1.0132414003869006
big,240,J,130,-0.0,0.6510059815831352
big,240,J,140,0.1149481884352716,0.9090073514845891
big,240,J,150,0.5222241223171575,0.8420237746014899
big,240,J,160,0.36618478031925933,0.6855303852382788
big,240,J,170,0.4800679773543168,0.628058974385354
big,240,J,180,0.6171904039234878,0.6051425192605715
big,240,J,190,0.5589404815017947,0.8742683094886071
big,240,J,200,0.7491222997675498,1.061450794953113
big,240,J,210,0.6577899865535997,1.0539303452358582
big,240,J,220,0.3472024323268464,1.0954372497504001
big,240,J,230,0.3493979027703508,1.054433036539586
big,240,J,240,0.31930500281315277,1.0575316954978387
big,240,J,250,0.3901856451625585,0.8746313716175673
big,240,J,260,0.523497501995158,1.0433827805020206
big,240,J,270,0.5638653075558765,1.0444176631291837
big,240,J,280,0.6598459642830986,1.0764015508250786
big,240,J,290,0.5296552769587606,0.8997504895996473
big,240,J,300,0.48569045960972757,0.8677550211873049
big,240,J,310,0.28932992828955906,0.7800634087778441
big,240,J,320,0.22898116378254796,0.7194934970144298
big,240,J,330,0.44693103435597326,0.7777382911000345
big,240,J,340,0.5085452441660883,0.8675934813787736
big,240,J,350,0.42038392923750206,0.8444697703811278
big,240,J,360,0.4435987905124015,0.8191102986754746
big,240,J,370,0.1750288733842871,0.7167725095512354
big,240,J,380,0.17279303858426046,0.7169870181979634
big,240,J,390,0.13308980243435736,0.6494285015133787
big,240,J,400,0.258293759244168,0.8916780764595379
big,240,J,410,0.3793444621225088,1.0228283976600048
big,240,J,420,0.3913169087150147,1.0142851720576909
big,240,J,430,0.3426254420982023,0.9410061937370139
big,240,J,440,0.20450921509958575,0.8292345837463752
big,240,J,450,0.10918796278907955,0.816520066004696
big,240,J,460,-0.0,0.5434455014771962
big,240,J,470,0.11715810855073529,0.7688198297056812
big,240,J,480,0.20883422135222615,0.8941699174287265
big,240,J,490,0.2171817461599849,0.780974469375998
big,240,J,500,-0.0,0.597829946339154
big,240,J,510,-0.0,0.6613957772537147
big,240,J,520,-0.0,0.5512094360113271
big,240,J,530,0.10782702249103372,0.9236517903044739
big,240,J,540,0.6058885436460354,1.0834102085120576
big,240,J,550,0.7125998109213489,1.0199172076454373
big,240,J,560,0.7647198629301262,1.023719007727974
big,240,J,570,0.7690406500654599,0.9875464608818486
big,240,J,580,0.511227650115039,1.045476943702333
big,240,J,590,0.554380490109456,0.9669650635127627
big,240,J,600,0.3875288826786199,1.017953661501001
big,240,J,610,0.4530727632491898,1.0384062947225332
big,240,J,620,0.08866098194911597,0.48125766348686133
big,240,J,630,0.1109316843251367,0.5673141004049687
big,240,J,640,-0.0,-0.0
big,240,J,650,0.24176639611094583,0.9423566243425845
big,240,J,660,0.0958171965679054,0.5664169746282962
big,240,J,670,0.0958171965679054,0.5664169746282962
big,240,J,680,-0.0,0.36619356265119396
big,240,J,690,0.8579859896965473,0.8098660892589319
big,240,J,700,0.8163652213821012,0.6770609350714563
big,240,J,710,0.8216187783776643,0.7764170318420435
big,240,J,720,0.6877406307203873,0.7461882105595957
big,240,J,730,0.315685660798748,1.0223597702608709
big,240,J,740,0.5082278884831212,1.0757942634822157
big,240,J,750,0.5892577040025532,1.079600328281204
big,240,J,760,0.7727655549782492,1.0751952876318631
big,240,J,770,0.7639491566699537,1.0951653755506925
big,240,J,780,0.5779751685211661,0.9377365653034504
big,240,J,790,0.1994446145739421,0.968880511639543
big,240,J,800,0.19884340527664035,0.883695686917026
big,240,J,810,0.5986854017843652,0.9854471982721755
big,241,K,0,0.5133576843359712,1.0069535345354534
big,241,K,10,0.6314639023137114,1.0184009088571937
big,241,K,20,0.3995084855362554,0.8070235363286046
big,241,K,30,0.2769677645259945,0.6758720490343896
big,241,K,40,0.0321415922853336,0.46190023436749317
big,241,K,50,0.08109484796783976,0.6305966658277976
big,241,K,60,0.03091625153140389,0.45048662382094284
big,241,K,70,0.4011798011316319,0.6804248826120063
big,241,K,80,0.3970848081561056,0.9209356947083152
big,241,K,90,0.2126827475072428,0.9195113715633709
big,241,K,100,0.6732005312520242,0.7175026324569673
big,241,K,110,0.6781086589550496,1.0201410987671424
big,241,K,120,0.6494520847311053,1.0461088392379416
big,241,K,130,0.44969785118240346,0.8028670709532634
big,241,K,140,0.06276972453236015,0.5828298033637145
big,241,K,150,-0.0,0.6065625325910651
big,241,K,160,0.15990476391404654,0.8460508002884067
big,241,K,170,0.28034026125174494,0.9536191380883123
big,241,K,180,0.7672578588654423,0.9613437719549809
big,241,K,190,0.803349798487583,1.0777771671422633
big,241,K,200,0.8017333451719437,1.087622337797384
big,241,K,210,0.6528177002450521,1.0514908958773161
big,241,K,220,0.48150271705440756,0.9205847304445525
big,241,K,230,0.5387080754642475,0.8282003734402479
big,241,K,240,0.5420375894406458,0.8485930944292961
big,241,K,250,0.6944515088670685,0.616272809988146
big,241,K,260,0.6997122343787396,0.7371669477306082
big,241,K,270,0.5364651213182742,0.8423640615295132
big,241,K,280,0.3519298277951831,0.9132089521115794
big,241,K,290,0.26376957320448013,0.9225740562997956
big,241,K,300,0.1397418910576665,0.77111058225293
big,241,K,310,-0.0,0.7216721720286858
big,241,K,320,0.18129165942312417,0.6103510447751054
big,241,K,330,0.3490574334834695,0.8139680649365745
big,241,K,340,0.5641257746474371,0.9298456902081178
big,241,K,350,0.44527890140932924,0.8696824618315195
big,241,K,360,0.4597497437439444,0.9976345032648913
big,241,K,370,0.3140477423795606,0.8927613329831708
big,241,K,380,0.17333624913403337,0.76569071690382
big,241,K,390,0.5545049684675466,0.8961511184974398
big,241,K,400,0.47534066862942553,1.0160504670727826
big,241,K,410,0.7139200992261775,1.0225671520255226
big,241,K,420,0.6372555010660568,1.0379241312309049
big,241,K,430,0.3118336958656751,1.067493351351091
big,241,K,440,0.37467555559901417,0.9390534322965162
big,241,K,450,-0.0,0.6331229750420588
big,241,K,460,-0.0,0.6461295326106857
big,241,K,470,-0.0,0.6911146918330693
big,241,K,480,-0.0,0.6864066767644367
big,241,K,490,-0.0,0.6591472432005543
big,241,K,500,-0.0,0.6146629959592922
big,241,K,510,0.5454792032334564,0.5839318978215305
big,241,K,520,0.5391694854498469,0.6223233344108755
big,241,K,530,0.46830201656305587,0.5470605128806949
big,241,K,540,0.5059765071497071,1.0556867702422683
big,241,K,550,0.7481074159811303,0.9558762768893467
big,241,K,560,0.8328309950012313,0.9488096525686915
big,241,K,570,0.7762455930453492,1.0865836541509573
big,241,K,580,0.3859805580478044,1.030854013699841
big,241,K,590,0.22408113519369832,0.9019502934401125
big,241,K,600,0.24326285318126023,0.9544331683880742
big,241,K,610,0.49863140923680593,0.9288029208411617
big,241,K,620,0.6374803340203534,0.5206513622201169
big,241,K,630,0.01975053522617249,0.6500997929862803
big,241,K,640,-0.0,0.6660506056949793
big,241,K,650,-0.0,0.6725056518864394
big,241,K,660,-0.0,0.6720377787149975
big,241,K,670,-0.0,0.11488671998654491
big,241,K,680,-0.0,0.164543673138203
big,241,K,690,0.03551389029844282,0.27588147869072366
big,241,K,700,0.07213507035502457,0.4124333354940414
big,241,K,710,0.07213507035502457,0.4124333354940414
big,241,K,720,0.0,0.0
big,241,K,730,0.30155298304573214,0.9690158559457493
big,241,K,740,0.24596266956741447,0.934502258440953
big,241,K,750,0.7419566067534211,0.9505105396603091
big,241,K,760,0.6484354618447574,1.0853019545850782
big,241,K,770,0.25700404505186025,0.9415502882633439
big,241,K,780,0.14447987317344219,0.8693325279863672
big,241,K,790,-0.0,0.8652620180648741
big,241,K,800,-0.0,0.39926001734933236
big,241,K,810,0.08191247558069299,0.4952900423636006
big,242,M,0,0.8340461433593803,1.0491498872662315
big,242,M,10,0.7906568370538078,1.0103151598532827
big,242,M,20,0.8044750693126685,1.086987125380408
big,242,M,30,0.7842833434256788,0.9941050778065366
big,242,M,40,0.6366483784635597,0.715037756087706
big,242,M,50,0.6436004006330482,0.7213391598299972
big,242,M,60,0.6536193684316969,0.897659197229908
big,242,M,70,0.7113380582363997,1.0615129311708118
big,242,M,80,0.612993935163682,1.0562062408508963
big,242,M,90,0.6208078611115315,1.058672112983703
big,242,M,100,0.6461789282070503,1.0093970536353207
big,242,M,110,0.6517825608037491,0.9413458151842499
big,242,M,120,0.5488154155132374,0.8487250763005807
big,242,M,130,0.2930191039172285,0.7815911302284295
big,242,M,140,-0.0,0.6815045652187128
big,242,M,150,-0.0,0.6927302668240714
big,242,M,160,0.3978300327491678,0.824975645508018
big,242,M,170,0.3864655824784321,0.8635130725890495
big,242,M,180,0.3898508004145372,0.8645917556547045
big,242,M,190,0.15593209670363573,0.7394185297462601
big,242,M,200,-0.0,0.6479857469247801
big,242,M,210,-0.0,0.6380992655414984
big,242,M,220,0.5905951974897348,0.9886003681523912
big,242,M,230,0.6119322309511167,0.7706232541311431
big,242,M,240,0.6362371087658016,0.7575035376043313
