ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
349,I,0.735,PresentationBoard,S16,1,0.020000000000000018,0.11908699999997907,448.31903487137373,22415.951743568665
349,I,1.043,S16,Teacher,1,0.02400000000000002,0.0977929999999958,311.6251737681024,12984.382240337589
349,I,1.621,Teacher,S16,1,0.02200000000000002,0.22113099999998553,257.6928030310509,11713.309228684122
349,I,1.71,S16,PresentationBoard,1,0.06699999999999995,0.3332290000000171,428.3312134376855,6393.003185637102
349,I,1.824,PresentationBoard,S16,1,0.06399999999999983,0.20104200000000105,429.6283872418116,6712.943550653324
349,I,2.067,S16,Teacher,1,0.021999999999999797,0.07926199999997152,225.98727542496718,10272.148882953148
349,I,4.132,Teacher,PresentationBoard,1,0.023000000000000576,0.1597059999999999,207.67526833496572,9029.359492824371
349,I,4.31,PresentationBoard,Teacher,1,0.021000000000000796,0.3058480000000259,215.23796156579814,10249.426741228095
349,I,6.908,Teacher,PresentationBoard,1,0.022999999999999687,0.02856399999998871,171.93230655115403,7475.317676137233
349,I,7.729,PresentationBoard,Teacher,1,0.02200000000000024,0.12407699999999977,180.5502105260473,8206.827751183879
349,I,8.861,Teacher,PresentationBoard,1,0.022999999999999687,0.0016549999999710963,215.2132234273721,9357.096670755436
349,I,9.195,PresentationBoard,S16,1,0.022999999999999687,0.0035100000000056752,435.07751626118306,18916.413750486478
349,I,9.728,S16,PresentationBoard,1,0.02200000000000024,0.010947999999984859,438.1870623843201,19917.593744741604
349,I,9.772,PresentationBoard,Teacher,1,0.022999999999999687,0.02004999999996926,202.86059534813555,8820.025884701665
349,I,15.26,Teacher,PresentationBoard,1,0.02200000000000024,0.10234099999999557,201.62469363894888,9164.758801770304
349,I,15.327,PresentationBoard,S16,1,0.04499999999999993,0.5922089999999969,437.41310710814327,9720.291269069865
349,I,18.281,S16,PresentationBoard,1,0.04400000000000048,0.513321000000019,432.04268182090533,9819.151859565922
349,I,18.347,PresentationBoard,S16,1,0.021999999999998465,0.29247299999997267,429.5944318796509,19527.019630894585
349,I,19.658,S16,S14,1,0.6899999999999977,19.88005799999999,279.10625030084867,404.5018120302168
349,I,20.68,S14,S13,1,0.022000000000002018,0.7340849999999932,4.479982366036725,203.63556209255972
349,I,20.857,S13,S12,1,0.04400000000000048,1.600623999999982,78.31030339616875,1779.7796226401792
349,I,21.013,S12,S11,1,0.17799999999999727,3.6317289999999787,64.27476859546054,361.0942055924805
349,I,21.213,S11,S24,1,0.08999999999999986,2.357514000000009,262.83253009854013,2920.3614455393395
349,I,21.747,S24,S13,1,0.532,3.7326810000000137,168.90953773247975,317.4991310760897
349,I,22.922,S13,PresentationBoard,1,0.8449999999999989,24.002974999999992,459.650032438811,543.9645354305463
349,I,25.366,PresentationBoard,S28,1,0.1999999999999993,18.229622000000006,615.094749907687,3075.4737495384456
349,I,26.299,S28,S16,1,3.5760000000000005,56.79829099999998,199.24620642310865,55.71761924583574
349,I,29.986,S16,PresentationBoard,1,0.6439999999999984,5.2692180000000235,461.3755673559231,716.4216884408762
349,I,31.342,PresentationBoard,S16,1,0.022000000000002018,0.20235499999998297,432.21287560298344,19646.03980013381
349,I,31.697,S16,PresentationBoard,1,0.022000000000002018,0.04498999999998432,433.98114199006386,19726.415545001095
349,I,31.896,PresentationBoard,S16,1,0.06700000000000017,0.8382420000000081,435.6389741425806,6502.074240934022
349,I,34.073,S16,Teacher,1,0.06700000000000017,0.2854920000000334,299.6869801259307,4472.940001879551
349,I,35.073,Teacher,S16,1,0.021999999999998465,0.08995800000002419,237.5689649722792,10798.589316922535
349,I,35.475,S16,Teacher,1,0.01899999999999835,0.17533100000002833,227.647078735924,11981.42519662862
349,I,38.804,Teacher,S16,1,0.15500000000000114,0.20304799999999545,276.412507441324,1783.306499621432
349,I,39.203,S16,Teacher,1,0.911999999999999,0.19235199999999963,277.9227989226505,304.7399110993978
349,I,44.068000000000005,Teacher,S16,1,0.31099999999999284,0.09398599999997259,243.31881015860648,782.3755953653122
349,I,44.535,S16,Teacher,1,0.8660000000000068,0.47767600000003085,254.88100335058323,294.3198653009021
349,I,47.4,Teacher,S16,1,0.13300000000000267,0.044403000000016846,258.4108810189695,1942.938955029807
349,I,47.555,S16,PresentationBoard,1,0.04399999999999693,0.06398799999999483,441.210746707285,10027.516970620813
349,I,47.622,PresentationBoard,S16,1,0.20000000000000284,1.595214999999996,438.3514109307737,2191.7570546538373
349,I,48.622,S16,S14,1,0.5549999999999997,4.87293200000002,311.7813950975908,561.7682794551189
349,I,49.2,S14,Teacher,1,0.2879999999999967,1.027686999999986,278.94398195695135,968.5554929060921
349,I,55.129,Teacher,S14,1,0.09100000000000108,4.747527999999988,233.71270557246135,2568.2714898072372
349,I,55.464,S14,S13,1,0.10999999999999943,0.15980499999997733,77.56226815275582,705.1115286614202
349,I,55.596,S13,Teacher,1,0.48800000000000665,1.7713469999999916,288.16060641420086,590.4930459307315
349,I,56.773,Teacher,S14,1,0.5549999999999997,0.3605500000000177,255.4757129396061,460.3165998911824
349,I,57.907,S14,Teacher,1,0.355000000000004,0.8204419999999857,299.6610802523411,844.1157190206696
349,I,77.652,Teacher,PresentationBoard,1,0.02199999999999136,0.03945200000001137,220.05580066428607,10002.536393835113
349,I,77.987,PresentationBoard,S16,1,0.08600000000001273,1.2875059999999792,443.39908983781186,5155.803370206351
349,I,79.672,S16,S28,1,0.5550000000000068,34.25549699999999,188.7962242339608,340.1733769981234
349,I,80.918,S28,PresentationBoard,1,0.19899999999999807,21.051829999999995,592.1164675855588,2975.4596361083645
349,I,81.16199999999999,PresentationBoard,Teacher,1,0.20000000000000284,11.882491999999985,203.67116367321125,1018.3558183660418
349,I,87.536,Teacher,PresentationBoard,1,0.7560000000000002,0.5251080000000172,210.8282797800143,278.87338595239976
349,I,88.691,PresentationBoard,S16,1,0.8889999999999958,0.41238399999997455,445.69913267472265,501.34885565210885
349,I,90.157,S16,Teacher,1,0.08899999999999864,0.00663800000000947,274.704870319039,3086.571576618463
349,I,94.09,Teacher,PresentationBoard,1,0.042999999999992156,0.00822499999998172,225.60205615641007,5246.559445498866
349,I,94.423,PresentationBoard,Teacher,1,0.02199999999999136,0.0065230000000156,225.98548638574115,10272.067562992268
349,I,97.353,Teacher,S14,1,0.15800000000000125,3.448585000000037,260.86128965601625,1651.0208206076848
349,I,97.776,S14,Teacher,1,0.08899999999999864,0.03192100000001119,230.88964305269303,2594.2656522774896
349,I,109.193,Teacher,S14,1,1.975999999999999,6.550673999999987,220.092057487316,111.38262018588871
349,I,115.432,S14,Teacher,1,0.4689999999999941,1.1869359999999745,218.0564025865785,464.9390247048641
349,I,122.92,Teacher,S14,1,1.1099999999999994,0.2871549999999843,243.90658021053883,219.7356578473324
349,I,124.297,S14,S13,1,0.13500000000000512,0.29240500000000225,59.93732193717038,443.9801624975415
349,I,124.562,S13,Teacher,1,0.20000000000000284,0.46182300000000964,253.89693994611278,1269.4846997305458
349,I,128.406,Teacher,PresentationBoard,1,0.04399999999998272,0.2458029999999951,232.48504999031655,5283.751136145634
349,I,129.094,PresentationBoard,Teacher,1,0.08700000000001751,0.41163600000001566,232.05547652447243,2667.3043278669625
349,I,137.29,Teacher,PresentationBoard,1,0.021000000000015007,0.2660210000000234,216.9468194696571,10330.800927119146
349,I,137.601,PresentationBoard,Teacher,1,0.021000000000015007,0.14347000000000776,218.8623286794692,10422.015651395846
349,I,140.444,Teacher,PresentationBoard,1,2.0660000000000025,0.32290599999998904,208.39796411913431,100.87026336840951
349,I,142.532,PresentationBoard,Teacher,1,0.4439999999999884,0.05013999999999896,229.05166819955707,515.8821355846014
349,I,149.107,Teacher,PresentationBoard,1,0.08799999999999386,0.13862600000001635,227.17161176960462,2581.4955882911418
349,I,149.264,PresentationBoard,S16,1,0.7529999999999859,2.7115029999999933,433.8651015523143,576.1820737746646
