ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
199,I,0.063,S16,Teacher,1,0.8010000000000002,13.145637999999991,327.7767678847908,409.20944804593097
199,I,1.131,Teacher,S16,1,0.3779999999999999,0.4847490000000221,309.65832284794163,819.2019122961422
199,I,1.5530000000000002,S16,Teacher,1,1.11,14.60957400000001,267.638229154581,241.11552176088375
199,I,3.463,Teacher,S16,1,11.716999999999999,1.7203059999999937,246.0770759355694,21.00171340237001
199,I,15.28,S16,Teacher,1,2.788000000000002,5.844902000000019,250.18225068337682,89.73538403277497
199,I,21.044,Teacher,PresentationBoard,1,1.3099999999999987,1.70243099999999,211.1614514938747,161.19194770524803
199,I,32.373000000000005,PresentationBoard,Teacher,1,4.796999999999997,46.359260000000006,222.5645195667989,46.39660612190933
199,I,56.38399999999999,Teacher,S24,1,3.199000000000005,64.85411099999999,384.62668652473917,120.23341248038092
199,I,59.628,S24,S14,1,2.408999999999999,46.47342600000002,144.5802590189961,60.016711921542615
199,I,62.148,S14,S24,1,1.3999999999999986,13.643906000000015,173.3422094355555,123.81586388253977
199,I,63.593,S24,S11,1,0.2879999999999967,2.964371,257.3492328121458,893.573725042183
199,I,63.903,S11,S13,1,0.26599999999999824,3.918502999999987,136.11089367864722,511.6950890174741
199,I,64.192,S13,Teacher,1,0.355000000000004,28.483895000000018,309.45571261329144,871.7062327134872
199,I,64.658,Teacher,PresentationBoard,1,25.099999999999994,11.721579999999989,265.6564280137034,10.583921434808904
199,I,89.914,PresentationBoard,Teacher,1,0.045000000000001705,0.08030700000000479,243.17562563916636,5403.90279198127
199,I,101.353,Teacher,PresentationBoard,1,19.903000000000006,9.08874499999996,318.13061345774315,15.984053331545146
199,I,121.289,PresentationBoard,S16,1,20.647000000000006,4.91816,419.2064466727581,20.303503979888507
199,I,155.108,S16,S14,1,2.7210000000000036,34.619399999999985,291.9828612727124,107.30718900136421
199,I,158.185,S14,S24,1,0.1769999999999925,1.1144709999999804,146.8241027726715,829.5147049303825
199,I,158.407,S24,PresentationBoard,1,1.688999999999993,19.069519000000014,583.8252120660773,345.6632398259797
199,I,160.204,PresentationBoard,Teacher,1,0.17899999999997362,3.163932999999986,219.91984611444232,1228.6024922596353
199,I,163.859,Teacher,PresentationBoard,1,0.06800000000001205,1.9089210000000207,255.6484799426744,3759.5364697445457
199,I,163.94799999999998,PresentationBoard,Teacher,1,0.022999999999996135,0.575554000000011,250.9475108085354,10910.761339503373
199,I,164.347,Teacher,PresentationBoard,1,0.4230000000000018,4.184623999999985,249.32808070893256,589.4280867823439
199,I,164.815,PresentationBoard,Teacher,1,1.3549999999999898,15.95607799999999,265.8823256799895,196.22311858301956
199,I,166.192,Teacher,S14,1,0.11099999999999,3.0218740000000253,201.37096246976625,1814.1528150431027
199,I,166.41400000000002,S14,S13,1,0.044999999999987494,0.7176359999999988,79.79005763878102,1773.1123919734043
199,I,166.547,S13,S14,1,0.045000000000015916,0.1069259999999872,65.53470708716107,1456.3268241586197
199,I,168.12599999999998,S14,S12,1,0.19800000000003593,7.389465000000001,164.78815893139893,832.2634289463082
199,I,168.41299999999998,S12,Teacher,1,10.019000000000034,25.911993999999993,311.22591487535226,31.063570703199044
199,I,178.609,Teacher,S16,1,2.376999999999981,0.7416609999999935,284.76143689411316,119.79866928654414
199,I,181.097,S16,S14,1,2.9539999999999793,2.6477430000000197,325.168601393185,110.07738706607557
199,I,184.206,S14,S24,1,0.4450000000000216,14.14791900000003,167.33711182221353,376.03845353304587
199,I,184.717,S24,S43,1,1.899000000000001,30.289063,326.478649364702,171.92135300932165
199,I,186.639,S43,S32,1,1.488999999999976,14.10971100000009,160.44782736765245,107.75542469285094
199,I,188.15,S32,S24,1,1.9309999999999832,6.8745119999999815,244.30453792960947,126.5171092333566
199,I,190.104,S24,Teacher,1,3.5979999999999848,54.46954299999999,358.8582625759089,99.73826086045314
199,I,193.746,Teacher,PresentationBoard,1,0.15500000000000114,2.6137090000000285,315.79179907337686,2037.3664456346746
199,I,194.212,PresentationBoard,S14,1,0.33500000000000796,7.736502999999999,517.262635068492,1544.0675673685962
199,I,194.769,S14,PresentationBoard,1,0.1769999999999925,4.992569000000003,502.135255677193,2836.922348458838
199,I,195.679,PresentationBoard,S16,1,0.022999999999996135,0.15796600000001604,449.6054736999985,19548.064073916266
