ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
345,F,4.4430000000000005,PresentationBoard,S35,1,0.023999999999999133,0.618454000000014,777.3239852320266,32388.499384668947
345,F,4.519,S35,PresentationBoard,1,0.03000000000000025,0.17028799999999933,780.0155517539379,26000.518391797712
345,F,4.992,PresentationBoard,S35,1,0.03500000000000014,0.025641999999976406,779.7402482961876,22278.29280846241
345,F,5.292000000000001,S35,PresentationBoard,1,0.03500000000000014,0.011322000000006938,777.0474331557888,22201.355233022445
345,F,6.096,PresentationBoard,S35,1,0.02400000000000002,0.04972100000000523,773.8822536419866,32245.093901749413
345,F,6.193,S35,PresentationBoard,1,0.025000000000000355,0.06941999999997961,789.8966370019562,31595.8654800778
345,F,7.258999999999999,PresentationBoard,S35,1,0.6740000000000013,1.252633000000003,793.2685402793936,1176.9562912157153
345,F,8.87,S35,PresentationBoard,1,0.032999999999999474,0.10838299999997503,775.0866795197811,23487.47513696344
345,F,9.519,PresentationBoard,S35,1,0.6600000000000001,0.7728580000000136,799.5066124610853,1211.3736552440685
345,F,10.312,S35,PresentationBoard,1,0.03399999999999892,0.3585209999999961,777.3987075490927,22864.66786909169
345,F,15.542,PresentationBoard,Teacher,1,0.021000000000000796,0.017356999999975642,166.05689241040255,7907.471067161727
345,F,15.588,Teacher,PresentationBoard,1,0.023000000000001464,0.09210200000001123,166.55709696377394,7241.612911467972
345,F,16.287,PresentationBoard,S35,1,0.03300000000000125,0.3590629999999919,765.5183237950611,23197.52496348582
345,F,17.243,S35,PresentationBoard,1,1.203000000000003,0.05146799999999985,782.738059760735,650.6550787703517
345,F,23.374,PresentationBoard,S16,1,0.022999999999999687,0.08987399999998047,439.6784560846711,19116.454612377263
345,F,23.42,S16,PresentationBoard,1,0.021999999999998465,0.11901100000005727,439.97619270706,19998.917850322305
345,F,25.028,PresentationBoard,S35,1,0.15600000000000236,0.516586999999987,782.4297357827093,5015.575229376265
345,F,25.417,S35,PresentationBoard,1,0.9489999999999981,8.164177000000024,796.7340347048066,839.5511429976905
345,F,26.716,PresentationBoard,S34,1,0.6670000000000016,3.7554170000000227,768.5852765965532,1152.3017640128205
345,F,27.429,S34,PresentationBoard,1,0.41100000000000136,0.6893619999999885,768.0986506992446,1868.8531647183504
345,F,28.104,PresentationBoard,S35,1,0.03400000000000247,0.23426799999998593,779.7995733680546,22935.281569646995
345,F,29.971,S35,PresentationBoard,1,0.03200000000000003,0.09922000000000253,779.2800276364075,24352.50086363771
345,F,30.037,PresentationBoard,S35,1,0.03400000000000247,0.13887799999997696,777.1506826581316,22857.37301935515
345,F,31.207,S35,S16,1,0.022999999999999687,0.04121399999996811,322.82040134415297,14035.669623659016
345,F,31.252,S16,PresentationBoard,1,2.2970000000000006,2.893913999999995,525.5960941350306,228.81849984111037
345,F,36.234,PresentationBoard,S35,1,0.03300000000000125,0.061554000000001,773.2409093115806,23431.542706410644
345,F,36.368,S35,PresentationBoard,1,0.022999999999996135,0.08396099999998796,768.8874702386559,33429.89001038196
345,F,36.458,PresentationBoard,S35,1,0.02300000000000324,0.04972800000001598,772.6273230930938,33592.49230839065
345,F,38.511,S35,PresentationBoard,1,0.032999999999994145,0.2701419999999928,776.1120255021178,23518.546227341078
345,F,38.91,PresentationBoard,S35,1,0.033000000000008356,0.0048900000000173804,773.8270674388432,23449.305073898402
345,F,39.481,S35,PresentationBoard,1,0.022999999999996135,0.20175199999999904,785.3833250311596,34147.10108831703
345,F,39.714,PresentationBoard,S35,1,0.1740000000000066,0.8646929999999884,782.4468090247412,4496.820741521331
345,F,40.554,S35,PresentationBoard,1,0.02400000000000091,0.43302099999999655,767.7254206902361,31988.559195425292
345,F,40.668,PresentationBoard,Teacher,1,0.021999999999998465,0.2964410000000157,165.83457913535403,7537.935415243891
345,F,40.902,Teacher,PresentationBoard,1,0.02400000000000091,0.424744000000004,170.57880241987866,7107.450100828008
345,F,41.843,PresentationBoard,Teacher,1,0.03300000000000125,0.5293199999999842,207.58209123621432,6290.366401097165
345,F,42.409,Teacher,PresentationBoard,1,0.021999999999998465,0.0765530000000183,213.1394255153185,9688.155705242425
345,F,42.488,PresentationBoard,Teacher,1,0.03300000000000125,0.07551499999999578,213.15455605968174,6459.228971505262
345,F,42.92,Teacher,S35,1,1.5989999999999966,9.601805999999982,555.033419755063,347.1128328674573
345,F,44.787,S35,S14,1,0.0660000000000025,0.08007800000001453,423.1921734637823,6412.002628238883
345,F,44.922,S14,S35,1,0.6750000000000043,0.6141890000000103,416.9258538181579,617.6679315824523
