ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
416,M,18.213,S34,0.08899999999999864,0.6442985794845878,317.6595981428572
416,M,19.658,S44,0.04400000000000048,0.4981548890083976,250.83423866666666
416,M,20.591,S35,0.11200000000000188,0.5864741223417307,190.964981
416,M,21.567,S47,0.8230000000000004,0.766468965584974,117.46817445945945
416,M,30.208,S35,0.11200000000000188,0.22452742688718538,193.12521877272727
416,M,77.696,S28,0.42199999999999704,0.39928469602594135,420.1264327368421
416,M,78.208,S37,1.1110000000000042,0.5227983123417307,230.06608421999994
416,M,80.23,S35,0.1769999999999925,0.25885864734173075,186.87776497500002
416,M,98.998,S34,0.17799999999999727,0.1422760556750641,311.32402653333327
416,M,106.461,S22,0.6000000000000085,0.13368066678617513,526.1790929259259
416,M,107.438,S35,0.045000000000001705,0.009832740198873544,181.7367443571429
416,M,109.481,S24,0.3130000000000024,0.17903200805601646,431.10667407142853
416,M,109.794,S23,0.043000000000006366,0.17873557948458801,484.611594
416,M,110.26,S35,0.5339999999999918,0.11912047234173079,195.56926845833334
416,M,113.013,S24,0.04599999999999227,0.33925410695711544,453.99650692307694
416,M,126.519,S23,0.04399999999999693,0.2802122223417306,471.8581845
416,M,127.03,S24,0.0660000000000025,0.07128338900839763,451.659841
416,M,142.955,S35,0.08899999999997021,0.0641245973417307,194.02817149999998
416,M,143.77700000000002,Teacher,0.06599999999997408,0.2845047223417307,749.8740846666666
416,M,145.488,S35,0.35499999999998977,-0.19222970221778682,198.19788975531918
416,M,150.707,S14,0.3340000000000032,0.286039237493246,593.8789617878788
416,M,153.128,Teacher,0.24500000000000455,0.4172400405235489,773.8225319090908
416,M,155.52700000000002,S35,1.6869999999999834,-0.06462714024470975,190.0886123175287
416,M,180.449,S14,0.06699999999997885,0.17506075359173084,586.6875762499999
416,M,180.917,S13,0.21999999999999886,0.2603824223417307,618.6742065000001
416,M,181.271,S35,10.905000000000001,-0.1690403854484515,192.10692142040816
416,M,200.264,S14,0.15399999999999636,-0.0021452776582692634,582.8767927450981
416,M,202.904,S13,0.0660000000000025,0.28576855567506415,611.6401166666667
416,M,203.348,S35,1.8219999999999743,-0.14257479630513442,191.84618278322924
416,M,232.78,S14,0.4000000000000057,-0.22636336099160254,584.2503797222223
416,M,233.979,S35,2.7979999999999734,-0.15269665087522152,188.18037070408164
416,M,243.064,Teacher,0.04400000000001114,-0.11831902258019451,774.3705511666666
416,M,244.307,S35,1.4450000000000216,0.19098431464942306,185.5340397384616
416,M,246.441,S14,1.2870000000000061,0.46004882070238645,570.8476401967214
416,M,248.15,Teacher,1.2439999999999998,-0.29158980254514705,748.6337586787329
416,M,255.523,S14,0.04599999999999227,-0.2560176238121154,586.9878493076923
416,M,256.058,Teacher,0.2880000000000109,-0.3940024809549725,757.0160012307692
416,M,260.634,S14,0.2659999999999627,-0.3924023609916027,575.4764913333333
416,M,260.966,S35,0.7559999999999718,-0.30028685482218265,182.9002440935252
416,M,264.809,S16,0.06699999999995043,-0.2594381109916027,530.5761516666666
416,M,265.164,Teacher,1.6900000000000546,-0.3373502842372166,733.9762870657895
416,M,266.91900000000004,S13,0.3779999999999859,-0.021415248246504568,588.2509890588235
416,M,267.453,S35,0.08800000000002228,-0.21716580091408322,180.9204100930232
416,M,270.251,Teacher,0.11100000000004684,-0.20236913480112648,728.6473038571428
416,M,270.872,S28,0.04599999999999227,0.09906347234173041,404.58642599999996
416,M,270.918,S37,0.132000000000005,0.2041103012890991,225.17289731578953
416,M,272.317,S28,0.2230000000000132,0.21440607234173079,395.1564149
416,M,272.694,S16,0.08999999999997499,0.17619484734173085,518.5225372499999
416,M,272.872,S35,0.19999999999998863,0.0031319539307125173,189.60633881132077
416,M,276.514,Teacher,1.4660000000000082,0.04329094203870046,749.6377748030302
416,M,278.004,S35,0.22100000000000364,0.21480062234173064,176.960408
416,M,278.447,Teacher,3.954999999999984,-0.3358633211038182,759.737751694853
416,M,286.8,PresentationBoard,0.17599999999998772,-0.09186315265826922,969.819336
416,M,287.132,S14,1.021000000000015,0.043876689733035025,584.2658001086957
416,M,288.199,Teacher,0.7319999999999709,0.23278234355385188,776.4525145757576
416,M,288.975,S16,0.35599999999999454,0.4822654410917307,534.9096794375
416,M,289.398,S14,0.5319999999999823,0.23536065000512407,585.1058182727273
416,M,289.93,S13,0.2230000000000132,0.2834202723417307,600.4067931000001
416,M,290.153,S14,0.5319999999999823,0.34455990984173074,573.7170918333333
416,M,290.731,Teacher,0.2880000000000109,0.21547595311096146,746.3664362307692
416,M,291.241,S35,0.5120000000000005,-0.2546789080930518,220.0559937391304
416,M,291.753,S16,0.5320000000000391,-0.469547756824936,525.026641875
416,M,292.285,S35,0.13400000000001455,-0.35892577765826933,184.04348546666662
416,M,293.951,S16,0.2880000000000109,-0.3921701622736539,525.676091
416,M,294.23900000000003,S35,0.4009999999999536,-0.3897001387693803,182.02188522222227
416,M,294.64,S16,0.29000000000002046,-0.41835489304288465,526.8230308461538
416,M,295.66200000000003,Teacher,0.04299999999994952,-0.46514323003922164,776.0522054285715
416,M,297.837,S14,0.3120000000000118,-0.26385434908684074,585.2125507142857
416,M,298.171,Teacher,0.35599999999999454,-0.026609789194216207,751.6269849249448
416,M,312.209,S35,0.6440000000000055,-0.2501885120332693,180.356661375
416,M,314.165,Teacher,0.2869999999999777,0.0036272485032805436,743.1494312339622
416,M,331.57800000000003,S35,0.11199999999996635,0.34110757718493795,180.0765808
416,M,332.066,Teacher,2.133000000000038,0.2623172060356212,738.1268375384615
416,M,338.952,PresentationBoard,0.045000000000015916,0.5419384723417308,963.243408
416,M,338.997,S35,0.17700000000002092,0.5508246598417308,186.936618875
416,M,339.17400000000004,PresentationBoard,0.6879999999999882,0.48100713900839737,958.0061900416666
416,M,339.974,S14,0.48900000000003274,0.42248019961445793,579.1901855454545
416,M,340.663,S13,0.045000000000015916,0.2557447223417306,608.07431
416,M,342.306,Teacher,0.19900000000001228,0.469743055675064,719.1779377777779
416,M,342.528,S35,0.8439999999999941,0.059878459183836094,185.09542444736837
416,M,343.39300000000003,Teacher,0.2459999999999809,-0.36386082311281476,723.6299271818181
416,M,344.105,S24,0.22199999999998,0.06390722234173067,433.6628175000001
416,M,344.54900000000004,Teacher,0.04399999999998272,0.18912447234173113,727.6851195
416,M,344.616,PresentationBoard,0.09000000000003183,0.09978259734173078,963.5490722499999
