ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
435,C,0.5329999999999999,PresentationBoard,Teacher,1,0.1270000000000001,1.3644409999999993,191.94661439056432,1511.390664492631
435,C,1.315,Teacher,S16,1,0.04600000000000004,0.03913900000000581,235.71222438600844,5124.178791000179
435,C,1.856,S16,PresentationBoard,1,0.020999999999999908,1.2228550000000098,423.91540263948895,20186.44774473766
435,C,2.145,PresentationBoard,Teacher,1,0.020999999999999908,0.4295879999999954,177.87831038662358,8470.3957326964
435,C,2.945,Teacher,PresentationBoard,1,0.02200000000000024,0.37123900000000276,185.70471941768199,8441.123609894543
435,C,3.0780000000000003,PresentationBoard,Teacher,1,0.02300000000000013,0.11016100000000506,176.2083993713126,7661.234755274417
435,C,3.431,Teacher,PresentationBoard,1,0.02200000000000024,0.09716000000000236,181.58673184183914,8253.942356447144
435,C,3.495,PresentationBoard,Teacher,1,0.021999999999999797,0.025413999999983616,177.91962775646755,8087.255807112236
435,C,4.985,Teacher,PresentationBoard,1,0.020999999999999908,0.0006099999999946704,208.0915208219691,9909.12003914143
435,C,5.229,PresentationBoard,Teacher,1,0.023000000000000576,0.07952900000000795,195.83660019005637,8514.634790871803
435,C,6.05,Teacher,PresentationBoard,1,0.06600000000000072,0.18022100000001728,197.90557583100076,2998.569330772706
435,C,6.34,PresentationBoard,Teacher,1,0.023000000000000576,0.04666199999999776,175.50514568239873,7630.6585079301885
435,C,7.209,Teacher,PresentationBoard,1,0.08800000000000097,0.02303999999998041,186.45657692342206,2118.8247377661364
435,C,9.002,PresentationBoard,Teacher,1,0.022999999999999687,0.03551500000000374,211.90852099196007,9213.413956172302
435,C,9.237,Teacher,PresentationBoard,1,0.03200000000000003,2.6532740000000103,248.9795605446359,7780.6112670198645
435,C,10.487,PresentationBoard,Teacher,1,0.10999999999999943,2.4597249999999917,208.21103976974902,1892.8276342704555
435,C,11.299,Teacher,PresentationBoard,1,0.6580000000000013,2.454940000000022,260.75588236509645,396.2855355092644
435,C,12.157,PresentationBoard,Teacher,1,0.023999999999999133,0.02493299999997589,216.0384852775079,9001.603553229821
435,C,14.355,Teacher,PresentationBoard,1,0.03399999999999892,0.032027999999968415,229.6501568952218,6754.416379271444
435,C,14.657,PresentationBoard,S12,1,0.3979999999999997,32.798134000000005,535.327584713323,1345.0441826967924
435,C,15.1,S12,S24,1,0.11100000000000065,7.082458000000003,208.60700169217716,1879.3423575871707
435,C,15.397,S24,S23,1,0.023999999999999133,0.7028500000000122,62.63236087678637,2609.6817031995265
435,C,15.441,S23,S24,1,0.0259999999999998,0.37129200000001106,62.27368129474924,2395.1415882596043
435,C,15.578,S24,Teacher,1,0.9420000000000002,86.28466800000001,655.5045813135099,695.8647360016028
435,C,16.654,Teacher,S34,1,0.9989999999999988,230.714646,781.6335047424719,782.415920663136
435,C,17.721,S34,S44,1,0.16600000000000037,7.835692999999992,166.54186585360446,1003.2642521301451
435,C,17.92,S44,S43,1,0.09999999999999787,0.4700170000000128,64.08040347875475,640.8040347875611
435,C,18.086,S43,S34,1,0.06700000000000017,0.7977600000000109,178.24662128074124,2660.39733254837
435,C,20.119,S34,S33,1,0.06700000000000017,1.9965819999999894,70.05530925632974,1045.601630691486
435,C,20.32,S33,S44,1,0.6370000000000005,1.7470700000000932,196.54963214669212,308.55515250658084
435,C,21.562,S44,S34,1,0.36699999999999733,1.438980999999984,149.71188013314105,407.9342782919404
435,C,21.996,S34,S11,1,0.4200000000000017,340.18022099999996,400.37825257873334,953.281553758885
435,C,22.437,S11,S14,1,0.2660000000000018,27.244598000000025,206.17873227129903,775.1080160575099
435,C,22.885,S14,PresentationBoard,1,0.29999999999999716,32.48940300000001,469.16874426265866,1563.895814208877
435,C,23.219,PresentationBoard,S28,1,0.46499999999999986,58.20352500000001,603.1479174016933,1297.092295487513
435,C,24.227,S28,S35,1,0.33399999999999963,32.177776,255.59192848366712,765.2452948612796
435,C,24.762,S35,S44,1,0.5189999999999984,9.107414000000006,311.74089668665545,600.6568336929796
435,C,25.572,S44,S35,1,0.0990000000000002,3.5649799999999914,310.5946950126484,3137.3201516429067
435,C,25.804,S35,PresentationBoard,1,4.331000000000003,178.47503700000001,756.0320481494155,174.56292961196374
435,C,30.181,PresentationBoard,S16,1,2.7429999999999986,24.41825799999998,461.9340161592346,168.40467231470464
435,C,33.524,S16,PresentationBoard,1,0.021000000000000796,0.20848800000001688,444.3947185712269,21161.653265295718
435,C,33.7,PresentationBoard,Teacher,1,0.045999999999999375,0.03242500000001769,230.96388086668443,5020.953931884513
435,C,35.289,Teacher,S16,1,0.022999999999996135,0.022240000000010696,236.11180177407482,10265.730511918022
435,C,36.267,S16,PresentationBoard,1,1.955999999999996,15.345069000000024,477.99665896217306,244.37457002156137
435,C,38.268,PresentationBoard,Teacher,1,0.022999999999996135,0.42898600000000897,181.97083625130705,7911.7754891885925
435,C,38.358,Teacher,PresentationBoard,1,0.02300000000000324,0.21973399999998833,201.27037489407127,8750.885864958387
