ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
352,P,0.022,PresentationBoard,1.132,0.12774241711635856,963.733353259542
352,P,3.486,Teacher,0.8889999999999998,0.22220611024612952,766.81370545
352,P,4.375,PresentationBoard,0.3780000000000001,0.40476255200437133,967.2535447142857
352,P,6.774,Teacher,2.1550000000000002,0.2141708772564388,770.0991331134021
352,P,8.929,PresentationBoard,1.311,0.38387374774612953,956.8884223035714
352,P,10.24,Teacher,0.08900000000000041,0.6038881852461293,754.2358247499999
352,P,10.329,PresentationBoard,0.33199999999999896,0.6473208769127964,962.1530070000001
352,P,10.661,Teacher,0.15500000000000114,0.5169918816747011,754.4358347142855
352,P,10.816,PresentationBoard,0.7119999999999997,0.4848526222119414,969.0990981282049
352,P,13.816,Teacher,0.6879999999999988,0.5403740324683518,755.3151160555557
352,P,14.97,PresentationBoard,0.08999999999999986,0.31903331024612946,959.8126070000001
352,P,15.06,Teacher,0.44399999999999906,0.2500253352461295,790.4257171
352,P,15.504,PresentationBoard,0.4219999999999988,0.2602816260356033,958.6275796315789
352,P,15.925999999999998,Teacher,0.04499999999999993,0.24550681024612953,825.7229915
352,P,15.970999999999998,PresentationBoard,0.06600000000000072,0.28894106024612953,967.1313986666668
352,P,17.17,S35,0.5559999999999974,0.2492035502461297,186.05471799999998
352,P,19.257,S16,0.3789999999999978,0.17591136906965885,525.3631699411766
352,P,20.79,S14,0.1999999999999993,0.2620331738824932,580.4088023636364
352,P,27.631,S47,0.4450000000000003,-0.09675498285731882,108.87873610344829
352,P,33.185,S37,0.19999999999999574,0.14494686580168506,260.2968088888889
352,P,33.43,PresentationBoard,0.865000000000002,-0.10993598462566538,964.8339875897439
352,P,34.473,Teacher,0.5330000000000013,-0.024669648087203778,778.8941904583334
352,P,35.006,PresentationBoard,0.6229999999999976,0.04710537824317318,971.8715449393939
352,P,81.285,Teacher,3.888999999999996,0.20680356167470096,760.1184936857142
352,P,85.17399999999999,PresentationBoard,0.1770000000000067,0.3953334662461296,968.23682424
352,P,92.859,S35,0.42200000000001125,0.5682887312987611,189.51151078947368
352,P,94.126,S16,0.11099999999999,0.18489563979158408,537.9550115681818
352,P,95.235,S35,0.045000000000001705,0.06620056024612997,186.4736325
352,P,95.28,Teacher,1.5990000000000038,-0.09053697447609269,751.2136925833333
352,P,97.434,S24,0.5790000000000077,0.22183754101536024,436.85082884615383
352,P,98.257,S34,0.15500000000000114,0.17238295310327226,289.6763567142857
352,P,98.478,S33,0.13400000000000034,0.23777956024612945,365.35114533333336
352,P,100.833,PresentationBoard,0.06700000000000728,0.1666433102461294,982.0151773333333
352,P,100.9,Teacher,0.08799999999999386,0.14986668524612934,759.4796145
352,P,100.988,PresentationBoard,0.09000000000000341,0.1312871852461297,979.3299255
352,P,101.078,Teacher,0.688999999999993,0.1782485037945166,772.8576896774196
352,P,102.9,S14,0.42199999999999704,0.4344140734040243,584.1887561578948
352,P,103.365,Teacher,0.8670000000000044,0.2862964512717706,745.7705892051283
352,P,104.322,S14,0.48799999999999955,0.42342165115522035,609.3745865454547
352,P,105.142,Teacher,2.8659999999999997,-0.3096408486685992,758.2624544806202
