ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
212,G,0.889,S35,S14,1,0.15599999999999992,1.5859219999999823,407.4137465844764,2611.626580669722
212,G,1.067,S14,S35,1,0.42300000000000004,0.7895660000000362,424.5415436844785,1003.6443113108237
212,G,4.708,S35,S14,1,2.723,5.783577000000008,400.7192799691575,147.16095481790583
212,G,7.717,S14,S35,1,2.6710000000000003,0.9894560000000183,399.24678824631764,149.47464928727726
212,G,11.665,S35,S16,1,0.018000000000000682,0.11626500000002693,355.4171897601465,19745.3994311185
212,G,11.84,S16,PresentationBoard,1,0.021000000000000796,0.00791199999997616,428.36421712953575,20398.296053786642
212,G,12.042,PresentationBoard,S35,1,0.04499999999999993,0.0011290000000201417,781.8355849211521,17374.124109358963
212,G,15.048,S35,Teacher,1,0.02200000000000024,0.00923900000000799,575.3036099156689,26150.16408707557
212,G,15.158,Teacher,S16,1,0.02400000000000091,0.008849999999995362,237.40356448250725,9891.81518677076
212,G,15.582,S16,Teacher,1,0.023999999999999133,0.035698000000024876,254.9074676230573,10621.144484294438
212,G,15.628,Teacher,S35,1,0.022999999999999687,0.0051189999999792235,603.9509032048879,26258.734921952007
212,G,15.673,S35,S14,1,2.112,5.622436999999991,406.176383305332,192.31836330744886
212,G,18.203,S14,S35,1,2.443999999999999,0.37229099999998994,409.84563701227813,167.69461416214332
212,G,21.068,S35,PresentationBoard,1,0.020999999999997243,0.013678999999996222,787.949967136239,37521.4270064925
212,G,22.27,PresentationBoard,S16,1,0.022000000000002018,0.056595000000015716,424.29667323937383,19286.21241996977
212,G,22.356,S16,S35,1,0.021999999999998465,0.02554299999997056,345.14306225824674,15688.321011739583
212,G,22.4,S35,S14,1,0.9120000000000026,4.320891999999986,407.55864438262137,446.88447848971515
212,G,23.333,S14,S35,1,4.644000000000002,2.1063609999999926,394.5178273310346,84.95215920134247
212,G,29.13,S35,PresentationBoard,1,0.022999999999999687,0.017844999999965694,779.0224789779817,33870.54256426053
212,G,29.464,PresentationBoard,S35,1,3.1140000000000043,2.0232619999999883,786.5403535210384,252.5820017729728
212,G,33.977,S35,S16,1,0.13000000000000256,4.402207000000004,356.9735302189785,2745.950232453627
212,G,34.128,S16,Teacher,1,0.31400000000000006,4.171012999999988,261.0731823263355,831.4432558163548
212,G,34.999,Teacher,PresentationBoard,1,0.021999999999998465,0.40385499999999297,181.17993789876408,8235.451722671669
212,G,35.088,PresentationBoard,S16,1,0.021000000000000796,0.2588660000000118,441.53327954866546,21025.39426422137
212,G,35.398,S16,S14,1,1.6499999999999986,1.7226950000000159,294.6464511121761,178.57360673465234
212,G,37.542,S14,S35,1,0.6409999999999982,0.06302699999997685,407.30174061744447,635.4161320084954
212,G,39.93,S35,S16,1,0.021999999999998465,0.3144760000000133,350.54678073689394,15933.944578950835
