ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
112,N,20.876,S35,S37,1,0.2010000000000005,3.148246999999998,79.23982045663656,394.22796247082766
112,N,25.607,S37,S35,1,0.24399999999999977,11.110328999999979,128.4357518216793,526.3760320560632
112,N,26.031,S35,PresentationBoard,1,0.019999999999999574,1.484345000000019,775.7320828539968,38786.604142700664
112,N,26.54,PresentationBoard,S35,1,0.2430000000000021,4.444465999999977,777.4146142625567,3199.2370957306584
112,N,27.251,S35,S14,1,3.2439999999999998,1.893287000000015,393.6490272768371,121.34680248977716
112,N,30.849,S14,S35,1,0.5779999999999994,0.7840040000000101,395.0370462855351,683.4550973798192
112,N,40.245,S35,Teacher,1,0.044000000000004036,0.0922249999999849,611.0419024338674,13887.315964404805
112,N,40.401,Teacher,PresentationBoard,1,0.021999999999998465,0.06741400000004205,178.54292396787952,8115.587453085999
112,N,40.822,PresentationBoard,Teacher,1,0.022999999999996135,0.09243000000000734,190.6800394220643,8290.436496612885
112,N,41.467,Teacher,PresentationBoard,1,0.021000000000000796,1.3504020000000025,184.95905730998956,8807.574157618217
112,N,41.667,PresentationBoard,Teacher,1,0.02199999999999136,0.2666319999999871,197.31163046815053,8968.710475828546
112,N,41.8,Teacher,S24,1,0.534000000000006,2.0935140000000274,448.6723530874172,840.2103990400976
112,N,42.445,S24,S35,1,0.3100000000000023,0.1944199999999796,275.3568157155366,888.2477926307566
112,N,46.486,S35,Teacher,1,1.889000000000003,0.03056400000002668,600.7122548125683,318.00542869908276
112,N,49.68600000000001,Teacher,S35,1,0.0659999999999954,0.025742000000008147,560.5165127701415,8492.674435911827
112,N,54.372,S35,S24,1,0.15500000000000114,0.004187999999999192,272.6419029734791,1758.9800191837232
112,N,54.684,S24,S35,1,0.2220000000000084,0.026772000000022445,281.41103122834403,1267.6172577852853
112,N,57.083,S35,S24,1,0.08800000000000807,0.07317399999999452,280.504219977169,3187.547954285719
112,N,58.349,S24,S35,1,0.5550000000000068,0.04582199999998693,298.9690246580739,538.6829273118383
112,N,75.762,S35,S24,1,0.4230000000000018,0.1364590000000021,302.0875484673276,714.154960915665
112,N,76.34100000000001,S24,S35,1,0.26599999999999113,0.03713199999998551,317.13762000115975,1192.246691733723
112,N,77.007,S35,S37,1,0.3999999999999915,14.005652999999995,102.32896251306373,255.8224062826648
112,N,78.317,S37,S35,1,0.355000000000004,1.9198080000000175,119.80402293746234,337.47612095059435
112,N,78.917,S35,S37,1,0.06699999999999307,0.24186000000000263,101.62120706820993,1516.7344338540365
112,N,80.182,S37,S35,1,0.045000000000001705,0.008628999999984899,73.35495983231125,1630.1102184957438
112,N,80.89399999999999,S35,Teacher,1,0.02200000000000557,0.012657999999987624,572.3511873177167,26015.963059889626
112,N,81.072,Teacher,S35,1,0.02199999999999136,0.00945999999996161,572.4226788746231,26019.21267612945
112,N,81.516,S35,Teacher,1,0.022999999999996135,0.03355399999998099,583.5218037905696,25370.5132082899
112,N,81.84899999999999,Teacher,S35,1,0.023000000000010346,0.1275250000000483,562.484399454776,24455.84345454448
112,N,109.659,S35,S24,1,1.0,0.03131899999999632,258.7248736341367,258.7248736341367
112,N,110.836,S24,S35,1,0.08800000000000807,0.05592300000000705,265.55079850190623,3017.6227102486578
112,N,126.363,S35,S24,1,0.20000000000000284,0.14403500000000236,272.16620911678217,1360.8310455838914
112,N,126.83,S24,S35,1,0.06799999999999784,0.05262000000001876,269.8169453555503,3967.8962552288067
112,N,147.377,S35,S22,1,0.46599999999997976,0.043822999999974854,381.8029997655859,819.3197419862714
112,N,148.287,S22,S16,1,0.532999999999987,0.032668999999998505,505.72053189582874,948.8190091854428
112,N,148.842,S16,S35,1,0.11099999999999,0.03382100000001742,351.27255665793194,3164.6176275492217
112,N,170.745,S35,Teacher,1,0.7540000000000191,0.2888409999999908,543.2782687361974,720.5282078729226
112,N,176.16400000000002,Teacher,S35,1,0.10999999999998522,1.086814000000004,556.2921205275156,5057.201095705367
112,N,176.741,S35,Teacher,1,0.4889999999999759,0.7456810000000189,552.6378035431527,1130.1386575525153
112,N,177.65099999999998,Teacher,S35,1,0.1780000000000257,0.29077899999998635,554.2923824309693,3114.0021484881418
112,N,178.00799999999998,S35,Teacher,1,0.2440000000000282,0.17652200000003404,555.2822675982009,2275.746998353019
112,N,179.40599999999998,Teacher,S35,1,0.13400000000001455,0.2562480000000278,558.2052886474652,4165.711109308989
112,N,180.384,S35,Teacher,1,0.1780000000000257,3.171385999999984,541.5391210992977,3042.354612916964
112,N,180.606,Teacher,S35,1,0.2220000000000084,2.759650999999991,542.2312931406672,2442.483302435345
112,N,181.249,S35,Teacher,1,0.44700000000000273,0.7686239999999884,534.5014935432829,1195.752781976017
