ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
188,K,2.62,S16,Teacher,1,1.4660000000000002,1.6014700000000062,236.8038903248847,161.5306209583115
188,K,12.526,Teacher,S16,1,2.599,0.31506400000000667,247.1020950255177,95.07583494633232
188,K,18.147,S16,PresentationBoard,1,0.17700000000000315,0.2563559999999825,424.98620512553117,2401.0520063588906
188,K,18.568,PresentationBoard,S16,1,0.5109999999999992,1.752586000000008,426.5161600725112,834.6695891829977
188,K,19.257,S16,PresentationBoard,1,1.5350000000000001,1.0945279999999968,443.13260567690116,288.6857365973297
188,K,21.589,PresentationBoard,S16,1,0.6440000000000019,0.05403900000001727,433.22513061224885,672.7098301432416
188,K,33.584,S16,Teacher,1,0.732999999999997,0.09495599999996784,329.6312652237345,449.70158966403255
188,K,34.339,Teacher,S16,1,0.5110000000000028,0.9778450000000021,274.4394908827809,537.0635829408599
188,K,36.315,S16,Teacher,1,1.5549999999999997,2.082398000000012,248.78035693157128,159.9873678016536
188,K,43.092,Teacher,S16,1,0.33200000000000074,0.019013000000001057,254.1389627369247,765.4788034244702
188,K,47.067,S16,S14,1,0.8659999999999997,0.7539820000000077,255.69921768163468,295.2646855446129
188,K,48.377,S14,S13,1,0.021999999999998465,0.6615979999999979,34.561476212685115,1570.9761914857966
188,K,48.422,S13,S14,1,0.02200000000000557,0.8226170000000081,32.264489985121415,1466.5677265960567
188,K,48.554,S14,S13,1,0.045999999999999375,1.9465720000000317,59.7685403786975,1299.3160951890939
188,K,48.864,S13,S12,1,0.045999999999999375,1.8100130000000263,45.352292334566734,985.9193985775511
188,K,49.021,S12,S11,1,0.08899999999999864,1.3413240000000144,65.72924142267277,738.5308025019526
188,K,49.221,S11,S12,1,0.02200000000000557,0.10128800000001092,72.65094181082583,3302.3155368548832
188,K,49.62,S12,Teacher,1,0.6670000000000016,22.177322000000004,394.41715376235857,591.330065610731
188,K,51.552,Teacher,PresentationBoard,1,0.02300000000000324,0.03855900000002066,237.34634871849198,10319.406466019936
188,K,51.952,PresentationBoard,Teacher,1,0.02300000000000324,0.053916000000015174,242.6906657146088,10551.768074546722
188,K,52.507,Teacher,PresentationBoard,1,0.02200000000000557,0.005707000000001017,244.1872258370613,11099.419356227248
188,K,52.886,PresentationBoard,Teacher,1,0.021999999999998465,0.04029000000002725,245.07977032998866,11139.989560454807
188,K,57.284,Teacher,S14,1,0.15400000000000347,0.08045900000001893,251.71055845355397,1634.4841458022618
188,K,57.795,S14,S12,1,0.3780000000000001,3.8059609999999964,170.45999866830925,450.9523774293894
188,K,58.61600000000001,S12,S14,1,0.04599999999999227,0.44067400000000134,145.5642908065024,3164.4411044897147
188,K,59.682,S14,S12,1,0.0449999999999946,0.01984400000000619,147.72889345351504,3282.864298967395
