ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
366,E,3.596,S35,PresentationBoard,1,0.021999999999999797,0.16954000000001201,771.2097129224968,35054.986951022904
366,E,3.708,PresentationBoard,S35,1,0.043999999999999595,0.4825749999999971,776.5636787630491,17649.174517342188
366,E,4.996,S35,Teacher,1,0.021999999999999353,0.038979000000011865,588.3619789389861,26743.726315409247
366,E,5.063,Teacher,S35,1,0.020999999999999908,0.007729000000011865,585.2502296718901,27869.058555804415
366,E,5.106,S35,Teacher,1,0.022999999999999687,0.0795439999999985,585.9377309800078,25475.55352087025
366,E,9.26,Teacher,S35,1,0.022999999999999687,0.030203999999997677,562.2914670755729,24447.45509024263
366,E,9.327,S35,Teacher,1,0.02200000000000024,0.039283000000011725,561.8706947599243,25539.577034541733
366,E,10.282,Teacher,S35,1,0.2889999999999997,0.3971710000000144,576.0197677354483,1993.1479852437678
366,E,10.615,S35,Teacher,1,0.06599999999999895,0.02649700000000621,561.0150567052547,8500.228131897933
366,E,10.793,Teacher,S35,1,0.4220000000000006,0.5177919999999858,560.4165035926407,1328.0011933474877
366,E,11.392,S35,Teacher,1,0.1349999999999998,0.09489500000000817,559.7710066902358,4146.451901409161
366,E,11.548,Teacher,S35,1,0.04499999999999993,0.029152000000010503,565.6411933841099,12569.804297424684
366,E,11.638,S35,Teacher,1,0.021000000000000796,0.014618000000012898,561.9967287395898,26761.7489875985
366,E,11.77,Teacher,S35,1,0.022999999999999687,0.013464999999996508,565.498446859052,24586.888993872162
366,E,13.681,S35,Teacher,1,0.02200000000000024,0.03140999999999394,560.299340742964,25468.15185195263
366,E,13.925,Teacher,S35,1,0.022999999999999687,0.06123399999998469,559.3290088892226,24318.65256040131
366,E,13.97,S35,Teacher,1,0.02200000000000024,0.06566600000002154,557.4608570841543,25339.12986746128
366,E,14.037,Teacher,S35,1,0.022999999999999687,0.014870000000001937,559.4510695083172,24323.95954384021
366,E,14.414,S35,S16,1,0.022999999999999687,0.6792829999999981,349.9360981122125,15214.612961400751
366,E,15.613,S16,Teacher,1,0.02200000000000024,0.011382999999995036,234.7731870252649,10671.508501148286
366,E,15.68,Teacher,PresentationBoard,1,0.02200000000000024,0.026757000000031894,195.02018899847266,8864.554045385024
366,E,15.946,PresentationBoard,S35,1,0.6230000000000029,2.3870540000000346,789.4727757725406,1267.2115180939597
366,E,16.924,S35,S14,1,0.06700000000000017,2.3879699999999957,415.12185435483883,6195.848572460265
366,E,17.079,S14,S47,1,1.376999999999999,67.86816400000001,607.1582637336003,440.9282961028328
366,E,19.478,S47,S34,1,0.1789999999999985,9.142966000000001,139.6919428456774,780.4019153389864
366,E,20.123,S34,S13,1,1.0219999999999985,50.401264999999995,568.3546748527718,556.1200341025174
366,E,21.232,S13,S14,1,0.02400000000000091,1.5092769999999973,10.1505059479811,422.93774783252985
366,E,21.523000000000003,S14,S34,1,0.08699999999999619,5.1951290000000085,352.47782090508895,4051.4692058057976
366,E,22.61,S34,S44,1,0.06599999999999895,3.237380999999999,173.47418520056522,2628.396745463151
366,E,23.544,S44,S33,1,0.48799999999999955,351.2044370000001,166.48774625779518,341.16341446269536
366,E,25.764,S33,S14,1,0.15700000000000003,14.220610999999963,375.5170863462806,2391.828575454016
366,E,25.943,S14,PresentationBoard,1,0.1559999999999988,11.185294999999996,461.95594204858975,2961.2560387730337
366,E,26.142,PresentationBoard,S34,1,2.2650000000000006,41.27874,836.6621053095449,369.3872429622714
366,E,28.918000000000003,S34,S35,1,1.4679999999999964,7.790038999999979,113.52345317158037,77.33205256919663
366,E,30.873,S35,S34,1,0.08899999999999864,9.002456999999993,126.67875452892643,1423.3567924598694
366,E,31.717,S34,S47,1,0.08800000000000097,8.60961900000001,176.82287833309357,2009.3508901487685
366,E,32.272,S47,S34,1,0.1560000000000059,10.902541999999983,156.12556142733325,1000.804880944406
366,E,32.695,S34,S35,1,0.37700000000000244,34.692093,145.08296939337848,384.8354625819033
366,E,33.918,S35,Teacher,1,0.7530000000000001,8.374473000000023,610.2439169905753,810.4168884336988
366,E,34.96,Teacher,PresentationBoard,1,0.021999999999998465,0.33844000000001984,190.22935341581749,8646.78879162867
366,E,35.049,PresentationBoard,S16,1,0.02300000000000324,0.20368899999999712,432.0257548734797,18783.72847275734
366,E,35.159,S16,Teacher,1,0.045000000000001705,0.20565799999997125,222.69421745748136,4948.760387943843
366,E,35.272,Teacher,S16,1,0.021000000000000796,0.01582300000001169,226.4213468226881,10781.968896318072
366,E,35.404,S16,S35,1,0.0899999999999963,0.9878160000000094,351.1104242798838,3901.226936443313
366,E,36.203,S35,PresentationBoard,1,0.021999999999998465,0.07951299999999151,782.9628071498671,35589.21850681462
366,E,36.603,PresentationBoard,S35,1,0.022999999999996135,0.2120130000000131,786.1927486157576,34182.29341808216
366,E,37.093,S35,Teacher,1,0.021999999999998465,0.033401000000026215,579.6080485897345,26345.820390444314
366,E,38.203,Teacher,S35,1,0.021999999999998465,0.13099700000003622,587.4699686120133,26703.180391457012
366,E,38.803,S35,Teacher,1,0.02400000000000091,0.0790630000000192,602.9278031746421,25121.99179894247
366,E,39.536,Teacher,S35,1,0.021999999999998465,0.1199190000000101,590.2555384754979,26829.797203433594
366,E,40.091,S35,Teacher,1,0.021999999999998465,0.08239000000000374,605.0956079199385,27504.34581454458
366,E,40.335,Teacher,PresentationBoard,1,0.021999999999998465,0.04069499999999948,162.0389149247797,7365.405223854137
366,E,40.38,PresentationBoard,Teacher,1,0.021999999999998465,0.03156300000000556,174.22442663415484,7919.292119734863
366,E,43.779,Teacher,PresentationBoard,1,0.02099999999999369,0.04036700000000337,203.23807331796866,9678.003491334748
366,E,43.844,PresentationBoard,Teacher,1,0.022999999999996135,0.046928000000008296,193.35473410547775,8406.727569804792
366,E,44.045,Teacher,S14,1,0.4209999999999994,9.045883000000003,295.47201584414046,701.833766850691
366,E,45.422,S14,PresentationBoard,1,0.2890000000000086,13.738831000000005,432.2579411069275,1495.7022183630265
366,E,45.755,PresentationBoard,S35,1,0.021999999999998465,1.254271999999986,773.1701366782088,35144.097121739214
366,E,45.95399999999999,S35,Teacher,1,0.02300000000000324,0.09530599999999367,577.0417435142799,25088.77145713907
366,E,46.422,Teacher,S35,1,0.045000000000001705,0.738127999999989,582.5257644199096,12945.016987108611
366,E,46.889,S35,Teacher,1,0.02099999999999369,0.038002000000005864,586.00283564075,27904.896935282195
366,E,47.665,Teacher,S35,1,0.023999999999993804,0.033988999999991165,583.0079113794255,24291.996307482335
366,E,48.554,S35,Teacher,1,0.021000000000000796,0.1798480000000211,576.2358114435443,27439.800544929643
366,E,48.82,Teacher,S35,1,0.021999999999998465,0.18296799999998825,569.685574500531,25894.798840935033
366,E,48.888000000000005,S35,PresentationBoard,1,0.02099999999999369,0.38819899999998597,794.3973804243063,37828.44668688309
366,E,49.152,PresentationBoard,S34,1,1.5559999999999974,43.70470399999999,777.479623005645,499.6655674843485
366,E,51.197,S34,S28,1,0.2889999999999944,6.191933000000006,170.46442353171525,589.8422959575037
366,E,51.553,S28,S35,1,0.11299999999999955,9.751822999999973,239.93692352783054,2123.335606440987
366,E,51.68600000000001,S35,PresentationBoard,1,0.0449999999999946,4.210358000000042,790.4742506445102,17566.094458769003
366,E,51.843,PresentationBoard,Teacher,1,0.021999999999998465,1.9189300000000173,226.45251058444907,10293.295935657494
366,E,51.931,Teacher,PresentationBoard,1,0.02200000000000557,1.448143000000016,226.75492898281178,10307.042226488835
366,E,52.109,PresentationBoard,Teacher,1,0.021999999999998465,0.11132100000000378,230.51824446884896,10478.102021312048
366,E,53.751000000000005,Teacher,S24,1,0.13399999999999324,5.597000000000008,402.32895212251395,3002.4548665860766
366,E,54.196000000000005,S24,S13,1,0.17799999999999727,1.3660579999999811,160.88609907011852,903.854489157983
366,E,54.396,S13,S24,1,0.021999999999998465,0.4880600000000186,178.72206864570478,8123.730392987148
366,E,54.463,S24,S34,1,0.2880000000000038,14.425742999999983,184.0575359201573,639.0886663894266
366,E,54.774,S34,S22,1,0.8440000000000012,6.687667000000005,229.13634832780244,271.4885643694338
366,E,55.773,S22,S34,1,0.4439999999999955,17.061218999999994,225.54218076891956,507.97788461468883
366,E,56.463,S34,S35,1,0.26599999999999824,30.550308,249.33571314394572,937.3523050524337
366,E,57.083,S35,S34,1,0.267000000000003,32.723511,221.54316896262,829.7496964892041
366,E,58.905,S34,S35,1,0.2010000000000005,22.130852000000004,220.51226919380244,1097.0759661383179
366,E,59.438,S35,Teacher,1,0.021999999999998465,0.07833099999999149,541.6794500246432,24621.793182940044
366,E,59.482,Teacher,PresentationBoard,1,0.02400000000000091,0.013473000000004731,226.53126307200955,9438.80262800004
366,E,60.706,PresentationBoard,Teacher,1,0.02099999999999369,0.05721300000001861,208.72518827875086,9939.294679943503
366,E,60.904,Teacher,PresentationBoard,1,0.021999999999998465,0.020325000000013915,208.3998896856714,9472.72225844027
366,E,60.97,PresentationBoard,Teacher,1,0.021999999999998465,0.030723999999992202,201.9457491382277,9179.352233556445
366,E,61.192,Teacher,PresentationBoard,1,0.021999999999998465,0.05112500000001319,200.1994300316562,9099.974092348644
366,E,61.303,PresentationBoard,Teacher,1,0.02300000000000324,0.07045699999997623,231.8423840133637,10080.103652753523
366,E,61.348,Teacher,PresentationBoard,1,0.021999999999998465,0.06046200000002955,229.62837618203895,10437.653462820681
366,E,62.125,PresentationBoard,Teacher,1,0.021999999999998465,0.03941399999999362,191.89602522459919,8722.546601118753
366,E,62.437,Teacher,S35,1,0.021000000000000796,0.017639000000002625,568.2169721532437,27057.95105491534
366,E,62.525,S35,Teacher,1,0.02300000000000324,0.07461499999999432,569.0232253836393,24740.14023406779
366,E,62.726000000000006,Teacher,PresentationBoard,1,0.021999999999998465,0.017089999999996053,189.91852874588096,8632.660397540645
366,E,63.014,PresentationBoard,Teacher,1,0.021999999999998465,0.029640000000028977,181.98797613578762,8272.18073344547
366,E,65.369,Teacher,PresentationBoard,1,0.021000000000000796,0.029319999999984248,203.7027190908359,9700.129480515627
366,E,65.725,PresentationBoard,Teacher,1,0.021000000000015007,0.0352709999999945,205.38501760352432,9780.238933494169
366,E,66.234,Teacher,PresentationBoard,1,0.023000000000010346,0.08991299999996727,223.90372089136883,9734.944386576875
366,E,67.057,PresentationBoard,Teacher,1,0.022999999999996135,0.1827159999999708,220.17472162807428,9572.813983830925
366,E,67.123,Teacher,S35,1,0.022999999999996135,0.1742100000000164,549.1053302509457,23874.144793523392
366,E,67.967,S35,Teacher,1,0.022999999999996135,0.10844499999998902,566.8740389072337,24646.697343796914
366,E,68.145,Teacher,S35,1,0.023000000000010346,0.001815999999990936,564.4695458481352,24542.154167299188
