ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
336,D,0.732,PresentationBoard,Teacher,1,0.355,8.85226400000002,184.51206426410172,519.7522937016951
336,D,1.6869999999999998,Teacher,S16,1,0.02200000000000024,0.20579499999999484,250.1195794615048,11369.07179370464
336,D,2.442,S16,Teacher,1,0.02400000000000002,0.07945999999998321,233.20219974091154,9716.758322537971
336,D,3.064,Teacher,PresentationBoard,1,0.02300000000000013,0.31091300000002775,169.7760230332893,7381.566218838623
336,D,3.4410000000000003,PresentationBoard,Teacher,1,0.022999999999999687,0.4865949999999941,200.08243896454283,8699.236476719372
336,D,5.95,Teacher,PresentationBoard,1,0.022999999999999687,0.06245400000000245,181.40467149993682,7887.159630432143
336,D,6.329,PresentationBoard,Teacher,1,0.02200000000000024,0.0731879999999876,168.4944265903178,7658.837572287089
336,D,10.194,Teacher,PresentationBoard,1,0.021999999999998465,0.015258999999986145,188.66124315025596,8575.511052284959
336,D,10.461,PresentationBoard,Teacher,1,0.02200000000000024,0.25721800000002304,189.391931955931,8608.724179814952
336,D,10.572,Teacher,PresentationBoard,1,0.02200000000000024,0.1692120000000159,195.29477591067288,8877.035268666852
336,D,10.682,PresentationBoard,Teacher,1,0.06700000000000017,0.04955300000000307,193.2098311706731,2883.7288234428747
336,D,10.883,Teacher,S15,1,0.02200000000000024,0.05945599999998308,247.2076082607491,11236.709466397564
336,D,11.193,S15,Teacher,1,0.02400000000000091,0.035743999999994,240.88744558403204,10036.976899334288
336,D,12.882,Teacher,PresentationBoard,1,0.022000000000002018,0.03782699999999295,197.29592868075105,8967.996758215135
336,D,13.659,PresentationBoard,Teacher,1,0.021999999999998465,0.016983000000010406,199.7365210320837,9078.932774186256
336,D,14.015999999999998,Teacher,PresentationBoard,1,0.021000000000002572,0.017416999999994687,198.38052445993787,9446.691640948266
336,D,14.836,PresentationBoard,Teacher,1,0.02200000000000024,0.04806500000000824,192.9324867356454,8769.658487983785
336,D,15.08,Teacher,S16,1,0.02200000000000024,0.03529300000002422,222.36115697666258,10107.325317120916
336,D,15.68,S16,Teacher,1,0.022999999999999687,0.6892619999999852,257.37206646798325,11190.089846434206
336,D,16.436,Teacher,S16,1,0.5120000000000005,0.0027999999999792635,304.232156351034,594.2034303731127
336,D,16.968,S16,PresentationBoard,1,0.022999999999999687,0.3118819999999971,430.20416284131886,18704.52881918803
336,D,18.235,PresentationBoard,S16,1,0.022000000000002018,0.00817100000000437,437.5979480276387,19890.8158194363
336,D,18.924,S16,PresentationBoard,1,0.022999999999999687,0.101631000000026,445.6164682560554,19374.629054611367
336,D,23.742,PresentationBoard,S14,1,0.26699999999999946,8.565887999999973,428.9071756849028,1606.3939164228602
336,D,24.123,S14,S24,1,0.49799999999999756,25.857246000000004,188.47527195364378,378.4644015133428
336,D,24.82,S24,S34,1,0.6460000000000008,321.334168,181.3651941691128,280.75107456518975
336,D,25.51,S34,S44,1,0.264999999999997,9.355636000000032,185.69821059719447,700.7479645177228
336,D,25.941,S44,S35,1,0.2989999999999995,14.591094999999996,343.1922160349795,1147.8000536286959
336,D,27.478,S35,S47,1,0.4529999999999994,6.812286999999998,223.8584020000143,494.1686578366768
336,D,28.03,S47,S34,1,1.3880000000000017,41.60217300000001,391.3360279350727,281.94238323852466
336,D,29.842,S34,S24,1,0.3910000000000018,20.135025000000013,185.3876951202533,474.13732767327997
336,D,30.421,S24,S28,1,4.4609999999999985,145.58104899999998,449.3595501555519,100.73067701312532
336,D,35.15,S28,S34,1,0.8539999999999992,38.682867,147.29882756152543,172.48106271841402
336,D,36.782,S34,S28,1,0.045000000000001705,0.575560000000003,158.81913231408865,3529.3140514240586
336,D,37.073,S28,S47,1,0.045000000000001705,0.955838,40.23655678608696,894.1457063574541
336,D,38.125,S47,PresentationBoard,1,3.0660000000000025,114.854168,935.1378623732439,305.0025643748347
336,D,41.78,PresentationBoard,Teacher,1,0.021999999999998465,0.38198899999997593,196.11924457839422,8914.51111720036
336,D,43.601000000000006,Teacher,PresentationBoard,1,0.021999999999998465,0.10224999999999795,207.6979329146056,9440.81513248273
336,D,43.734,PresentationBoard,Teacher,1,0.022999999999996135,0.07647000000000048,199.6135071732372,8678.848137968293
336,D,45.287,Teacher,PresentationBoard,1,0.021999999999998465,0.18281600000000253,183.12251630807174,8323.750741276568
336,D,47.176,PresentationBoard,Teacher,1,0.022999999999996135,0.1265870000000291,203.6114191714207,8852.67039875891
336,D,47.554,Teacher,S16,1,0.13299999999999557,1.4834519999999998,246.7611607648173,1855.3470734197408
336,D,47.887,S16,Teacher,1,0.045000000000001705,0.2765809999999931,283.53129036668946,6300.695341481749
336,D,48.709,Teacher,PresentationBoard,1,0.021999999999998465,0.4041670000000295,207.60644343805905,9436.656519912432
336,D,51.043,PresentationBoard,Teacher,1,0.02099999999999369,0.061171999999999116,231.89794243589145,11042.759163617196
336,D,53.997,Teacher,PresentationBoard,1,0.02300000000000324,0.035492000000033386,241.04341362294053,10480.148418387242
336,D,55.13,PresentationBoard,Teacher,1,0.021999999999998465,0.1303400000000181,238.76607632157462,10853.003469163239
336,D,56.44,Teacher,PresentationBoard,1,0.02200000000000557,2.256102999999996,247.91482589187748,11268.855722355214
336,D,56.485,PresentationBoard,S14,1,2.0450000000000017,18.978035000000006,424.59597941808164,207.62639580346274
336,D,59.227,S14,S13,1,0.6560000000000059,4.018027999999987,60.2245320944879,91.80568916842584
336,D,60.949,S13,S14,1,1.1000000000000014,2.8689270000000135,58.752206375590696,53.41109670508238
336,D,62.183,S14,PresentationBoard,1,0.39800000000000324,4.884040999999996,413.1858888817477,1038.1554997028752
336,D,62.604,PresentationBoard,Teacher,1,0.02300000000000324,0.8013540000000035,231.53712120089946,10066.831356559429
336,D,66.70100000000001,Teacher,PresentationBoard,1,0.02199999999999136,0.04408300000000054,207.98444867104848,9453.838575960463
336,D,66.813,PresentationBoard,Teacher,1,0.02199999999999136,0.040122999999994136,212.98832541949335,9681.287519071682
336,D,68.145,Teacher,PresentationBoard,1,0.021000000000000796,0.00826200000000199,198.536993578023,9454.14255133407
336,D,68.259,PresentationBoard,Teacher,1,0.021000000000000796,0.00736299999999801,188.62719521320352,8982.247391104589
336,D,73.165,Teacher,PresentationBoard,1,0.022999999999996135,0.21524000000002275,252.95673837832427,10998.119059928991
336,D,73.23100000000001,PresentationBoard,Teacher,1,0.0239999999999867,0.13313999999999737,251.0717177720342,10461.321573840556
336,D,73.27600000000001,Teacher,PresentationBoard,1,0.022999999999981924,0.06775699999997187,254.78065413606274,11077.419745054913
336,D,73.58800000000001,PresentationBoard,Teacher,1,0.02199999999999136,0.08121499999998605,263.46841887026983,11975.837221380605
336,D,73.832,Teacher,PresentationBoard,1,0.02200000000000557,0.06836700000002338,260.10006197615564,11822.730089822262
336,D,74.054,PresentationBoard,Teacher,1,0.022999999999996135,0.023238999999989574,264.95688119012874,11519.86439957275
