ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
099,H,0.132,S47,S28,1,0.03199999999999989,0.12856700000000387,54.77256279379302,1711.6425873060377
099,H,0.7879999999999999,S28,S47,1,0.02200000000000013,0.2936299999999932,54.254993254077576,2466.1360570035117
099,H,0.831,S47,S28,1,0.133,2.0953559999999953,58.87374182095106,442.65971293948166
099,H,1.097,S28,S47,1,0.02300000000000013,0.44651599999998837,57.53060087466493,2501.3304728115045
099,H,1.253,S47,S28,1,0.02200000000000002,0.1365729999999985,53.18150667290279,2417.3412124046704
099,H,1.297,S28,S47,1,0.02200000000000002,0.04912399999999195,57.91701964017142,2632.5918018259713
099,H,1.342,S47,S34,1,0.956,18.167905999999988,136.66402785297967,142.95400403031346
099,H,2.455,S34,S35,1,0.8300000000000001,35.02583000000001,139.09247776209898,167.58129850855298
099,H,3.642,S35,PresentationBoard,1,0.02300000000000013,0.4727940000000217,772.7500852339002,33597.82979277808
099,H,3.824,PresentationBoard,S35,1,0.02300000000000013,1.0327680000000043,767.7972719833016,33382.49008623031
099,H,3.916,S35,PresentationBoard,1,0.02499999999999991,0.5589289999999778,770.6692083416854,30826.768333667525
099,H,3.988,PresentationBoard,S35,1,0.023999999999999577,0.8121030000000076,779.2211344637669,32467.547269324194
099,H,4.056,S35,PresentationBoard,1,0.028999999999999915,0.2507630000000063,774.5370443084049,26708.173941669214
099,H,4.107,PresentationBoard,S35,1,0.022999999999999687,0.24732199999999693,776.2405008861623,33749.586995050995
099,H,4.196000000000001,S35,PresentationBoard,1,0.032999999999999474,0.300926000000004,774.4624685257511,23468.559652295862
099,H,9.871,PresentationBoard,S35,1,0.032999999999999474,1.0950159999999869,774.0654258187741,23456.52805511474
099,H,10.104,S35,PresentationBoard,1,0.03300000000000125,1.400497999999999,771.0370031470604,23364.75767112216
099,H,10.338,PresentationBoard,S16,1,0.02200000000000024,0.6373059999999668,420.90923026467357,19132.237739303135
099,H,10.449000000000002,S16,PresentationBoard,1,0.02299999999999791,0.06617699999998194,423.544255351197,18414.96762396676
099,H,10.604,PresentationBoard,S35,1,0.023000000000001464,0.594742000000025,761.7304064857855,33118.71332546682
099,H,10.649,S35,PresentationBoard,1,0.023000000000001464,0.8275600000000054,759.9802848758644,33042.62108155722
099,H,12.754,PresentationBoard,S35,1,0.022999999999999687,0.038817999999992026,766.7177516674568,33335.55442032466
099,H,12.952,S35,PresentationBoard,1,0.021000000000000796,0.23165099999999939,765.9601526907257,36474.29298527127
099,H,13.192,PresentationBoard,S35,1,0.02200000000000024,0.06983100000002196,770.5295926964778,35024.07239529406
099,H,13.796,S35,PresentationBoard,1,2.218,2.0334239999999966,780.6368371803884,351.95529178556734
099,H,16.146,PresentationBoard,Teacher,1,0.02400000000000091,1.0308689999999956,205.32989216624063,8555.412173593035
099,H,16.259,Teacher,S16,1,5.199999999999999,0.862090999999964,286.06984712304086,55.01343213904633
