ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
316,P,3.886,S35,Teacher,1,0.02400000000000002,0.03051799999997229,572.7906994409041,23866.279143370983
316,P,4.841,Teacher,PresentationBoard,1,0.02200000000000024,0.047165000000006785,209.29547095673138,9513.43049803314
316,P,5.019,PresentationBoard,Teacher,1,0.02200000000000024,0.05459600000000364,207.33091174496874,9424.132352043931
316,P,5.864,Teacher,PresentationBoard,1,0.02200000000000024,0.2381979999999828,186.68597413035613,8485.726096834276
316,P,5.976,PresentationBoard,S23,1,0.7319999999999993,15.543297000000024,641.6007858232407,876.5038057694553
316,P,6.73,S23,Teacher,1,0.133,3.6046139999999696,474.2550744441223,3565.827627399415
316,P,7.04,Teacher,S35,1,0.08899999999999952,5.09766399999998,620.0124678754453,6966.432223319647
316,P,7.595,S35,S37,1,0.08900000000000041,5.550445000000025,134.7763673683187,1514.3412063855963
316,P,7.84,S37,S28,1,0.4220000000000006,0.1772009999999966,173.14683427368809,410.3005551509191
316,P,8.329,S28,S35,1,0.06799999999999962,5.174842999999953,249.98226318281064,3676.2097526884127
316,P,8.552999999999999,S35,Teacher,1,0.021000000000000796,0.6929169999999942,561.2905452588705,26728.121202802344
316,P,8.728,Teacher,PresentationBoard,1,0.02200000000000024,0.7809910000000286,209.6744417257382,9530.656442078905
316,P,8.84,PresentationBoard,S14,1,0.04499999999999993,3.7676930000000084,461.93104513444433,10265.134336321002
316,P,8.995,S14,S22,1,0.20199999999999996,5.6028140000000235,192.16115978001386,951.2928701980886
316,P,9.307,S22,S33,1,0.21999999999999886,11.04039800000001,210.46136044651996,956.6425474841866
316,P,9.551,S33,S35,1,0.42300000000000004,26.98890000000003,305.1080558031859,721.2956401966569
316,P,10.284,S35,Teacher,1,0.02099999999999902,0.11024499999999193,574.8021571514845,27371.53129292911
316,P,11.217,Teacher,S35,1,0.9770000000000003,0.10989399999999705,576.765962098146,590.3438711342332
316,P,12.705,S35,PresentationBoard,1,0.02200000000000024,0.03179900000000657,767.3750837667327,34880.6856257602
316,P,12.794,PresentationBoard,Teacher,1,0.02200000000000024,0.041045999999994365,199.60011300598006,9072.73240936263
316,P,13.216,Teacher,PresentationBoard,1,0.02200000000000024,0.007606000000009772,206.47604947305632,9385.274976047911
316,P,15.925999999999998,PresentationBoard,S37,1,0.37900000000000134,7.502395000000007,775.6120310728812,2046.4697389785713
316,P,16.458,S37,S47,1,0.3990000000000009,29.58296899999999,156.33774547114336,391.82392348657396
316,P,17.813,S47,S35,1,2.189,62.71708699999999,198.5455951362306,90.7015053157746
316,P,20.203,S35,S34,1,0.8880000000000017,34.351853000000006,234.5545771052017,264.13803728063203
316,P,21.123,S34,S44,1,0.4659999999999975,20.895966000000044,151.96101975177714,326.0966089093947
316,P,21.656,S44,S43,1,0.021000000000000796,0.820541999999989,62.863143263759895,2993.4830125598814
316,P,21.705,S43,S44,1,0.018000000000004235,0.573517000000038,55.533142554694315,3085.1745863711803
