ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
061,E,3.483,S35,Teacher,1,0.021999999999999797,0.053505000000001246,574.0042737236371,26091.103351074653
061,E,3.709,Teacher,PresentationBoard,1,0.02300000000000013,0.09385699999998565,198.17788206053672,8616.429654805896
061,E,3.983,PresentationBoard,Teacher,1,0.031999999999999584,0.1114809999999693,207.0320212479219,6469.750663997644
061,E,4.539,Teacher,PresentationBoard,1,0.020999999999999908,0.11243400000000747,217.89541725102893,10375.972250049042
061,E,5.849,PresentationBoard,Teacher,1,0.02200000000000024,0.21550700000000234,203.4628083213244,9248.309469151007
061,E,6.202999999999999,Teacher,PresentationBoard,1,0.02400000000000091,0.050749999999993634,189.8699976431242,7911.249901796542
061,E,6.937,PresentationBoard,S35,1,1.1550000000000002,4.0489880000000085,798.562898156432,691.3964486202873
061,E,8.126,S35,PresentationBoard,1,0.2660000000000018,0.6220470000000091,777.8720953498719,2924.3311855258144
061,E,8.613999999999999,PresentationBoard,Teacher,1,0.022000000000002018,0.1301880000000324,218.21208377402007,9918.731080636366
061,E,8.793,Teacher,PresentationBoard,1,0.02400000000000091,0.16534500000000207,214.6817595558598,8945.073314827152
061,E,8.839,PresentationBoard,Teacher,1,0.022999999999999687,0.10650599999996757,214.8581230626387,9341.657524462678
061,E,8.951,Teacher,PresentationBoard,1,0.021999999999998465,0.15845500000000357,215.89429070264916,9813.376850121102
061,E,9.436,PresentationBoard,S35,1,0.02200000000000024,1.3606949999999927,767.6740311948815,34894.274145221505
061,E,9.857,S35,PresentationBoard,1,0.02200000000000024,0.10417900000004465,773.0856275529898,35140.25579786279
061,E,9.902,PresentationBoard,S35,1,0.023000000000001464,0.17194399999999632,763.8515640895159,33210.93756910728
061,E,9.969,S35,PresentationBoard,1,0.02400000000000091,0.22156499999999824,766.7355226641062,31947.313444336545
061,E,10.061,PresentationBoard,Teacher,1,0.0519999999999996,0.16123200000001248,210.8580975798653,4054.963414997441
061,E,10.18,Teacher,S35,1,0.032999999999999474,0.0046079999999903976,558.1162029765844,16912.612211411917
061,E,10.445,S35,PresentationBoard,1,0.03399999999999892,0.24851200000000517,780.530399195957,22956.77644694064
061,E,10.847,PresentationBoard,S35,1,0.022000000000002018,0.10945099999997865,775.5233832586867,35251.06287539162
061,E,11.624,S35,Teacher,1,0.022999999999999687,0.04713399999999979,564.5670672417938,24546.39422790441
061,E,11.913,Teacher,PresentationBoard,1,0.032999999999999474,0.035651999999970485,220.4201089147721,6679.397239841685
061,E,12.146,PresentationBoard,S35,1,0.39899999999999913,0.21357000000000426,772.3623686987863,1935.7452849593685
061,E,13.833,S35,PresentationBoard,1,0.06700000000000017,0.03468300000002955,767.9291796357264,11461.629546801858
061,E,14.222,PresentationBoard,S35,1,0.022000000000002018,0.11963700000001154,769.8062861038483,34991.194822898986
061,E,14.622,S35,PresentationBoard,1,0.02200000000000024,0.017769000000015467,771.2236882390217,35055.62219268242
061,E,15.202,PresentationBoard,S44,1,0.4410000000000007,51.77661900000001,973.879287979265,2208.343056642321
061,E,16.022000000000002,S44,PresentationBoard,1,0.22299999999999898,31.691146999999944,952.6877772890758,4272.142499054171
061,E,16.401,PresentationBoard,S35,1,0.5530000000000008,23.18976600000002,786.2980351507945,1421.8770979218687
061,E,17.442999999999998,S35,PresentationBoard,1,0.7560000000000038,2.5011910000000057,790.3874496612405,1045.486044525445
061,E,18.398,PresentationBoard,S35,1,0.045000000000001705,0.10597200000000839,787.9142290643063,17509.205090317253
061,E,18.687,S35,S16,1,0.022999999999999687,0.012466999999986683,334.90009217824945,14560.873572967565
061,E,19.065,S16,PresentationBoard,1,0.666999999999998,0.8874670000000151,466.6853047129297,699.6781180103914
061,E,20.331,PresentationBoard,S35,1,0.022999999999999687,0.008736000000027389,779.77448849972,33903.23863042307
061,E,20.663,S35,S16,1,0.021999999999998465,0.016998000000000957,328.0603655746911,14911.834798850636
061,E,20.998,S16,S35,1,1.1769999999999996,20.344073999999978,338.569088998095,287.65428122183107
061,E,22.195,S35,PresentationBoard,1,0.02300000000000324,1.7917329999999936,780.2966218105779,33925.940078716
061,E,22.397,PresentationBoard,S33,1,0.13300000000000267,25.319754999999986,801.4081549803446,6025.6252254160045
061,E,22.576,S33,S34,1,0.06599999999999895,7.464217999999988,64.52649042060173,977.67409728186
061,E,23.22,S34,PresentationBoard,1,0.7310000000000016,28.266174000000035,793.1007260651071,1084.953113632155
061,E,24.317,PresentationBoard,S34,1,0.31200000000000117,6.085410999999965,775.8778104837127,2486.7878541144546
061,E,24.695,S34,S28,1,0.021999999999998465,0.1854399999999714,157.02432247903502,7137.469203592999
061,E,25.05,S28,S34,1,0.021999999999998465,1.4314040000000148,166.77579706300315,7580.718048318854
061,E,25.116,S34,S47,1,0.6990000000000016,29.381103999999993,176.46403607250966,252.4521259978673
061,E,30.381,S47,PresentationBoard,1,0.31200000000000117,55.31495799999999,985.9379813603896,3160.0576325653396
061,E,30.759,PresentationBoard,S35,1,0.021999999999998465,0.840141999999986,781.0524485212246,35502.3840236945
