ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
326,M,3.775,S35,Teacher,1,0.02200000000000024,0.38071400000001177,568.2632771920072,25830.14896327277
326,M,3.82,Teacher,S35,1,0.02200000000000024,0.025596999999976333,573.450286143446,26065.922097429077
326,M,3.909,S35,Teacher,1,0.04500000000000037,0.07672099999999205,564.6141925297309,12546.982056216137
326,M,3.998,Teacher,S35,1,0.043999999999999595,0.0034710000000188757,570.070913733546,12956.157130307984
326,M,4.464,S35,Teacher,1,0.02200000000000024,0.10707899999999881,555.100835211946,25231.85614599727
326,M,4.531000000000001,Teacher,S35,1,0.02099999999999902,0.01325999999997407,560.1116744953634,26671.984499780458
326,M,4.619,S35,S16,1,0.02200000000000024,0.14510399999997503,350.4920909250307,15931.458678410312
326,M,4.664,S16,S35,1,0.020999999999999908,0.03701800000001754,352.9619527172865,16807.712034156575
326,M,4.909,S35,PresentationBoard,1,0.04300000000000015,1.9972000000000207,795.9103769998228,18509.543651158605
326,M,5.153,PresentationBoard,S13,1,0.13200000000000056,4.023261999999988,439.7473178485572,3331.4190746102677
326,M,5.308,S13,S14,1,0.0680000000000005,1.1315989999999942,6.376863021894111,93.77739738079505
326,M,5.42,S14,S35,1,1.1210000000000004,11.249854999999997,394.8189714324782,352.20247228588585
326,M,6.562,S35,PresentationBoard,1,0.22299999999999986,1.27188799999999,780.5343542529054,3500.154054945766
326,M,6.851,PresentationBoard,S35,1,0.04499999999999993,0.44300899999998933,777.8944947195603,17286.54432710137
326,M,6.939,S35,S34,1,0.9339999999999993,30.842056000000014,217.52487786687757,232.8960148467642
326,M,8.084,S34,PresentationBoard,1,0.3100000000000005,27.099135999999987,784.444665929344,2530.466664288202
326,M,8.417,PresentationBoard,S35,1,0.022999999999999687,0.027862999999967997,805.2959318747363,35012.86660324988
326,M,8.573,S35,Teacher,1,0.10999999999999943,5.981560000000002,582.3488136924467,5294.080124476815
326,M,8.753,Teacher,PresentationBoard,1,0.02099999999999902,0.10961200000002691,246.80009766813305,11752.38560324498
326,M,9.971,PresentationBoard,Teacher,1,0.03500000000000014,0.3676140000000032,209.11003604083666,5974.572458309594
326,M,10.039,Teacher,PresentationBoard,1,0.032999999999999474,0.37767800000000307,201.01576213322178,6091.386731309848
326,M,10.105,PresentationBoard,Teacher,1,0.032999999999999474,0.3780209999999897,202.77830209615624,6144.797033216953
326,M,10.171,Teacher,PresentationBoard,1,0.13400000000000034,1.2317729999999756,249.21421043150806,1859.8075405336376
326,M,10.339,PresentationBoard,S16,1,0.032999999999999474,0.1880649999999946,426.36294769245603,12920.089324014025
326,M,10.505,S16,S28,1,0.3219999999999992,14.84120999999999,213.12834944230204,661.8892839823062
326,M,10.982,S28,S35,1,0.06800000000000139,2.290329000000014,234.5730694453223,3449.6039624311393
326,M,11.361,S35,PresentationBoard,1,0.06799999999999962,2.1871260000000063,785.0886971654858,11545.422017139561
326,M,11.626,PresentationBoard,Teacher,1,0.034000000000000696,0.7517400000000407,202.7073746019123,5961.981605938475
326,M,12.027,Teacher,PresentationBoard,1,0.03300000000000125,0.03831500000001142,206.7357090635287,6264.718456470329
326,M,12.126,PresentationBoard,Teacher,1,0.03300000000000125,0.13748199999997723,201.11031758216683,6094.252047944218
326,M,12.618,Teacher,PresentationBoard,1,0.02099999999999902,0.19241300000001615,204.03951072280097,9716.16717727669
326,M,12.726,PresentationBoard,Teacher,1,0.022999999999999687,0.03223399999998833,208.8456881743073,9080.247311926527
326,M,13.415,Teacher,PresentationBoard,1,0.1670000000000016,0.03768200000001798,256.69217690260837,1537.0789036084186
326,M,14.092,PresentationBoard,Teacher,1,0.022999999999999687,0.012855000000001837,212.20300866151732,9226.217767892183
326,M,14.226,Teacher,PresentationBoard,1,0.49099999999999966,0.8512349999999742,216.91689929786477,441.78594561683286
326,M,14.872,PresentationBoard,S35,1,0.02400000000000091,0.3493729999999857,775.6009678597622,32316.706994155535
326,M,14.963,S35,PresentationBoard,1,0.02900000000000169,0.7932210000000168,770.8185601715879,26579.95035074286
326,M,15.191,PresentationBoard,Teacher,1,0.032999999999999474,0.5017550000000028,202.95128975692666,6150.03908354333
326,M,16.325,Teacher,S35,1,0.7880000000000003,4.680648999999988,653.7378814830911,829.6166008668666
326,M,17.413,S35,S37,1,1.1879999999999988,10.279412000000008,127.12291524740927,107.00582091532777
326,M,18.735,S37,S47,1,0.4430000000000014,43.583822,169.06283043590622,381.63167141287965
326,M,24.377,S47,S37,1,0.13500000000000156,11.912025,161.7677057573606,1198.2793019063608
326,M,24.644,S37,S28,1,0.11000000000000298,5.075908999999967,173.5664790764622,1577.87708251325
326,M,25.22,S28,S47,1,3.0880000000000045,63.195547999999974,338.2533661458523,109.53800717158413
326,M,29.218000000000004,S47,S44,1,6.375,146.40808799999996,348.4273091449636,54.655264179602135
326,M,35.681999999999995,S44,S43,1,0.02200000000000557,0.13835200000005443,77.86595863405267,3539.361756092407
326,M,35.813,S43,S44,1,0.022999999999996135,0.19868499999995493,53.0518563294443,2306.6024491066614
326,M,36.283,S44,S43,1,0.24399999999999977,0.5633389999999849,73.5681244086051,301.50870659264416
326,M,36.703,S43,S44,1,0.022999999999996135,0.20567300000001865,57.03227536228942,2479.664146186913
326,M,36.748000000000005,S44,S34,1,1.5339999999999918,9.17160100000001,187.86200297292694,122.4654517424563
326,M,38.949,S34,S35,1,0.7540000000000049,34.83454199999997,243.78773363112427,323.32590667257654
326,M,40.137,S35,PresentationBoard,1,0.1319999999999979,0.44794399999997836,780.4329166955991,5912.3705810273605
326,M,41.387,PresentationBoard,Teacher,1,0.021999999999998465,0.8336720000000071,204.3256686640227,9287.530393819861
326,M,41.452,Teacher,S35,1,0.021000000000000796,1.342880000000008,582.8733676914738,27755.874651973892
326,M,41.536,S35,S43,1,1.5309999999999988,59.200951,331.9990032831424,216.8510798714191
326,M,43.13399999999999,S43,S44,1,0.02300000000000324,0.15841699999998582,65.49358454841206,2847.547154278384
326,M,43.557,S44,S43,1,0.022999999999996135,0.3040929999999946,45.282395354044624,1968.799798002271
326,M,43.669,S43,S35,1,0.5990000000000038,59.03212800000003,309.17934363731354,516.1591713477657
326,M,44.701,S35,Teacher,1,0.03300000000000125,0.3723529999999755,578.649120191157,17534.821823973787
326,M,44.835,Teacher,PresentationBoard,1,0.021000000000000796,0.12386999999998238,204.41079281192563,9733.847276757995
326,M,45.43600000000001,PresentationBoard,S35,1,0.02099999999999369,0.24315599999999904,774.2106825832358,36867.175361117545
326,M,46.056,S35,PresentationBoard,1,0.044000000000004036,0.8917460000000119,780.6949304087992,17743.066600198355
