ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
066,H,0.252,PresentationBoard,Teacher,1,0.71,8.991554000000008,205.63032037615466,289.6201695438798
066,H,0.985,Teacher,PresentationBoard,1,0.356,7.195984000000038,188.89179335799636,530.5949251629112
066,H,9.202,PresentationBoard,Teacher,1,0.022999999999999687,0.26251300000001265,202.56360421852685,8807.113226892592
066,H,9.336,Teacher,S35,1,0.045999999999999375,0.07474499999995032,547.4686921614789,11901.493307858398
066,H,10.925,S35,Teacher,1,0.04399999999999871,0.5556029999999907,573.5357486783191,13034.90337905309
066,H,11.614,Teacher,PresentationBoard,1,0.021999999999998465,0.22423600000001898,216.898755473608,9859.034339710142
066,H,15.578,PresentationBoard,Teacher,1,0.7330000000000005,3.2002939999999853,169.57661872734695,231.34600099228763
066,H,16.445999999999998,Teacher,S47,1,2.575000000000003,49.574522,784.8490604020623,304.79575161245106
066,H,19.797,S47,S34,1,0.1789999999999985,18.409349000000006,157.57119942743344,880.2860303208646
066,H,19.997,S34,S28,1,0.021999999999998465,2.9148560000000145,167.33794186914093,7606.270084961482
066,H,20.064,S28,S35,1,0.9110000000000014,29.770445999999993,243.18126766879064,266.9388229075634
066,H,21.244,S35,PresentationBoard,1,0.021999999999998465,2.257560999999953,762.5088923127389,34659.495105126916
066,H,21.332,PresentationBoard,S24,1,0.08999999999999986,19.16795300000001,609.1145804362263,6767.939782624748
066,H,21.576,S24,S34,1,0.26599999999999824,5.290177000000028,181.59005380526767,682.6693752077778
066,H,22.698,S34,PresentationBoard,1,1.5109999999999992,38.611756000000014,810.7111642385345,536.5394865906915
066,H,26.763,PresentationBoard,S34,1,0.3099999999999987,23.417853999999977,759.9566201817049,2451.4729683280907
066,H,27.629,S34,S35,1,0.24499999999999744,19.15715800000001,128.74508258958866,525.4901330187347
066,H,27.918000000000003,S35,PresentationBoard,1,0.021999999999998465,2.2465279999999836,762.6140144752128,34664.273385239365
066,H,28.075,PresentationBoard,S14,1,0.2480000000000011,15.173866000000032,437.2565216140292,1763.1311355404325
066,H,28.405,S14,PresentationBoard,1,0.36699999999999733,3.1704710000000205,425.2836155696572,1158.8109416067036
066,H,30.028,PresentationBoard,S14,1,0.23200000000000287,4.797103000000021,438.8456825559527,1891.5762179135659
066,H,30.594,S14,S35,1,0.36799999999999855,13.141654999999986,420.98772800284803,1143.9883913120916
066,H,32.649,S35,PresentationBoard,1,0.02499999999999858,0.5258019999999988,787.3043035866119,31492.17214346627
066,H,32.693000000000005,PresentationBoard,S35,1,0.021999999999998465,0.43901800000000435,772.0786582913687,35094.48446779193
066,H,33.138000000000005,S35,PresentationBoard,1,0.02199999999999136,0.4229199999999764,788.5334058066278,35842.42753667897
066,H,33.204,PresentationBoard,S35,1,0.06799999999999784,1.303276000000011,789.6666877987193,11612.745408805064
066,H,34.003,S35,Teacher,1,0.13400000000000034,2.487091000000021,620.4353476793533,4630.114534920535
066,H,34.793,Teacher,PresentationBoard,1,0.021999999999998465,0.5144270000000404,194.5486925373697,8843.122388062877
066,H,34.859,PresentationBoard,Teacher,1,0.022999999999996135,0.16882299999997485,203.9075276320127,8865.544679654215
