ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
280,I,2.7310000000000003,S16,Teacher,1,1.5109999999999997,6.146651999999989,231.7952375481429,153.4051869941383
280,I,8.839,Teacher,S14,1,5.731,14.351935999999995,269.118563454846,46.95839529835038
280,I,14.880999999999998,S14,S13,1,2.754000000000003,1.8783869999999752,61.40533508580503,22.29678107690812
280,I,17.702,S13,S24,1,0.08899999999999864,5.4622040000000425,178.34862096747483,2003.9170895222198
280,I,17.992,S24,S34,1,0.39899999999999736,335.506989,169.63414102709396,425.14822312555157
280,I,18.591,S34,S43,1,0.10999999999999943,4.536056000000059,168.06470465270218,1527.8609513882095
280,I,19.301,S43,S35,1,0.33300000000000196,9.560957999999971,362.9213788660018,1089.8539905885875
280,I,21.3,S35,S14,1,0.3999999999999986,258.376945,436.16914258805616,1090.4228564701443
280,I,21.722,S14,S16,1,0.24399999999999977,19.628327000000013,285.389194317164,1169.6278455621487
280,I,24.276,S16,PresentationBoard,1,0.021999999999998465,0.15367100000000278,430.3948588854193,19563.40267661133
280,I,27.409,PresentationBoard,S14,1,0.8440000000000012,16.777695000000023,429.8976267764222,509.357377697182
280,I,29.429,S14,S16,1,5.843,45.854431000000005,307.80311787082337,52.678952228448296
280,I,35.605,S16,Teacher,1,0.02300000000000324,0.09837399999997842,225.87163199038517,9820.505738711016
280,I,36.073,Teacher,PresentationBoard,1,0.3539999999999992,11.046859000000012,253.15430522509388,715.1251560030917
280,I,36.737,PresentationBoard,Teacher,1,0.021999999999998465,0.5481110000000058,194.02674128325714,8819.397331057758
280,I,43.377,Teacher,PresentationBoard,1,0.022999999999996135,0.07369299999999157,207.2881980769769,9012.530351174422
280,I,43.757,PresentationBoard,Teacher,1,0.02300000000000324,0.08165000000002465,207.3491935479856,9015.182328172017
280,I,48.732,Teacher,PresentationBoard,1,0.044000000000004036,0.0121679999999742,197.62503798861118,4491.478136104388
280,I,49.06399999999999,PresentationBoard,Teacher,1,0.023000000000010346,0.0015490000000113469,194.32673041555555,8448.988278933397
280,I,55.039,Teacher,S13,1,0.713000000000001,28.592033000000043,281.7982153563078,395.2289135432082
280,I,55.773,S13,Teacher,1,0.4450000000000003,8.818558000000024,270.2171287279916,607.2295027595313
280,I,56.24,Teacher,PresentationBoard,1,0.021000000000000796,0.6035149999999874,252.9591134788387,12045.672070420434
280,I,56.305,PresentationBoard,Teacher,1,0.045000000000001705,0.19292400000000498,255.3746665313535,5674.9925895854185
280,I,56.395,Teacher,PresentationBoard,1,0.021999999999998465,0.32716300000001297,243.6887070793392,11076.75941269801
280,I,56.572,PresentationBoard,S13,1,0.26899999999999835,15.549324000000013,448.8320969416069,1668.5208064743854
280,I,56.93,S13,S24,1,0.2640000000000029,4.448761000000047,170.65451745851908,646.4186267368076
280,I,57.283,S24,S13,1,0.06700000000000017,1.2883609999999521,152.88205901936303,2281.8217764083975
280,I,57.482,S13,PresentationBoard,1,0.22299999999999898,24.131430999999992,488.82311419571806,2192.031902222961
280,I,57.837,PresentationBoard,Teacher,1,0.021999999999998465,0.39849899999998684,222.5564480350996,10116.202183414323
280,I,58.239,Teacher,PresentationBoard,1,0.02200000000000557,0.7377700000000118,221.69864378024505,10077.211080917677
280,I,58.705,PresentationBoard,Teacher,1,0.021999999999998465,0.1952359999999942,219.54582866909587,9979.355848595964
280,I,59.06,Teacher,S14,1,0.11199999999999477,10.122192000000013,234.70274983689487,2095.560266400945
280,I,59.438,S14,S13,1,0.021999999999998465,1.0623630000000333,8.753862804499505,397.90285475000525
280,I,59.548,S13,S24,1,0.5130000000000052,11.51834100000002,168.86792325660903,329.17723831697333
280,I,60.127,S24,PresentationBoard,1,0.5319999999999965,38.085228,626.2992197416503,1177.254172446719
280,I,60.792,PresentationBoard,Teacher,1,0.02199999999999136,0.4468379999999854,219.80057234911834,9990.93510678203
280,I,75.742,Teacher,S13,1,0.2219999999999942,6.410957999999994,288.32589548634024,1298.7652949835485
280,I,76.38600000000001,S13,Teacher,1,0.24499999999999034,0.99545999999998,288.2615993659232,1176.5779565956514
280,I,77.031,Teacher,S28,1,0.7539999999999907,73.48973500000002,490.34807397806713,650.3290105809989
280,I,80.939,S28,S16,1,0.20000000000000284,21.746482999999998,205.3428214596264,1026.7141072981174
280,I,81.184,S16,Teacher,1,0.31100000000000705,34.21736899999999,281.51459225233776,905.1916149592649
280,I,81.962,Teacher,PresentationBoard,1,0.02199999999999136,0.33472399999999425,216.8463038859551,9856.650176638193
