ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
435,C,0.018,PresentationBoard,0.542,0.5215870435074608,634.2875416666667
435,C,0.66,Teacher,0.678,0.6197474482693656,485.2140414285715
435,C,1.361,S16,0.516,0.38442776089876496,210.55351317391302
435,C,1.877,PresentationBoard,0.2889999999999999,0.3537620819689995,637.6785605384616
435,C,2.166,Teacher,0.8010000000000002,0.4202526546185717,446.7102313611111
435,C,2.967,PresentationBoard,0.13400000000000034,0.5184417935074606,629.4262998333332
435,C,3.1010000000000004,Teacher,0.35199999999999987,0.6247771997574607,447.24053000000004
435,C,3.4530000000000003,PresentationBoard,0.06399999999999961,0.6714873768407944,629.4224243333333
435,C,3.517,Teacher,1.4890000000000003,0.3822208867910428,438.371287761194
435,C,5.006,PresentationBoard,0.24600000000000044,0.35273263441655156,639.6875554545454
435,C,5.252000000000001,Teacher,0.8639999999999999,0.21801047406301624,465.8787240277777
435,C,6.1160000000000005,PresentationBoard,0.2469999999999999,-0.0750295474016303,630.7820156363637
435,C,6.363,Teacher,0.9340000000000002,0.08344232555874284,460.6497943076922
435,C,7.297000000000001,PresentationBoard,0.5089999999999995,0.3481001564106865,633.9689921935484
435,C,9.025,Teacher,0.24399999999999977,0.3081798935074607,430.69081109999996
435,C,9.269,PresentationBoard,0.2010000000000005,0.5237032935074607,645.4328917999999
435,C,10.597,Teacher,0.8360000000000003,0.547064586550593,432.52515624999995
435,C,11.957,PresentationBoard,0.22399999999999842,0.7033289935074606,660.0593261
435,C,12.181,Teacher,2.208,0.5171653270126153,430.8306626391753
435,C,14.389,PresentationBoard,0.4009999999999998,0.316455376840794,634.1656153333334
435,C,15.055,S12,0.06799999999999962,0.8043382101741279,404.4726253333333
435,C,15.211,S24,0.20999999999999908,0.7696835762621606,228.4523771111111
435,C,15.421,S23,0.04600000000000115,0.354156793507461,300.0033265
435,C,15.467,S24,0.13599999999999923,0.3475954601741274,235.2943015
435,C,16.52,Teacher,0.1559999999999988,0.42467790065031774,530.337629142857
435,C,17.653,S34,0.10000000000000142,0.8044500435074605,262.451192
435,C,17.887,S44,0.07099999999999795,0.42907354350746063,392.31376650000004
435,C,18.02,S43,0.0990000000000002,0.3354178768407941,429.9642233333334
435,C,18.153,S34,0.4450000000000003,0.5157251060074607,275.24509429166665
435,C,20.186,S33,0.16600000000000037,0.5587153435074608,350.93041380000005
435,C,20.957,S44,0.11400000000000077,0.7290408774779648,390.7050136666667
435,C,21.929,S34,0.10100000000000264,0.391961876840794,275.09518433333335
435,C,22.416,S11,0.047999999999998266,0.45821804350746076,483.074097
435,C,22.703000000000003,S14,0.21399999999999864,0.3831609720788892,305.6568865714286
435,C,23.185,PresentationBoard,0.06500000000000128,0.5818916461113119,643.8587035
435,C,23.684,S28,0.04499999999999815,0.5053256935074606,296.53118889999996
435,C,24.561,S35,0.23300000000000054,0.5229381863646035,94.670433
435,C,25.281,S44,0.07200000000000273,0.37424729350746083,376.38925470000004
435,C,25.671,S35,0.1670000000000016,0.4402918435074607,90.0760466
435,C,30.135,PresentationBoard,0.06899999999999906,-0.12543828982587266,640.3094276666667
435,C,32.924,S16,0.10999999999999943,0.4738868066653554,204.8959897894737
435,C,33.545,PresentationBoard,0.17900000000000205,0.6680864810074607,631.9006347500001
435,C,33.746,Teacher,0.6319999999999979,0.5248306982693655,476.4603750952381
435,C,35.312,S16,1.0210000000000008,0.703298264095696,208.1557899117647
435,C,38.223,PresentationBoard,0.06799999999999784,0.6748520435074606,641.3429160000001
