ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
117,B,1.197,PresentationBoard,0.8879999999999999,0.571317280879706,652.3396926749999
117,B,2.085,Teacher,0.734,-0.10373264563544551,457.5739275151515
117,B,2.819,PresentationBoard,0.06700000000000017,-0.3639163274536274,645.5251463333334
117,B,2.886,Teacher,6.194999999999999,-0.198109791708827,447.7844360444445
117,B,9.081,PresentationBoard,0.17999999999999972,-0.052940056620294135,648.3804245000001
117,B,9.261,Teacher,0.9550000000000001,-0.1953908197016894,441.9071186511627
117,B,10.216,PresentationBoard,0.6660000000000004,-0.012661777453627406,647.9930460333334
117,B,10.882,Teacher,0.5990000000000002,0.09748145032415037,442.4099968148148
117,B,11.481,PresentationBoard,0.4009999999999998,0.395051616990817,648.2843186666666
117,B,11.882,Teacher,2.5089999999999986,-0.06282929500524982,444.4936594159292
117,B,14.390999999999998,PresentationBoard,0.4670000000000023,-0.15026308935838928,646.1599905714286
117,B,14.858,Teacher,0.44399999999999906,-0.11690389412029409,459.83441935
117,B,15.302,PresentationBoard,0.37700000000000067,-0.06326014117911757,655.3362211764706
117,B,15.679,S16,1.112,-0.10599442681260178,242.59411059615383
117,B,16.945999999999998,PresentationBoard,2.1320000000000014,-0.3413807962036273,639.4618719583333
117,B,19.078,S16,0.4209999999999994,-0.05327078359397823,241.26867831578951
117,B,19.499,PresentationBoard,0.06700000000000017,-0.13236949412029397,670.882426
117,B,19.566,S16,0.5779999999999994,-0.011190551812601791,217.59493492307695
117,B,20.144,PresentationBoard,0.35600000000000165,-0.010051931620294066,647.2966880625
117,B,20.568,S14,0.3099999999999987,0.25527950587970605,309.89253657142854
117,B,20.878,S13,0.28800000000000026,0.36442769818739823,342.2405655384615
117,B,21.544,PresentationBoard,0.9990000000000023,0.43782396350682456,655.4597705932204
117,B,25.631,S16,0.06800000000000139,0.6934415058797061,211.19572966666667
117,B,25.699,PresentationBoard,0.04299999999999926,0.6582292558797058,665.6910095000001
117,B,25.742,S16,0.22299999999999898,0.5145999604251605,247.9081559545454
117,B,26.363000000000003,PresentationBoard,0.5999999999999979,0.35121617254637266,650.4161467407407
117,B,26.963,S16,0.22199999999999775,0.12590205587970588,219.4348145
117,B,27.185,PresentationBoard,0.3130000000000024,0.0824531487368487,646.036887
117,B,27.498,S16,0.1769999999999996,0.20992131837970585,347.36158962499997
117,B,28.03,PresentationBoard,0.1769999999999996,0.006674111142863812,660.2046572105263
117,B,31.628,S24,0.04499999999999815,-0.2888227441202941,237.7420195
117,B,32.46,S34,0.2669999999999959,0.21373610587970596,257.1633683
117,B,33.549,PresentationBoard,0.4890000000000043,0.46785123315243327,651.2307822727273
117,B,34.06,S16,0.6219999999999928,0.28278239873684885,222.92806021428572
117,B,34.681999999999995,Teacher,0.1770000000000067,0.1147481933797059,470.917495625
117,B,34.859,PresentationBoard,0.490000000000002,-0.005811187052996991,644.5376587727271
117,B,35.349000000000004,Teacher,0.08899999999999864,0.4488767558797058,511.517479
117,B,35.438,PresentationBoard,0.5339999999999989,0.6093703695160695,652.6579607878789
117,B,36.416,Teacher,0.6200000000000045,0.8751293630225632,443.90203317857146
117,B,37.036,PresentationBoard,0.06799999999999784,1.0476158392130397,646.746338
117,B,37.104,Teacher,0.10900000000000176,1.0848346058797058,435.4476992
117,B,37.213,PresentationBoard,0.3789999999999978,1.119451058511285,655.2747353157896
117,B,38.015,Teacher,0.3119999999999976,0.7212981487368488,442.67156535714287
117,B,38.327,PresentationBoard,0.15400000000000347,0.7379324344511344,648.6480538571428
117,B,38.481,Teacher,0.7999999999999972,0.6101248531019282,473.3108969722222
117,B,39.281,PresentationBoard,0.22100000000000364,0.45798210587970567,649.2489257999999
117,B,39.502,Teacher,0.11199999999999477,0.4470735058797063,461.23505860000006
117,B,39.614,PresentationBoard,0.13300000000000267,0.5182044225463728,648.9570006666668
117,B,39.747,Teacher,3.3319999999999936,0.22713593587970593,453.6386254733333
117,B,43.07899999999999,PresentationBoard,0.13300000000000978,-0.267242994120294,616.5990854999999
117,B,43.212,Teacher,0.06700000000000017,-0.3177333274536274,451.20274866666665
117,B,43.279,PresentationBoard,0.19999999999999574,-0.3303936607869608,649.3071627777778
117,B,43.479,Teacher,0.15400000000000347,-0.3307004226917227,452.6715654285714
117,B,43.633,PresentationBoard,0.3119999999999976,0.2982559186537327,649.8003085
117,B,43.945,Teacher,0.7560000000000002,-0.5457830041299397,454.7223172857143
117,B,44.701,PresentationBoard,0.1769999999999996,-0.07805111912029403,646.480758625
117,B,44.878,Teacher,1.0430000000000064,-0.17639822816284725,456.97514829787235
117,B,45.92100000000001,PresentationBoard,0.42199999999999704,-0.040266678330820406,647.7770417894736
117,B,46.343,Teacher,2.844999999999999,0.14087231837970599,462.82541274999994
117,B,49.188,PresentationBoard,0.7539999999999978,0.171291049997353,648.2427853235293
