ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
293,G,0.687,S35,0.33299999999999996,0.5497610685833554,194.5267466
293,G,1.597,PresentationBoard,0.04499999999999993,0.27348031858335553,990.2095644999999
293,G,1.665,S16,0.08799999999999986,0.27517031858335544,551.22079475
293,G,1.753,PresentationBoard,0.1120000000000001,0.23258786858335542,984.1552246000001
293,G,1.865,S16,0.45499999999999985,0.1652513317412502,538.4279560526315
293,G,2.32,S35,0.7990000000000004,0.317993279738734,197.88668209163347
293,G,9.916,S14,0.24399999999999977,0.16569284131062828,599.7069091818182
293,G,10.404000000000002,S35,0.7779999999999987,0.021078636765173634,192.86537515909092
293,G,12.439,S14,0.0860000000000003,-0.18340270919442236,595.050384611111
293,G,13.337,Teacher,0.22199999999999953,-0.08999823141664454,763.1543151
293,G,13.559,S35,0.35800000000000054,0.4582122836996346,219.56853981395355
293,G,24.11,S13,0.045000000000001705,0.3526590685833556,617.9787596
293,G,25.065,S34,0.31299999999999883,0.12324139001192687,297.9805603571429
293,G,25.631,S33,0.13299999999999912,0.2579339435833554,353.9812242500001
293,G,25.798,S32,0.16600000000000037,0.2483667685833555,477.4473386000001
293,G,25.997,S43,0.13299999999999912,0.2305098185833554,293.53418750000003
293,G,26.252,S44,0.26699999999999946,0.07833906858335545,248.24904625
293,G,26.519,S43,0.11200000000000188,0.04380896858335555,297.15781260000006
293,G,26.631,S44,0.245000000000001,0.2081662958560827,248.89000763636366
293,G,26.876,S43,0.15399999999999991,0.29739721144049824,292.2872967142857
293,G,27.409,S34,0.24399999999999977,0.3549004776742646,305.91897590909093
293,G,27.698,S33,0.46499999999999986,0.11606091382145071,366.0676327857143
293,G,31.652,S24,0.33200000000000074,0.011600801916688797,445.96632286666664
293,G,34.384,PresentationBoard,0.044000000000004036,0.5449345685833554,982.1030885
293,G,34.428000000000004,Teacher,0.8099999999999952,0.19836853012181696,792.2268606153847
293,G,35.238,PresentationBoard,0.06700000000000017,0.1207933185833554,983.4078675000001
293,G,35.305,S16,0.20199999999999818,0.1961274019166888,537.6952513333333
293,G,35.507,S35,6.474000000000004,0.5354666288946395,195.65300272762644
293,G,42.047,S14,0.2890000000000086,0.4104895685833555,589.9294292307693
293,G,42.38,S35,2.2319999999999993,0.10670132718796688,200.1337830689655
293,G,44.612,S16,0.46699999999999164,0.05641178286906978,538.5883178571429
293,G,45.07899999999999,S35,0.5220000000000127,-0.12841435998807307,199.33399671428575
293,G,45.601000000000006,Teacher,0.08899999999999153,-0.17463755641664463,773.61625675
293,G,45.69,PresentationBoard,1.6099999999999994,-0.21469456256418556,979.0832639836063
293,G,47.3,Teacher,0.9209999999999994,0.05981581182659869,777.1019369189188
293,G,48.221,S35,0.4000000000000057,0.08753948525002213,205.1405665833333
293,G,48.621,PresentationBoard,0.3339999999999961,0.057401461440498305,976.2287555
293,G,48.955,S35,0.6880000000000024,-0.057369189481160696,207.69154606451613
293,G,49.643,PresentationBoard,0.2220000000000013,-0.050093481416644534,979.0636717000001
293,G,50.443000000000005,S35,0.600999999999992,-0.06183093141664454,207.08282577777777
293,G,51.044,Teacher,0.043000000000006366,-0.12295818141664461,742.3701474999997
293,G,51.087,S35,0.04399999999999693,-0.1246746814166444,212.0499425
293,G,51.131,Teacher,0.5110000000000028,-0.14216967054707932,752.5912554347827
293,G,51.642,PresentationBoard,0.0659999999999954,-0.1858382647499779,980.0331419999999
293,G,51.708,Teacher,0.9340000000000046,-0.15952665760712076,723.8878101666667
293,G,52.642,S35,0.08899999999999864,-0.022694556416644585,342.93593225
293,G,52.731,Teacher,0.04299999999999926,-0.023730181416644403,736.6665345
293,G,52.774,S35,0.13400000000000034,-0.028388014749977836,210.75556433333335
293,G,52.908,Teacher,0.644999999999996,-0.012512965899403206,739.5624178965517
293,G,53.553,S35,0.6990000000000052,-0.08900643141664456,207.72068618518517
293,G,54.252,Teacher,0.36599999999999966,-0.11237156778028091,744.649880090909
293,G,54.652,PresentationBoard,0.5570000000000022,-0.0763828272499779,977.89711
293,G,55.497,S34,0.2879999999999967,0.11762591473720156,236.8057922307692
293,G,55.785,S28,0.2220000000000013,-0.0007755814166445551,401.2733645
293,G,56.007,S34,0.13400000000000745,0.14207948525002204,236.88380683333335
293,G,58.273,S35,0.04399999999999693,0.5011913185833557,198.71006
293,G,58.385,S24,0.19900000000000517,0.40425140191668874,436.6513638888889
293,G,58.696000000000005,S12,0.04399999999999693,0.26630906858335557,669.125092
293,G,58.74,S24,1.1089999999999947,0.17088888490988607,439.53436777551025
293,G,59.949,S35,1.2680000000000007,0.11447462066668879,198.5763505
293,G,61.262,S14,0.1769999999999925,0.04730719358335547,608.9780197499999
293,G,61.43899999999999,S13,0.2430000000000092,-0.01986786891664452,625.984344625
293,G,61.816,S35,0.8770000000000024,-0.023898795053008185,195.02969733333333
293,G,62.76,S13,0.044000000000004036,-0.001902181416644555,601.8480225000001
293,G,62.804,S14,0.1109999999999971,0.01657975279388175,617.7040501052631
293,G,63.592,S35,0.88900000000001,0.12788408373487062,200.79348845454544
293,G,64.52600000000001,S14,0.26599999999999113,0.12694206858335552,588.1307984166667
293,G,64.792,S13,0.06699999999999307,0.05021023525002222,606.779602
293,G,64.947,S24,0.06799999999999784,0.1064476455064324,442.3971744615385
293,G,65.392,S35,0.2880000000000109,0.13352541473720164,194.81305300000002
293,G,65.68,S16,0.40099999999999625,0.07989145747224437,535.4649250555553
293,G,66.48,S35,0.7099999999999937,0.14157733420835544,204.77109865625
293,G,67.19,S16,0.08899999999999864,0.3697978185833554,546.5037534999999
293,G,67.279,PresentationBoard,0.7340000000000089,0.24805699282577973,982.189773121212
293,G,68.036,S35,0.2879999999999967,0.29174972242950936,204.06330630769233
293,G,68.392,S13,0.15400000000001057,0.2130182114404983,612.2363018571428
293,G,68.968,S35,0.9449999999999932,0.17990554001192693,206.33518282857142
293,G,69.913,Teacher,0.10999999999999943,0.20901146858335545,747.8665527999999
293,G,70.023,S35,0.2220000000000084,0.17485376858335544,209.6499863
293,G,70.245,Teacher,0.8219999999999885,0.18001238108335543,764.9176102187499
293,G,71.067,PresentationBoard,0.0660000000000025,0.36341556858335544,979.820862
293,G,71.133,Teacher,0.06700000000000728,0.3621875685833553,777.4350890000002
293,G,71.2,PresentationBoard,0.41100000000000136,0.3100706042976412,965.2895422142856
293,G,71.611,Teacher,0.35599999999999454,0.2120100060833555,767.7885285625
293,G,71.967,PresentationBoard,0.2890000000000015,0.160512530121817,979.0459595384616
293,G,72.256,S35,0.2220000000000084,0.29920306858335544,260.27714389999994
293,G,72.545,S14,0.33199999999999363,0.1127109185833555,591.3980773999999
293,G,73.17699999999999,S35,0.666000000000011,0.03309872375576924,202.3774950344827
293,G,73.843,Teacher,0.5889999999999986,-0.009685113234826369,760.4121730909093
293,G,74.432,PresentationBoard,0.09999999999999432,-0.05164476474997789,980.822123
293,G,74.532,Teacher,0.8560000000000088,-0.03248790111361425,742.228595090909
293,G,75.388,S35,0.04399999999999693,0.18145856858335552,198.282913
293,G,75.432,S16,0.6230000000000047,0.2589727471547841,559.3542241071428
293,G,77.12,S34,0.2680000000000007,0.23793515191668888,247.70736058333338
293,G,77.388,S28,0.08799999999999386,0.30220531858335536,396.63209500000005
293,G,78.565,S35,0.6099999999999994,0.20555409239287922,236.53481114285717
293,G,79.22,S24,0.2669999999999959,0.2434009852500221,441.5955530833334
293,G,79.642,S13,0.5100000000000051,0.22513854684422502,628.2556736086957
293,G,80.152,S14,0.2680000000000007,0.3400826102500221,593.506663
293,G,80.774,Teacher,0.24499999999999034,0.40610902312881,767.3713156363635
293,G,81.109,S35,0.3200000000000074,0.4627369776742645,271.2183310909091
293,G,81.829,S16,0.1560000000000059,0.29974626858335546,547.5032957999999
293,G,81.985,S35,0.10999999999999943,0.35633056858335566,209.3039306
293,G,82.095,Teacher,0.06799999999999784,0.373556735250022,770.2032266666666
293,G,82.163,S35,0.045000000000001705,0.31950481858335544,215.4100495
293,G,82.208,Teacher,0.2430000000000092,0.3175671140379009,719.938238090909
293,G,82.45100000000001,S35,0.7560000000000002,0.27325189211276724,205.1306946176471
293,G,83.20700000000001,S16,0.04399999999999693,0.08157644358335542,541.89527875
293,G,83.384,PresentationBoard,0.045000000000001705,0.31710931858335534,986.161499
293,G,83.45100000000001,S35,1.22199999999998,0.38975218221971913,258.4667105227272
293,G,85.04,S16,0.04399999999999693,0.5151075685833555,548.470276
293,G,85.084,S35,0.31099999999999284,0.28770331858335546,204.96592828571428
293,G,85.395,PresentationBoard,0.29999999999999716,0.30835398525002217,983.0679219166668
293,G,85.695,Teacher,0.1320000000000192,0.29008206858335545,761.71772775
293,G,85.82700000000001,PresentationBoard,0.6229999999999905,0.35724950975982606,982.5046943235296
293,G,87.072,Teacher,0.2219999999999942,0.3386538185833555,769.4518312
293,G,87.294,S35,0.04399999999999693,0.32559681858335543,209.686012
293,G,87.338,PresentationBoard,0.06700000000000728,0.2704480685833554,979.8149416666666
293,G,87.405,S35,0.045000000000001705,0.26932256858335546,206.049484
293,G,87.45,PresentationBoard,0.1770000000000067,0.2803375060833554,979.7691801249999
293,G,87.62700000000001,S35,0.242999999999995,0.34783131858335553,287.6543702
293,G,87.87,PresentationBoard,0.06799999999998363,0.3766718185833554,979.512848
293,G,87.93799999999999,Teacher,0.09900000000001796,0.38997506858335546,775.9242960000001
293,G,88.037,S35,0.13299999999999557,0.4925471935833555,210.55364225
293,G,88.17,PresentationBoard,0.13400000000000034,0.49301819358335547,979.75640875
293,G,88.304,S35,0.4899999999999949,0.43919773525002226,204.56434805555554
293,G,88.794,S16,0.06700000000000728,0.4701625685833555,539.3651533333332
293,G,89.039,S35,0.6639999999999873,0.5877510352500221,195.1592977
293,G,89.70299999999999,Teacher,0.2670000000000101,0.5801565060833554,788.0556436666667
293,G,90.372,PresentationBoard,0.0870000000000033,0.8016998185833556,991.021301
293,G,90.459,Teacher,0.0660000000000025,0.856886235250022,745.5246376666668
293,G,90.525,S35,0.044999999999987494,0.9561320685833553,210.7682035
293,G,90.57,S16,0.13400000000000034,1.0304753185833555,628.2710470000001
293,G,90.704,PresentationBoard,0.10999999999999943,0.9436718685833556,984.3748048
293,G,90.814,Teacher,0.2230000000000132,0.8483746185833555,744.4934934999999
293,G,91.037,S35,0.1319999999999908,0.9333773185833554,210.8584441666667
293,G,91.169,PresentationBoard,0.18200000000000216,0.9356518185833556,981.058357375
293,G,91.374,Teacher,0.17300000000000182,0.8902447352500221,740.8980711666667
293,G,91.547,PresentationBoard,0.132000000000005,0.8532288185833554,989.3170927499999
293,G,91.679,Teacher,0.5240000000000009,0.6773149123333554,743.2961693125
293,G,92.469,S34,0.5570000000000022,0.4535462685833555,319.86434696
293,G,93.026,S33,0.17600000000000193,0.5521395685833554,353.057037375
293,G,93.202,S32,0.13299999999999557,0.5637370685833555,421.83602399999995
293,G,93.335,S33,0.42200000000001125,0.6039781212149344,352.0487863684211
293,G,93.96,S23,0.2190000000000083,0.4811215685833553,483.8098274285714
293,G,95.168,S14,0.17599999999998772,0.4095450685833555,656.5743485
293,G,95.367,S24,0.8900000000000006,0.43351013108335545,442.681847425
293,G,96.3,S22,0.534000000000006,0.5167965159517764,526.1617238421054
293,G,96.866,S13,0.4000000000000057,0.3544436102500221,609.1852518333334
293,G,97.356,S14,0.11299999999999955,0.36983436858335533,600.8454224
293,G,97.491,PresentationBoard,0.04399999999999693,0.5442820685833553,985.7353825
293,G,97.535,S35,0.2220000000000084,0.48358576858335545,209.73907760000003
293,G,97.757,PresentationBoard,0.06499999999999773,0.4389559019166889,985.659139
293,G,97.845,S35,0.46699999999999875,0.43624192572621256,236.13820966666668
293,G,98.379,S14,0.644999999999996,0.5313223961695622,611.0464120689655
293,G,99.046,S24,0.044999999999987494,0.49522906858335536,447.561005
293,G,99.121,S13,0.23400000000000887,0.4553800685833555,609.4854998571428
293,G,99.355,S24,0.09999999999999432,0.4039139019166887,444.20518999999996
293,G,99.488,S13,0.13299999999999557,0.3909103185833554,613.87565625
293,G,99.788,S14,0.4680000000000035,0.39897684358335544,593.0327391999999
293,G,100.299,S35,0.5779999999999887,0.28799429935258625,207.70762807692307
293,G,100.877,PresentationBoard,0.1770000000000067,0.0727617560833555,985.456695625
293,G,101.054,Teacher,0.11199999999999477,0.10505316858335556,817.3707519999999
293,G,101.166,PresentationBoard,0.24399999999999977,0.07916084131062817,985.548056909091
293,G,101.41,Teacher,0.5100000000000051,0.009808503365964118,774.1030512608695
293,G,101.92,PresentationBoard,0.24500000000000455,0.07800961403790088,986.829035090909
293,G,102.165,Teacher,0.06599999999998829,0.09787856858335542,778.2103676666669
293,G,102.298,S13,0.20000000000000284,0.034841957472244424,613.6972182222222
293,G,102.542,PresentationBoard,0.6239999999999952,-0.03940332427378745,986.7427216071428
293,G,103.166,Teacher,0.06700000000000728,-0.042853264749977894,768.1168823333333
293,G,103.233,PresentationBoard,1.5409999999999968,-0.0815760793039685,985.4059027464789
293,G,106.285,Teacher,0.10000000000000853,-0.10630193141664461,771.4461263333334
293,G,106.451,PresentationBoard,0.20000000000000284,-0.11217276474997791,987.581004
293,G,106.964,Teacher,0.1110000000000042,-0.11781053141664452,778.4338867999998
293,G,107.141,PresentationBoard,1.3429999999999893,-0.15378431917174662,985.4646755510204
293,G,108.484,S35,0.3120000000000118,-0.12533303855950167,207.67673707142856
293,G,108.796,PresentationBoard,0.4239999999999924,-0.2289076156271709,983.6757362631581
293,G,109.22,Teacher,0.19700000000000273,-0.2559312171309303,798.2403042857143
293,G,109.417,PresentationBoard,2.5649999999999977,-0.21795697386947474,993.1432340471697
293,G,111.982,Teacher,0.3780000000000001,0.17858148034806137,736.9491757058823
293,G,112.36,PresentationBoard,0.22299999999999898,0.2872036685833554,993.3794677
293,G,114.503,Teacher,0.22299999999999898,0.4585391185833555,739.3098694
293,G,115.104,PresentationBoard,0.08799999999999386,0.4050513185833554,988.21034225
293,G,115.192,Teacher,0.04400000000001114,0.4060450685833553,746.4179685000001
293,G,115.236,PresentationBoard,0.06799999999999784,0.46374123525002203,986.9206340000001
293,G,115.304,Teacher,0.042999999999992156,0.49764356858335534,753.8499144999998
293,G,115.347,S35,0.08900000000001285,0.37599681858335565,206.27090049999998
293,G,115.436,PresentationBoard,0.24499999999999034,0.5277409685833554,977.9644714000002
293,G,116.347,Teacher,0.2790000000000106,0.34467490191668876,750.1118419166668
293,G,116.626,S35,0.7319999999999993,0.5881929395510973,252.58385345161292
293,G,117.358,Teacher,0.4230000000000018,0.4132837264780923,715.2238584736842
293,G,117.825,S14,0.26599999999999113,0.549605897154784,602.6677682285715
