ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
198,L,1.907,PresentationBoard,S16,1,0.06600000000000006,0.3923340000000053,431.89490754696334,6543.862235560045
198,L,2.129,S16,Teacher,1,0.021999999999999797,0.06461300000000847,251.36518009859682,11425.69000448178
198,L,2.884,Teacher,PresentationBoard,1,0.02400000000000002,0.09046899999998459,199.1546621573294,8298.110923222051
198,L,2.95,PresentationBoard,Teacher,1,0.4219999999999997,0.6646269999999959,251.59760705936762,596.2028603302555
198,L,4.861000000000001,Teacher,PresentationBoard,1,0.022999999999999687,0.037108999999986736,228.07826339658064,9916.446234634075
198,L,6.028,PresentationBoard,Teacher,1,0.03300000000000036,0.040183999999982234,195.113166652074,5912.520201577935
198,L,6.292000000000001,Teacher,PresentationBoard,1,0.03399999999999981,0.005219000000010965,189.74515071800914,5580.7397270003
198,L,6.36,PresentationBoard,Teacher,1,0.032999999999999474,0.07849899999999366,193.2639696658433,5856.483929268072
198,L,8.969,Teacher,PresentationBoard,1,0.023000000000001464,0.025496999999973013,215.79152538040043,9382.240233929857
198,L,9.127,PresentationBoard,Teacher,1,0.021999999999998465,0.011527999999998428,211.97716239727336,9635.325563513097
198,L,11.402,Teacher,PresentationBoard,1,0.023000000000001464,0.023041000000006306,214.77323937120283,9337.966929182137
198,L,11.446,PresentationBoard,Teacher,1,0.5370000000000008,0.2583539999999971,240.6072235490863,448.05814441170565
198,L,14.179,Teacher,PresentationBoard,1,0.03399999999999892,0.010903000000013208,216.3898033757598,6364.405981640197
198,L,14.924,PresentationBoard,Teacher,1,0.02200000000000024,0.6400759999999934,198.8379296236007,9038.087710163569
198,L,15.034,Teacher,PresentationBoard,1,0.022999999999999687,1.3000339999999824,204.42741174803345,8888.14833687114
198,L,15.413,PresentationBoard,S16,1,1.9869999999999983,1.5850070000000471,452.7347235699953,227.84837623049606
198,L,20.276,S16,PresentationBoard,1,0.03300000000000125,0.014563999999950283,433.79233435020495,13145.222253036016
198,L,24.063,PresentationBoard,S14,1,0.5330000000000013,0.08230599999998844,423.98663200270835,795.4721050707456
198,L,24.619,S14,PresentationBoard,1,0.7109999999999985,0.10764299999999594,435.1269935938243,611.9929586411043
198,L,25.84,PresentationBoard,S14,1,1.488000000000003,0.5521779999999694,435.10190280094156,292.40719274256764
198,L,27.396,S14,PresentationBoard,1,0.48900000000000077,0.8507389999999759,426.6372840399676,872.4688835173148
198,L,28.24,PresentationBoard,S14,1,3.296000000000003,6.222480999999988,426.1349115996013,129.28850473288864
198,L,31.559,S14,S13,1,0.04400000000000048,0.781281000000007,68.5284063217583,1557.4637800399441
198,L,31.787,S13,S12,1,0.022000000000002018,0.48436000000000945,70.33600392402172,3197.0910874552396
198,L,31.852,S12,S11,1,0.022999999999999687,0.25027399999999034,75.74812648508217,3293.3968036992696
