ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
371,G,0.8640000000000001,S35,0.07899999999999985,0.8704157847338694,203.886434
371,G,0.966,PresentationBoard,0.264,0.7483021597338696,977.0685170000002
371,G,1.571,Teacher,0.3360000000000001,0.45918715018682554,833.7516782999999
371,G,1.907,S35,1.072,0.4945637078107924,225.15827307692308
371,G,3.024,PresentationBoard,0.08899999999999997,0.37771703473386925,935.3228147500001
371,G,3.113,Teacher,0.04700000000000015,0.43059228473386946,819.320282
371,G,3.16,PresentationBoard,0.09199999999999964,0.4566451597338694,925.1982572500001
371,G,3.252,Teacher,0.26800000000000024,0.5900556180672026,773.0413514166667
371,G,3.52,PresentationBoard,0.5989999999999998,0.5339650597338694,977.93712765
371,G,4.119,Teacher,0.26500000000000057,0.7397699722338693,788.837409875
371,G,4.384,PresentationBoard,1.322,0.5716691076505361,979.2004242083334
371,G,5.706,Teacher,0.20199999999999996,0.5284290347338694,783.81137075
371,G,5.908,PresentationBoard,0.6919999999999993,0.38178988150806287,978.0452918709678
371,G,6.6,Teacher,0.8710000000000004,0.35858564187672665,786.4102433928571
371,G,7.495,S35,0.33399999999999963,0.28064727068572737,196.2398821818182
371,G,8.057,Teacher,0.8359999999999985,0.4578901123200763,761.5395444827586
371,G,9.485,S35,0.35800000000000054,0.3935015972338693,200.8247661875
371,G,9.843,PresentationBoard,0.20700000000000074,0.07855906251164717,953.5987413333332
371,G,10.05,Teacher,0.12899999999999956,0.07929953473386948,770.740397
371,G,10.179,PresentationBoard,0.05799999999999983,0.057709534733869416,976.7983095
371,G,10.237,Teacher,0.2989999999999995,-0.08897138193279724,798.910163111111
371,G,10.536,PresentationBoard,0.3670000000000009,-0.17450130617522155,978.2626231818181
371,G,13.147,Teacher,0.3879999999999999,-0.12963885812327355,760.447649357143
371,G,13.535,PresentationBoard,0.13299999999999912,-0.37378421526613065,924.228012
371,G,13.668,Teacher,0.5120000000000005,-0.2961595093837777,760.102356
371,G,14.18,PresentationBoard,0.6050000000000004,-0.3345090300809454,973.9669054444445
371,G,14.785,S35,0.06099999999999817,-0.28123396526613065,209.51081850000003
371,G,14.845999999999998,PresentationBoard,0.3000000000000025,-0.2778947152661306,979.1020709999999
371,G,15.546,S35,0.2270000000000003,-0.1997228652661306,205.35107120000004
371,G,15.773,Teacher,0.3329999999999984,-0.2102681819327972,814.7678833333333
371,G,16.195,S35,0.6640000000000015,-0.11791014485037532,196.03575552542375
371,G,18.645,S16,0.245000000000001,0.24071042109750584,539.473555090909
371,G,18.89,S35,0.2699999999999996,0.30578607640053607,191.27087974999998
371,G,20.488000000000003,S16,0.8219999999999956,0.20316431176089636,535.5479258648647
371,G,21.31,S35,0.04600000000000293,0.057557034733869084,196.9032285
371,G,21.449,S14,0.08299999999999841,0.2604326180672025,585.0135903333334
371,G,21.799,S13,0.13200000000000145,0.09358678473386928,588.8120114999999
371,G,22.232,PresentationBoard,0.06599999999999895,-0.9819746637562767,973.5356243333334
371,G,22.298,S35,0.04500000000000526,-0.7159567152661306,202.448868
371,G,22.343000000000004,PresentationBoard,0.15599999999999525,-0.4460973581232736,970.3463134285713
371,G,22.499,S35,1.0869999999999997,-0.21251207820278603,195.42410082051282
371,G,23.954,S16,0.06700000000000017,0.6174707847338692,550.6421306666666
371,G,24.086,PresentationBoard,0.5130000000000017,0.26215150348386945,957.7600864687499
371,G,24.958,S35,0.3550000000000004,0.37000882640053606,193.39325974999997
371,G,25.313,PresentationBoard,0.04400000000000048,0.08600334109856529,980.0604572666667
371,G,25.932,Teacher,0.08699999999999974,0.3084927847338696,770.7849529999999
371,G,26.019,S35,0.1670000000000016,0.45965208473386915,191.460547
371,G,26.252,S14,0.40000000000000213,0.30691253473386926,583.6404672499999
371,G,26.685,PresentationBoard,0.21300000000000452,0.1321845625116472,972.371894111111
371,G,26.898000000000003,S35,0.06699999999999662,0.1501067847338696,204.54410799999997
371,G,26.965,PresentationBoard,0.1130000000000031,0.0913247847338694,972.200598
371,G,27.078000000000003,S35,0.3339999999999961,0.09339595140053605,196.8212128
371,G,27.457,S14,0.26899999999999835,0.30992470140053596,582.4681346666667
371,G,27.772,S35,0.7250000000000014,0.31143161285886933,190.883461875
371,G,28.497,PresentationBoard,0.3660000000000032,0.2834841061624408,979.9099294999999
371,G,28.961,S14,0.23400000000000176,0.07168234723386945,611.3906135625
371,G,30.595,PresentationBoard,0.3000000000000007,-0.06287377082168624,979.5686918888888
371,G,30.895,S35,0.1999999999999993,0.20645611806720268,192.07698066666669
371,G,31.095,PresentationBoard,0.6460000000000008,-0.08264649733639615,957.2016101944444
371,G,32.277,S35,0.26500000000000057,-0.06022038193279725,200.48509716666663
