ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
091,E,0.021,S35,0.075,0.16188355608699637,187.7695769333333
091,E,1.452,PresentationBoard,1.334,0.13355808477794975,975.8610155757577
091,E,18.776,S47,1.713000000000001,0.17620535309573435,91.25502015942028
091,E,20.622,S16,0.13299999999999912,0.38676817275366265,527.6571148333334
091,E,20.755,PresentationBoard,0.09300000000000352,0.43837079775366283,974.225006
091,E,21.11,S16,0.13400000000000034,-0.016375452246337074,524.95222475
091,E,21.378,S23,0.20000000000000284,-0.09297707724633712,483.00636299999996
091,E,21.644,S33,0.14300000000000068,0.10268617275366299,411.084376
091,E,21.81,S34,0.24399999999999977,-0.04785062270088289,309.54842854545456
091,E,22.165,S44,0.37700000000000244,0.17306215804778058,248.76094864705888
091,E,23.275,S47,0.044000000000004036,-0.18380698044486965,95.1423875
091,E,28.552,S35,0.08800000000000097,0.12479008942032939,192.31846099999999
091,E,28.729,S13,0.045999999999999375,0.4086694227536627,615.7727964999999
091,E,28.842,S22,0.0660000000000025,0.45227408942032926,533.831319
091,E,29.084,S34,0.2270000000000003,0.2620898227536628,317.4341308
091,E,29.445,S35,0.0470000000000006,0.2671669227536628,185.256134
091,E,29.585,S16,0.04199999999999804,0.284062422753663,521.8240965000001
091,E,30.082,S34,0.08899999999999864,0.2775335477536627,217.3468095
091,E,30.349,S47,0.48900000000000077,0.5492279454809353,89.71638868181817
091,E,31.039,S34,1.0659999999999954,0.5512710060869961,212.00647508333336
091,E,32.483000000000004,S35,0.2889999999999944,0.4989851919844319,184.61184692307694
091,E,32.794000000000004,S16,0.5779999999999959,0.5519956342921243,538.6290777307693
091,E,33.372,S35,0.9089999999999989,0.5477490136627537,182.26269627272728
091,E,34.281,PresentationBoard,0.06800000000000495,0.6462221727536628,969.421051
091,E,34.349000000000004,Teacher,0.09899999999999665,0.4236079227536628,769.9015891818182
091,E,34.937,PresentationBoard,0.5350000000000037,0.23980262260936805,975.0617822556391
091,E,60.682,S35,0.8470000000000013,0.19707726189065936,187.12890944736841
091,E,61.55,S16,0.06500000000000483,-0.09738807724633751,533.2378333333332
091,E,62.374,PresentationBoard,0.39399999999999835,0.2709851835093814,971.8263414444443
091,E,62.768,Teacher,0.11200000000000188,0.38077342275366277,761.8437743999999
091,E,62.88,S35,0.19999999999999574,0.3254463671981073,201.96474022222222
091,E,63.08,PresentationBoard,0.1559999999999988,0.2654941370393771,973.7608119999999
091,E,63.236,S35,0.26600000000000534,0.37593172275366277,198.84834139999998
091,E,63.502,PresentationBoard,1.743000000000002,0.21105259881000077,978.3297136338027
091,E,73.899,S35,0.24399999999999977,0.4705896954809356,196.34278445454547
091,E,74.209,S34,0.15399999999999636,0.5619926013250917,216.81561278571425
091,E,75.209,S35,0.044999999999987494,0.5882809227536627,194.621109
091,E,75.25399999999999,PresentationBoard,0.1530000000000058,0.7219680060869962,964.7466025
091,E,75.407,S35,0.40100000000001046,0.719627131086996,191.8952739166667
091,E,75.84,PresentationBoard,0.13399999999998613,0.4555142492509883,978.4080921515151
091,E,78.262,S35,0.06699999999999307,0.398781756086996,199.40386966666665
