ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
383,H,0.09,S33,S35,1,0.2429999999999999,35.016098,288.4477650910126,1187.0278398807109
383,H,0.511,S35,S34,1,0.08799999999999997,10.794418999999976,116.7781283674302,1327.0241859935254
383,H,0.91,S34,S28,1,0.04399999999999993,0.06276700000000801,181.29713930727095,4120.38952971071
383,H,1.065,S28,PresentationBoard,1,0.401,7.567977999999982,608.8389518928631,1518.3016256679875
383,H,1.4880000000000002,PresentationBoard,Teacher,1,0.022999999999999687,0.43189599999999473,179.87915490406328,7820.832821915901
383,H,1.643,Teacher,PresentationBoard,1,0.02299999999999991,0.5795630000000074,220.98690581344408,9608.126339714998
383,H,1.844,PresentationBoard,S16,1,0.02299999999999991,1.2283710000000383,432.9836732741779,18825.377098877372
383,H,1.932,S16,Teacher,1,0.02400000000000002,1.139304999999979,242.00659017059846,10083.607923774927
383,H,2.087,Teacher,PresentationBoard,1,0.02400000000000002,0.3702159999999992,194.13771494998082,8089.071456249194
383,H,2.82,PresentationBoard,S35,1,0.02300000000000013,0.48279600000000755,778.6209884237645,33853.08645320696
383,H,2.955,S35,PresentationBoard,1,0.021999999999999797,0.3888019999999983,775.1083341243339,35232.19700565186
383,H,2.998,PresentationBoard,S35,1,0.021999999999999797,0.3554539999999804,772.7858035917844,35126.62743599052
383,H,3.042,S35,PresentationBoard,1,0.02300000000000013,0.22411299999998846,771.0712788718045,33524.83821181739
383,H,3.309,PresentationBoard,S35,1,0.02400000000000002,0.014595000000014124,778.0819045119865,32420.079354666075
383,H,3.398,S35,PresentationBoard,1,0.021999999999999797,0.17633100000000468,780.8666092643481,35493.93678474342
383,H,3.62,PresentationBoard,S35,1,0.021999999999999797,0.5027240000000006,776.3947044828423,35290.66838558407
383,H,3.665,S35,PresentationBoard,1,0.021999999999999797,0.45584199999996144,771.1305840945488,35051.39018611618
383,H,3.754,PresentationBoard,S35,1,0.021999999999999797,0.15612099999998463,777.8213874952269,35355.51761341973
383,H,5.197,S35,Teacher,1,0.021999999999999353,0.1130139999999642,576.8641739586537,26221.098816303213
383,H,5.487,Teacher,PresentationBoard,1,0.02200000000000024,0.02069099999999935,179.55400349477037,8161.545613398564
383,H,5.82,PresentationBoard,S35,1,0.06599999999999984,0.711464000000035,782.0217031515174,11848.81368411393
383,H,5.954,S35,Teacher,1,0.02200000000000024,0.2182160000000124,581.6880172437799,26440.36442017152
383,H,5.997000000000001,Teacher,S35,1,0.0229999999999988,0.20292599999999084,578.9769403983202,25172.91045210219
383,H,7.197,S35,PresentationBoard,1,0.06599999999999984,0.7139360000000181,777.4251136579007,11779.168388756101
383,H,7.486000000000001,PresentationBoard,S35,1,0.02299999999999791,0.0030439999999885003,784.3230326402509,34101.00141914444
383,H,11.263,S35,Teacher,1,0.02200000000000024,0.11896500000000287,569.6384479755558,25892.65672616134
383,H,11.35,Teacher,S35,1,0.022999999999999687,0.031090000000006057,569.4338877051488,24757.9951176155
