ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
124,K,1.021,S16,Teacher,1,0.08900000000000019,1.337188999999995,296.4414162798445,3330.8024301106047
124,K,1.133,Teacher,S16,1,0.08800000000000008,0.8142320000000041,295.3645377089132,3356.415201237647
124,K,1.265,S16,Teacher,1,0.2220000000000002,0.5080259999999726,272.29672526492124,1226.561825517662
124,K,1.51,Teacher,S16,1,0.021999999999999797,0.013061999999990803,260.8367955810683,11856.21798095776
124,K,1.934,S16,Teacher,1,0.06699999999999995,0.3230210000000113,232.18687448475632,3465.475738578455
124,K,2.377,Teacher,S16,1,0.02400000000000002,0.03733800000000542,243.78006329271471,10157.502637196438
124,K,2.467,S16,Teacher,1,0.04400000000000004,0.07227299999999559,242.89516788524222,5520.344724664591
124,K,3.642,Teacher,PresentationBoard,1,0.379,1.8403470000000084,200.46780602131602,528.9388021670608
124,K,4.088,PresentationBoard,Teacher,1,0.02200000000000024,0.12108599999999115,204.09138980858552,9276.881354935604
124,K,8.265,Teacher,PresentationBoard,1,0.02200000000000024,0.022018000000002758,197.3945064483812,8972.47756583541
124,K,8.419,PresentationBoard,Teacher,1,0.02200000000000024,0.07817900000000577,199.1019437825759,9050.08835375335
124,K,8.509,Teacher,PresentationBoard,1,0.02099999999999902,0.002166999999985819,204.14692381958633,9721.282086647423
124,K,8.708,PresentationBoard,Teacher,1,0.02200000000000024,0.0311890000000119,198.5659738625931,9025.726084663223
124,K,12.418,Teacher,PresentationBoard,1,1.154,31.67205800000002,231.07032680766258,200.23425199970762
124,K,13.707,PresentationBoard,Teacher,1,0.022999999999999687,1.755897000000033,204.4060236318881,8887.218418777864
124,K,13.773,Teacher,PresentationBoard,1,0.02200000000000024,2.155959999999993,222.3515644222005,10106.889291918094
124,K,14.084,PresentationBoard,S12,1,0.22199999999999953,28.46184500000001,471.01437604599715,2121.686378585577
124,K,14.328,S12,S34,1,0.4900000000000002,314.122711,378.4526864246044,772.3524212747025
124,K,14.843,S34,S42,1,0.20500000000000007,14.431061,245.34666634172964,1196.8130065450223
124,K,15.081,S42,S35,1,0.6560000000000006,38.719414000000015,430.0901348415237,655.6252055511027
124,K,20.158,S35,PresentationBoard,1,3.732999999999997,210.882835,763.168393896131,204.43835893279712
