ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
235,K,1.842,S32,S34,1,0.10099999999999998,0.3790589999999838,132.26623861363865,1309.5667189469175
235,K,2.23,S34,PresentationBoard,1,0.645,64.149956,777.8770776420913,1206.0109730885135
235,K,3.073,PresentationBoard,Teacher,1,0.02300000000000013,0.2147600000000125,190.98316158761222,8303.615721200484
235,K,5.185,Teacher,PresentationBoard,1,0.02200000000000113,0.045776999999986856,199.2419803706036,9056.45365320879
235,K,5.295,PresentationBoard,Teacher,1,0.02400000000000002,0.08335099999999329,190.0138483742698,7917.243682261234
235,K,6.084,Teacher,PresentationBoard,1,0.03300000000000125,0.3492809999999906,205.4687108953575,6226.324572586355
235,K,6.349,PresentationBoard,Teacher,1,0.03399999999999892,0.02255200000001878,186.75556995709655,5492.81088109125
235,K,10.015,Teacher,PresentationBoard,1,0.022999999999999687,0.06618499999999017,206.99779134087396,8999.903971342468
235,K,10.237,PresentationBoard,S16,1,0.02200000000000024,0.23161999999996397,424.3737746527229,19289.71702966901
235,K,10.458,S16,PresentationBoard,1,0.02200000000000024,0.015494999999987158,427.3469962688401,19424.863466765244
235,K,10.569,PresentationBoard,Teacher,1,0.022999999999999687,0.0342939999999885,225.67923286159936,9812.140559200105
235,K,10.68,Teacher,PresentationBoard,1,0.02400000000000091,0.022841999999997142,206.15781079794186,8589.908783247252
235,K,10.746,PresentationBoard,Teacher,1,0.022999999999999687,0.01357299999997963,208.9107900013783,9083.077826147006
235,K,11.259,Teacher,PresentationBoard,1,0.02200000000000024,0.1073300000000188,198.27345340463512,9012.429700210589
235,K,11.372,PresentationBoard,Teacher,1,0.021000000000000796,0.09055399999999736,197.3927304765806,9399.653832217768
235,K,11.46,Teacher,PresentationBoard,1,0.021999999999998465,0.00964300000001117,214.44558255650776,9747.526479841941
235,K,11.615,PresentationBoard,Teacher,1,0.02200000000000024,0.034766999999988,219.84017577549378,9992.735262522334
235,K,12.083,Teacher,PresentationBoard,1,0.019999999999999574,0.15888200000000552,211.40820855633774,10570.410427817113
235,K,12.345999999999998,PresentationBoard,Teacher,1,0.022000000000002018,0.05770100000000866,199.78898789472854,9081.317631577736
235,K,13.414,Teacher,PresentationBoard,1,0.02200000000000024,0.0710679999999968,198.97211713705013,9044.18714259309
235,K,13.747,PresentationBoard,Teacher,1,0.021000000000000796,0.05906700000002729,199.80925988051706,9514.726660976643
235,K,15.345999999999998,Teacher,S16,1,0.02300000000000324,0.23206399999997984,236.17442407889976,10268.453220820282
235,K,15.591,S16,Teacher,1,0.02200000000000024,0.36880500000000893,234.4138107770103,10655.173217136715
235,K,16.479,Teacher,PresentationBoard,1,0.11100000000000065,1.776130999999964,206.69729069825758,1862.1377540383455
235,K,18.167,PresentationBoard,S16,1,0.022999999999999687,0.2797400000000039,429.82499852963423,18688.043414332176
235,K,18.524,S16,PresentationBoard,1,0.021999999999998465,0.09237600000000157,439.36649790351566,19971.204450161196
235,K,18.59,PresentationBoard,S16,1,0.021000000000000796,0.09279599999996435,436.56835901150686,20788.969476737635
235,K,18.901,S16,PresentationBoard,1,0.021000000000000796,0.20402500000000146,440.96605269907116,20998.383461859736
235,K,18.967,PresentationBoard,S16,1,0.02400000000000091,0.21071699999998827,445.1242668300617,18546.84445125187
235,K,20.543000000000003,S16,PresentationBoard,1,0.022999999999996135,0.012245000000007167,440.24676598698596,19141.163738567822
235,K,20.921,PresentationBoard,S16,1,0.02300000000000324,0.02092699999997194,437.0748098186396,19003.25260080774
235,K,21.92,S16,S28,1,0.8009999999999984,30.791134,204.09311654732508,254.79789831126777
235,K,23.542,S28,S13,1,5.218999999999998,91.229853,522.8066252965814,100.17371628598997
235,K,28.987,S13,S24,1,1.5690000000000026,19.726607999999942,175.77484700889374,112.0298578769238
235,K,30.579,S24,S16,1,1.0649999999999977,43.760872000000006,365.0857436452429,342.80351515985325
235,K,33.481,S16,Teacher,1,0.7340000000000018,0.8304899999999975,263.0010678419386,358.3120815285259
235,K,35.049,Teacher,S16,1,0.021000000000000796,0.23389399999999227,236.19111325577003,11247.195869321957
235,K,35.425,S16,Teacher,1,0.02200000000000557,0.26046000000002323,232.63245008811649,10574.20227672989
235,K,41.978,Teacher,PresentationBoard,1,0.02300000000000324,0.02478800000000092,192.67264384961337,8377.07147172114
235,K,42.356,PresentationBoard,Teacher,1,0.021999999999998465,0.2085119999999847,199.68001721253935,9076.364418752422
