ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
171,O,1.087,S14,0.04600000000000004,0.006924830201701537,577.9458314999999
171,O,1.671,S35,0.04499999999999993,1.2112208302017018,195.1202855
171,O,1.887,PresentationBoard,1.7429999999999999,0.7724554465945348,969.6997345
171,O,3.63,Teacher,0.44399999999999995,0.6023550087731301,783.6359514285715
171,O,4.074,PresentationBoard,1.1959999999999997,0.27690653474715576,967.0771192272729
171,O,5.27,Teacher,0.09100000000000108,-0.028975294798298967,766.64868175
171,O,5.361000000000001,PresentationBoard,0.45999999999999996,0.002653830201701158,970.3073149523813
171,O,5.821000000000001,Teacher,0.24499999999999922,-0.14566707888920793,784.0260787272726
171,O,6.066,PresentationBoard,1.133,-0.00478434722392343,963.3859977708333
171,O,7.199,Teacher,0.13100000000000023,0.1360879135350345,802.3746541666666
171,O,7.33,PresentationBoard,0.31099999999999994,-0.5039285568616333,966.5152995555555
171,O,7.641,Teacher,0.2919999999999998,-0.514447834639411,775.7041897777777
171,O,7.933,PresentationBoard,0.17800000000000082,0.054355830201701316,942.60501075
171,O,8.111,Teacher,0.04399999999999871,0.22812008020170138,770.8639524999999
171,O,8.155,PresentationBoard,2.197000000000001,0.21069915313567947,958.9443681612901
171,O,10.352,Teacher,0.7780000000000005,0.4063325730588441,773.3613665714284
171,O,11.13,PresentationBoard,0.2649999999999988,0.25633549686836793,965.3020935000001
171,O,11.395,Teacher,0.22400000000000198,0.23530008020170143,784.1298033999999
171,O,11.619000000000002,PresentationBoard,0.3769999999999989,0.1847387125546424,942.3504458235294
171,O,11.996,Teacher,0.5119999999999987,0.14671393889735332,779.5905788695652
171,O,12.508,PresentationBoard,0.06500000000000128,0.2731348302017012,965.321716
171,O,12.573,Teacher,0.8419999999999987,0.0702183302017014,767.1358534117647
171,O,13.415,PresentationBoard,0.6009999999999991,0.11567992279429387,965.2726394814813
171,O,14.015999999999998,Teacher,1.2650000000000023,0.08930576002626267,769.3734987894736
171,O,15.281,PresentationBoard,0.9560000000000013,-0.12323284421690338,964.7379079302326
171,O,18.106,S28,0.22100000000000009,0.002425080201701224,397.23181470000003
171,O,18.347,S37,0.11299999999999955,0.1262363302017011,226.79193420000001
171,O,19.389,S47,1.7340000000000018,0.22369081097093202,116.16233444871798
171,O,21.399,S37,0.3329999999999984,-0.1344784197982988,219.8445664
171,O,22.945,S28,0.5010000000000012,-0.2868927379801169,396.03417690909095
171,O,24.29,PresentationBoard,0.26800000000000423,0.07095311514793774,960.6154011075268
171,O,35.605,Teacher,0.38400000000000745,-0.10524474798522092,760.8121806923076
171,O,35.989000000000004,PresentationBoard,0.04399999999999693,-0.2458409197982987,964.318268
171,O,36.033,Teacher,0.17900000000000205,-0.8948007947982989,765.18598925
171,O,36.212,PresentationBoard,0.13100000000000023,0.03926591353503469,963.5825398333333
171,O,36.343,Teacher,0.04399999999999693,0.24915808020170105,765.5552059999998
171,O,36.387,PresentationBoard,1.3100000000000023,0.21060344792212637,966.6723308297875
171,O,37.697,Teacher,0.2010000000000005,0.4850877746461456,787.3458862222222
171,O,37.898,PresentationBoard,0.6849999999999952,0.47594161591598716,967.9560982857145
171,O,38.583,Teacher,0.42500000000000426,0.5596680670438067,797.4035902105263
171,O,39.008,PresentationBoard,0.15499999999999403,0.5709138302017014,941.9672152857144
171,O,39.163,Teacher,0.17500000000000426,0.5159133302017014,793.5749665
171,O,39.338,PresentationBoard,0.04299999999999926,0.5298015802017013,966.342621
171,O,39.381,Teacher,0.13400000000000034,-0.13865100860829513,792.6889446666665
171,O,39.515,PresentationBoard,0.08800000000000097,0.20008195520170113,969.187912
171,O,39.603,Teacher,0.5360000000000014,0.3719219552017011,788.09808965
171,O,40.139,PresentationBoard,0.44299999999999784,0.47247780520170124,955.8401946999999
171,O,40.582,Teacher,0.5799999999999983,0.3207813293369651,788.8717491578946
171,O,41.162,PresentationBoard,0.8640000000000043,0.1372756635350346,962.9067586296297
171,O,42.026,Teacher,0.08899999999999864,0.6118500802017013,773.8739472500001
171,O,42.115,PresentationBoard,1.2220000000000013,0.39734570292897403,961.5574562545455
171,O,43.337,Teacher,0.44599999999999795,0.3083029478487602,770.5852589411764
171,O,43.783,PresentationBoard,0.06800000000000495,0.3319166635350346,970.9651083333333
171,O,43.851000000000006,Teacher,0.4859999999999971,0.4137852620198829,763.5398863636365
171,O,44.337,PresentationBoard,0.7349999999999994,0.095173328937856,963.4714285769231
171,O,45.072,Teacher,0.6879999999999953,0.27835686591598696,772.8732605357143
171,O,45.76,PresentationBoard,0.40100000000000335,-0.09456509954329796,962.6226022142856
171,O,46.161,Teacher,0.2190000000000012,0.022612080201701096,771.4756876666665
171,O,46.38,PresentationBoard,1.3119999999999976,0.351700787271871,962.9446059999999
171,O,47.692,S35,0.5519999999999996,-0.33721423501569014,191.02312099999995
171,O,48.244,Teacher,1.4690000000000012,-0.4199513804790802,784.4112891406251
171,O,49.713,PresentationBoard,4.1159999999999926,-0.486343779581718,964.8019925032257
171,O,56.028,S28,0.06700000000000017,0.18996558020170173,403.5059205
171,O,56.562,S37,0.07700000000000529,0.05279967838496188,223.61859256521743
171,O,58.242,S28,0.28700000000000614,0.023007560970932116,393.8356956923077
171,O,58.905,PresentationBoard,0.3149999999999977,-0.059393062655441566,973.1289280000001
171,O,59.22,S16,0.10999999999999943,-0.11798966979829872,623.246875
171,O,59.33,PresentationBoard,0.35300000000000153,-0.37279013854829873,964.714424125
171,O,59.683,Teacher,0.6469999999999985,-0.6471738594534713,736.2424358275864
