ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
412,L,11.061,PresentationBoard,Teacher,1,0.02200000000000024,0.12387800000004745,205.79094073598088,9354.13366981721
412,L,11.194,Teacher,PresentationBoard,1,0.022999999999999687,0.12708199999997305,210.35258469769275,9145.764552073722
412,L,11.24,PresentationBoard,Teacher,1,0.022999999999999687,0.1306690000000117,207.0725576096456,9003.154678680366
412,L,12.373,Teacher,PresentationBoard,1,0.02200000000000024,0.022064000000000306,212.79065746644048,9672.302612110825
412,L,13.461,PresentationBoard,Teacher,1,0.023999999999999133,0.12067399999997974,206.61665271221486,8609.027196342597
412,L,15.326,Teacher,PresentationBoard,1,0.02200000000000024,0.08232100000000742,185.53520913562468,8433.418597073756
412,L,15.726,PresentationBoard,Teacher,1,0.30999999999999694,1.4629290000000026,183.08829322215007,590.6073974908124
412,L,16.436,Teacher,PresentationBoard,1,0.666999999999998,2.8745120000000384,192.2602797485742,288.24629647462484
412,L,19.147,PresentationBoard,S14,1,0.28800000000000026,8.049522999999994,431.2289333683444,1497.3226853067501
412,L,19.525,S14,PresentationBoard,1,2.1090000000000018,6.130096000000009,424.6491444062969,201.3509456644365
412,L,25.942,PresentationBoard,S16,1,0.04400000000000048,0.1184849999999642,451.04040236103026,10250.918235477848
412,L,26.744,S16,PresentationBoard,1,0.4870000000000019,4.629714000000007,462.66877710193495,950.0385566774809
412,L,27.345,PresentationBoard,S13,1,4.785000000000004,46.11229700000001,478.08949606114544,99.91421025311287
412,L,32.175,S13,S11,1,0.044000000000004036,1.9685819999999978,160.28439302065564,3642.827114105476
412,L,32.596,S11,S23,1,0.08900000000000574,1.9937600000000373,206.0210477354195,2314.843232982092
412,L,32.73,S23,S24,1,0.0660000000000025,0.9351649999999552,59.683665420280626,904.2979609133085
412,L,33.197,S24,S11,1,0.242999999999995,2.3548279999999977,255.77151414885913,1052.5576713945036
412,L,33.462,S11,PresentationBoard,1,0.7999999999999972,26.32075500000002,530.1134117120599,662.6417646400772
412,L,34.328,PresentationBoard,S28,1,1.1329999999999956,82.80555199999998,655.8806978864372,578.888524171615
412,L,36.15,S28,PresentationBoard,1,0.46699999999999875,28.611713999999992,637.0409390023533,1364.1133597480834
412,L,36.862,PresentationBoard,Teacher,1,0.021999999999998465,2.0103829999999903,182.98760161825172,8317.618255375659
412,L,37.749,Teacher,PresentationBoard,1,0.021999999999998465,0.05468700000000126,208.66476985107,9484.762265958389
412,L,38.461,PresentationBoard,Teacher,1,0.021999999999998465,0.07244900000000598,176.56542294571724,8025.701042987707
412,L,38.927,Teacher,PresentationBoard,1,0.021000000000000796,0.07244099999999776,178.43439798704733,8496.87609462098
412,L,42.59,PresentationBoard,Teacher,1,0.021999999999998465,0.057052999999996246,210.86508227300226,9584.776466955316
412,L,42.747,Teacher,PresentationBoard,1,0.021000000000000796,0.034804999999977326,210.47408325492236,10022.575393091161
412,L,42.902,PresentationBoard,Teacher,1,0.021999999999998465,0.05874599999998509,211.16262762382928,9598.301255629272
412,L,43.057,Teacher,PresentationBoard,1,0.022999999999996135,0.0499799999999766,212.4832682918822,9238.402969213823
412,L,49.743,PresentationBoard,Teacher,1,0.021999999999998465,0.03104400000000851,201.57977319413774,9162.716963370536
412,L,49.988,Teacher,PresentationBoard,1,0.02099999999999369,0.04971400000002291,205.91701118897387,9805.571961382655
412,L,50.343,PresentationBoard,Teacher,1,0.02300000000000324,0.009879999999981237,215.73095116602997,9379.606572434765
412,L,50.409,Teacher,PresentationBoard,1,0.02400000000000091,0.015158999999982825,217.00961107287395,9042.067128036071
412,L,53.187,PresentationBoard,Teacher,1,0.02200000000000557,0.09494000000000824,245.1814893400397,11144.613151817164
412,L,53.831,Teacher,PresentationBoard,1,0.023999999999993804,0.053955000000001974,234.76792576925834,9781.996907054956
412,L,54.74100000000001,PresentationBoard,Teacher,1,0.022999999999996135,0.17854299999999057,239.77392096097512,10424.953085261539
412,L,55.408,Teacher,PresentationBoard,1,0.1109999999999971,0.29662300000001096,278.12687725209156,2505.647542811701
412,L,55.786,PresentationBoard,S16,1,0.02400000000000091,1.1146999999999991,443.3849768136038,18474.37403389946
412,L,56.051,S16,PresentationBoard,1,0.4439999999999955,10.120292000000006,443.27124021077657,998.3586491233807
412,L,56.674,PresentationBoard,Teacher,1,0.02300000000000324,1.0087580000000003,234.06511910577365,10176.744308945246
412,L,56.897,Teacher,S13,1,0.5320000000000036,36.53403500000002,294.7673494690346,554.0739651673546
412,L,57.474,S13,S12,1,0.02200000000000557,1.149657999999988,66.44210555062203,3020.0957068456914
412,L,57.54,S12,S13,1,0.02300000000000324,0.8311470000000156,58.77080658796508,2555.252460345948
412,L,59.338,S13,Teacher,1,0.19999999999999574,8.267212,305.11451526435116,1525.5725763217883
412,L,60.718,Teacher,PresentationBoard,1,0.021999999999998465,0.03687299999998572,227.1362080976963,10324.373095350553
412,L,60.805,PresentationBoard,Teacher,1,0.021999999999998465,0.0639500000000055,262.9673948020933,11953.063400095984
412,L,61.272,Teacher,PresentationBoard,1,0.6649999999999991,5.119438000000002,267.86149225485906,402.7992364734728
412,L,62.027,PresentationBoard,Teacher,1,0.021999999999998465,0.14383699999996225,241.74571338288504,10988.441517404632
412,L,63.36,Teacher,PresentationBoard,1,0.021000000000000796,0.27709200000001033,196.56809792283184,9360.38561537259
412,L,63.403,PresentationBoard,Teacher,1,0.021999999999998465,0.2218480000000227,193.12966152561862,8778.620978437822
412,L,63.448,Teacher,PresentationBoard,1,0.021999999999998465,0.1772540000000049,194.45184057241528,8838.720026019493
412,L,66.40100000000001,PresentationBoard,S16,1,0.2459999999999809,1.766143999999997,436.70568939504324,1775.2263796547852
412,L,66.759,S16,Teacher,1,0.6189999999999998,4.127121000000045,246.7689844733329,398.6574870328481
412,L,70.09,Teacher,PresentationBoard,1,0.022999999999996135,0.019424000000014985,220.99811342633674,9608.613627233648
412,L,70.868,PresentationBoard,Teacher,1,0.02200000000000557,0.0011669999999810443,223.04643355364374,10138.474252435784
412,L,71.047,Teacher,PresentationBoard,1,0.01999999999999602,0.009795999999994365,233.22830526546298,11661.415263275469
412,L,72.666,PresentationBoard,Teacher,1,0.02200000000000557,0.025084999999990032,234.0713648484154,10639.607493107098
412,L,74.62100000000001,Teacher,PresentationBoard,1,0.02199999999999136,0.04360900000000356,231.45904172012808,10520.865532737227
412,L,74.711,PresentationBoard,Teacher,1,0.02200000000000557,0.011260999999990418,230.20319467809304,10463.781576274307
412,L,75.354,Teacher,PresentationBoard,1,0.02200000000000557,0.007621000000000322,229.30497251695178,10422.953296222442
412,L,75.399,PresentationBoard,Teacher,1,0.02200000000000557,0.0011899999999798183,226.7294599539283,10305.884543357768
412,L,75.443,Teacher,PresentationBoard,1,0.023000000000010346,0.013664000000005672,227.69027190022857,9899.57703913592
412,L,76.709,PresentationBoard,Teacher,1,0.02200000000000557,0.014656000000002223,225.25961578143563,10239.073444608117
412,L,77.176,Teacher,PresentationBoard,1,0.02200000000000557,0.05985300000000393,274.1433341338067,12461.060642442604
412,L,78.219,PresentationBoard,Teacher,1,0.06700000000000728,0.29774500000002035,206.89303305089805,3087.9557171772476
412,L,78.42,Teacher,PresentationBoard,1,0.021000000000000796,0.04400700000002189,218.3248547096734,10396.421652841196
412,L,79.464,PresentationBoard,Teacher,1,0.02200000000000557,0.05623600000001261,217.2218235214869,9873.719250974176
412,L,80.107,Teacher,PresentationBoard,1,0.022999999999996135,0.04014599999999291,224.36142995176334,9754.844780513089
