ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
225,K,2.088,PresentationBoard,Teacher,1,0.021999999999999797,0.05150599999998917,185.01904842745247,8409.956746702463
225,K,2.488,Teacher,PresentationBoard,1,0.021999999999999797,0.05649600000003829,189.57356741117684,8616.980336871753
225,K,2.577,PresentationBoard,Teacher,1,0.02300000000000013,0.003868000000011307,189.01192177743712,8217.90964249722
225,K,2.821,Teacher,PresentationBoard,1,0.021999999999999797,0.27452900000000113,187.80068766114783,8536.394893688617
225,K,2.998,PresentationBoard,Teacher,1,0.02300000000000013,0.3184049999999843,187.89523483845986,8169.35803645473
225,K,3.799,Teacher,PresentationBoard,1,0.020999999999999908,0.289543000000009,195.78676334471643,9323.1792068913
225,K,3.843,PresentationBoard,Teacher,1,0.02200000000000024,0.21959700000002158,190.58486143972712,8662.948247260229
225,K,5.33,Teacher,PresentationBoard,1,0.6459999999999999,3.284355000000005,216.49607429697195,335.13324194577706
225,K,6.351,PresentationBoard,Teacher,1,0.022999999999999687,0.32173099999999977,180.9126998333726,7865.769557972829
225,K,8.374,Teacher,PresentationBoard,1,0.022999999999999687,0.013955000000009932,211.66169734980394,9202.682493469862
225,K,8.641,PresentationBoard,Teacher,1,0.22100000000000009,0.3622439999999756,215.79130137473103,976.4312279399591
225,K,8.952,Teacher,PresentationBoard,1,0.02099999999999902,0.032279999999985876,216.35476239962918,10302.607733316156
225,K,9.018,PresentationBoard,Teacher,1,0.021999999999998465,0.013007999999985032,211.48417092539103,9612.916860245718
225,K,9.329,Teacher,PresentationBoard,1,0.3780000000000001,2.5780260000000226,213.160948423955,563.9178529734257
225,K,10.173,PresentationBoard,Teacher,1,0.021000000000000796,0.09224700000001462,202.75603924667695,9655.049487936632
225,K,13.505,Teacher,PresentationBoard,1,0.021999999999998465,0.032493000000016536,210.34145354874772,9560.975161307382
225,K,13.549,PresentationBoard,Teacher,1,0.022999999999999687,0.03365299999998683,210.416211433435,9148.530931888603
225,K,13.906,Teacher,PresentationBoard,1,0.02099999999999902,0.020149000000003525,218.1920223472893,10390.096302252357
225,K,14.083,PresentationBoard,Teacher,1,0.02200000000000024,0.025810000000035416,207.15738381240485,9416.244718745571
225,K,14.549,Teacher,PresentationBoard,1,0.02200000000000024,0.014137000000005173,199.90161853271724,9086.437206032502
225,K,14.949000000000002,PresentationBoard,Teacher,1,0.02199999999999669,0.08400000000000318,197.59826777833842,8981.73944447128
225,K,15.282,Teacher,PresentationBoard,1,0.02200000000000024,0.002724000000000615,170.9499645919823,7770.45293599911
225,K,15.748,PresentationBoard,S12,1,1.7760000000000016,53.05197100000001,516.9562516828672,291.0789705421547
225,K,17.746,S12,S14,1,0.02300000000000324,1.479231999999996,119.48708354043963,5195.090588714034
225,K,18.081,S14,PresentationBoard,1,0.08600000000000207,9.60018199999999,427.01988066833604,4965.347449631695
225,K,18.456,PresentationBoard,S28,1,1.0899999999999999,48.90105799999996,610.0218694284656,559.6530912187759
225,K,19.923,S28,S37,1,0.15700000000000003,24.84626,162.7535078853909,1036.646547040706
225,K,20.457,S37,S47,1,0.0660000000000025,7.416943000000003,162.5389072376211,2462.710715721438
225,K,21.079,S47,S35,1,0.06700000000000017,3.6296990000000022,206.94919005881613,3088.7938814748595
225,K,21.301,S35,S37,1,0.09299999999999997,7.7854540000000085,109.74956204924008,1180.1028177337646
225,K,21.588,S37,S35,1,0.09999999999999787,6.101959000000001,128.52049432678044,1285.2049432678318
225,K,22.054,S35,S47,1,0.0660000000000025,0.6254959999999983,193.4602997568236,2931.2166629820645
225,K,22.399,S47,S37,1,0.2029999999999994,2.5965570000000113,175.04319306959638,862.281739259098
225,K,22.667,S37,S47,1,0.666999999999998,3.2956690000000037,171.0099357873688,256.386710325891
225,K,23.378,S47,S16,1,0.5990000000000002,119.57808699999998,501.52280703274107,837.266789704075
225,K,24.155,S16,S34,1,0.6690000000000005,243.729912,445.74083495906,666.2792749761729
225,K,24.845,S34,S43,1,0.06400000000000006,2.6938169999999957,188.11484141343024,2939.294397084845
225,K,25.143,S43,S42,1,0.0329999999999977,1.4268639999999948,18.79592256315184,569.573411004641
225,K,25.276,S42,S33,1,0.13299999999999912,5.915100000000052,153.9356458296778,1157.4108708998408
225,K,25.542,S33,S43,1,0.6699999999999982,9.673309999999987,161.13674758105304,240.50260832993058
225,K,26.277,S43,S44,1,0.13299999999999912,0.35797099999999205,32.57762161361697,244.94452341065553
225,K,26.566,S44,PresentationBoard,1,2.176000000000002,249.975334,976.572308211225,448.7924210529523
225,K,29.786,PresentationBoard,S16,1,0.022000000000002018,0.7763140000000419,431.26914168880666,19603.14280403487
225,K,30.186,S16,PresentationBoard,1,0.021999999999998465,0.46147999999999456,437.3274849137658,19878.522041536195
225,K,35.027,PresentationBoard,Teacher,1,0.0899999999999963,1.9087829999999713,207.59355434357786,2306.595048262071
225,K,35.562,Teacher,PresentationBoard,1,0.02200000000000557,0.5891269999999906,202.2439520628491,9192.906911945358
225,K,35.605,PresentationBoard,Teacher,1,0.021999999999998465,0.5731509999999957,183.95521017084565,8361.60046231175
225,K,36.027,Teacher,PresentationBoard,1,0.021999999999998465,0.017531999999988557,197.61525486915224,8982.511584962092
225,K,37.428,PresentationBoard,Teacher,1,0.021000000000000796,0.07451599999998848,211.54343857940856,10073.497075209549
225,K,39.16,Teacher,PresentationBoard,1,0.02200000000000557,0.021056999999984782,173.9724837495861,7907.840170433729
225,K,39.404,PresentationBoard,Teacher,1,0.022999999999996135,0.03382799999999975,167.94371545252895,7301.9006718503115
225,K,39.449,Teacher,PresentationBoard,1,0.021000000000000796,0.05166699999998059,175.62431271324593,8363.062510154252
225,K,39.492,PresentationBoard,Teacher,1,0.02200000000000557,0.08527300000000082,177.01065778647342,8045.9389902922085
225,K,39.56,Teacher,PresentationBoard,1,0.021999999999998465,0.08602899999999636,169.6442362032969,7711.101645604943
225,K,39.716,PresentationBoard,Teacher,1,0.021999999999998465,0.08561700000001338,177.97476113763997,8089.76186989329
225,K,42.313,Teacher,PresentationBoard,1,0.021999999999998465,0.0016400000000089676,242.07315334212504,11003.325151915542
225,K,42.382,PresentationBoard,Teacher,1,0.020000000000003126,0.013381999999978689,245.06865850410168,12253.432925203168
225,K,45.844,Teacher,PresentationBoard,1,0.02400000000000091,0.07789600000000974,198.9043443919715,8287.681016331831
225,K,46.889,PresentationBoard,Teacher,1,0.022999999999996135,0.013496000000031927,188.1076244600415,8178.592367829266
225,K,47.245,Teacher,PresentationBoard,1,0.02200000000000557,0.037017999999989115,192.4477797040018,8747.626350179684
225,K,47.423,PresentationBoard,Teacher,1,0.021999999999998465,0.002937000000002854,197.175758981676,8962.534499167718
225,K,47.666,Teacher,PresentationBoard,1,0.022999999999996135,0.015189999999989823,202.46714443830137,8802.919323405888
225,K,47.933,PresentationBoard,Teacher,1,0.02300000000000324,0.007826999999991813,178.80922763101464,7774.3142448256285
225,K,53.731,Teacher,S14,1,0.6879999999999953,17.013945999999976,225.37954408064633,327.5865466288486
225,K,54.776,S14,PresentationBoard,1,0.44200000000000017,16.538780000000003,482.4143340127861,1091.4351448253076
225,K,55.24100000000001,PresentationBoard,S16,1,0.021999999999998465,2.374481000000003,441.27267212348414,20057.848732887043
225,K,55.507,S16,S28,1,0.46699999999999875,47.652105000000006,204.36448780548932,437.61132292396115
