ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
083,H,1.775,PresentationBoard,Teacher,1,1.064,7.052231000000006,227.1756863156795,213.51098337939803
083,H,2.863,Teacher,PresentationBoard,1,7.174000000000001,2.6062009999999987,215.83019481527603,30.085056428112072
083,H,10.059,PresentationBoard,Teacher,1,0.023000000000001464,0.1686329999999998,195.92511756280766,8518.483372295443
083,H,10.616,Teacher,PresentationBoard,1,0.022999999999999687,0.08059700000001158,187.4151412159647,8148.484400694228
083,H,10.794,PresentationBoard,Teacher,1,0.022999999999999687,0.34448299999999676,204.4855867634685,8890.677685368317
083,H,10.880999999999998,Teacher,PresentationBoard,1,0.022000000000002018,0.2850029999999606,207.26444379343022,9421.111081518691
083,H,10.948,PresentationBoard,Teacher,1,0.02200000000000024,0.17613199999999551,204.48739326912062,9294.881512232654
083,H,10.993,Teacher,S35,1,2.1340000000000003,0.39853699999997616,567.6134217484642,265.98567092242934
083,H,13.902,S35,S12,1,0.08800000000000097,3.822234999999978,483.7966176039266,5497.688836408197
083,H,14.081,S12,S24,1,0.1769999999999996,11.573486000000003,208.2519200727811,1176.5645201852067
083,H,14.549,S24,S13,1,1.2420000000000009,7.612914999999987,168.59074416764403,135.74133990953615
083,H,15.856,S13,S35,1,1.049999999999999,12.597518999999977,449.3407418529951,427.94356366951956
083,H,17.183,S35,S34,1,3.908999999999999,18.137984999999986,132.8373257409227,33.982431757718786
083,H,21.336,S34,S47,1,0.8160000000000025,72.48576800000001,145.78880963914904,178.6627569107213
083,H,24.243,S47,S28,1,0.021000000000000796,0.9045250000000067,66.82804678426567,3182.2879421077682
083,H,24.287,S28,S34,1,0.2989999999999995,46.49199700000001,145.20402310542224,485.63218429907187
083,H,24.652,S34,PresentationBoard,1,0.4009999999999998,28.564956999999993,809.861908975845,2019.6057580445024
083,H,25.463,PresentationBoard,S24,1,2.599,28.040672,657.1538232354735,252.8487199828678
083,H,28.107,S24,S13,1,0.2029999999999994,0.22969800000001328,167.63565712282102,825.7914143981355
083,H,28.377,S13,S34,1,0.28800000000000026,31.44688500000001,529.7847494652899,1839.5303800878105
083,H,28.687,S34,PresentationBoard,1,0.15399999999999991,3.3608020000000067,776.7631488310963,5043.916550851277
083,H,31.464,PresentationBoard,S24,1,7.085000000000001,40.175422999999995,656.670787224466,92.68465592441298
083,H,38.571,S24,S23,1,0.10900000000000176,1.6758580000000052,53.89745676745799,494.4720804353864
083,H,38.902,S23,Teacher,1,0.9979999999999976,40.97485399999999,490.86443730015725,491.848133567293
083,H,39.922,Teacher,PresentationBoard,1,0.02400000000000091,0.08285599999999249,203.52909781896054,8480.3790757897
083,H,40.014,PresentationBoard,Teacher,1,0.022999999999996135,0.05568700000003446,190.69368000539498,8291.02956545335
083,H,40.151,Teacher,PresentationBoard,1,0.021999999999998465,0.06509399999998777,195.78464557518294,8899.302071599845
083,H,40.546,PresentationBoard,Teacher,1,0.021000000000000796,0.0029070000000217533,209.34934959774773,9969.016647511418
083,H,41.504,Teacher,PresentationBoard,1,0.021000000000000796,0.27970200000001455,185.2030844478568,8819.194497516657
083,H,41.547,PresentationBoard,Teacher,1,0.02200000000000557,0.055855000000008204,186.42135899622662,8473.698136189973
083,H,41.95,Teacher,PresentationBoard,1,2.486000000000004,1.2172630000000026,197.4366565103856,79.41941130747597
083,H,44.769,PresentationBoard,S35,1,0.2680000000000007,0.3263390000000186,798.7370859062448,2980.3622608441897
083,H,45.191,S35,Teacher,1,0.02400000000000091,0.001769999999993388,563.1408537462008,23464.202239424147
083,H,45.42100000000001,Teacher,PresentationBoard,1,0.023999999999993804,0.00916300000000092,210.35137524865377,8764.640635362837
