ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
363,D,0.033,PresentationBoard,0.29999999999999993,-0.6050284051811694,648.8362038181818
363,D,0.959,S16,0.04599999999999993,0.2720162927196206,204.7452395
363,D,1.116,Teacher,0.04599999999999982,0.19363579271962084,503.07987949999995
363,D,1.554,S16,0.6719999999999999,0.12208815938628717,207.0259694333333
363,D,2.226,Teacher,0.5270000000000001,0.2008380218862871,452.44271845833333
363,D,2.753,PresentationBoard,0.246,0.03127107049739822,598.7515158888888
363,D,2.999,Teacher,0.04200000000000026,0.33321154271962095,455.1838075
363,D,3.0410000000000004,PresentationBoard,0.6009999999999995,0.22070027490623387,640.4941984736843
363,D,3.642,Teacher,4.961,0.1913559109739796,457.41829557512955
363,D,8.603,PresentationBoard,0.7080000000000002,0.39998666771962055,627.2810268750001
363,D,9.311,Teacher,0.04499999999999993,0.39101179271962017,445.56509400000004
363,D,9.356,PresentationBoard,0.08699999999999974,0.3625924177196208,645.8000795
363,D,9.443,Teacher,0.08699999999999974,0.3173727927196204,451.14481375
363,D,9.53,PresentationBoard,0.04499999999999993,0.29039154271962064,646.2608639999999
363,D,9.575,Teacher,0.9780000000000015,0.3155056855767634,441.06763276190475
363,D,10.553,PresentationBoard,0.30799999999999983,0.35359614986247756,648.1426303571428
363,D,10.861,Teacher,3.4769999999999985,0.4558263409954826,438.9481245724138
363,D,14.338,PresentationBoard,0.5570000000000004,0.4638280318500553,629.4185950869567
363,D,14.895,Teacher,0.18599999999999994,0.3492171677196205,448.67093275
363,D,15.081,PresentationBoard,0.4320000000000004,0.5028226004119282,636.2696580769231
363,D,15.513,S16,0.3230000000000004,0.41269919271962036,202.12783199999998
363,D,15.88,Teacher,0.4909999999999979,0.1065235427196206,495.8157681363637
363,D,16.616,S16,0.09199999999999875,-0.20318691689396573,208.9155235
363,D,16.708,PresentationBoard,1.0070000000000014,-0.06692059285707777,623.72945965625
363,D,17.715,S16,0.3780000000000001,0.02608873389609112,214.89717911764706
363,D,18.093,PresentationBoard,0.31099999999999994,-0.04417870728037946,639.9529637142857
363,D,18.404,S16,1.8649999999999984,-0.07411065370895097,202.45289670238094
363,D,20.959,PresentationBoard,0.06599999999999895,-0.35661545728037947,638.0778809999999
363,D,21.124,S14,0.06700000000000017,0.08116329271962042,328.52516149999997
363,D,21.491,S13,0.1670000000000016,-0.13159520728037957,355.05483000000004
363,D,21.682,S24,0.35700000000000287,-0.20419970728037948,245.94591625
363,D,22.705,S33,0.15600000000000236,-0.03868149299466531,348.9825438571429
363,D,22.861,S32,0.06599999999999895,-0.006958873947046233,386.579946
363,D,23.093000000000004,S34,0.32799999999999585,-0.10701681254353743,276.9405598421053
363,D,24.85,S14,0.06400000000000006,-0.27822204061371286,324.46693933333336
363,D,25.443,PresentationBoard,0.24499999999999744,-0.2701623004419733,644.7455784444443
363,D,26.567,S16,0.3329999999999984,-0.3585822495871726,199.86013225
363,D,26.9,PresentationBoard,0.44200000000000017,-0.022724909304292332,640.1005152105264
363,D,28.344,S24,0.22100000000000009,0.21436844271962047,254.12827289999996
363,D,32.33,PresentationBoard,0.4660000000000011,-0.4177096358518081,646.1486408571429
363,D,33.685,Teacher,1.0449999999999946,0.022229926666265148,480.73710632608703
363,D,34.73,S16,0.32100000000000506,0.09313856544689321,233.1358005454545
363,D,36.028,PresentationBoard,0.5120000000000005,-0.05780233771516212,628.3444320869564
363,D,36.54,Teacher,6.695,0.09765574478437256,451.92706732280703
363,D,44.414,PresentationBoard,0.045000000000001705,-0.030618957280379222,636.738739
363,D,44.459,Teacher,0.9969999999999999,0.0688718149418427,438.1279425777778
363,D,45.456,PresentationBoard,0.3119999999999976,0.1130484712910489,648.5135715
363,D,45.768,Teacher,0.8669999999999973,0.15502354271962038,439.3603942666667
363,D,46.635,PresentationBoard,0.19000000000000483,0.23826237605295394,647.0970356666667
363,D,48.335,Teacher,2.1980000000000004,-0.06966549983357095,436.26623078723406
363,D,50.533,PresentationBoard,0.29399999999999693,0.20683369271962052,646.2362424999999
363,D,50.827,Teacher,3.075000000000003,0.21105710648169596,414.37908718750003
363,D,53.902,PresentationBoard,1.1400000000000006,0.27404481232746364,634.6927909607842
363,D,55.042,S16,0.044000000000004036,-0.04880749299466526,246.46238814285715
363,D,56.331,Teacher,0.3329999999999984,-0.17244910728037954,438.54249880000003
363,D,56.664,PresentationBoard,0.41100000000000136,-0.1977146447803795,660.2424239999999
363,D,57.275,S14,0.23199999999999932,0.48825000700533466,338.2376577142858
363,D,57.575,PresentationBoard,0.27600000000000335,0.07981606544689335,655.8261498181819
363,D,57.851000000000006,Teacher,0.2009999999999934,0.007095864148191966,428.88166157142865
363,D,58.052,PresentationBoard,0.38300000000000267,0.37633635154314987,649.7926743529412
363,D,59.187,S13,0.5300000000000011,0.4125178593862874,360.9355548666667
363,D,59.717,S14,0.09900000000000375,0.131577513234839,331.57844033333345
363,D,60.15,PresentationBoard,0.267000000000003,0.0450166816085095,641.1134576666668
363,D,60.417,Teacher,2.1340000000000003,-0.12958167082204627,432.045972125
363,D,62.551,PresentationBoard,0.37699999999999534,-0.02610708963332058,648.8069530000001
363,D,62.928,Teacher,3.814000000000007,0.061821005066463465,432.88531899363056
363,D,66.742,PresentationBoard,0.1769999999999925,0.06958841771962057,646.5472260000001
363,D,66.919,Teacher,0.6420000000000101,0.1752003961678963,443.76313313793105
363,D,67.561,PresentationBoard,0.24799999999999045,0.07816220938628715,660.341217
363,D,67.809,Teacher,0.39400000000000546,0.3218229316085095,432.95071916666666
363,D,68.203,PresentationBoard,0.5609999999999928,0.17908029271962067,646.27275632
363,D,68.764,Teacher,1.6149999999999949,-0.16465632416349638,433.62113459740254
363,D,70.872,PresentationBoard,0.1740000000000066,-0.11075451978037948,645.783668625
363,D,71.046,Teacher,4.730000000000004,0.09906247836582166,416.5993315721649
363,D,75.77600000000001,PresentationBoard,0.2219999999999942,0.14219369271962035,638.0094542999999
363,D,76.221,S16,0.13400000000000034,-0.09832436112653328,206.6644574615384
363,D,77.62100000000001,PresentationBoard,0.042999999999992156,0.16075279271962062,638.1756284999999
363,D,77.664,Teacher,0.6020000000000039,0.12809058901591677,427.72354111111116
363,D,78.266,PresentationBoard,0.04399999999999693,-0.0029854572803795776,636.6480105
363,D,78.31,S16,0.42199999999999704,0.11380834033866807,202.68633876190478
363,D,81.553,PresentationBoard,0.1880000000000024,0.01903287541282747,593.1948355
363,D,81.741,Teacher,0.5660000000000025,-0.10501611904508545,439.2958769411765
363,D,82.307,PresentationBoard,0.16500000000000625,-0.32704150728037956,646.2578248000001
363,D,82.47200000000001,Teacher,3.8669999999999902,0.04812693487356259,437.2440006466667
363,D,86.339,PresentationBoard,0.28899999999998727,0.24298032947215692,644.7539299444445
363,D,88.98100000000001,Teacher,0.2909999999999968,0.5376466260529538,480.1299742222222
363,D,89.272,PresentationBoard,0.042999999999992156,-0.023847707280379882,650.8938905
363,D,89.315,Teacher,0.3340000000000032,-0.26477597394704616,422.10392459999997
363,D,89.649,PresentationBoard,0.26600000000000534,-0.3673391656137128,649.7179464166667
363,D,91.303,Teacher,5.141000000000005,0.17272030803340535,415.5670111013825
363,D,96.444,PresentationBoard,0.1769999999999925,0.7230479802196206,652.798263625
363,D,96.621,S16,0.20000000000000284,0.6689425704973981,208.74616511111108
