ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
254,C,0.02,S16,0.155,0.46381049675792413,204.17860217948714
254,C,2.04,PresentationBoard,0.7999999999999998,0.29888616662971906,634.4264085277777
254,C,2.84,Teacher,0.04400000000000004,0.34482979162971894,410.692673
254,C,2.884,PresentationBoard,1.1780000000000004,0.3546546595542473,630.560152981132
254,C,4.062,Teacher,0.08899999999999952,0.5311070416297191,441.80168925
254,C,4.151,PresentationBoard,0.13200000000000056,0.5035681249630525,632.5840861666667
254,C,4.283,Teacher,0.04499999999999993,0.48323454162971935,400.614456
254,C,4.328,PresentationBoard,0.19899999999999984,0.3753604582963857,633.804484
254,C,4.527,Teacher,0.4240000000000004,0.2332962389981401,435.2707358421053
254,C,4.9510000000000005,PresentationBoard,0.30799999999999983,0.1518672202011476,641.6761604999999
254,C,5.259,Teacher,0.6689999999999996,0.07638924162971904,458.8372029666667
254,C,5.928,PresentationBoard,0.42100000000000026,0.14245510741919273,637.6243349473685
254,C,6.349,Teacher,0.9769999999999994,0.24468543935699175,427.09644868181823
254,C,7.326,PresentationBoard,0.266,0.45118166662971904,630.6583710833333
254,C,7.592,S16,0.3120000000000003,0.4956099702011475,203.32537957142856
254,C,7.947999999999999,Teacher,1.4460000000000015,0.1691909801113944,434.6069150157069
254,C,13.75,PresentationBoard,0.06099999999999994,0.26242862496305247,631.7585653333333
254,C,13.811,Teacher,0.06700000000000017,0.28941379162971903,423.857066
254,C,13.878,PresentationBoard,0.19899999999999984,0.2833881249630525,630.089029888889
254,C,14.702,Teacher,0.15499999999999936,0.23551262496305228,437.6534654166667
254,C,15.257,PresentationBoard,0.04399999999999871,0.3497545416297192,641.6235045000001
254,C,15.300999999999998,S16,0.48900000000000077,0.38514495072062815,201.060307
254,C,17.278,S28,0.24400000000000333,-0.05572485837028096,185.73040053333332
254,C,21.253,S34,0.04499999999999815,0.499427541629719,173.41658700000002
254,C,22.142,S28,0.1999999999999993,0.7806924027408302,351.0371772222222
254,C,23.053,S35,0.26699999999999946,0.5383124582963857,104.3441595
254,C,23.875,S28,0.26599999999999824,0.5090618124630524,315.48006316666664
254,C,25.539,S16,0.17900000000000205,0.256333541629719,192.82629774999998
254,C,26.341,S13,0.1769999999999996,0.1660521666297191,327.14778524999997
254,C,26.518,S12,0.11199999999999832,0.22758802239894982,414.05775330769234
254,C,27.029,S24,0.48900000000000077,0.36701867041759784,232.0256550909091
254,C,28.051,S22,0.045000000000001705,0.26932179162971903,365.636978
254,C,28.517,S12,0.04400000000000048,0.174648541629719,395.94415300000003
254,C,29.382,Teacher,0.04499999999999815,-0.14551170837028105,427.0935365000001
254,C,29.516,PresentationBoard,0.4450000000000003,-0.13279703337028095,634.67033385
254,C,32.626,S44,0.045000000000001705,0.19210454162971902,392.09902950000003
254,C,33.429,S35,0.3290000000000006,0.6187671620000894,124.6219677777778
254,C,36.281,Teacher,0.1319999999999979,0.608893291629719,440.29934699999995
254,C,36.458,PresentationBoard,0.1110000000000042,0.503415191629719,623.6119264
254,C,36.569,Teacher,0.6009999999999991,0.5370396934154333,425.9875079464286
254,C,38.546,PresentationBoard,0.044000000000004036,0.477520291629719,623.012024
254,C,38.59,Teacher,3.933,0.428877363102063,428.9674035287357
254,C,42.523,PresentationBoard,0.465999999999994,0.30543431543924277,635.6994919047619
254,C,42.989,Teacher,0.3330000000000055,0.4028933582963857,418.6733642666666
254,C,43.322,PresentationBoard,0.13299999999999557,0.34133812496305227,625.6877034999999
254,C,43.455,Teacher,2.443000000000005,0.4579722325388099,422.1017802727273
254,C,45.898,PresentationBoard,0.4889999999999972,0.43634088253880987,618.2598059090909
254,C,46.387,Teacher,0.24399999999999977,0.2355814734479008,435.16739445454544
254,C,46.631,PresentationBoard,0.31099999999999994,0.24110275591543331,621.6893614999999
254,C,46.942,Teacher,2.244000000000007,0.37664252988528485,434.5453161881187
254,C,49.18600000000001,PresentationBoard,0.4889999999999901,0.31996901890244633,624.4291520909092
