ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
257,E,2.5540000000000003,PresentationBoard,S35,1,0.021999999999999797,0.02513099999998758,765.3004336108794,34786.38334594938
257,E,2.735,S35,PresentationBoard,1,0.4630000000000001,0.2857659999999669,778.4434717633644,1681.3033947372878
257,E,4.031000000000001,PresentationBoard,S35,1,0.021999999999999353,0.33705900000001066,776.4284062745256,35292.200285206745
257,E,4.478,S35,PresentationBoard,1,0.03200000000000003,0.4194559999999967,774.4854206929914,24202.66939665596
257,E,4.543,PresentationBoard,S35,1,0.03200000000000003,0.2627640000000042,772.2093415460603,24131.541923314362
257,E,4.674,S35,PresentationBoard,1,0.03399999999999981,0.15739399999998227,769.5847940844466,22634.846884836792
257,E,4.875,PresentationBoard,S35,1,0.03300000000000036,0.20370500000001357,773.3250553738706,23434.09258708673
257,E,5.2860000000000005,S35,PresentationBoard,1,0.022999999999999687,0.03257799999997246,772.8710244141645,33603.088018007606
257,E,6.02,PresentationBoard,S35,1,0.021000000000000796,0.09745799999998894,773.1702132163394,36817.629200776675
257,E,6.197,S35,PresentationBoard,1,0.021999999999999353,0.08905800000002273,780.3378648899462,35469.902949544055
257,E,6.2410000000000005,PresentationBoard,S35,1,0.39999999999999947,0.11549300000001494,796.4329010035935,1991.0822525089866
257,E,10.206,S35,PresentationBoard,1,0.022999999999999687,0.009483000000017228,777.3423575259487,33797.49380547649
257,E,10.495,PresentationBoard,S35,1,0.023000000000001464,0.06987000000000876,766.4221729530011,33322.70317186749
257,E,14.294,S35,PresentationBoard,1,0.022999999999999687,0.1352770000000305,778.9431863204145,33867.09505740979
257,E,14.606,PresentationBoard,S35,1,0.021000000000000796,0.11385400000000345,765.8899270639351,36470.948907805054
257,E,14.671,S35,PresentationBoard,1,0.023000000000001464,0.05887599999999793,761.8243724310742,33122.798801348945
257,E,14.959,PresentationBoard,Teacher,1,0.02400000000000091,0.10318799999998873,189.9295885032135,7913.732854300262
257,E,16.147000000000002,Teacher,PresentationBoard,1,0.16799999999999926,0.0785900000000197,174.56138709920933,1039.0558755905363
257,E,17.194000000000003,PresentationBoard,S35,1,1.4309999999999974,0.013535000000018726,788.022516744287,550.6796063901387
257,E,20.035,S35,PresentationBoard,1,0.03300000000000125,0.14025900000001457,777.9777214194504,23575.08246725518
257,E,20.402,PresentationBoard,S35,1,0.13299999999999912,0.10568999999998141,785.9410278824996,5909.331036710562
257,E,20.702,S35,PresentationBoard,1,0.021999999999998465,0.13037800000000743,770.3495699421139,35015.889542825804
257,E,21.058000000000003,PresentationBoard,S35,1,0.020999999999997243,0.1158370000000275,768.3528384596493,36588.23040284525
257,E,21.125,S35,PresentationBoard,1,0.02300000000000324,0.07411899999999605,769.0636833533358,33437.55145014032
257,E,34.85,PresentationBoard,Teacher,1,0.03900000000000148,0.36491399999999885,210.05616740767215,5386.055574555492
257,E,34.984,Teacher,PresentationBoard,1,0.13299999999999557,1.2237700000000018,205.5109559171968,1545.195157272208
257,E,42.604,PresentationBoard,S35,1,0.02300000000000324,0.04005499999999529,769.3989368630556,33452.127689693356
257,E,42.891000000000005,S35,PresentationBoard,1,0.022999999999996135,0.4964899999999943,774.9346777587127,33692.81207647143
257,E,55.665,PresentationBoard,S28,1,0.17600000000000193,13.076629000000025,622.6416641849468,3537.736728323522
257,E,55.886,S28,S35,1,0.509999999999998,13.558701000000013,254.1472645652516,498.3279697357894
257,E,56.465,S35,PresentationBoard,1,0.01999999999999602,1.5030669999999873,778.1916975623681,38909.584878126145
257,E,56.95,PresentationBoard,S14,1,2.3489999999999966,0.8082279999999855,459.9373521133069,195.80134189583123
257,E,59.321000000000005,S14,S13,1,0.045000000000001705,0.4475480000000118,49.61208520108781,1102.490782246354
257,E,59.45,S13,S24,1,1.4230000000000018,1.686645999999996,188.21746778394396,132.26807293320007
257,E,60.982,S24,S22,1,0.09100000000000108,1.9392770000000041,112.20590258092487,1233.0318964936653
257,E,61.184,S22,PresentationBoard,1,0.19999999999999574,4.49745200000001,666.456831889358,3332.284159446861
257,E,63.727,PresentationBoard,S35,1,0.02200000000000557,0.44085699999999406,772.0759223657996,35094.36010752746
257,E,64.171,S35,PresentationBoard,1,0.11099999999999,2.330475000000007,775.1956278217776,6983.744394791419
257,E,73.623,PresentationBoard,S35,1,0.02199999999999136,0.2863009999999804,771.3526206301499,35061.482755929675
257,E,73.711,S35,PresentationBoard,1,0.021000000000000796,0.11460900000002994,772.5984593467683,36790.40282603519
257,E,73.955,PresentationBoard,S35,1,0.023000000000010346,0.5133739999999989,770.5151494046045,33500.658669750344
257,E,75.543,S35,Teacher,1,0.02199999999999136,0.8126139999999964,549.0449198471836,24956.587265790873
257,E,75.61,Teacher,PresentationBoard,1,0.02200000000000557,1.0480420000000095,218.04220613908672,9911.009369955978
257,E,75.723,PresentationBoard,S28,1,0.7309999999999945,13.088638000000003,713.6668166147282,976.2883948217968
257,E,76.81,S28,S34,1,0.021000000000000796,0.6612999999999829,167.44295221955446,7973.473915216577
257,E,76.944,S34,S35,1,0.09399999999999409,1.8032149999999945,132.080057048746,1405.106989880365
257,E,77.62100000000001,S35,S28,1,0.06499999999999773,0.152969000000013,257.471110024018,3961.0940003696464
257,E,78.064,S28,S34,1,0.021000000000000796,0.08435800000000881,162.48147907069287,7737.21328908032
257,E,78.19800000000001,S34,S28,1,0.02199999999999136,0.01200099999999793,159.29621645538228,7240.737111611129
257,E,78.53699999999999,S28,S34,1,0.06500000000001194,0.08511399999997593,161.32793576749194,2481.968242576343
257,E,78.625,S34,S28,1,0.021000000000000796,0.013359000000008336,161.62665301552212,7696.507286453143
257,E,78.907,S28,S34,1,0.02400000000000091,0.008492000000018152,158.54472950243408,6606.030395934503
257,E,78.954,S34,S28,1,0.01999999999999602,0.01628099999999222,159.7515858418939,7987.579292096284
257,E,82.67299999999999,S28,S35,1,0.17800000000001148,2.519676000000004,254.3038953260449,1428.6735692473512
257,E,82.87299999999999,S35,PresentationBoard,1,0.02400000000001512,0.1149069999999881,786.8793588657667,32786.63995271962
257,E,82.963,PresentationBoard,S35,1,0.1110000000000042,0.37959299999999985,773.5293132293049,6968.732551615095
257,E,83.096,S35,Teacher,1,0.08699999999998909,0.36098500000002787,574.9848614546299,6609.021396031058
257,E,83.229,Teacher,PresentationBoard,1,0.021000000000000796,0.022666999999984228,194.09590926910334,9242.662346147428
257,E,83.273,PresentationBoard,S35,1,0.02200000000000557,0.05599200000000337,780.6152047372636,35482.50930623027
257,E,85.28399999999999,S35,PresentationBoard,1,0.03200000000001069,0.18677499999998304,770.0170365323094,24063.03239162663
257,E,85.382,PresentationBoard,S35,1,0.033999999999991815,0.10520200000001978,774.1684770164696,22769.661088725177
257,E,86.15,S35,Teacher,1,0.04399999999999693,0.054795000000012806,551.4390950603703,12532.706705918381
257,E,86.329,Teacher,S35,1,0.021000000000000796,0.06384299999999143,551.8205871929753,26277.17081871211
257,E,86.37299999999999,S35,Teacher,1,0.02200000000000557,0.17433900000000335,550.4037206678386,25018.350939440872
257,E,86.68299999999999,Teacher,S35,1,0.02200000000000557,0.35404199999999264,551.9254350589398,25087.519775400004
257,E,86.84,S35,Teacher,1,0.021000000000000796,0.07597300000003315,541.0687911430487,25765.18053062039
257,E,86.93,Teacher,S35,1,0.022999999999981924,0.042372999999997774,540.566845679607,23502.906333914427
257,E,89.516,S35,Teacher,1,0.02400000000000091,0.004432000000008429,531.1169111768143,22129.87129903309
257,E,89.57,Teacher,S35,1,0.03300000000000125,0.0008390000000133568,537.2268319108792,16279.600966995724
257,E,90.037,S35,Teacher,1,0.06499999999999773,0.07248600000002625,529.4688725147118,8145.674961765083
257,E,90.347,Teacher,S35,1,0.023000000000010346,0.024977999999975964,527.5462386644417,22936.792985400192
257,E,92.545,S35,Teacher,1,0.033999999999991815,0.07422600000001012,533.5468557568304,15692.554581087024
257,E,92.646,Teacher,S35,1,0.03300000000000125,0.12658699999997225,533.1893654247053,16157.253497717731
