ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
438,F,0.034,S35,0.5449999999999999,-0.20089516342068447,139.29353458333335
438,F,2.4,S16,0.488,0.1465332445357736,479.5679723181818
438,F,3.4210000000000003,S35,0.04499999999999993,0.23355628999031897,151.32175450000003
438,F,3.533,PresentationBoard,0.22100000000000009,0.23741688999031893,915.9883118
438,F,3.754,S35,0.9999999999999996,-0.11674029334301426,150.0829162222222
438,F,4.777,Teacher,0.19899999999999984,-0.18391379334301425,730.5595092222222
438,F,4.976,PresentationBoard,0.9779999999999998,-0.2496574486460446,919.2046313863636
438,F,5.954,S35,0.28800000000000114,-0.2356981138558347,152.05422153846155
438,F,6.242000000000001,PresentationBoard,0.5329999999999995,-0.34328262667634774,891.9375178333333
438,F,7.241,Teacher,0.06899999999999995,0.02230120665698528,712.350423
438,F,7.31,S35,0.15399999999999903,-0.2876873868389493,181.22418765853658
438,F,8.375,Teacher,0.24399999999999977,-0.369363960009681,655.8897137272728
438,F,9.263,S23,0.1120000000000001,-0.5951207600096813,459.7760682
438,F,9.396,S34,0.6899999999999995,-0.40203946000968094,296.0770163870968
438,F,10.129,S43,0.3780000000000001,-0.058864577656739865,314.73171823529407
438,F,10.507,S44,0.4670000000000005,0.039288968561747475,257.46647576190475
438,F,10.974,S43,0.04400000000000048,0.20662103999031878,314.375336
438,F,11.018,S44,0.1559999999999988,0.1831828971331761,260.58317342857146
438,F,11.174,S43,0.04400000000000048,0.15497753999031882,316.18037400000003
438,F,11.218,S44,0.1349999999999998,0.2232174566569857,254.69760883333333
438,F,11.353,S43,0.06600000000000072,0.13609887332365225,316.98322533333334
438,F,11.485,S33,0.04400000000000226,-0.044242043343014355,355.7934722777778
438,F,12.041,S34,0.04400000000000048,-0.11308121000968097,292.252304
438,F,12.219,S23,0.06600000000000072,-0.0694702933430144,449.912374
438,F,12.306,S22,0.1120000000000001,-0.03999686000968126,496.73441779999996
438,F,12.75,S34,0.06700000000000017,0.08503574603562465,295.5398153333333
438,F,13.017,PresentationBoard,0.04499999999999993,0.24416153999031898,924.824463
438,F,13.062,S16,0.08900000000000041,0.0320985399903192,477.88610825
438,F,13.262,S28,0.0649999999999995,0.29260020665698566,338.0039976666667
438,F,14.014,S47,0.3769999999999989,0.6050510105785543,81.59921805882352
438,F,14.390999999999998,S28,0.26800000000000246,0.10109583165698566,139.05724975
438,F,14.659,S47,0.35699999999999754,0.5091285077322545,84.28609906451611
438,F,17.703,S34,0.045000000000001705,0.625978289990319,171.3122025
438,F,17.949,S28,0.04399999999999693,-0.34253896000968087,342.66581700000006
438,F,18.016,PresentationBoard,0.15600000000000236,-0.06974903143825248,854.9571008571429
438,F,18.172,S16,0.15399999999999991,-0.2251576028668237,476.26041957142854
438,F,18.326,PresentationBoard,0.8870000000000005,-0.21064569750968096,896.42185175
438,F,19.635,S16,0.08899999999999864,0.004048914990319008,477.03641525000006
438,F,19.724,PresentationBoard,0.7570000000000014,-0.01782296438508535,898.6051839259259
438,F,20.768,S14,0.04499999999999815,0.10512703999031903,554.865753
438,F,21.035,S35,0.24399999999999977,-0.01165632364604452,149.9662973636364
438,F,21.279,PresentationBoard,0.6219999999999999,-0.00517483500968103,923.6085357499999
438,F,23.056,S34,0.04299999999999926,0.5421647309223605,172.27571849999998
438,F,24.254,S47,0.33399999999999963,0.3585559016654008,85.03034793333335
438,F,26.744,S34,0.24400000000000333,0.11838313089941006,183.22475090909091
438,F,26.988000000000003,S28,0.08999999999999986,0.1985527899903191,333.24199675
438,F,27.078000000000003,S34,0.15499999999999758,0.20412563091033875,180.41586080952382
438,F,28.365,S28,0.04400000000000048,0.4013693581262361,337.4550964
438,F,28.81,S16,0.04400000000000048,0.9987224740582776,472.49628475
438,F,29.41,S35,0.08899999999999864,0.34065915812623615,142.70330425000003
438,F,29.542,S16,0.17799999999999727,0.728261789990319,487.58443450000004
438,F,29.92,S35,0.22299999999999898,0.32653329737381376,154.692395046875
438,F,36.518,S16,0.2669999999999959,0.6040704149903189,455.688563
438,F,36.808,S35,0.05299999999999727,0.5262352899903189,137.8070065
438,F,39.97,S34,0.045000000000001705,0.3911225399903191,165.5603865
438,F,41.048,S35,0.48799999999999955,0.33111414678643547,161.3398858543689
438,F,43.691,PresentationBoard,0.11199999999999477,0.22897143999031916,823.407092
438,F,43.803,S16,0.08900000000000574,0.2656669844347634,472.2229714444445
438,F,44.225,Teacher,0.13299999999999557,0.2868986233236523,725.828888
438,F,44.514,S35,0.08799999999999386,0.22351241499031915,147.20175924999998
438,F,44.625,PresentationBoard,0.6219999999999999,0.061160218561747456,912.3131474285713
438,F,45.247,Teacher,0.2430000000000021,-0.16230636910059024,698.9315073636363
438,F,45.49,PresentationBoard,0.06799999999999784,-0.2208092933430145,910.4266969999999
438,F,45.558,S16,0.17600000000000193,-0.2737162100096811,480.78458412500004
438,F,45.734,PresentationBoard,0.045000000000001705,0.04620128999031903,914.2647704999999
438,F,45.779,S16,0.0899999999999963,-0.8338791509417225,484.24017349999997
438,F,45.869,Teacher,0.17799999999999727,-0.2350283827426914,655.63373
438,F,46.047,S35,0.3100000000000023,0.021171147133176138,149.06810978571428
438,F,46.357,Teacher,0.2219999999999942,0.000634989990318946,726.0756105
438,F,46.57899999999999,S35,0.4000000000000057,0.09935426221254112,148.22722183333337
438,F,46.979,Teacher,0.2890000000000015,0.18307992460570352,730.9499604615386
438,F,47.268,S35,0.7100000000000009,0.12085865537493445,145.48915984615385
438,F,47.978,Teacher,0.045000000000001705,0.09056653999031905,724.7639465
438,F,48.023,PresentationBoard,0.22099999999999653,0.45006487817672713,914.2778626000002
438,F,48.244,S16,0.045000000000001705,0.1969277899903188,491.6326755
438,F,48.289,PresentationBoard,0.46699999999999875,0.35008470665698566,905.1242181904762
438,F,48.756,Teacher,0.045000000000001705,0.26085078999031897,718.2297054999999
438,F,48.801,PresentationBoard,0.0659999999999954,0.26553637332365226,915.8769733333334
438,F,48.867,Teacher,0.6230000000000047,0.1070423971331761,678.8415653214286
438,F,49.49,S35,0.08899999999999153,-0.09284808500968111,153.872074
438,F,49.57899999999999,Teacher,0.2430000000000092,-0.1509337781914991,643.8389462727272
438,F,49.822,S35,0.3549999999999969,-0.18372936625968112,147.8884859375
438,F,50.42100000000001,PresentationBoard,0.5119999999999933,-0.38488748174881143,929.0548069565217
