ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
380,A,2.5810000000000004,PresentationBoard,Teacher,1,0.021999999999999797,0.00019900000000916407,215.9375606141738,9815.343664280717
380,A,6.31,Teacher,PresentationBoard,1,0.021000000000000796,0.023170999999990727,209.1376951317003,9958.937863413923
380,A,6.85,PresentationBoard,Teacher,1,0.021000000000000796,0.006370000000003984,194.89917421579807,9280.913057894795
380,A,6.938,Teacher,PresentationBoard,1,0.023000000000000576,0.007629000000008546,189.26748032348294,8229.020883629488
380,A,7.697,PresentationBoard,Teacher,1,0.03300000000000036,0.006271000000026561,205.89552033495045,6239.258191968127
380,A,7.796,Teacher,PresentationBoard,1,0.03399999999999981,0.01274800000001619,209.63826055613035,6165.831192827398
380,A,7.897,PresentationBoard,Teacher,1,0.032999999999999474,0.004820999999992637,207.59261891021077,6290.685421521639
380,A,7.963999999999999,Teacher,PresentationBoard,1,0.034000000000000696,0.013726000000019667,202.37284698051764,5952.142558250397
380,A,8.886000000000001,PresentationBoard,S35,1,0.0649999999999995,0.04102299999999559,778.7318835170421,11980.490515646894
380,A,9.251,S35,PresentationBoard,1,0.23399999999999999,0.05860899999998992,787.4218547221051,3365.0506612055774
380,A,9.507,PresentationBoard,Teacher,1,0.02400000000000091,0.007888999999977386,222.57099120056057,9273.791300023006
380,A,10.401,Teacher,PresentationBoard,1,0.02400000000000091,0.006056999999998425,200.06336193566275,8335.973413985632
380,A,10.467,PresentationBoard,S34,1,0.10899999999999999,0.013610000000028322,768.2504508420415,7048.169273780198
380,A,10.955,S34,PresentationBoard,1,0.4450000000000003,0.00542400000000498,768.9703588377123,1728.0232782869928
380,A,11.42,PresentationBoard,Teacher,1,0.022999999999999687,0.009642999999982749,213.74426967523598,9293.229116314735
380,A,12.351,Teacher,PresentationBoard,1,0.39899999999999913,0.051040999999997894,241.63202697076397,605.594052558307
380,A,18.072,PresentationBoard,S44,1,1.2089999999999996,57.53677300000001,976.1602980381859,807.4113300563989
380,A,19.446,S44,S43,1,0.03399999999999892,0.7884209999999996,55.63898756267952,1636.4408106670967
380,A,19.68,S43,S42,1,0.06700000000000017,0.12916599999994105,115.21685441375318,1719.6545434888492
380,A,19.847,S42,S43,1,0.13299999999999912,0.16636600000001067,97.82321289959758,735.5128789443476
380,A,20.18,S43,S16,1,1.3210000000000015,75.94039900000001,632.6771256999892,478.9380209689542
380,A,21.567,S16,PresentationBoard,1,0.03399999999999892,0.10073100000002455,444.4294774123337,13071.455218010231
380,A,23.045,PresentationBoard,S47,1,1.264999999999997,39.61551299999999,938.6075802133713,741.9822768485166
380,A,25.067,S47,S34,1,0.10999999999999943,18.07589499999999,156.34476591494834,1421.316053772265
380,A,25.29,S34,PresentationBoard,1,0.04400000000000048,9.388923000000005,778.8444871185775,17701.011070876568
380,A,25.667,PresentationBoard,S35,1,0.06599999999999895,1.9595720000000085,782.4747025853295,11855.67731189912
380,A,26.299,S35,PresentationBoard,1,0.022999999999999687,0.07328799999999092,796.8396421012197,34645.20183048829
380,A,26.566,PresentationBoard,S34,1,0.18299999999999983,0.6111149999999839,780.978893897908,4267.644228950321
380,A,26.944000000000003,S34,PresentationBoard,1,0.6219999999999963,0.6019440000000031,796.8769705048578,1281.1526856991359
380,A,27.665,PresentationBoard,S23,1,0.42900000000000205,26.00868300000002,676.9149921031444,1577.8904244828466
380,A,28.182,S23,S24,1,0.022999999999999687,0.18858399999999165,23.948021922488717,1041.2183444560453
380,A,28.533,S24,PresentationBoard,1,3.5660000000000025,43.33760100000001,711.1277868772953,199.41889704915727
380,A,32.353,PresentationBoard,S35,1,1.2199999999999989,8.851830000000007,762.19960254844,624.7537725806891
380,A,34.195,S35,S34,1,0.2330000000000041,0.21514199999995753,106.59048569173517,457.4698956726751
380,A,34.658,S34,S16,1,0.5499999999999972,6.1876749999999845,343.7054147216771,624.918935857598
380,A,36.761,S16,Teacher,1,0.7549999999999955,0.2490009999999927,235.82726990320694,312.35399987179915
380,A,38.383,Teacher,PresentationBoard,1,0.03399999999999892,0.007675000000006094,201.05049558257735,5913.2498700759925
380,A,38.641,PresentationBoard,Teacher,1,0.021999999999998465,0.02036300000000324,173.70788536217924,7895.812971008698
380,A,39.986,Teacher,PresentationBoard,1,0.021000000000000796,0.005263999999982616,173.8616971359707,8279.12843504591
