ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
362,A,2.3080000000000003,S16,0.04499999999999993,1.4748434658362135,182.651619
362,A,2.353,PresentationBoard,0.24399999999999977,0.7387808773493675,624.4541792727273
362,A,2.597,Teacher,0.08900000000000041,0.24636903166680008,424.09802225
362,A,2.708,PresentationBoard,0.11099999999999977,-0.12681747972300422,624.6896606
362,A,2.819,Teacher,0.20000000000000018,0.21358185867246438,419.2882587777778
362,A,3.019,PresentationBoard,0.08999999999999986,0.3426095257124661,639.5823635555556
362,A,4.841,Teacher,0.043999999999999595,0.21721509305660547,406.15759249999996
362,A,4.885,PresentationBoard,0.19899999999999984,0.09008091028065807,646.1355657777779
362,A,5.084,Teacher,0.33399999999999963,-0.06198080083045312,448.63800253333335
362,A,5.417999999999999,PresentationBoard,0.04499999999999993,0.2284952268305684,638.984384
362,A,9.638,Teacher,0.04499999999999993,0.2322437158362135,436.63974
362,A,9.683,PresentationBoard,0.11100000000000065,0.1849837658362136,630.7376342
362,A,9.794,Teacher,0.08999999999999986,0.18276734083621354,484.3513029999999
362,A,9.884,PresentationBoard,0.06799999999999962,-0.028754889193218967,642.574819368421
362,A,10.394,Teacher,0.06700000000000017,0.02112463250288014,441.016795
362,A,10.461,PresentationBoard,0.44399999999999906,0.23870681330514593,634.1106932222222
362,A,13.349,Teacher,0.3539999999999992,0.5104403720862137,442.7607079375
362,A,13.703,PresentationBoard,0.37700000000000067,0.45617508572567456,634.6023284414414
362,A,19.901,S14,0.045000000000001705,0.3491914658362135,333.2273255
362,A,20.301,S13,0.245000000000001,0.21262287492712284,369.91149072727274
362,A,21.1,PresentationBoard,0.5999999999999979,0.43269235472510265,622.4066557777777
362,A,24.01,S13,0.26699999999999946,-0.19882003416378646,359.77012125000005
362,A,24.301,S14,0.5740000000000016,-0.19888838031763256,330.528872
362,A,26.542,S24,0.42199999999999704,0.04738601583621364,277.7661305666667
362,A,27.585,S13,0.08999999999999986,-0.2183555341637865,375.82015225
362,A,27.675,S12,0.04400000000000048,-0.17146528416378637,446.6953125
362,A,27.719,S13,0.15700000000000003,-0.17169589130664348,367.96508371428575
362,A,27.876,S12,0.3089999999999975,-0.040520998449500696,438.74322514285717
362,A,28.208,S14,0.24400000000000333,0.0486597158362137,324.183319
362,A,28.763,Teacher,0.22399999999999665,0.14514001583621383,458.6286683
362,A,29.052,PresentationBoard,0.06500000000000128,0.8338761325028802,616.6318156666667
362,A,29.184,S16,0.3999999999999986,0.012359326947324679,201.7577513888889
362,A,29.584,PresentationBoard,0.35800000000000054,0.05876440333621355,624.7262039375
362,A,30.074,S14,0.22199999999999775,0.23965146583621366,326.4236634
362,A,30.318,S12,0.045000000000001705,0.12185021583621336,438.3594365
362,A,30.363000000000003,S13,0.1339999999999968,0.15823121583621347,374.18182900000005
362,A,30.497,S14,0.1559999999999988,0.07885768012192797,324.79906357142863
362,A,31.519,PresentationBoard,0.35400000000000276,-0.003659284163786289,647.10013575
362,A,31.873,Teacher,0.04400000000000048,-0.1493552841637864,418.60369849999995
362,A,31.917,PresentationBoard,0.06799999999999784,-0.004569658423656013,620.6903586666666
362,A,32.118,Teacher,0.17899999999999494,-0.30486740916378646,445.467288875
362,A,34.806,S13,0.1110000000000042,0.35774226583621366,381.25327159999995
362,A,35.071,S24,1.4450000000000003,-0.08185849570224793,288.90019720000004
362,A,36.584,S32,0.041999999999994486,-0.049652288604568495,432.85582000000005
362,A,36.781,S34,0.578000000000003,-0.17377912121464587,347.4751258076923
362,A,37.381,S32,0.15699999999999648,-0.22832689130664358,434.13664028571435
362,A,38.116,S43,0.13300000000000267,-0.30989965422091664,450.4437496315789
362,A,38.747,S44,0.134999999999998,0.08030571361582245,422.70352175000005
362,A,39.215,S13,0.04299999999999926,0.40592321583621394,377.294388
362,A,39.725,S16,0.04399999999999693,0.7456955930566047,187.316643
362,A,39.88,Teacher,0.0659999999999954,0.3259264658362136,449.4978436666667
362,A,39.946,PresentationBoard,0.2010000000000005,0.2911821880584358,617.4124824444444
362,A,40.147,Teacher,0.267000000000003,0.17512771583621364,442.4417444166667
362,A,40.414,PresentationBoard,0.15500000000000114,0.010169180121927912,632.1250698571429
362,A,40.569,Teacher,0.9759999999999991,0.30920878401803176,435.1239007272727
362,A,41.545,PresentationBoard,0.20199999999999818,0.4016364102806581,593.8982815555556
362,A,41.747,Teacher,0.0660000000000025,0.4305281325028807,427.7856036666667
362,A,41.813,PresentationBoard,1.2209999999999965,0.26843117471198746,644.2692031176472
362,A,44.323,Teacher,0.4889999999999972,-0.15620004532556908,447.992659090909
362,A,44.812,PresentationBoard,0.4440000000000026,-0.33475588416378643,628.9650298
362,A,45.256,Teacher,0.08899999999999864,-0.3113732841637864,435.17208100000005
362,A,45.345,PresentationBoard,0.4230000000000018,-0.2023638762690496,640.4766910526316
362,A,45.768,Teacher,0.08800000000000097,-0.2845462841637864,451.8578185
362,A,45.856,PresentationBoard,0.3999999999999986,-0.05720898870924098,628.5152019090909
362,A,47.033,Teacher,0.08899999999999864,0.2545522158362137,443.12827300000004
362,A,47.122,PresentationBoard,0.2220000000000013,0.15888741583621357,635.2353577
362,A,48.166,Teacher,0.24399999999999977,0.13039955674530448,458.1262372727273
362,A,48.476000000000006,PresentationBoard,0.3329999999999913,0.06767299916954693,645.5502197333334
362,A,48.809,Teacher,0.31099999999999994,0.0016237515504992559,430.5837620714286
362,A,49.12,PresentationBoard,0.5120000000000005,-0.22218583851161255,636.0143141304346
362,A,49.632,Teacher,0.3330000000000055,-0.20226920083045313,404.19903773333334
362,A,49.965,PresentationBoard,0.1109999999999971,-0.1257874341637864,642.2721190000001
362,A,50.076,Teacher,0.2879999999999967,0.06238161968236763,424.66023146153844
362,A,51.053,PresentationBoard,0.0660000000000025,0.17763913250288033,644.3171389999999
362,A,51.119,Teacher,0.06700000000000728,0.1937066325028803,405.6297913333333
362,A,51.18600000000001,PresentationBoard,0.19999999999999574,0.10869907694732464,642.7421876666667
362,A,51.386,Teacher,1.2219999999999942,-0.04782615217210304,409.4375731320755
362,A,52.608,PresentationBoard,0.06700000000000017,0.17830796583621397,649.7712606666666
362,A,52.675,Teacher,0.17800000000000438,0.16007734009608302,401.5214946666667
362,A,53.007,PresentationBoard,0.4440000000000026,0.17140609083621344,652.1474274499999
362,A,53.451,Teacher,0.11200000000000188,0.46495206583621373,404.1580016
362,A,53.563,PresentationBoard,0.08800000000000097,0.3983989658362136,649.0950625000002
362,A,53.651,Teacher,0.3359999999999985,0.508983299169547,406.89772939999995
362,A,53.987,PresentationBoard,0.04299999999999926,0.43093621583621367,647.7562864999999
362,A,54.03,Teacher,0.08800000000000097,0.4411978408362135,408.49871800000005
362,A,54.118,PresentationBoard,1.2889999999999944,0.46555062100862743,646.2242505517243
362,A,56.095,Teacher,0.045000000000001705,0.6318487158362136,415.478867
362,A,56.14,PresentationBoard,0.045000000000001705,0.6500564658362138,653.27063
362,A,56.185,Teacher,0.04399999999999693,0.6437544658362133,416.7601775
362,A,56.229,PresentationBoard,0.045000000000001705,0.6370942158362136,648.7257690000001
362,A,56.274,Teacher,0.1109999999999971,0.5655699658362136,464.6182556
