ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
358,J,1.065,PresentationBoard,Teacher,1,0.06699999999999995,1.2098310000000083,183.16408034874087,2733.7922440110597
358,J,2.33,Teacher,PresentationBoard,1,0.02300000000000013,0.010689000000013493,183.85061245478622,7993.504889338486
358,J,2.73,PresentationBoard,Teacher,1,0.02300000000000013,0.046897999999998774,189.5241094663156,8240.178672448457
358,J,3.042,Teacher,PresentationBoard,1,0.02300000000000013,0.04240399999997635,187.5021842352776,8152.268879794632
358,J,4.287,PresentationBoard,Teacher,1,0.02200000000000024,0.03263100000000918,212.3537699524075,9652.44408874569
358,J,4.686,Teacher,PresentationBoard,1,0.022999999999999687,0.10159300000000826,211.30580068942737,9187.208725627403
358,J,10.373,PresentationBoard,Teacher,1,0.023000000000001464,0.042099000000007436,203.04636194967884,8828.102693463736
358,J,14.303,Teacher,PresentationBoard,1,0.021999999999998465,0.11451700000003484,204.914084420764,9314.276564580832
358,J,14.66,PresentationBoard,Teacher,1,0.02200000000000024,0.1787869999999998,200.05671064225766,9093.486847375249
358,J,14.815,Teacher,PresentationBoard,1,0.02200000000000024,0.14036600000002863,192.54843530395152,8752.201604724973
358,J,14.929,PresentationBoard,Teacher,1,0.017999999999998906,0.2784199999999828,191.58672898194172,10643.707165664076
358,J,15.013,Teacher,PresentationBoard,1,0.02200000000000024,0.6277620000000184,214.72626686551413,9760.284857523262
358,J,15.057,PresentationBoard,Teacher,1,0.8020000000000014,8.813529999999986,177.9250931543946,221.85173710024227
358,J,16.015,Teacher,PresentationBoard,1,0.8659999999999997,8.374115000000018,172.2949426245588,198.95489910457144
358,J,18.746,PresentationBoard,S16,1,0.8000000000000007,16.601242000000013,432.77128880391314,540.9641110048909
358,J,19.924,S16,PresentationBoard,1,0.40000000000000213,10.99336199999999,445.1701044162782,1112.9252610406895
358,J,20.434,PresentationBoard,S44,1,1.6649999999999991,236.690414,976.7947535710866,586.6635156583106
358,J,22.301,S44,S34,1,0.1440000000000019,1.1231070000000045,171.94240090507054,1194.0444507296409
358,J,23.043000000000003,S34,S32,1,0.9129999999999967,8.172211000000004,142.8802757906073,156.49537326463067
358,J,24.056,S32,S13,1,3.612000000000002,331.853211,353.3455255652744,97.82545004575698
358,J,27.843000000000004,S13,PresentationBoard,1,0.5089999999999968,41.84968599999999,507.2126729282304,996.4885519218735
358,J,28.797,PresentationBoard,S28,1,0.8889999999999993,63.142551999999995,604.4596190697936,679.9320799435253
358,J,29.886,S28,S37,1,0.6449999999999996,30.958979999999997,145.32100674369138,225.30388642432789
358,J,36.426,S37,S28,1,0.13299999999999557,15.702995000000001,150.27590582991007,1129.894028796354
358,J,36.807,S28,PresentationBoard,1,0.6869999999999976,47.421823,594.1740611411777,864.8821850672196
358,J,38.05,PresentationBoard,Teacher,1,0.021000000000000796,0.8239370000000008,197.13162171757224,9387.220081788799
358,J,38.115,Teacher,PresentationBoard,1,0.02300000000000324,0.8213649999999575,191.55159242616594,8328.330105484303
358,J,38.384,PresentationBoard,Teacher,1,0.021000000000000796,1.143905999999987,174.1345699853995,8292.122380256806
358,J,39.56,Teacher,PresentationBoard,1,0.021999999999998465,0.3818740000000105,169.88740125447794,7722.154602476809
358,J,39.648,PresentationBoard,Teacher,1,0.023999999999993804,0.11927800000000843,171.41521347010013,7142.3005612560155
358,J,41.557,Teacher,PresentationBoard,1,0.022999999999996135,0.4110330000000033,190.1029400851023,8265.345221092794
358,J,42.335,PresentationBoard,Teacher,1,0.022999999999996135,0.28274599999997463,203.44780175268548,8845.556597944333
358,J,42.758,Teacher,PresentationBoard,1,0.021999999999998465,0.20832799999999452,205.59384804268828,9345.174911031938
358,J,42.802,PresentationBoard,Teacher,1,0.021999999999998465,0.11743900000001872,204.9989386070084,9318.133573046487
358,J,43.426,Teacher,PresentationBoard,1,0.020000000000003126,0.028129000000006954,217.35271975754063,10867.635987875332
358,J,45.002,PresentationBoard,Teacher,1,0.021999999999998465,1.2802350000000047,197.63798665995358,8983.544848180334
358,J,45.224,Teacher,PresentationBoard,1,0.02300000000000324,0.9288950000000114,197.08085450900603,8568.732804738185
358,J,45.334,PresentationBoard,Teacher,1,0.023999999999993804,0.1032030000000077,188.07443161684685,7836.434650703975
