ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
433,N,0.02,S35,1.18,0.2533364509991951,201.63572031578948
433,N,33.649,S37,0.7100000000000009,-0.3166739449986119,215.7217569375
433,N,35.759,S35,9.345999999999997,0.03901064837859982,197.24462167519178
433,N,45.175,S16,0.29700000000000415,-0.24171578701250082,561.0942180000001
433,N,45.808,S35,5.755000000000003,0.02046284238271719,197.33952543670884
433,N,54.612,S13,0.0449999999999946,0.40472960187638773,643.0023804999998
433,N,55.367,S35,0.23400000000000887,0.35364605595802073,197.71093668707482
433,N,68.718,PresentationBoard,0.16499999999999204,0.3381191018763881,971.2421996
433,N,68.883,S35,0.06800000000001205,0.3910198518763881,201.1466675
433,N,68.984,Teacher,0.10000000000000853,0.37841326854305457,767.7574666666666
433,N,69.084,PresentationBoard,0.09999999999999432,0.3393632685430548,970.1406860000001
433,N,69.184,S35,2.510000000000005,0.205167640456635,185.79497975
433,N,78.875,S37,0.043000000000006366,-0.011281035220386149,209.93471601612907
433,N,81.645,S35,3.457000000000008,-0.04811348797449322,186.2803184235977
433,N,96.599,S13,0.045000000000001705,0.04439940187638838,649.9578002000001
433,N,97.315,S14,0.0660000000000025,-0.08305564812361177,617.6506044999999
433,N,97.615,S35,7.741,-0.05355899555008251,186.49897498529413
433,N,126.347,Teacher,0.0660000000000025,-0.2159633981236121,743.274109
433,N,127.248,S13,0.04399999999999693,0.11977185187638828,630.0293885000001
433,N,127.779,S35,0.36700000000001864,0.00012510187638803405,235.70901874999996
433,N,129.511,Teacher,0.06700000000000728,0.12535610187638802,761.677246
433,N,129.578,S35,0.9329999999999927,0.06265454115674793,188.2208602683658
433,N,148.514,S16,0.10099999999999909,0.776965268543055,559.5741373333334
433,N,148.68200000000002,S35,0.06699999999997885,0.860177461657271,216.72006879009433
433,N,175.947,Teacher,0.06700000000000728,0.27089485187638795,773.6254575000002
433,N,176.773,S35,0.664999999999992,0.03807436480742256,205.09511835775862
433,N,211.262,S13,0.04400000000001114,0.13078993520972138,639.6575926666666
433,N,212.626,S35,0.19999999999998863,0.1484261574319436,195.69508366666668
433,N,214.052,S37,0.48799999999999955,-0.34704609455218344,215.3426589285714
433,N,214.929,S35,1.5219999999999914,-0.08650869979848841,197.82579047111415
433,N,268.557,S14,0.06700000000000728,0.2687432685430547,602.8595783333333
433,N,268.85,S24,0.0999999999999659,0.21222226854305504,456.36258966666674
433,N,269.015,Teacher,0.16900000000003956,-0.031402998123612004,737.5876709999999
433,N,269.184,S35,1.3199999999999932,-0.23889360023913161,199.48470786413586
433,N,303.857,PresentationBoard,0.0999999999999659,-0.43047289812361167,973.2918496666666
433,N,303.957,S16,0.132000000000005,-0.455219523123612,538.4254762500001
433,N,304.089,PresentationBoard,0.10099999999999909,-0.5726722314569451,974.74939
433,N,304.19,S16,0.09899999999998954,-0.5561545647902785,545.6850786666665
433,N,304.48900000000003,S35,0.6439999999999486,-0.340475793228507,196.77086976223777
433,N,313.407,Teacher,0.06700000000000728,-0.12324518383789772,752.3237567142859
433,N,314.985,S35,15.488999999999976,0.033704300114655916,197.89694647462684
433,N,345.039,Teacher,0.09900000000004638,-0.05214883733534995,746.3706056666668
433,N,345.13800000000003,S35,0.45699999999999363,-0.037517202471438006,199.72593055072463
433,N,384.5,Teacher,0.1209999999999809,0.17029210187638816,699.3551148000001
433,N,384.621,S35,0.26600000000001955,-0.24064369559196647,198.61133387341772
433,N,390.247,S16,0.09299999999996089,-0.4516407314569453,581.5323893333333
433,N,391.213,S35,0.382000000000005,-0.1580354103925947,200.79380672380952
433,N,408.898,Teacher,0.06599999999997408,-0.31095714812361197,705.2448425
433,N,409.164,S35,2.455000000000041,-0.47719697691149077,200.99823755757575
433,N,414.084,Teacher,0.04599999999999227,0.053048851876388414,716.0718080000001
433,N,414.783,S35,0.06700000000000728,-0.03112821901913426,201.17605932835824
433,N,417.483,S13,0.06599999999997408,-0.024693104005964833,642.2874486470588
433,N,418.42800000000005,S14,0.23299999999994725,-0.23939611240932623,737.1087734285713
433,N,418.927,S35,0.5190000000000055,-0.06000605719174575,198.95146491666665
433,N,421.692,S13,0.0999999999999659,0.06980443520972142,644.6087646666667
433,N,421.925,S35,1.1659999999999968,-0.13885235339924346,201.17977468253972
433,N,424.358,S13,0.06799999999998363,0.2884043518763879,635.94812
433,N,426.19,S35,0.3080000000001064,-0.5378726288928426,196.68612792307692
433,N,426.712,S16,0.28899999999998727,-0.6669072481236119,537.7470580999999
433,N,427.001,PresentationBoard,0.26600000000001955,-0.7713843981236118,971.246277
433,N,427.267,S16,0.13299999999998136,-0.8678991481236119,539.6051937499999
433,N,427.589,S35,0.6340000000000146,-0.7635883610865747,190.23751766666666
433,N,428.677,Teacher,0.06799999999998363,-0.14174191536499117,721.0220105344828
433,N,439.737,S35,0.14699999999999136,0.13820670680144162,201.9954065503212
433,N,459.898,Teacher,0.06799999999998363,-0.31175739812361186,727.7040406000001
433,N,460.141,S35,0.4660000000000082,-0.261093648123612,204.9842920714286
433,N,460.675,Teacher,0.16699999999997317,-0.09030106479027851,654.3641891666667
433,N,460.842,S35,2.718999999999994,-0.13880920424606094,218.09099377551019
433,N,463.561,PresentationBoard,0.10200000000003229,-0.47083698903270277,992.238370090909
433,N,464.024,Teacher,0.04800000000000182,-0.7969991481236118,716.6437069999998
433,N,464.072,S35,0.6890000000000214,-0.3643536912270602,198.45531651724136
433,N,465.895,Teacher,0.23200000000002774,-0.31990144350007105,800.5113524285714
433,N,468.681,S35,0.06800000000004047,0.04884078554985743,194.10440657142854
433,N,474.035,PresentationBoard,1.8549999999999613,-0.07554089031111189,978.659566859375
433,N,475.89,S35,0.16700000000003,0.0019418018763880164,202.84547419999998
433,N,476.057,PresentationBoard,0.1239999999999668,0.09142550187638818,974.800525
433,N,476.181,S35,0.44200000000012096,0.06541747029744087,201.59283363157894
433,N,476.6230000000001,PresentationBoard,0.2889999999998736,0.02923290187638805,974.9815856999998
433,N,477.044,S35,0.30100000000004457,-0.07748808562361191,194.65274365625
433,N,484.112,Teacher,0.051999999999964075,0.21033285187638795,758.2381895
433,N,486.474,S35,1.8390000000001123,-0.32671276643636915,201.98658137860082
433,N,493.226,PresentationBoard,0.06700000000000728,-0.05969064812361191,989.516632
433,N,493.46,Teacher,0.11100000000004684,-0.07194927312361199,739.6107635000001
433,N,493.949,S35,0.19200000000000728,-0.07818918799072154,205.94737597342194
433,N,529.765,PresentationBoard,0.04499999999995907,-0.1526168981236118,993.7758785
433,N,530.87,Teacher,0.15899999999999181,0.2480436018763881,704.0799385714288
433,N,531.192,S35,0.07299999999997908,0.3436664352097214,212.42806466666664
433,N,531.499,Teacher,0.06499999999994088,0.1470832685430547,776.937317
433,N,532.0319999999999,S35,0.06600000000014461,0.3283841733049595,264.05230985714286
433,N,533.5419999999999,Teacher,0.09900000000004638,0.1384472008390226,789.9704445882353
433,N,536.096,S35,0.16700000000003,0.22647102307713854,202.95079064165103
433,N,565.804,Teacher,0.30100000000004457,0.25274699076527707,777.2357992222222
433,N,566.193,S14,0.13600000000008095,0.26671901854305474,663.8158875
433,N,566.422,Teacher,0.04600000000004911,0.08669085187638803,780.9591065
433,N,566.602,S35,0.5249999999999773,0.0990112665470468,201.4390970479042
433,N,575.8330000000001,S14,0.2019999999998845,0.2903256018763879,623.9671834999998
433,N,576.134,S35,0.7989999999999782,0.18439606836020286,209.56047328248587
433,N,590.1759999999999,S16,0.04700000000013915,0.4389634430587813,567.93985
433,N,590.34,S35,1.7309999999999945,0.534594860438032,190.47274012671235
433,N,619.359,PresentationBoard,0.23299999999994725,-0.3089173266950405,746.4503697142858
433,N,619.592,S35,0.20299999999997453,-0.3128268061695889,201.0739398850575
433,N,629.278,S14,0.06600000000003092,0.20158054412453089,591.5787076363638
433,N,631.632,S35,0.24300000000005184,-0.4901222213280318,189.23290770718228
433,N,644.173,PresentationBoard,0.18600000000003547,-0.4245425856236119,965.544441375
433,N,644.52,S35,0.2939999999999827,-0.15820402490348595,189.38369755263156
433,N,646.891,PresentationBoard,0.1330000000000382,0.07526981805878086,858.752838
433,N,647.024,S35,0.42200000000002547,0.0846970249533112,255.06038392307696
433,N,647.446,PresentationBoard,0.29300000000000637,0.005298063414849585,978.4905911538463
433,N,647.739,S35,0.8069999999999027,-0.12190721061870721,199.0444366227316
433,N,736.841,S13,0.06899999999995998,0.3868947685430549,641.4767659999999
433,N,737.0260000000001,S35,6.760999999999854,0.30866040227914987,213.129913
433,N,751.7,S14,0.05399999999985994,0.9217068518763885,604.89987175
433,N,753.4019999999999,S35,0.07500000000004547,0.29609543015921647,226.5678185353535
433,N,762.7639999999999,S14,0.07700000000011187,0.4868779352097212,584.0921633333334
433,N,763.6610000000001,S35,0.4479999999998654,0.19559383871849326,184.07291536842104
433,N,764.1089999999999,PresentationBoard,0.052000000000134605,0.19314735187638798,985.1878664999999
433,N,764.704,S35,1.00100000000009,0.2993238567009972,211.33539100262468
433,N,783.785,Teacher,0.06600000000014461,-0.20228414812361173,788.6468505
433,N,787.972,S35,0.16699999999991633,-0.361560698123612,186.93402099999997
433,N,788.7489999999999,PresentationBoard,0.06900000000007367,-0.9281610647902786,969.4075926666668
433,N,788.818,S16,0.047000000000025466,-0.9408133981236119,534.8523255
433,N,788.865,PresentationBoard,0.52800000000002,-0.8594224569471413,970.3159933529411
433,N,789.393,S16,0.5049999999999955,-0.8881932870125008,529.3178777777778
433,N,789.898,PresentationBoard,0.4959999999998672,-0.7675181417133554,968.9309676666666
433,N,794.703,S35,0.8100000000000591,-0.824740918123612,191.43428344
433,N,795.513,PresentationBoard,0.04399999999998272,-0.8724423981236119,986.601227
433,N,795.875,S35,0.2319999999999709,0.04499516535295062,213.57705075
433,N,815.949,Teacher,0.04499999999995907,-0.05673039812361169,791.0704344999998
433,N,819.02,S35,0.13400000000001455,0.03715330558009183,207.45264344444445
433,N,823.4119999999999,Teacher,0.10000000000002274,-0.36938627654708794,820.5216266666666
433,N,824.6,S35,0.8169999999998936,-0.2885779908912359,200.72847577798507
