ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
379,C,2.221,S16,PresentationBoard,1,0.02400000000000002,0.052253999999976486,416.46485686189664,17352.70236924568
379,C,2.843,PresentationBoard,Teacher,1,0.02200000000000024,0.055618000000009715,221.1663978229966,10053.018082863371
379,C,2.887,Teacher,PresentationBoard,1,0.02300000000000013,0.037079000000005635,221.8218030717448,9644.426220510588
379,C,4.242,PresentationBoard,Teacher,1,0.021999999999999353,0.028427000000021962,231.503143358789,10522.870152672536
379,C,5.509,Teacher,PresentationBoard,1,0.02200000000000024,0.015822999999983267,185.18394528954178,8417.452058615443
379,C,5.731,PresentationBoard,Teacher,1,0.022999999999999687,0.01608300000000895,208.95305320095233,9084.915356563268
379,C,5.797999999999999,Teacher,PresentationBoard,1,0.02200000000000113,0.004661999999996169,199.0984780353682,9049.930819788999
379,C,7.641,PresentationBoard,Teacher,1,0.021999999999999353,0.02687900000000809,197.1771623160248,8962.5982870923
379,C,7.797000000000001,Teacher,PresentationBoard,1,0.021999999999999353,0.013892999999995936,198.11518662131888,9005.23575551476
379,C,10.218,PresentationBoard,Teacher,1,0.02200000000000024,0.00923900000000799,207.24336214701785,9420.152824864344
379,C,10.419,Teacher,PresentationBoard,1,0.019999999999999574,0.005744999999990341,216.95313121732073,10847.656560866268
379,C,12.128,PresentationBoard,Teacher,1,0.022999999999999687,0.005699999999990268,227.8550408527316,9906.74090664064
379,C,13.193,Teacher,PresentationBoard,1,0.022999999999999687,0.013808999999980642,201.7374866726559,8771.19507272429
379,C,13.238,PresentationBoard,Teacher,1,0.6669999999999998,1.3273159999999962,232.84501064871455,349.09296948832775
379,C,14.062,Teacher,S14,1,1.1980000000000004,29.72979000000001,308.32539240549113,257.3667716239491
379,C,15.484000000000002,S14,S16,1,0.3089999999999975,24.656097000000017,281.1963121770981,910.0204277576064
379,C,15.838,S16,Teacher,1,0.577,31.456497000000013,321.87497661514476,557.8422471666288
379,C,16.57,Teacher,S16,1,0.5339999999999989,2.9913869999999747,324.3159021833496,607.3331501560866
379,C,22.388,S16,PresentationBoard,1,1.136999999999997,3.390938000000034,449.67898657264385,395.4960304068998
379,C,25.833,PresentationBoard,S16,1,0.022000000000002018,0.04314500000000976,443.70629292923036,20168.467860417713
379,C,26.566,S16,PresentationBoard,1,0.022999999999999687,0.06044799999997963,442.3275017879851,19231.630512521355
379,C,27.721,PresentationBoard,Teacher,1,2.4879999999999995,2.7739340000000254,210.5281215633674,84.61741220392581
