ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
242,M,0.018,PresentationBoard,1.311,0.2289870420458118,930.2572725423728
242,M,1.329,Teacher,0.645,0.2813021343894703,747.1208875862068
242,M,1.974,S16,0.33299999999999996,0.18783891944694162,492.41967380000006
242,M,2.307,Teacher,0.17700000000000005,0.17341937361360824,751.2261122500001
242,M,2.484,PresentationBoard,0.04400000000000004,0.11969318611360813,928.713135
242,M,2.528,S35,1.6430000000000002,0.12640567260009475,163.30945960810809
242,M,4.171,PresentationBoard,0.04499999999999993,0.21260793611360806,928.6421505000001
242,M,4.216,S35,0.08899999999999952,0.22541193611360832,159.588131
242,M,4.305,PresentationBoard,0.35600000000000076,0.28357112361360826,929.1074866874999
242,M,4.6610000000000005,S35,0.043999999999999595,0.12773843611360824,155.53537
242,M,4.705,PresentationBoard,0.04600000000000026,0.12519393611360818,928.6651915
242,M,4.751,S35,0.08699999999999974,0.13351756111360813,157.87303525000002
242,M,4.838,PresentationBoard,0.13400000000000034,0.15553235278027486,928.962392
242,M,4.972,Teacher,0.043999999999999595,0.2090829361136083,725.1489260000001
242,M,5.016,PresentationBoard,0.06700000000000017,0.19750268611360822,929.9828286666667
242,M,5.083,Teacher,0.133,0.1788641861136084,729.3852131666667
242,M,5.216,PresentationBoard,0.13399999999999945,0.09580176944694156,930.9871115
242,M,5.35,Teacher,1.4210000000000003,0.17776163923860827,758.366037375
242,M,6.771,PresentationBoard,0.8890000000000002,0.36713922361360823,925.1796356500001
242,M,7.66,S35,0.043999999999999595,0.43953643611360815,159.353477
242,M,7.704,PresentationBoard,0.6900000000000004,0.4345013312748986,879.127649516129
242,M,8.394,Teacher,0.5749999999999993,0.30910782072899284,682.3507103846152
242,M,8.969,S35,0.4900000000000002,0.3078310042954265,154.9907767727273
242,M,9.459,S16,1.221,0.05840200429542641,502.6154729636363
242,M,10.702,Teacher,0.24399999999999977,0.000524777022699243,724.6457463636364
242,M,10.946,S35,0.8890000000000011,0.02719058611360826,156.4219933
242,M,11.835,S16,0.5999999999999996,0.20026320463212677,509.10168685185187
242,M,12.968,S35,0.7330000000000005,0.01803004974997189,172.01997933333334
242,M,13.701,Teacher,0.46699999999999875,0.11954311468503692,726.2279838571428
242,M,14.168,S35,0.08999999999999986,0.18485193611360823,157.74695225
242,M,14.967,S16,0.4659999999999993,0.19743559087551302,503.67616928571425
242,M,15.433,Teacher,0.1999999999999993,0.22351990833583052,743.2929213333334
242,M,15.633,PresentationBoard,0.0470000000000006,0.17095518611360827,938.79834
242,M,15.68,Teacher,0.041999999999999815,0.13150718611360834,748.108093
242,M,15.722,PresentationBoard,0.7129999999999992,-0.3422574160014608,936.7799847972974
242,M,20.209,S37,0.08899999999999864,0.15593068611360827,201.23013674999999
242,M,21.32,PresentationBoard,0.04400000000000048,-0.01992863931547116,940.3829650882353
242,M,23.629,S24,0.04499999999999815,0.2128026861136082,399.2169495
242,M,24.853,PresentationBoard,2.6419999999999995,0.11454826025126433,922.4992085966384
242,M,27.495,S35,0.04499999999999815,0.4387391861136083,154.7123565
242,M,27.54,PresentationBoard,0.48900000000000077,0.5468140724772447,925.3929027272727
242,M,28.029,S35,0.19900000000000162,0.5281218527802749,277.58912155555555
242,M,28.228,S16,0.1339999999999968,0.4748809361136083,491.55089833333335
242,M,28.362,S35,0.35400000000000276,0.3036912486136083,150.6735048125
242,M,28.716,S16,0.4670000000000023,0.18512140039932248,491.3053660952381
242,M,29.183000000000003,S35,0.3549999999999969,0.12333281060900901,149.201395
242,M,29.538,S16,0.31099999999999994,0.03806063055805272,488.4058137037038
242,M,30.561,S35,0.08800000000000097,0.06178981111360837,153.671776
242,M,30.649,PresentationBoard,0.17800000000000082,0.034204811113608236,929.381271375
242,M,31.227,S14,0.0660000000000025,-0.07987148055305841,543.7446696666667
242,M,31.293000000000003,S13,0.04499999999999815,0.24460918611360838,578.5797425000001
242,M,31.338,S12,0.045000000000001705,0.2964584361136081,607.9518125000001
242,M,31.383000000000003,S13,0.24399999999999622,0.32368318611360825,619.140392
242,M,32.581,S14,0.08800000000000097,0.5104096861136083,540.8869017500001
242,M,34.358000000000004,S35,0.04399999999999693,-0.24914981388639168,151.033661
242,M,34.513000000000005,Teacher,0.28999999999999915,0.5638913703241346,740.557119263158
242,M,35.18,S16,0.045000000000001705,0.05361143611360819,499.7617190000001
242,M,35.225,Teacher,0.13300000000000267,0.10166110278027485,689.0930888333332
242,M,35.358000000000004,S16,0.3329999999999984,0.14234845278027491,525.6384054000001
242,M,35.691,PresentationBoard,0.42199999999999704,0.07568400190308194,912.1405141052632
242,M,36.113,S16,0.2010000000000005,0.02008874166916387,494.72568088888886
242,M,36.314,PresentationBoard,0.22099999999999653,-0.004395163886391806,939.5776612
242,M,36.535,S16,0.24500000000000455,0.027339186113608246,507.86328954545456
242,M,36.78,PresentationBoard,0.10999999999999943,0.09659258611360828,942.7017578000001
242,M,36.913,S35,0.20000000000000284,0.11653879722471935,299.8805287777778
242,M,37.113,Teacher,0.1769999999999996,0.24361074861360824,695.0519715
242,M,37.29,PresentationBoard,0.134999999999998,0.22125818611360817,928.2744141666666
242,M,37.425,Teacher,0.5549999999999997,0.14565688611360822,728.3284448799999
242,M,37.98,S35,0.2880000000000038,0.1657143399597621,149.38713084615387
242,M,38.268,S16,0.6000000000000014,0.007731000928423131,490.2448017777778
242,M,38.89,Teacher,0.5110000000000028,0.11938875168202515,763.6622075652174
242,M,39.401,S35,0.6649999999999991,0.210208853318514,152.07706856666667
242,M,40.066,Teacher,0.8439999999999941,0.039797120324134634,754.676081631579
