ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
298,E,12.915,PresentationBoard,0.9650000000000016,0.22888357797314574,957.5679791486484
298,E,16.124000000000002,S47,0.9329999999999998,0.2655883203564382,106.72628321818182
298,E,23.966,S28,0.06599999999999895,-0.0774533341890163,361.25268566666665
298,E,24.233,PresentationBoard,0.24299999999999855,0.19748190905422686,952.3389843243243
298,E,87.436,S35,0.08799999999999386,-0.2808740841890165,165.32247925000001
298,E,87.524,PresentationBoard,0.06800000000001205,-0.23364500085568307,936.803548
298,E,87.59200000000001,S35,0.2009999999999792,-0.05310627863346077,161.42672733333333
298,E,88.3,PresentationBoard,0.06700000000000728,-0.29282267884388713,948.1111573000001
298,E,104.538,S35,0.2330000000000041,-0.10841783418901639,273.7347412857143
298,E,104.771,PresentationBoard,0.0660000000000025,-0.36083958418901646,949.281708
298,E,104.837,Teacher,0.1670000000000016,-0.40660233418901637,587.5784209999999
298,E,105.004,S35,0.06599999999998829,-0.5620190841890164,170.4156875
298,E,105.07,Teacher,0.23400000000000887,-0.43094168418901646,701.8821350000001
298,E,105.826,PresentationBoard,0.18900000000000716,-0.43057233418901636,944.7015227499999
298,E,106.015,S35,0.09900000000000375,-0.3075608252804674,169.02011633333333
298,E,106.548,PresentationBoard,1.7749999999999915,-0.021594984548561992,951.5801220914284
298,E,114.011,S34,0.09900000000000375,0.14670872831098358,203.46767524999998
298,E,124.186,PresentationBoard,0.2669999999999959,-0.41005800967161404,944.7477681833333
298,E,138.545,S35,0.043000000000006366,0.07444816581098368,169.17120350000002
298,E,138.588,PresentationBoard,0.28999999999999204,-0.004693637769686163,824.9604163846154
298,E,138.878,S35,0.04600000000002069,-0.4748145708261931,167.327019
298,E,138.946,PresentationBoard,0.09100000000000819,-0.388036070826193,945.5821074999999
298,E,139.037,S35,0.06599999999997408,0.202421859203297,165.42124466666667
298,E,139.10299999999998,PresentationBoard,0.6850000000000023,-0.2805853567879927,942.3256959254387
298,E,168.85299999999998,S35,0.6420000000000243,0.11841426981983058,163.69765165
298,E,169.495,Teacher,0.6820000000000164,0.4062499574776503,675.924792
298,E,170.17700000000002,PresentationBoard,1.7519999999999811,0.1922057008109836,949.7114441099999
298,E,192.522,S35,0.04099999999999682,-0.1715088341890164,165.92558250000002
298,E,192.563,PresentationBoard,0.757000000000005,0.10602974421923604,945.3654619337749
298,E,202.134,S34,0.20000000000001705,-0.11228995683052587,203.2081341698113
298,E,205.155,PresentationBoard,0.0660000000000025,0.0774362908109836,946.2119521875
298,E,212.132,S34,0.33099999999998886,0.15734807645973856,201.92933420863307
298,E,218.53,PresentationBoard,0.09000000000000341,0.05578402295384082,947.9270367142857
298,E,297.31,S35,0.05700000000001637,-0.20706683418901642,216.8179167
298,E,297.61,Teacher,0.04499999999995907,0.13235491581098358,720.718445
298,E,297.767,S35,0.04599999999999227,0.09205666581098348,159.5807115
298,E,297.813,PresentationBoard,0.24799999999999045,-0.1139384705526528,874.0965617272727
298,E,298.085,Teacher,0.049000000000035016,-0.1084074341890164,731.6142455999999
298,E,298.622,S35,0.6689999999999827,0.0935041783109836,159.07480577500002
298,E,299.876,PresentationBoard,0.16700000000003,-0.004869548474730693,943.2459278571429
298,E,302.345,S35,0.17499999999995453,0.16056841581098377,151.89439383333334
298,E,302.52,Teacher,0.06700000000000728,0.24266441581098364,712.3436585
298,E,302.752,PresentationBoard,0.20099999999996498,-0.7735861675223497,944.6548158333335
298,E,302.987,S35,0.16499999999996362,0.06013765512072493,267.3895204
298,E,303.152,Teacher,0.05600000000004002,0.16267791581098356,732.2999574999999
298,E,303.208,S35,0.11499999999995225,-0.035532934189016395,153.22275380000002
298,E,303.36400000000003,PresentationBoard,0.06599999999997408,-0.3295616675223498,945.1384683333332
298,E,304.33,S35,1.9430000000000405,0.33094794664339533,163.07172417187502
298,E,306.34,Teacher,0.6730000000000018,0.15988681862922796,684.6711941923077
298,E,307.034,S35,0.15500000000002956,-0.4874384017996383,347.3891557142857
298,E,307.451,Teacher,0.867999999999995,0.17991364016995792,715.2861139999999
298,E,308.319,S35,0.10899999999998045,0.13938166581098357,164.0355624
298,E,308.428,Teacher,0.11299999999999955,0.21017466581098354,721.4553956000001
298,E,308.541,S35,0.08699999999998909,0.011186915810983689,160.4108965
298,E,308.628,Teacher,0.08800000000002228,0.17614566581098356,713.5831145
298,E,308.716,S35,0.04800000000000182,0.15215691581098356,160.0746
298,E,308.764,Teacher,0.06799999999998363,0.06208316581098372,707.0612793333333
