ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
062,H,0.301,S14,PresentationBoard,1,0.31,0.2586509999999862,430.9758546751778,1390.2446925005736
062,H,0.969,PresentationBoard,Teacher,1,0.707,3.2259140000000173,309.5815995387969,437.88062169561096
062,H,1.812,Teacher,S35,1,0.04200000000000004,0.18493599999999333,596.6638562038091,14206.28229056687
062,H,2.277,S35,PresentationBoard,1,0.022999999999999687,0.06910699999997405,775.8727130309455,33733.59621873722
062,H,2.5660000000000003,PresentationBoard,S35,1,0.020999999999999908,0.15480099999999197,770.4022426635322,36685.82107921598
062,H,3.127,S35,Teacher,1,0.02100000000000035,0.10062399999998206,603.5698480076685,28741.421333698017
062,H,3.213,Teacher,S35,1,0.021999999999999797,0.030502000000012686,605.4982501056465,27522.647732075096
062,H,3.855,S35,Teacher,1,0.02400000000000002,0.1956029999999771,570.3093576349593,23762.889901456616
062,H,4.765,Teacher,PresentationBoard,1,0.02400000000000002,1.0851059999999961,199.18008738325224,8299.170307635502
062,H,4.857,PresentationBoard,S35,1,0.022999999999999687,0.7354200000000048,766.4930259441373,33325.78373670208
062,H,4.9,S35,Teacher,1,0.021999999999999353,0.01035300000000916,566.8728040222074,25766.945637373825
062,H,4.967,Teacher,PresentationBoard,1,0.023000000000000576,0.569184000000007,206.09935276463142,8960.841424548968
062,H,5.212999999999999,PresentationBoard,Teacher,1,0.02200000000000113,0.11806399999997552,190.2513652618556,8647.7893300839
062,H,5.343,Teacher,PresentationBoard,1,0.020999999999999908,0.0694729999999879,203.17150380159123,9674.83351436153
062,H,6.97,PresentationBoard,Teacher,1,0.027000000000001023,0.009697000000016942,200.93311165161407,7441.967098207647
062,H,7.097,Teacher,PresentationBoard,1,0.021999999999999353,0.00810999999998785,164.05796621316506,7457.180282416813
062,H,7.8,PresentationBoard,Teacher,1,0.02200000000000024,0.06728300000000331,175.84871094494838,7993.123224770293
062,H,8.052,Teacher,PresentationBoard,1,0.02200000000000024,0.02293399999999224,187.38578631529126,8517.535741604055
062,H,8.323,PresentationBoard,Teacher,1,0.02200000000000024,0.045073999999999614,197.68152608172574,8985.523912805616
062,H,8.412,Teacher,PresentationBoard,1,0.023999999999999133,0.02694000000002461,196.18782813926046,8174.492839136148
062,H,9.096,PresentationBoard,Teacher,1,0.021000000000000796,0.03365299999998683,199.8096879458051,9514.747045037979
062,H,9.569,Teacher,S35,1,0.022999999999999687,0.12941799999998693,566.4513563952336,24628.319843271358
062,H,9.613,S35,Teacher,1,0.027000000000001023,0.06884799999997426,566.4747003379763,20980.54445696129
062,H,9.663,Teacher,PresentationBoard,1,0.045999999999999375,0.1252969999999891,194.95836052860113,4238.225228882691
062,H,9.731,PresentationBoard,S35,1,0.120000000000001,0.2214890000000196,763.6139676570879,6363.44973047568
062,H,9.895,S35,Teacher,1,0.02200000000000024,0.11098500000002787,561.5570577216531,25525.320805529405
062,H,10.139,Teacher,PresentationBoard,1,0.034000000000000696,0.12657899999999245,203.0524760794608,5972.131649395784
062,H,10.706,PresentationBoard,Teacher,1,0.03200000000000003,0.051117000000033386,211.61321796853804,6612.913061516808
062,H,14.249,Teacher,PresentationBoard,1,0.032999999999999474,0.19692899999998303,197.18720502101553,5975.369849121778
062,H,14.315,PresentationBoard,S35,1,0.03300000000000125,0.22419700000000375,766.9341596173691,23240.429079313333
062,H,14.616,S35,PresentationBoard,1,0.19899999999999984,6.571762000000035,790.5209936175003,3972.467304610557
062,H,15.327,PresentationBoard,S16,1,0.1330000000000009,0.9664919999999881,430.03000117433663,3233.3082795062687
062,H,15.593,S16,Teacher,1,0.021000000000000796,0.03174600000005512,237.54660866659412,11311.743269837387
062,H,16.458,Teacher,S35,1,2.221,3.2977149999999824,644.2111042554296,290.05452690474095
062,H,19.047,S35,S47,1,0.7779999999999987,64.24680299999997,198.67068549989952,255.36077827750623
062,H,21.646,S47,S28,1,0.06499999999999773,0.03237900000000593,66.85439370004036,1028.5291338468107
062,H,21.734,S28,S47,1,0.022999999999999687,0.08922599999999647,71.66460831540208,3115.8525354523067
062,H,30.129,S47,PresentationBoard,1,0.379999999999999,77.84494500000002,964.164623495905,2537.2753249892303
062,H,30.58,PresentationBoard,S22,1,0.10500000000000043,17.19323700000001,639.443858677992,6089.941511218947
062,H,30.787,S22,S33,1,0.09800000000000253,9.612656000000015,207.75406732239924,2119.939462473407
062,H,30.918000000000003,S33,S34,1,0.06699999999999662,3.693709999999953,53.94676425885062,805.175585953035
062,H,31.018,S34,S32,1,0.09999999999999787,5.730973000000006,178.8038530345473,1788.0385303455112
062,H,31.218000000000004,S32,S44,1,0.0659999999999954,4.0837860000000035,231.2145300451509,3503.2504552298033
062,H,31.405,S44,S43,1,0.022999999999999687,0.6498109999999429,47.55064291889227,2067.4192573431706
062,H,31.473000000000003,S43,S44,1,0.021999999999998465,0.30773899999996956,56.56177855230513,2570.989934195867
