ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
267,O,3.95,S35,Teacher,1,0.33199999999999985,0.9905170000000112,571.2110153743536,1720.5151065492585
267,O,4.415,Teacher,S35,1,1.2560000000000002,0.29437200000000985,559.7920398415827,445.69429923692877
267,O,15.146,S35,Teacher,1,0.5309999999999988,4.417595000000006,604.6015311823151,1138.6092865956994
267,O,15.789,Teacher,S33,1,0.577,45.633454,766.2714683328618,1328.0268082025336
267,O,16.399,S33,S44,1,0.2989999999999995,24.634034000000014,183.31697612059833,613.1002545839419
267,O,16.798,S44,S43,1,0.06700000000000017,0.3500820000000431,86.98961141423727,1298.3524091677173
267,O,16.954,S43,S33,1,0.4250000000000007,14.879593000000028,179.65153596337552,422.70949638441226
267,O,17.421,S33,S35,1,0.7780000000000022,56.187141000000025,333.79656082859816,429.0444226588653
267,O,18.221,S35,S37,1,0.6980000000000004,42.081905000000006,123.22026243682488,176.53332727338798
267,O,19.019,S37,S35,1,0.3240000000000016,23.259585999999985,137.2077172064312,423.48060866182254
267,O,19.698,S35,PresentationBoard,1,0.06599999999999895,4.661774000000008,790.0644304846282,11970.673189161225
267,O,20.253,PresentationBoard,S37,1,5.209,49.80102100000002,810.1748285215975,155.53365876782445
267,O,25.597,S37,S35,1,0.2660000000000018,23.365275999999994,135.3675302943804,508.9004898284943
267,O,26.029,S35,S33,1,0.7100000000000009,38.269867000000005,269.38927683373,379.42151666722486
267,O,26.761,S33,S44,1,0.33300000000000196,25.497131999999993,177.14924265432242,531.9797076706348
267,O,27.248,S44,S35,1,3.378999999999998,68.29312799999997,307.0123978864697,90.85895172727729
267,O,30.67,S35,S16,1,0.17800000000000082,12.991585000000015,351.15618639716433,1972.787564029004
267,O,30.893,S16,S35,1,0.021000000000000796,0.016105999999979304,334.45567665387296,15926.460793040966
267,O,31.16,S35,S37,1,0.48999999999999844,12.324005,103.58884247832873,211.40580097618175
267,O,31.791,S37,S35,1,6.898999999999997,5.615088999999955,134.7371161558685,19.529948710808604
267,O,38.779,S35,PresentationBoard,1,0.06799999999999784,4.261818000000005,793.1268989739285,11663.630867264024
267,O,38.934,PresentationBoard,Teacher,1,0.02200000000000557,0.7767489999999952,171.76230785885477,7807.377629945967
267,O,40.5,Teacher,S35,1,0.13300000000000267,0.040923999999989746,604.6690614782602,4546.383920889083
267,O,42.077,S35,Teacher,1,0.5339999999999989,0.8311999999999955,569.497149444139,1066.474062629476
267,O,42.655,Teacher,S35,1,0.022999999999996135,0.003807999999992262,571.6642636731808,24854.967985794647
267,O,42.699,S35,S14,1,0.2220000000000084,1.8490749999999707,416.773386949071,1877.357598869618
267,O,42.945,S14,S35,1,0.05300000000000438,0.34557399999999916,408.67422594164174,7710.834451728452
267,O,48.352,S35,PresentationBoard,1,0.02200000000000557,0.05320700000001466,768.077909968774,34912.632271299066
267,O,48.507,PresentationBoard,Teacher,1,0.490000000000002,3.332718,209.86820344682994,428.30245601393693
267,O,49.441,Teacher,PresentationBoard,1,0.021999999999998465,0.428528,268.82438094227984,12219.290042831755
267,O,49.64,PresentationBoard,S35,1,0.021999999999998465,0.12497700000000123,771.0090555434482,35045.866161068276
267,O,50.14,S35,Teacher,1,0.43299999999999983,0.5917050000000188,578.8012205014775,1336.7233729826276
267,O,50.74,Teacher,S14,1,0.5769999999999982,1.7757260000000201,265.4527136647881,460.0566961261507
267,O,52.083,S14,S34,1,0.3780000000000072,22.452469000000008,359.4404558782998,950.900676926701
267,O,52.88399999999999,S34,S35,1,0.5320000000000036,30.15901200000002,226.18613761678677,425.1619128135061
267,O,53.848,S35,S13,1,0.845000000000006,13.698950999999994,459.14064264558414,543.3617072728767
267,O,54.716,S13,S14,1,0.1109999999999971,1.120789000000002,74.84982368716705,674.3227359204415
