ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
411,J,1.142,S16,Teacher,1,0.09000000000000008,0.11663000000001489,288.19997564364917,3202.221951596099
411,J,1.298,Teacher,S16,1,0.31099999999999994,0.4384539999999788,281.4906987131191,905.114786858904
411,J,1.6980000000000002,S16,Teacher,1,0.021999999999999797,0.3567499999999768,245.14360038556995,11142.89092661692
411,J,1.742,Teacher,S16,1,0.02200000000000002,0.340644999999995,248.18353602525693,11281.06981932985
411,J,2.8760000000000003,S16,Teacher,1,0.022999999999999687,0.19747200000000475,241.2869010804358,10490.734829584308
411,J,11.77,Teacher,PresentationBoard,1,0.02200000000000024,0.39253199999998856,193.7544837726343,8807.0219896651
411,J,11.902,PresentationBoard,Teacher,1,0.023000000000001464,0.62041499999998,202.32894222527827,8796.910531533278
411,J,12.104,Teacher,PresentationBoard,1,0.26700000000000124,6.8679050000000075,245.3556330023829,918.9349550651002
411,J,12.86,PresentationBoard,Teacher,1,0.02200000000000024,0.9970930000000067,213.61395271142752,9709.725123246599
411,J,15.203,Teacher,S14,1,1.0210000000000008,35.12413000000001,382.74870124534715,374.876298967039
411,J,16.39,S14,S34,1,1.311,303.888695,331.94116768337125,253.1969242436089
411,J,18.105,S34,S35,1,0.8859999999999992,37.167496,248.26437564419106,280.2080989212091
411,J,19.213,S35,S16,1,0.3769999999999989,238.553077,323.90063059370533,859.1528662963032
411,J,19.612,S16,S28,1,0.6430000000000007,74.389338,193.53274313665892,300.98404842404153
411,J,20.5,S28,S16,1,0.4660000000000011,37.83832899999999,207.62528468854654,445.54782122005594
411,J,21.067,S16,PresentationBoard,1,0.03300000000000125,2.286087000000009,426.60404210344745,12927.395215255494
411,J,21.167,PresentationBoard,S16,1,0.36699999999999733,7.0012740000000235,428.53885977470003,1167.6808168248042
411,J,22.31,S16,PresentationBoard,1,1.267000000000003,12.68727100000001,471.6122030418636,372.2274688570343
411,J,24.113000000000003,PresentationBoard,S37,1,3.3619999999999983,106.215951,785.1112730269513,233.5250663375823
411,J,27.496,S37,S35,1,1.2540000000000013,67.927775,182.33688384416365,145.40421359183688
411,J,30.04,S35,S47,1,0.7560000000000002,23.528541000000004,213.16252125784214,281.96100695481755
411,J,30.928,S47,PresentationBoard,1,0.9339999999999975,117.17375200000001,934.7204819821806,1000.7713939852067
411,J,33.371,PresentationBoard,S13,1,1.2119999999999962,44.55079700000002,488.2565023632558,402.85189963965126
411,J,34.626,S13,S24,1,0.17900000000000205,4.783553999999953,176.04308078138146,983.4808982199969
411,J,35.052,S24,S33,1,0.09300000000000352,11.223723999999947,170.11540757967808,1829.197930964211
411,J,35.171,S33,S14,1,1.3320000000000007,317.917831,346.7852979467267,260.3493227828277
411,J,36.686,S14,Teacher,1,0.4399999999999977,38.45299499999999,290.21163960806257,659.5719082001456
411,J,37.193000000000005,Teacher,PresentationBoard,1,0.021999999999998465,0.24067699999997672,230.63123394935042,10483.237906789387
411,J,37.237,PresentationBoard,Teacher,1,0.022999999999996135,0.0559470000000033,225.9639239900918,9824.51843435347
411,J,39.493,Teacher,PresentationBoard,1,0.046999999999997044,5.755653999999993,167.46027860062816,3562.984651077419
411,J,39.713,PresentationBoard,Teacher,1,0.03399999999999892,0.8517690000000471,166.7475944923944,4904.341014482344
411,J,39.847,Teacher,PresentationBoard,1,0.03300000000000125,1.339051000000012,178.10759796819448,5397.1999384299315
411,J,40.247,PresentationBoard,Teacher,1,0.03300000000000125,0.3359609999999975,209.62188136022442,6352.178223036863
411,J,40.347,Teacher,PresentationBoard,1,0.021999999999998465,0.972724999999997,171.13977330240917,7779.080604655504
411,J,40.391,PresentationBoard,Teacher,1,0.02300000000000324,0.7163690000000145,166.3153013225181,7231.100057499769
411,J,40.903,Teacher,PresentationBoard,1,0.021999999999998465,0.8388899999999921,184.28769007993995,8376.7131854524
411,J,42.312,PresentationBoard,Teacher,1,0.03300000000000125,1.1908269999999561,225.79178048370142,6842.175166172511
411,J,42.412,Teacher,PresentationBoard,1,0.034000000000006025,1.292174999999986,200.21458799498103,5888.664352792516
411,J,42.479,PresentationBoard,Teacher,1,0.034000000000006025,1.054542999999967,205.14524053704,6033.6835452059895
411,J,44.613,Teacher,PresentationBoard,1,0.03300000000000125,1.176148000000012,206.44859813764782,6256.018125383031
411,J,45.212,PresentationBoard,Teacher,1,0.021999999999998465,0.12921199999999544,198.41757233168642,9018.98056053183
411,J,47.245,Teacher,PresentationBoard,1,0.8210000000000051,16.63530799999998,188.75184696579788,229.90480751010563
411,J,48.597,PresentationBoard,Teacher,1,0.06700000000000017,1.9124750000000006,201.13038461157478,3001.9460389787205
411,J,49.309,Teacher,S13,1,0.2010000000000005,9.780235000000005,322.7967459532391,1605.9539599663597
411,J,49.576,S13,S12,1,0.7239999999999966,25.535019000000034,120.33395372046911,166.20711839843878
411,J,51.032,S12,Teacher,1,0.5550000000000068,31.80886799999999,393.0326315065964,708.1669036154802
411,J,53.575,Teacher,S13,1,0.37599999999999767,21.12822699999998,304.6560826259669,810.2555388988532
411,J,54.066,S13,S24,1,0.22399999999999665,5.59202499999995,146.85059690379202,655.5830218919385
411,J,54.883,S24,Teacher,1,0.7999999999999972,52.92439299999998,391.99898317215053,489.9987289651899
411,J,56.107,Teacher,S12,1,0.13400000000000745,22.116524,328.61368667479445,2452.3409453341505
411,J,56.287,S12,S24,1,0.24400000000000688,15.984359999999981,203.79380900066616,835.2205286912312
411,J,56.661,S24,S23,1,0.022999999999996135,0.2868499999999585,66.26313632782559,2881.005927297249
411,J,56.751000000000005,S23,S24,1,0.021999999999998465,0.09907499999999914,57.840666783846814,2629.121217447766
411,J,56.975,S24,S23,1,0.2469999999999999,0.1768950000000018,38.82011093492654,157.1664410320913
411,J,57.264,S23,S24,1,0.022999999999996135,0.004501000000033173,56.85619187916124,2472.008342572643
411,J,57.527,S24,S13,1,0.06700000000000017,0.4815070000000219,175.27925062881795,2616.1082183405597
411,J,57.706,S13,Teacher,1,0.5750000000000028,42.28876500000001,339.0063960724045,589.5763409954832
411,J,58.327,Teacher,S24,1,0.6460000000000008,36.08968400000006,412.06199729409644,637.8668688763095
411,J,59.306,S24,S23,1,0.02400000000000091,0.9134980000000041,43.79397403753171,1824.748918230419
411,J,59.352,S23,Teacher,1,0.5740000000000052,34.850945000000024,432.33747740046783,753.2011801401811
411,J,62.071000000000005,Teacher,PresentationBoard,1,0.022999999999996135,0.2562870000000146,212.55074422123295,9241.336705272552
