ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
153,O,0.151,S37,0.357,-0.08638055210690783,238.51974236842105
153,O,1.083,S47,0.5549999999999999,-0.029478319475328956,138.44969487999998
153,O,7.837000000000001,S35,4.2,-0.05484182535937375,178.804751042328
153,O,13.523,Teacher,0.15799999999999947,-0.1723079161419956,744.3308274722223
153,O,15.014,S14,0.08700000000000152,-0.24067824947532873,551.7883147500002
153,O,15.35,S23,0.04300000000000104,-0.23549374947532897,436.89413450000006
153,O,15.415,S34,0.2640000000000011,-0.07669312447532885,277.3383356666667
153,O,15.679,S33,0.0909999999999993,0.051487391829018896,308.8593430869565
153,O,16.438,S34,0.08699999999999974,-0.2508233744753289,274.29852325
153,O,16.592,S22,0.06800000000000139,-0.2712224994753289,473.08498099999997
153,O,16.750999999999998,S23,0.24200000000000088,-0.30453504492987443,432.381395
153,O,17.189,S24,0.045000000000001705,-0.26364274947532895,402.732025
153,O,17.326,S35,0.3099999999999987,-0.19047426691718933,172.1489524186046
153,O,19.679,S28,0.397000000000002,-0.17329702725310675,395.1712205
153,O,20.076,S37,0.19899999999999807,-0.1328985187060981,245.4066514230769
153,O,21.196,S47,0.1670000000000016,0.3148279005246709,122.8633744
153,O,34.374,S35,1.0249999999999986,-0.08499904114199561,167.75956470000003
153,O,36.824,Teacher,0.11599999999999966,-0.10068034842939165,765.4587965538461
153,O,42.322,S35,0.49799999999999756,-0.0772907328086623,160.8482299333333
153,O,42.92100000000001,S28,0.09999999999999432,-0.02406612447532891,390.744316
153,O,43.042,S37,0.8260000000000005,0.050953554578725115,223.26346405405408
153,O,44.132,S35,0.0660000000000025,0.4511531928323635,173.1181964957265
153,O,48.078,S14,0.04399999999999693,0.5708377505246709,560.7143859999999
153,O,48.211000000000006,S33,0.0449999999999946,0.011645000524671323,334.9462430000001
153,O,58.125,S35,0.23400000000000176,-0.4015892137610432,171.59532157142854
153,O,58.77,S14,0.06700000000000017,-0.093403999475329,559.4877116666667
153,O,59.242,S13,0.19400000000000972,0.04161043802467099,662.545005875
153,O,60.902,Teacher,0.11299999999999955,0.04408456947358507,745.662735262712
