ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
154,P,3.149,S34,S35,1,0.266,35.18712599999998,249.55195609932616,938.1652484937073
154,P,11.727,S35,S16,1,0.1999999999999993,0.09304800000001023,387.8222261049513,1939.1111305247634
154,P,12.393,S16,S35,1,0.5589999999999993,0.04778300000000968,389.32877632792565,696.4736606939645
154,P,17.436,S35,S47,1,2.719000000000001,60.57744599999998,199.60373432127966,73.41071508689944
154,P,24.577,S47,S37,1,0.16699999999999804,14.869408000000007,162.56368631708617,973.4352474077131
154,P,26.517,S37,S47,1,1.1709999999999994,21.074520000000007,159.58246248570057,136.2787894839459
154,P,28.846,S47,S35,1,2.5829999999999984,59.188536,201.85309429136825,78.14676511473805
154,P,31.632,S35,S43,1,1.6219999999999963,72.719719,344.7520978514852,212.54753258414672
154,P,33.415,S43,S44,1,1.4230000000000018,1.865554999999972,57.516242279898634,40.41900371039955
154,P,36.165,S44,S34,1,0.5609999999999999,21.840850999999986,164.9902616671663,294.10028817676704
154,P,37.772,S34,S35,1,0.24200000000000443,28.494315999999998,225.20725906595464,930.6085085369856
154,P,41.847,S35,Teacher,1,0.07799999999999585,0.37201000000001727,596.1477256125364,7642.919559135489
154,P,42.224,Teacher,S35,1,0.7930000000000064,4.858443999999963,593.5229895134645,748.4526979993187
154,P,48.427,S35,Teacher,1,0.45000000000000284,9.521241000000003,595.3303546410178,1322.9563436466979
154,P,49.67,Teacher,S35,1,0.2360000000000042,0.6600650000000314,575.6641673015613,2439.254946193013
154,P,58.361,S35,Teacher,1,3.3460000000000036,10.471046000000001,564.8142953130701,168.80283781024195
154,P,66.86399999999999,Teacher,S35,1,0.02200000000001978,0.014892000000003236,577.1997361217345,26236.351641873433
154,P,67.102,S35,Teacher,1,0.022999999999996135,0.004815000000007785,583.1987702850547,25356.46827326751
154,P,67.324,Teacher,S35,1,0.6979999999999933,0.6499399999999866,587.1521283108833,841.1921609038524
154,P,68.307,S35,Teacher,1,0.027000000000001023,0.024918000000013762,584.8686668347007,21661.80247535846
154,P,77.601,Teacher,S28,1,0.1880000000000024,12.015579000000002,479.8694120539461,2552.4968726273405
154,P,77.814,S28,S37,1,0.12600000000000477,5.971946000000003,187.09191111857294,1484.8564374489354
154,P,81.654,S37,Teacher,1,0.3170000000000073,19.29672199999999,612.699962542842,1932.8074528164918
154,P,82.005,Teacher,PresentationBoard,1,0.1670000000000158,3.6808929999999975,236.55842673005753,1416.5175253295517
154,P,82.37299999999999,PresentationBoard,Teacher,1,0.03200000000001069,0.04999499999996715,226.7691530213049,7086.5360319134115
154,P,83.384,Teacher,S35,1,0.16599999999999682,0.6984560000000215,578.7166658650847,3486.2449750909386
154,P,93.95,S35,Teacher,1,1.2620000000000005,0.4397199999999941,564.9764255869443,447.68338002135033
154,P,95.754,Teacher,S35,1,1.3229999999999933,6.9139019999999505,579.2824168719434,437.8551903794001
154,P,97.544,S35,S23,1,1.7240000000000038,16.06624599999998,349.58342889072986,202.77461072548093
154,P,99.36,S23,S24,1,0.4819999999999993,6.31319400000001,63.85110116513265,132.471164243014
154,P,99.907,S24,S35,1,3.9000000000000057,4.839127000000019,282.216939431353,72.36331780291093
154,P,104.246,S35,Teacher,1,0.9489999999999981,1.246292000000011,550.8694263035478,580.4735788235499
154,P,105.261,Teacher,S35,1,1.4110000000000014,1.2643280000000061,549.5853146145737,389.50057733137714
154,P,110.931,S35,S23,1,1.5390000000000015,6.327712999999989,333.40905294997617,216.64006039634558
154,P,112.493,S23,S44,1,1.149000000000001,42.64265500000002,327.2526011768279,284.8151446273522
154,P,113.665,S44,S37,1,3.6119999999999948,84.220977,413.4748276945043,114.47254365850081
154,P,118.665,S37,S16,1,0.28699999999999193,11.152015000000006,358.54895717739856,1249.299502360309
154,P,119.002,S16,S35,1,0.5530000000000115,13.714972999999986,361.2596102306483,653.2723512308153
154,P,120.088,S35,Teacher,1,0.7439999999999998,2.9862289999999803,563.8572570340831,757.8726573038754
154,P,121.165,Teacher,S35,1,1.4099999999999966,1.602737000000019,580.4470960613035,411.6646071356772
154,P,126.707,S35,S34,1,0.4690000000000083,41.41223099999999,235.0925728473786,501.26348155090494
154,P,127.396,S34,S43,1,2.2449999999999903,13.771652000000046,177.92132447798377,79.252260346541
154,P,130.965,S43,S44,1,0.09100000000000819,1.060715000000016,38.45688571634474,422.6031397400141
154,P,131.145,S44,S35,1,0.41499999999999204,83.62432799999999,338.99945938009984,816.8661671809791
154,P,132.159,S35,Teacher,1,0.7439999999999998,3.374863000000005,542.5032771827282,729.1710714821618
154,P,133.005,Teacher,S35,1,0.8650000000000091,2.3748170000000073,537.1054371955288,620.9311412665007
154,P,134.25799999999998,S35,Teacher,1,0.13300000000000978,0.07069400000000314,574.4003842590985,4318.79988164704
154,P,135.319,Teacher,S35,1,2.5740000000000123,0.746216000000004,597.3161806865774,232.05756825430245
154,P,141.266,S35,Teacher,1,0.06700000000000728,0.10856700000002206,580.691351941804,8667.035103608074
154,P,142.97799999999998,Teacher,S35,1,0.04800000000003024,0.07494399999998791,566.1297230856194,11794.369230942973
154,P,143.898,S35,Teacher,1,0.06700000000000728,0.09673299999997198,563.7102734588043,8413.586171026016
154,P,151.335,Teacher,S35,1,1.6699999999999875,0.17991599999999153,566.0153497052884,338.9313471289177
154,P,154.967,S35,Teacher,1,0.04599999999999227,0.026665000000008376,566.9184306106127,12324.313708928436
154,P,157.482,Teacher,S16,1,0.8100000000000023,0.366942999999992,288.6897615676732,356.40711304650915
154,P,158.95,S16,S35,1,0.02400000000000091,0.05002599999997415,342.08934815629675,14253.722839845157
154,P,159.096,S35,S16,1,0.028999999999996362,0.003532000000006974,340.04498117454995,11725.689006020435
154,P,159.269,S16,S35,1,0.14399999999997704,0.07147999999997978,339.2844346827599,2356.1419075195417
154,P,160.27,S35,Teacher,1,0.3599999999999852,0.28649899999999207,597.2664821066054,1659.0735614073053
154,P,169.875,Teacher,S35,1,0.6659999999999968,1.7559960000000103,561.3744819369688,842.9046275329902
154,P,170.741,S35,Teacher,1,0.16699999999997317,0.7577289999999834,554.434741499845,3319.968511975653
154,P,174.57299999999998,Teacher,S14,1,0.5070000000000334,0.44111599999999385,246.93819033515248,487.0575746255152
154,P,175.10299999999998,S14,S35,1,0.0740000000000407,0.04215199999998731,414.61946678490625,5602.965767360516
154,P,178.382,S35,S14,1,0.09999999999999432,0.17279800000000023,432.9908162317072,4329.908162317318
154,P,178.516,S14,S13,1,0.33300000000002683,0.44690700000001016,55.932601638042904,167.9657706848
154,P,179.08700000000002,S13,S35,1,0.1729999999999734,0.40357199999999693,487.9032560108612,2820.250034745296
154,P,180.193,S35,Teacher,1,1.6559999999999775,0.03311100000001943,556.5042637365863,336.0532993578465
154,P,184.246,Teacher,PresentationBoard,1,0.03299999999998704,0.0030750000000239197,217.00115249693954,6575.792499909841
154,P,185.267,PresentationBoard,S16,1,0.033999999999991815,0.009331000000031509,432.1613951974423,12710.629270516069
154,P,185.5,S16,Teacher,1,0.10099999999999909,0.10839899999999147,299.5160651768115,2965.5055958100415
154,P,186.423,Teacher,S35,1,0.06800000000001205,0.02370500000000675,554.8898510470343,8160.144868337294
154,P,187.073,S35,S16,1,1.3449999999999989,0.2888340000000085,338.628636981576,251.76850333202697
154,P,189.288,S16,Teacher,1,1.5769999999999982,2.877013999999974,232.75897530707596,147.5960528263007
154,P,191.203,Teacher,S35,1,0.7390000000000043,2.2200859999999807,566.2521709371188,766.2410973438639
154,P,197.787,S35,Teacher,1,0.3580000000000041,0.07064099999999485,513.8038221821632,1435.20620721273
154,P,199.52,Teacher,S35,1,5.132999999999981,6.935585000000003,551.2380023011838,107.39099986385851
154,P,205.071,S35,Teacher,1,0.06499999999999773,0.9224629999999934,550.7217619760455,8472.642491939458
