ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
320,I,5.33,S16,PresentationBoard,1,0.04499999999999993,2.5583190000000116,451.2838687943543,10028.530417652333
320,I,5.598,PresentationBoard,Teacher,1,0.023000000000000576,0.2721559999999954,182.1924437758052,7921.410598947854
320,I,5.819,Teacher,PresentationBoard,1,0.023000000000000576,0.3631290000000149,179.7463913128717,7815.060491863792
320,I,5.864,PresentationBoard,Teacher,1,0.023000000000000576,0.4035790000000077,183.10601155887807,7961.1309373423255
320,I,5.909,Teacher,PresentationBoard,1,0.02200000000000024,0.40599000000000274,184.98653398828793,8408.478817649358
320,I,5.976,PresentationBoard,Teacher,1,0.021999999999999353,0.263733000000002,187.25895948124887,8511.770885511562
320,I,6.041,Teacher,PresentationBoard,1,0.022999999999999687,0.15093299999998067,191.38382488862533,8321.035864722953
320,I,6.087000000000001,PresentationBoard,Teacher,1,0.02099999999999902,0.10619299999999043,188.992768329902,8999.655634757657
320,I,6.263,Teacher,PresentationBoard,1,0.02200000000000024,0.032539000000014084,187.07239673185356,8503.290760538704
320,I,13.972,PresentationBoard,Teacher,1,0.022000000000002018,0.03540799999998967,214.43681429502726,9747.127922500345
320,I,14.349,Teacher,PresentationBoard,1,0.022999999999999687,0.03672799999998233,199.57890302334062,8677.343609710579
320,I,15.126,PresentationBoard,Teacher,1,0.022999999999999687,0.00119000000000824,189.9578178517536,8259.035558772008
320,I,15.191,Teacher,PresentationBoard,1,0.022999999999999687,0.004174000000006117,188.98832339062642,8216.883625679522
320,I,34.095,PresentationBoard,Teacher,1,0.1559999999999988,0.1032639999999958,178.9074622423559,1146.8427066817774
320,I,35.961,Teacher,PresentationBoard,1,0.02300000000000324,0.033616000000023405,198.40623760859938,8626.35815689441
320,I,36.072,PresentationBoard,Teacher,1,0.021999999999998465,0.011864000000002761,203.83056308856135,9265.025594935252
320,I,36.205,Teacher,PresentationBoard,1,0.02300000000000324,0.03004500000002963,192.86388570699285,8385.386335085464
320,I,38.027,PresentationBoard,Teacher,1,0.021999999999998465,0.012421000000017557,184.10248394033144,8368.294724561103
320,I,38.071,Teacher,PresentationBoard,1,0.02300000000000324,0.06611699999999132,184.63686779459834,8027.68990411184
320,I,38.804,PresentationBoard,Teacher,1,0.021000000000000796,0.0014119999999877564,164.65892962727528,7840.9014108223355
320,I,38.939,Teacher,PresentationBoard,1,0.021000000000000796,0.02216300000000615,167.23067562501805,7963.365505952939
320,I,39.182,PresentationBoard,Teacher,1,0.021999999999998465,0.0016549999999710963,165.3511097090068,7515.959532228107
320,I,39.25,Teacher,PresentationBoard,1,0.021000000000000796,0.0043100000000322325,164.3472847296237,7826.061177600833
320,I,39.448,PresentationBoard,Teacher,1,0.021999999999998465,0.05635100000000648,163.53384696753147,7433.356680342858
320,I,39.981,Teacher,PresentationBoard,1,0.022999999999996135,0.3239980000000173,169.25782791055778,7359.035996112445
320,I,40.048,PresentationBoard,Teacher,1,0.021999999999998465,0.4546349999999961,174.95670089196352,7952.577313271624
320,I,40.204,Teacher,PresentationBoard,1,0.022999999999996135,0.3310549999999921,172.67822044484942,7507.748714994715
320,I,40.293,PresentationBoard,Teacher,1,0.02300000000000324,0.29106100000001334,171.5938649078107,7460.602822077675
320,I,40.448,Teacher,PresentationBoard,1,0.022999999999996135,0.0715030000000354,169.7636048038566,7381.026295821092
320,I,40.515,PresentationBoard,Teacher,1,0.021999999999998465,0.11933199999995736,171.70126098838065,7804.602772199665
320,I,40.938,Teacher,PresentationBoard,1,0.021999999999998465,0.004509000000012975,179.48458056055958,8158.39002548055
320,I,43.18,PresentationBoard,Teacher,1,0.021999999999998465,0.009185999999971273,203.44714542111424,9247.597519142202
320,I,43.468,Teacher,PresentationBoard,1,0.021999999999998465,0.016136000000017248,211.02277183754364,9591.944174434471
320,I,45.001000000000005,PresentationBoard,Teacher,1,0.021999999999998465,0.005569999999977426,190.5553233210765,8661.60560550408
320,I,45.04600000000001,Teacher,PresentationBoard,1,0.021999999999998465,0.09329999999999927,191.1307518480477,8687.761447639139
320,I,45.423,PresentationBoard,Teacher,1,0.02300000000000324,0.11490600000004747,188.06570169225438,8176.769638792517
320,I,45.534,Teacher,PresentationBoard,1,0.02300000000000324,0.11545599999999467,196.05492861440644,8524.127331059948
320,I,46.667,PresentationBoard,Teacher,1,0.02199999999999136,0.10621699999998668,190.0082780986134,8636.739913576728
320,I,46.778,Teacher,PresentationBoard,1,0.021999999999998465,0.021262999999976273,184.41035576669765,8382.288898486842
320,I,49.955,PresentationBoard,Teacher,1,0.021999999999998465,0.04038199999999392,196.39556643671975,8927.071201669702
320,I,50.532,Teacher,PresentationBoard,1,0.02300000000000324,0.002525999999988926,204.542707337612,8893.161188590573
320,I,54.508,PresentationBoard,Teacher,1,0.02300000000000324,0.08242799999999306,251.8538441636339,10950.167137547758
320,I,54.553,Teacher,PresentationBoard,1,0.02200000000000557,0.03237900000002014,252.30420051992792,11468.37275090291
320,I,55.352,PresentationBoard,Teacher,1,0.02300000000000324,0.14775899999997932,230.21358876269653,10009.286467941918
320,I,55.68600000000001,Teacher,PresentationBoard,1,0.022999999999996135,0.05485500000003185,228.11456876973028,9918.024729120374
320,I,56.507,PresentationBoard,Teacher,1,0.02300000000000324,0.04764499999998861,226.88469867093286,9864.552116126126
320,I,57.219,Teacher,PresentationBoard,1,0.021000000000000796,0.1264810000000125,214.47008859279188,10212.86136156113
320,I,57.551,PresentationBoard,Teacher,1,0.022999999999996135,0.01573999999999387,209.79778602740308,9121.642870758189
320,I,57.617,Teacher,PresentationBoard,1,0.02200000000000557,0.11435000000000173,212.94824446799277,9679.465657633584
320,I,57.729,PresentationBoard,Teacher,1,0.021000000000000796,0.007117999999991298,211.37073466778696,10065.273079418046
320,I,58.062,Teacher,PresentationBoard,1,0.02300000000000324,0.03415699999999333,211.3616971213091,9189.639005273015
320,I,58.107,PresentationBoard,Teacher,1,0.021999999999998465,0.0014419999999972788,210.15922105394282,9552.691866088977
320,I,58.33,Teacher,PresentationBoard,1,0.0210000000000079,0.06576499999999896,215.30210135760402,10252.481017024906
320,I,58.485,PresentationBoard,Teacher,1,0.021000000000000796,0.06371299999997859,214.19401249801547,10199.714880857493
320,I,59.24100000000001,Teacher,PresentationBoard,1,0.02099999999999369,0.1520919999999819,217.7220877540906,10367.71846448362
320,I,59.306,PresentationBoard,Teacher,1,0.02200000000000557,0.04427299999997558,210.33878087742164,9560.853676244018
320,I,59.595,Teacher,PresentationBoard,1,0.021999999999998465,0.020949999999999136,217.45246570687584,9884.202986676864
320,I,59.662,PresentationBoard,Teacher,1,0.021999999999998465,0.13900000000001,214.26579716557654,9739.354416617794
320,I,59.972,Teacher,PresentationBoard,1,0.17900000000000205,0.1892479999999921,215.06739156366783,1201.4938076182423
320,I,60.195,PresentationBoard,Teacher,1,0.02300000000000324,0.03223399999998833,218.88775635471254,9516.858971942682
320,I,60.24,Teacher,PresentationBoard,1,0.021999999999998465,0.03926799999999275,219.98896410729333,9999.49836851403
320,I,60.284,PresentationBoard,Teacher,1,0.02300000000000324,0.02004999999999768,214.53423926730207,9327.575620316167
320,I,60.905,Teacher,PresentationBoard,1,0.022999999999996135,0.07438700000000154,216.43221814461901,9410.096441071973
320,I,61.395,PresentationBoard,Teacher,1,0.021999999999998465,0.02613900000000058,216.58010002306307,9844.550001049009
320,I,63.882,Teacher,PresentationBoard,1,0.02200000000000557,0.0003970000000208529,195.43544035307417,8883.429106955668
320,I,64.436,PresentationBoard,Teacher,1,0.022999999999996135,0.1547090000000253,207.13764155749192,9005.98441554464
320,I,64.482,Teacher,PresentationBoard,1,0.02199999999999136,0.22857599999997547,208.3210252974961,9469.13751352627
320,I,64.65899999999999,PresentationBoard,Teacher,1,0.023000000000010346,0.2966080000000204,210.18739589946875,9138.582430407574
320,I,64.771,Teacher,PresentationBoard,1,0.02200000000000557,0.07885699999997087,207.73286040248902,9442.402745565292
320,I,64.814,PresentationBoard,Teacher,1,0.023000000000010346,0.005013000000019474,206.90255708666336,8995.763351590012
320,I,65.125,Teacher,PresentationBoard,1,0.02400000000000091,0.04589099999998325,211.07744860358721,8794.893691815802
320,I,65.171,PresentationBoard,Teacher,1,0.020999999999986585,0.04970500000001721,214.5021724132415,10214.389162541835
320,I,65.369,Teacher,PresentationBoard,1,0.02200000000000557,0.006966000000005579,218.62762492878161,9937.619314942103
320,I,65.72399999999999,PresentationBoard,Teacher,1,0.02200000000001978,0.018646000000018148,213.09968064265138,9686.349120111807
320,I,65.835,Teacher,PresentationBoard,1,0.023000000000010346,0.018112000000002126,209.72716068740357,9118.572203796053
320,I,67.192,PresentationBoard,Teacher,1,0.021000000000015007,0.031234999999981028,198.4724648912287,9451.069756718422
320,I,69.079,Teacher,PresentationBoard,1,0.023000000000010346,0.02563499999999408,233.46259483908764,10150.547601694898
320,I,69.125,PresentationBoard,Teacher,1,0.02199999999999136,0.03300500000000284,231.84483857528505,10538.401753426187
320,I,69.457,Teacher,PresentationBoard,1,0.021000000000015007,0.022110000000026275,230.7614405701264,10988.640027141024
320,I,70.568,PresentationBoard,Teacher,1,0.023000000000010346,0.002761999999989939,205.75206375392693,8945.741902340626
320,I,73.899,Teacher,PresentationBoard,1,0.02400000000000091,0.03936799999996765,253.70488117692966,10571.036715705002
320,I,74.07600000000001,PresentationBoard,Teacher,1,0.022999999999981924,0.021035000000011905,224.19968472769983,9747.81237947287
320,I,74.122,Teacher,PresentationBoard,1,0.021000000000000796,0.0332559999999944,224.70464909520675,10700.22138548563
320,I,74.188,PresentationBoard,Teacher,1,0.02199999999999136,0.0016929999999888423,224.28045623727448,10194.56619260739
320,I,74.255,Teacher,PresentationBoard,1,0.02200000000000557,0.021179000000017822,225.02538353261392,10228.426524207134
320,I,76.454,PresentationBoard,Teacher,1,0.02200000000000557,0.046332999999975755,232.74611855195351,10579.369025086118
320,I,76.788,Teacher,PresentationBoard,1,0.02200000000000557,0.02263599999997723,246.99611304836358,11227.096047650048
320,I,77.831,PresentationBoard,Teacher,1,0.02400000000000091,0.06552899999999795,211.3890549768365,8807.877290701186
320,I,77.942,Teacher,PresentationBoard,1,0.023000000000010346,0.16117099999996753,209.8989000114102,9126.039130926774
320,I,83.006,PresentationBoard,Teacher,1,0.022999999999996135,0.0015559999999936736,222.1751485517676,9659.78906746978
320,I,83.14,Teacher,PresentationBoard,1,0.021000000000000796,0.02384200000003034,224.00201051106657,10666.76240528848
320,I,85.89299999999999,PresentationBoard,Teacher,1,0.023000000000010346,0.3785929999999951,226.04426703413645,9828.011610175425
320,I,86.84899999999999,Teacher,S14,1,0.1110000000000042,0.29435000000000855,221.94010914884223,1999.4604427822867
320,I,87.204,S14,Teacher,1,0.24500000000000455,5.889106999999996,254.79848586284808,1039.9938198483403
320,I,87.604,Teacher,PresentationBoard,1,0.02200000000000557,1.0392529999999738,205.5897155282822,9344.987069465007
320,I,87.693,PresentationBoard,Teacher,1,0.02200000000000557,0.43040499999997905,236.79977070301396,10763.625941043363
320,I,88.07,Teacher,PresentationBoard,1,0.02400000000000091,0.5066450000000202,206.36777046089347,8598.657102536901
320,I,88.404,PresentationBoard,Teacher,1,0.02200000000000557,0.13680299999998624,206.98329675121133,9408.331670507223
320,I,88.804,Teacher,PresentationBoard,1,0.02200000000000557,0.0545049999999776,216.2121330314282,9827.824228698793
320,I,88.87,PresentationBoard,Teacher,1,0.022999999999981924,0.08883600000001479,218.39439816533758,9495.408615891705
320,I,89.09200000000001,Teacher,PresentationBoard,1,0.02199999999997715,0.05058999999999969,221.90445767041274,10086.56625775651
320,I,89.271,PresentationBoard,Teacher,1,0.02199999999999136,0.38830600000000004,226.84418558561293,10311.099344804637
320,I,89.537,Teacher,PresentationBoard,1,0.02199999999999136,0.0569150000000036,232.9684966556637,10589.477120716145
320,I,89.626,PresentationBoard,Teacher,1,0.02199999999999136,0.04363299999999981,230.5014928801981,10477.340585467666
320,I,89.803,Teacher,PresentationBoard,1,0.023000000000010346,0.0403440000000046,230.98481016941346,10042.817833448242
320,I,89.84899999999999,PresentationBoard,Teacher,1,0.021000000000015007,0.0064239999999813335,233.374816811926,11113.086514845678
320,I,89.93700000000001,Teacher,PresentationBoard,1,0.02199999999999136,0.007935000000031778,229.3301248462574,10424.096583924886
320,I,90.781,PresentationBoard,Teacher,1,0.02199999999999136,0.007279000000039559,246.44386538114514,11201.993880965543
320,I,91.446,Teacher,PresentationBoard,1,0.02200000000000557,0.010711999999983846,238.5200513709487,10841.82051685856
320,I,91.58,PresentationBoard,Teacher,1,0.022999999999996135,0.02177399999999352,237.39126165257204,10321.359202287476
320,I,92.247,Teacher,PresentationBoard,1,0.022999999999996135,0.010146999999989248,232.94534046638495,10128.058281148873
320,I,92.558,PresentationBoard,Teacher,1,0.02199999999999136,0.01574700000000462,229.5985170966921,10436.29623167192
320,I,92.669,Teacher,PresentationBoard,1,0.02200000000000557,0.008758000000000266,228.18596669164384,10372.089395072093
320,I,92.825,PresentationBoard,Teacher,1,0.02199999999999136,0.020385999999973592,224.04490218257587,10183.859190121084
320,I,93.157,Teacher,PresentationBoard,1,0.023000000000010346,0.011336999999997488,225.0016300318733,9782.679566598787
320,I,93.313,PresentationBoard,Teacher,1,0.02199999999999136,0.0006559999999922184,225.82680794803792,10264.854906733028
320,I,93.758,Teacher,PresentationBoard,1,0.02200000000000557,0.001746999999994614,222.486391720932,10113.017805494348
320,I,93.981,PresentationBoard,Teacher,1,0.020000000000010232,0.050781999999969685,221.83937059503214,11091.968529745933
320,I,94.134,Teacher,PresentationBoard,1,0.02200000000000557,0.0044940000000224245,219.35544343826984,9970.701974464286
320,I,94.178,PresentationBoard,Teacher,1,0.02200000000000557,0.01429000000001679,217.97779973887248,9908.081806309876
320,I,94.667,Teacher,PresentationBoard,1,0.02199999999999136,0.024337000000002718,212.3984112299336,9654.473237728047
320,I,94.734,PresentationBoard,Teacher,1,0.023000000000010346,0.020102999999977555,240.66739311547795,10463.799700668247
320,I,95.756,Teacher,PresentationBoard,1,0.02200000000000557,0.009764999999987367,227.25619030732696,10329.82683214861
320,I,97.046,PresentationBoard,Teacher,1,0.020999999999986585,0.014420000000029631,213.37948607586435,10160.927908380983
320,I,97.4,Teacher,PresentationBoard,1,0.02199999999999136,0.037941000000017766,222.2917989152996,10104.172677972132
320,I,97.599,PresentationBoard,Teacher,1,0.022999999999996135,0.24947400000002062,228.2065549474861,9922.024128153236
320,I,101.798,Teacher,PresentationBoard,1,0.022999999999996135,0.9232399999999927,216.9923453811217,9434.449799180791
320,I,102.353,PresentationBoard,S16,1,0.04400000000001114,3.933875999999998,437.2848486798965,9938.292015449677
320,I,102.441,S16,PresentationBoard,1,2.221999999999994,11.899711999999994,450.1230455075589,202.57562804120616
320,I,104.819,PresentationBoard,Teacher,1,0.11199999999999477,7.99322600000005,229.67731290225424,2050.690293770223
320,I,106.351,Teacher,PresentationBoard,1,0.5769999999999982,0.42150100000000634,234.46255147890886,406.3475762199473
320,I,119.124,PresentationBoard,Teacher,1,0.02200000000000557,0.061851999999987584,237.45498470868114,10793.408395846409
320,I,119.721,Teacher,PresentationBoard,1,0.02199999999999136,0.0005409999999983484,240.9392631515254,10951.784688710002
320,I,119.766,PresentationBoard,Teacher,1,0.02199999999999136,0.013602999999989152,242.79391945639824,11036.087248022437
320,I,120.277,Teacher,PresentationBoard,1,0.022999999999996135,1.1563339999999585,235.15794384625835,10224.258428099907
320,I,120.878,PresentationBoard,Teacher,1,0.021000000000000796,0.06832900000000564,228.2777833890105,10870.370637571516
320,I,121.278,Teacher,PresentationBoard,1,0.02199999999999136,0.02934999999999377,228.0608906893069,10366.404122245294
320,I,125.21,PresentationBoard,Teacher,1,0.021000000000000796,0.017898000000002412,237.6776519805764,11317.983427646066
320,I,126.52,Teacher,PresentationBoard,1,0.02200000000000557,0.006165000000009968,234.71517383629038,10668.871538010497
320,I,127.897,PresentationBoard,Teacher,1,0.02199999999999136,0.08720400000001405,230.21270778347574,10464.213990162098
320,I,131.251,Teacher,PresentationBoard,1,0.02199999999999136,0.12785399999998504,227.26463295022393,10330.2105886506
