ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
261,J,0.198,PresentationBoard,2.422,0.741436900467031,624.2122517884616
261,J,2.62,Teacher,0.11100000000000021,0.38048223796703107,429.1585630000001
261,J,2.7310000000000003,PresentationBoard,0.04599999999999982,0.35410808796703097,618.5800170000001
261,J,2.777,Teacher,8.062999999999999,0.03216442044656679,433.3159600153374
261,J,10.84,PresentationBoard,0.49900000000000055,-0.17627363822344516,619.9375783809525
261,J,11.339,Teacher,1.086999999999998,-0.06613434570643831,424.8686603877552
261,J,12.425999999999998,PresentationBoard,0.31700000000000195,-0.1108451263186832,636.9852295
261,J,12.743,Teacher,1.1379999999999981,-0.04339255999215261,412.3451955714286
261,J,17.154,S32,0.09699999999999775,0.05224921296703122,427.920288
261,J,17.758,S44,0.13299999999999912,0.31786846296703103,401.13398750000005
261,J,18.408,S35,1.0589999999999975,0.2979719355280067,126.23486973170732
261,J,20.307,S43,0.11100000000000065,-0.27001196203296896,442.33662119999997
261,J,20.418,S44,0.3940000000000019,-0.19972625578296896,438.147749
261,J,20.847,S43,0.7089999999999996,-0.33258941203296893,437.87716259090905
261,J,22.711,S44,0.5920000000000023,-0.723455287032969,425.35911565
261,J,26.8,PresentationBoard,0.30900000000000105,0.12482962368131675,635.2477112857143
261,J,33.584,S28,0.06700000000000017,0.2766047522527453,137.59704482857143
261,J,39.336,PresentationBoard,3.8329999999999984,0.2932130951263307,642.142595408805
261,J,43.169,Teacher,0.24399999999999977,0.05985806523975837,423.5156971818182
261,J,43.413,PresentationBoard,3.932000000000002,-0.031146462611003595,639.7140089826589
261,J,47.345,Teacher,1.521000000000008,0.06400660748276521,439.0958437297298
261,J,51.769,PresentationBoard,0.15800000000000125,0.18037319510988828,660.8816181428572
261,J,51.927,Teacher,0.08500000000000085,0.10432371296703102,402.18219000000005
261,J,52.012,PresentationBoard,5.051000000000002,0.2642534353935016,650.901056194853
261,J,61.749,Teacher,0.20299999999999585,-0.07118438425519119,429.3577916666666
261,J,61.952,PresentationBoard,0.28699999999999903,-0.07961162357143046,647.612739
261,J,63.636,Teacher,1.6489999999999938,0.41927855342871106,421.53390668918917
261,J,65.285,PresentationBoard,0.6219999999999999,0.8906483915384599,636.6458751428571
261,J,65.907,Teacher,0.5280000000000058,1.204740900467031,442.44658275
261,J,66.435,PresentationBoard,0.20100000000000762,0.6094883299905058,614.2005832857143
261,J,66.63600000000001,Teacher,0.0899999999999892,1.127332087967031,424.13651275000007
261,J,66.726,PresentationBoard,9.174000000000007,0.01925990470801572,640.3597090391892
261,J,84.94,Teacher,0.08799999999999386,0.008992587967031007,423.22526525
261,J,85.02799999999999,PresentationBoard,0.06700000000000728,0.034900671300364415,657.68219
261,J,85.095,Teacher,0.47100000000000364,0.01563031415750728,422.46486838095234
261,J,87.15899999999999,PresentationBoard,1.247000000000014,0.0963447306223983,661.0345069491526
261,J,101.444,Teacher,0.28600000000000136,-0.277565071123878,434.0323568181817
261,J,101.797,PresentationBoard,0.29999999999999716,-0.08023388429520832,670.1117467142858
261,J,102.464,Teacher,1.9770000000000039,0.21989695594455919,420.32944723595506
261,J,108.264,PresentationBoard,0.13100000000000023,0.6225343379670308,676.6543578333334
261,J,119.973,Teacher,1.019999999999996,-0.1937606562190154,423.21450665116276
261,J,124.476,PresentationBoard,1.4719999999999942,-0.07776563172993864,651.2124245454544
261,J,125.948,Teacher,0.4650000000000034,-0.04816094203296895,415.24307003999996
261,J,132.45,PresentationBoard,0.24799999999999045,0.31841682130036436,662.4539045866667
261,J,150.466,Teacher,1.1319999999999766,0.08117210211797447,402.25972362264156
261,J,151.957,PresentationBoard,0.11099999999999,0.37388564188859963,635.9921467647059
261,J,160.884,S28,0.35600000000002296,-0.08668538078296896,117.017985375
261,J,167.014,PresentationBoard,0.11099999999999,0.047815292512485646,623.8171830909091
261,J,167.415,S16,0.10800000000000409,0.1355361379670311,269.2645846
261,J,167.523,PresentationBoard,0.09100000000000819,0.15449071296703099,620.14495875
261,J,167.614,S16,0.35599999999999454,0.08521725928667079,180.38902666666664
261,J,167.97,PresentationBoard,0.06599999999997408,0.478498837967031,641.6693926666666
261,J,168.03599999999997,Teacher,0.4490000000000407,0.5987931879670311,398.25157015
261,J,168.485,PresentationBoard,0.8199999999999932,0.4348256217508148,648.2959396486488
261,J,169.416,Teacher,0.5080000000000098,0.8216296857931179,366.1472287391304
261,J,194.319,PresentationBoard,0.39800000000002456,-0.1839023150173811,645.1700918866994
261,J,208.328,Teacher,0.1570000000000107,0.2967052665384596,409.48847728571434
261,J,215.155,PresentationBoard,0.05000000000001137,-0.28202316203296895,653.826019
