ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
288,A,1.932,S16,Teacher,1,1.201,4.78054800000001,263.59455195621933,219.479227274121
288,A,3.3560000000000003,Teacher,PresentationBoard,1,0.06299999999999972,0.41072900000000345,181.22704300959057,2876.6197303109743
288,A,3.553,PresentationBoard,Teacher,1,0.04300000000000015,0.6531380000000127,169.46993195254433,3941.161208198692
288,A,3.864,Teacher,PresentationBoard,1,0.02200000000000024,0.04258699999999749,201.86367019600138,9175.621372545416
288,A,4.019,PresentationBoard,Teacher,1,0.02200000000000024,0.2440639999999803,198.27132643425776,9012.33301973889
288,A,6.074,Teacher,PresentationBoard,1,0.023000000000000576,0.038986000000022614,207.652905546732,9028.387197683775
288,A,6.142,PresentationBoard,Teacher,1,0.02099999999999902,0.056861999999995305,171.76274495070228,8179.178330986205
288,A,9.54,Teacher,PresentationBoard,1,0.02200000000000024,0.2983249999999771,191.48576880019047,8703.898581826745
288,A,9.629,PresentationBoard,Teacher,1,0.022999999999999687,0.280272999999994,185.20896136796404,8052.563537737677
288,A,12.925999999999998,Teacher,PresentationBoard,1,0.03400000000000247,0.055916000000024724,189.76412714999634,5581.297857352428
288,A,13.293,PresentationBoard,Teacher,1,0.034000000000000696,0.034882000000010294,200.75055283111925,5904.428024444563
288,A,13.916,Teacher,PresentationBoard,1,0.02200000000000024,0.028464999999982865,203.39280431716358,9245.127468961879
288,A,14.47,PresentationBoard,Teacher,1,0.022999999999999687,0.01000999999999408,193.42697733770234,8409.868579900216
288,A,14.759,Teacher,PresentationBoard,1,0.022999999999999687,0.0065919999999835,195.55105735587316,8502.21988503808
288,A,15.004,PresentationBoard,Teacher,1,0.021000000000000796,0.013733000000001994,195.7769208257194,9322.710515510094
288,A,15.071,Teacher,PresentationBoard,1,0.021000000000000796,0.015793000000002166,185.93113710726345,8853.863671774114
288,A,15.425999999999998,PresentationBoard,S16,1,0.02300000000000324,0.00713300000001027,424.8151363475647,18470.223319456734
288,A,15.871,S16,Teacher,1,0.4880000000000013,0.1124420000000157,308.82896503728404,632.8462398304983
288,A,16.648,Teacher,PresentationBoard,1,0.04400000000000048,0.04019199999999046,243.04676866191824,5523.790196861717
288,A,17.371,PresentationBoard,Teacher,1,0.03300000000000125,0.022774000000026717,204.80063869529315,6206.079960463194
288,A,17.435,Teacher,S13,1,0.6010000000000026,29.169815,326.2598363544002,542.8616245497484
288,A,18.28,S13,S24,1,0.24499999999999744,10.356414999999998,174.09228097764705,710.5807386842811
288,A,18.775,S24,S14,1,0.3689999999999998,6.8294979999999725,161.98448504409305,438.98234429293535
288,A,19.411,S14,S16,1,0.4789999999999992,53.579667,339.3349193289721,708.4236311669575
288,A,22.812,S16,Teacher,1,0.9559999999999995,17.60452300000003,260.273593382041,272.25271274272086
288,A,25.032,Teacher,PresentationBoard,1,0.03300000000000125,0.9620519999999999,210.4217782288706,6376.417522086746
288,A,25.399,PresentationBoard,S16,1,0.022999999999999687,0.08095500000001721,429.19385439682145,18660.60236507945
288,A,25.955,S16,PresentationBoard,1,0.02300000000000324,0.12970000000001392,437.1922063452183,19008.35679761551
288,A,26.83,PresentationBoard,S16,1,0.03400000000000247,0.390357999999992,436.7589066132481,12845.850194506362
