ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
161,G,0.02,S22,0.044,-0.06593311555886638,515.6229245
161,G,0.11,S33,0.15500000000000003,-0.14809782984458067,342.03860471428567
161,G,0.309,S44,0.4000000000000001,-0.16121994889219965,229.61360255555553
161,G,0.7090000000000001,S43,0.19999999999999996,-0.31048267111442185,275.59339900000003
161,G,0.909,S44,0.244,-0.24604757010432088,220.15451454545456
161,G,1.153,S43,0.06800000000000006,-0.09295761555886635,270.58692433333334
161,G,1.399,S35,0.17799999999999994,0.13771406091172186,366.64366611764706
161,G,1.843,S16,0.31099999999999994,0.14270520586970514,537.0401567142857
161,G,2.154,S35,0.31000000000000005,0.10614942015541944,197.80970442857145
161,G,12.593,S34,0.08699999999999974,-0.024965115558866324,234.71202825
161,G,13.147,S47,1.868999999999998,-0.024221740558866327,116.71168489285716
161,G,15.259,PresentationBoard,0.11099999999999888,0.39034378444113366,983.3707154
161,G,16.548,S35,0.10900000000000176,-0.054128215558866266,194.8984924
161,G,16.813,PresentationBoard,0.2220000000000013,0.3013269138528985,979.3599494705884
161,G,17.302,S35,0.24399999999999977,0.3422281571684064,195.96927436363637
161,G,17.546,PresentationBoard,0.8670000000000009,0.3325369613642105,977.948746128205
161,G,19.212,S35,0.17999999999999972,0.17166825944113379,198.19624525
161,G,19.392,PresentationBoard,0.31099999999999994,0.04874984872684786,978.2866078571429
161,G,23.187,S47,0.7570000000000014,0.1814655314999572,113.28945470588235
161,G,24.032,S34,0.1789999999999985,0.2426490719411338,226.324043375
161,G,24.278,S35,0.08999999999999986,0.31230938444113365,196.07659925000002
161,G,24.368,PresentationBoard,0.04200000000000159,0.24889038444113365,975.934784
161,G,32.894,S47,5.178000000000004,0.2758135968874857,112.29777106437766
161,G,38.293,S34,0.17799999999999727,-0.0396306780588663,230.678625
161,G,38.516,S16,0.19900000000000517,-0.1642136711144217,501.3692524444445
161,G,38.736,PresentationBoard,0.1560000000000059,-0.14870439680886632,978.9224243125
161,G,39.582,S35,0.2879999999999967,-0.009247538635789242,263.9522012307693
161,G,39.87,PresentationBoard,0.8000000000000043,0.08172934908759832,983.3803445656564
161,G,44.023,S35,0.11099999999999,0.023224684441133948,204.16618979999998
161,G,44.13399999999999,PresentationBoard,1.801000000000009,0.06307650198764031,984.9379154729412
161,G,129.474,S35,0.3340000000000032,-0.014732488778254338,200.10708741666667
161,G,129.808,PresentationBoard,0.11000000000001364,0.13253868444113387,975.2660888
161,G,129.918,S35,0.9130000000000109,0.212988652212662,196.8147616097561
161,G,130.83100000000002,Teacher,0.10899999999998045,-0.08003343692620994,793.2861815999997
161,G,130.94,PresentationBoard,0.04400000000001114,-0.20005763692620948,985.323486
161,G,137.205,S35,0.0660000000000025,0.0069662567702157285,189.253112875
161,G,137.625,Teacher,0.08899999999999864,0.028196634441133572,753.6649017499999
161,G,137.714,PresentationBoard,0.13399999999998613,0.14115038444113379,934.5851339999999
161,G,137.84799999999998,Teacher,0.08900000000002706,-0.11869411555886644,742.338135
161,G,137.937,PresentationBoard,0.2009999999999934,0.5558336451248054,982.0923459999999
161,G,140.97799999999998,S47,1.268000000000029,0.15786144353204276,115.76589524545454
161,G,144.245,S16,0.11199999999999477,0.031330284441133616,620.0453855999999
161,G,144.64600000000002,PresentationBoard,0.11099999999999,-0.08138331555886621,982.3105468
