ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
390,L,1.138,S24,Teacher,1,0.30700000000000016,38.20178900000002,424.4740136969518,1382.651510413523
390,L,1.492,Teacher,S16,1,0.2250000000000001,14.863754,253.7793910643652,1127.9084047305116
390,L,2.83,S16,Teacher,1,0.02300000000000013,0.023376000000013164,239.6946032788389,10421.50449038424
390,L,13.378,Teacher,S16,1,0.5399999999999991,0.7127380000000016,261.57883562322087,484.4052511541135
390,L,13.939,S16,Teacher,1,0.0470000000000006,0.08215300000000525,247.11137947290084,5257.6889249552705
390,L,14.944,Teacher,PresentationBoard,1,0.03399999999999892,0.05712199999999257,186.66459935402855,5490.135275118661
390,L,15.078,PresentationBoard,S16,1,0.023000000000001464,0.004088999999993348,432.8972268922498,18821.618560531402
390,L,15.261,S16,Teacher,1,0.02200000000000024,0.08856200000002445,236.627443700007,10755.792895454746
390,L,15.348,Teacher,S16,1,0.02499999999999858,0.17420200000000818,236.54341059940774,9461.736423976847
390,L,15.844,S16,Teacher,1,0.06600000000000072,0.013496000000003505,278.86450613335506,4225.219789899273
390,L,16.511,Teacher,PresentationBoard,1,0.3620000000000019,0.285476999999986,208.93619669650352,577.171814078736
390,L,17.052,PresentationBoard,S16,1,0.019999999999999574,1.5691989999999976,431.76239418689534,21588.11970934523
390,L,17.101,S16,S28,1,0.6859999999999999,53.79771800000002,218.91072430787855,319.1118430144002
390,L,21.002,S28,S37,1,1.5740000000000016,23.665434000000005,157.07645072066023,99.79444137271923
390,L,23.019,S37,S47,1,0.06700000000000017,2.4700600000000037,159.76563037775054,2384.5616474291064
390,L,23.452,S47,S35,1,0.2729999999999997,10.932533,211.65925507758928,775.3086266578371
390,L,24.54,S35,S47,1,0.2330000000000041,4.998000999999974,212.27288107056916,911.0424080281778
390,L,25.351,S47,S37,1,0.8430000000000035,2.697102000000001,173.2080371865001,205.4662362829174
390,L,26.82,S37,S12,1,2.850999999999999,203.146091,611.0923604317109,214.34316395359912
390,L,29.704,S12,S16,1,4.961999999999996,75.139534,469.30384424805214,94.5795736090392
390,L,35.447,S16,Teacher,1,0.75,2.9825289999999995,237.87791676404092,317.1705556853879
390,L,37.552,Teacher,PresentationBoard,1,0.045999999999999375,0.3436360000000036,220.40313279760795,4791.372452121977
390,L,37.856,PresentationBoard,Teacher,1,0.022999999999996135,0.0719829999999888,206.3095927265623,8969.982292460738
390,L,50.203,Teacher,S16,1,2.346999999999994,0.5491480000000024,260.54486287777775,111.01187169909603
390,L,52.896,S16,Teacher,1,0.07200000000000273,0.9807659999999885,245.15970724815284,3404.9959340019936
390,L,53.305,Teacher,S16,1,0.5330000000000013,1.8108370000000207,243.63243671769155,457.0965041607711
390,L,54.123000000000005,S16,S14,1,1.6129999999999924,17.66769400000001,302.51033853572676,187.54515718272052
390,L,55.981,S14,S13,1,0.03300000000000125,0.745681999999988,65.74217752706402,1992.187197789743
390,L,56.149,S13,S16,1,0.7879999999999967,35.56359899999998,363.1245717574066,460.8179844637159
390,L,57.033,S16,S12,1,0.536999999999999,39.72906500000002,412.42752024325443,768.0214529669556
390,L,57.837,S12,S24,1,0.21299999999999386,4.660415,226.48244937301436,1063.2978843803799
390,L,58.17,S24,S13,1,1.0090000000000003,5.332031000000001,177.25435690554968,175.67329723047536
390,L,59.271,S13,S14,1,0.04800000000000182,0.9455420000000174,60.47474740749238,1259.8905709893768
390,L,59.651,S14,Teacher,1,0.8500000000000014,32.99729899999997,267.64659189311567,314.878343403665
390,L,60.57,Teacher,PresentationBoard,1,0.4720000000000013,7.4399560000000236,232.90548180324137,493.4438173797473
390,L,61.457,PresentationBoard,Teacher,1,0.031999999999996476,0.09493299999999749,216.99720014322762,6781.16250447661
390,L,62.612,Teacher,S16,1,0.5330000000000013,0.6776049999999714,275.4422097173924,516.7771289256881
390,L,64.53399999999999,S16,Teacher,1,0.27300000000001035,0.05438999999998373,263.6788236207072,965.8564967791107
390,L,66.904,Teacher,S16,1,1.0829999999999984,0.16218599999999128,258.65121186841554,238.82845047868506
390,L,68.179,S16,Teacher,1,0.21099999999999852,0.05907400000000962,257.3751529421595,1219.7874547021863
390,L,73.667,Teacher,S16,1,0.4619999999999891,0.40665500000000065,229.182714498716,496.0664815989641
390,L,76.62,S16,Teacher,1,0.04599999999999227,0.26901300000000106,239.49019714384968,5206.308633562825
390,L,76.98,Teacher,S16,1,0.2599999999999909,3.6073840000000246,252.47615258871483,971.0621253412448
390,L,77.26100000000001,S16,S28,1,0.7659999999999911,58.664649999999995,216.13378080485242,282.15898277396207
390,L,81.209,S28,Teacher,1,0.5249999999999915,61.56508299999999,483.2642987082741,920.5034261110133
390,L,83.742,Teacher,PresentationBoard,1,1.1869999999999976,9.954307999999997,245.0016223027921,206.40406259712938
390,L,84.95100000000001,PresentationBoard,Teacher,1,0.06699999999997885,4.627860999999996,242.19182194492032,3614.803312611892
390,L,96.512,Teacher,S16,1,0.2849999999999966,0.031090000000006057,252.09646190694542,884.5489891471875
