ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
088,H,2.199,Teacher,PresentationBoard,1,0.024000000000000465,0.07199100000002545,186.39644773707465,7766.518655711293
088,H,2.688,PresentationBoard,Teacher,1,0.02300000000000013,0.11881999999997106,190.68666801850623,8290.724696456746
088,H,2.954,Teacher,PresentationBoard,1,0.022999999999999687,0.07327999999998269,185.9292755888647,8083.881547342054
088,H,3.221,PresentationBoard,Teacher,1,0.02200000000000024,0.06632200000001376,197.78489305303376,8990.222411501436
088,H,3.933,Teacher,PresentationBoard,1,0.02100000000000035,0.07676699999996117,190.02588123989847,9048.851487614062
088,H,3.997,PresentationBoard,Teacher,1,0.022999999999999687,0.1134490000000028,200.45432066682926,8715.405246384
088,H,5.986000000000001,Teacher,PresentationBoard,1,0.022999999999999687,0.2705460000000244,178.22947960705042,7749.1078090022975
088,H,6.12,PresentationBoard,Teacher,1,0.020999999999999908,0.011176999999975124,167.15442468866925,7959.734508984285
088,H,6.699,Teacher,PresentationBoard,1,0.023000000000000576,0.01904300000001058,155.73416377917854,6771.05059909455
088,H,7.053,PresentationBoard,Teacher,1,0.020999999999999908,0.0032350000000178625,157.96903884938973,7522.335183304306
088,H,7.318,Teacher,PresentationBoard,1,0.02400000000000002,0.024010000000004084,162.56740653648873,6773.641939020358
088,H,7.386,PresentationBoard,Teacher,1,0.021999999999998465,0.01800499999998806,166.5929648034394,7572.407491065956
088,H,7.612,Teacher,PresentationBoard,1,0.02099999999999902,0.002739000000019587,171.40790370050036,8162.281128595636
088,H,7.657,PresentationBoard,Teacher,1,0.02400000000000002,0.0038760000000195305,166.27692994519714,6928.205414383208
088,H,8.042,Teacher,PresentationBoard,1,0.03200000000000003,0.006470000000007303,179.7776721342225,5618.052254194448
088,H,8.686,PresentationBoard,Teacher,1,0.02200000000000024,0.009011000000015201,186.3034156128116,8468.337073309525
088,H,9.223,Teacher,PresentationBoard,1,0.022999999999999687,0.07873599999999215,191.7416289828581,8336.592564472205
088,H,9.272,PresentationBoard,Teacher,1,0.023999999999999133,0.01548000000002503,190.5727477946414,7940.531158110345
088,H,9.474,Teacher,PresentationBoard,1,0.02200000000000024,0.04836300000002325,196.45706505239258,8929.866593290473
088,H,10.307,PresentationBoard,Teacher,1,0.02200000000000024,0.05975299999997219,197.22901455161207,8964.95520689136
088,H,11.019,Teacher,PresentationBoard,1,0.02099999999999902,0.050414999999986776,197.33503279955133,9396.906323788597
088,H,11.15,PresentationBoard,Teacher,1,0.02200000000000024,0.1306610000000319,198.89572915726473,9040.714961693751
088,H,11.595999999999998,Teacher,PresentationBoard,1,0.02000000000000135,0.06835900000001516,192.89307627284083,9644.653813641391
088,H,11.884,PresentationBoard,Teacher,1,0.022999999999999687,0.022018000000002758,191.64647634903176,8332.455493436277
088,H,12.416,Teacher,PresentationBoard,1,0.022999999999999687,0.04444899999998597,191.05277660374355,8306.642461032441
088,H,12.462,PresentationBoard,Teacher,1,0.022000000000002018,0.05227700000000368,197.92229463099906,8996.46793777186
088,H,12.638,Teacher,S14,1,0.6120000000000001,9.272193999999985,295.85723695728655,483.42685777334395
088,H,13.417,S14,S47,1,6.496,73.61208000000002,623.54584725263,95.98920062386544
088,H,20.357,S47,S28,1,5.254000000000001,49.78422400000001,321.62380213846126,61.215036569939315
088,H,25.712,S28,S44,1,0.6529999999999987,95.323914,559.1205637159127,856.233635093283
088,H,28.166,S44,S43,1,0.021000000000000796,1.0399780000000192,50.363924569080204,2398.2821223370615
088,H,28.277,S43,S44,1,0.022999999999999687,0.8337860000000887,51.27692300635833,2229.431435059088
088,H,28.32,S44,S43,1,0.02400000000000091,0.6591190000000324,48.204671163695316,2008.5279651538954
088,H,28.455,S43,S44,1,0.022000000000002018,0.7206270000000359,55.154137732358755,2507.0062605615317
088,H,28.521,S44,S43,1,0.022000000000002018,0.7425690000000031,58.15522080604625,2643.4191275473145
088,H,28.81,S43,S14,1,1.7230000000000025,64.52271300000004,519.2391317427838,301.35759242181257
088,H,31.099,S14,S35,1,0.06700000000000017,0.6055520000000172,406.6196343562371,6068.949766510986
088,H,31.546,S35,S16,1,0.030000000000001137,0.6550599999999633,341.05440438733524,11368.480146244077
088,H,31.598000000000003,S16,S35,1,0.021999999999998465,0.6669159999999863,353.17320659557396,16053.327572527209
088,H,34.162,S35,Teacher,1,0.42200000000000415,2.1925579999999627,615.0529417489197,1457.471425945293
088,H,35.564,Teacher,PresentationBoard,1,0.021000000000000796,0.14092999999999734,201.70609437743818,9605.052113210977
088,H,37.408,PresentationBoard,Teacher,1,0.02400000000000091,0.295944999999989,219.14134718487063,9130.88946603593
088,H,37.655,Teacher,PresentationBoard,1,0.021999999999998465,0.18745400000000245,211.1862964706754,9599.377112304097
088,H,38.027,PresentationBoard,Teacher,1,0.022999999999996135,0.03483499999998685,224.13074063813738,9744.814810355438
088,H,43.08,Teacher,S14,1,0.2890000000000015,2.841179000000011,278.5913075348906,963.9837630965022
088,H,44.308,S14,Teacher,1,0.14999999999999858,0.37673200000000406,311.43625962626766,2076.241730841804
088,H,45.324,Teacher,PresentationBoard,1,0.021999999999998465,0.3772730000000024,188.81056832974156,8582.298560443396
088,H,45.592,PresentationBoard,S35,1,0.04299999999999926,0.12931800000001203,761.909438043,17718.824140535187
088,H,46.302,S35,Teacher,1,0.04399999999999693,0.10511000000002468,566.9511318367748,12885.252996291236
088,H,46.879,Teacher,PresentationBoard,1,0.02300000000000324,0.0101009999999917,179.29428264448367,7795.403593237323
088,H,46.923,PresentationBoard,Teacher,1,0.02400000000000091,0.031403000000011616,179.55296855802746,7481.373689917527
088,H,47.411,Teacher,PresentationBoard,1,0.035000000000003695,0.04880499999998733,178.0602337974428,5087.435251354972
088,H,47.845,PresentationBoard,Teacher,1,0.03399999999999892,0.16362800000001698,207.04026198785584,6089.419470231248
088,H,47.946000000000005,Teacher,PresentationBoard,1,0.032999999999994145,0.0019990000000120745,200.1805084442539,6066.076013463316
088,H,48.135,PresentationBoard,Teacher,1,0.13300000000000267,0.020592000000021926,202.48402731079798,1522.4362955698791
088,H,49.646,Teacher,PresentationBoard,1,0.021000000000000796,0.0942839999999876,197.09864974169656,9385.64998769948
088,H,49.714,PresentationBoard,Teacher,1,0.02300000000000324,0.09836599999999862,199.34613991497298,8667.223474562821
088,H,49.806,Teacher,PresentationBoard,1,0.028000000000005798,0.40315999999998553,198.60030512061152,7092.868040020371
088,H,49.86600000000001,PresentationBoard,Teacher,1,0.03499999999999659,0.19213900000002582,201.79629715879318,5765.608490251796
088,H,50.766000000000005,Teacher,PresentationBoard,1,0.02199999999999136,0.2953640000000064,226.36062807387682,10289.119457907533
088,H,50.966,PresentationBoard,Teacher,1,0.021999999999998465,0.11277799999999161,235.37052419111436,10698.660190505945
088,H,53.842,Teacher,S35,1,0.034000000000006025,0.026275999999995747,544.3143387225806,16009.24525654365
088,H,54.687,S35,PresentationBoard,1,0.02200000000000557,0.034622999999982085,767.4671225694298,34884.86920769252
088,H,54.778,PresentationBoard,S35,1,0.02300000000000324,0.013877999999976964,758.9382470392437,32997.31508865812
088,H,54.823,S35,PresentationBoard,1,0.021000000000000796,0.0030820000000062464,759.3239408533094,36158.282897775265
088,H,54.869,PresentationBoard,S35,1,0.02200000000000557,0.010977999999994381,763.3150977866218,34696.140808474025
088,H,55.175,S35,Teacher,1,0.02300000000000324,0.021087000000022726,537.0230512650271,23348.828315867453
088,H,55.487,Teacher,S35,1,0.02199999999999136,0.01250500000000443,543.1575563047983,24688.97983204598
088,H,55.598,S35,Teacher,1,0.02300000000000324,0.02886999999998352,542.4084760851364,23582.977221089564
088,H,55.664,Teacher,S35,1,0.022999999999996135,0.009673999999989746,541.2527036920925,23532.726247486236
088,H,55.732,S35,Teacher,1,0.021999999999998465,0.011811000000022887,540.7905642751174,24581.389285234323
088,H,56.242,Teacher,S13,1,0.1769999999999996,1.189711999999986,299.89134551200374,1694.3013870734712
088,H,56.531000000000006,S13,S24,1,0.19999999999999574,2.3677900000000136,162.56039639161807,812.8019819581077
088,H,56.846,S24,S13,1,0.06800000000000495,1.2188259999999786,163.43097255416427,2403.3966552081233
088,H,57.197,S13,PresentationBoard,1,0.16599999999999682,1.4608240000000023,476.8359157309776,2872.5055164517275
088,H,57.463,PresentationBoard,Teacher,1,0.03399999999999892,0.1125030000000038,228.23128226647637,6712.6847725436355
088,H,57.743,Teacher,PresentationBoard,1,0.021999999999998465,0.09132399999998597,200.095549800589,9095.252263663771
088,H,57.786,PresentationBoard,S13,1,0.0659999999999954,0.6656189999999924,497.074928946331,7531.438317369177
088,H,59.185,S13,S14,1,0.021999999999998465,0.030090999999970336,26.33328014129648,1196.9672791499236
088,H,59.81,S14,Teacher,1,0.30699999999999505,1.0375980000000027,284.91181175058364,928.0515040735772
088,H,61.386,Teacher,PresentationBoard,1,0.020000000000003126,0.044907000000023345,202.09518445772034,10104.759222884437
088,H,61.429,PresentationBoard,Teacher,1,0.022999999999996135,0.021133999999960906,221.65657590967157,9637.242430856906
088,H,61.695,Teacher,PresentationBoard,1,0.02300000000000324,0.0001289999999869451,226.53525958446295,9849.359112366566
088,H,62.073,PresentationBoard,Teacher,1,0.022999999999996135,0.10190600000004224,203.03662798864644,8827.679477768721
088,H,62.318000000000005,Teacher,S35,1,0.01999999999999602,0.09561999999996829,560.1766880877854,28008.83440439484
088,H,62.717,S35,Teacher,1,0.044000000000004036,0.007088000000010197,569.7951970146818,12949.89084124158
088,H,62.962,Teacher,PresentationBoard,1,0.022999999999996135,0.015259000000014566,201.58640502772008,8764.62630555452
088,H,63.017,PresentationBoard,Teacher,1,0.031999999999996476,0.06031800000002363,183.86085127889518,5745.651602466107
088,H,68.025,Teacher,PresentationBoard,1,0.022999999999996135,0.04974400000000401,201.1825830110549,8747.068826569075
088,H,68.384,PresentationBoard,Teacher,1,0.019000000000005457,0.13061600000003182,215.12029358012694,11322.120714740271
088,H,68.82600000000001,Teacher,PresentationBoard,1,0.020999999999986585,0.056785999999988235,224.73380269554468,10701.60965217563
088,H,69.069,PresentationBoard,Teacher,1,0.02200000000000557,0.016318999999981543,235.6928316114005,10713.310527788219
088,H,69.88,Teacher,PresentationBoard,1,0.03300000000000125,0.11470799999997894,201.55214320368808,6107.640703141831
088,H,70.125,PresentationBoard,Teacher,1,0.01999999999999602,0.17150099999997792,207.94862330393053,10397.431165198595
088,H,70.861,Teacher,PresentationBoard,1,0.022999999999996135,0.04325099999996951,209.31221106519322,9100.530915879495
088,H,71.001,PresentationBoard,Teacher,1,0.03299999999998704,0.1607360000000142,198.59684852987976,6018.086319089629
088,H,71.068,Teacher,PresentationBoard,1,0.03300000000000125,0.12962300000000937,200.5864577532591,6078.377507674289
088,H,72.292,PresentationBoard,Teacher,1,0.02199999999999136,0.16699199999999337,213.6325918510563,9710.572356870009
088,H,73.42399999999999,Teacher,PresentationBoard,1,0.02400000000001512,0.06691699999996104,215.41634798454825,8975.68116601719
088,H,73.578,PresentationBoard,Teacher,1,0.02400000000000091,0.10224199999998973,202.97305827867893,8457.210761611303
088,H,73.757,Teacher,PresentationBoard,1,0.022999999999996135,0.08479299999999057,204.7593508878166,8902.580473384827
088,H,74.025,PresentationBoard,Teacher,1,0.02199999999999136,0.005310000000008586,217.94381322028855,9906.536964562461
088,H,74.378,Teacher,PresentationBoard,1,0.021000000000000796,0.08022300000001792,218.13880205960606,10387.56200283799
088,H,74.844,PresentationBoard,Teacher,1,0.06700000000000728,0.0251700000000028,214.79954873323175,3205.963413928484
088,H,75.0,Teacher,S35,1,0.02199999999999136,0.1043019999999899,569.5290508253289,25887.684128434208
088,H,75.155,S35,PresentationBoard,1,0.022999999999996135,0.18317400000003659,776.4232346613541,33757.531941803674
088,H,75.244,PresentationBoard,S35,1,0.04800000000000182,0.03792500000002974,771.8068173137627,16079.308694036114
088,H,75.468,S35,PresentationBoard,1,0.02199999999999136,0.16234600000001365,774.1729312330675,35189.67869242598
088,H,75.667,PresentationBoard,Teacher,1,3.3769999999999953,1.5357209999999952,370.82451666657636,109.80885894775744
088,H,79.264,Teacher,PresentationBoard,1,0.022999999999996135,0.2526020000000244,199.6714467644285,8681.367250628786
088,H,79.331,PresentationBoard,Teacher,1,0.022999999999996135,0.04168699999999603,195.75362576463303,8511.027207159388
088,H,79.464,Teacher,S35,1,0.04399999999999693,0.0655749999999955,572.8050248566261,13018.296019469684
088,H,79.933,S35,PresentationBoard,1,0.022999999999996135,0.12229199999998741,779.7835237256555,33903.63146633855
088,H,80.155,PresentationBoard,Teacher,1,0.08599999999999852,0.3078000000000145,331.4928950007827,3854.5685465207953
088,H,80.442,Teacher,PresentationBoard,1,0.02200000000000557,0.02703100000002223,206.63440170987985,9392.472804992161
088,H,80.79899999999999,PresentationBoard,Teacher,1,0.023000000000010346,0.06684799999999314,193.1009466703879,8395.69333349135
088,H,81.508,Teacher,PresentationBoard,1,0.02400000000000091,0.04120699999998578,208.0508681212362,8668.786171717846
088,H,81.577,PresentationBoard,Teacher,1,0.02199999999999136,0.00112899999999172,202.0773819184126,9185.335541749635
088,H,81.778,Teacher,PresentationBoard,1,0.02199999999999136,0.025238000000001648,198.71751430108012,9032.61428641628
088,H,82.198,PresentationBoard,Teacher,1,0.01999999999999602,0.04006999999998584,229.03705382535813,11451.852691270185
088,H,82.462,Teacher,PresentationBoard,1,0.022999999999996135,0.028999999999996362,229.10894564158772,9961.258506157663
088,H,82.507,PresentationBoard,Teacher,1,0.02199999999999136,0.005439999999936163,205.1537945079252,9325.172477636626
088,H,82.596,Teacher,PresentationBoard,1,0.022999999999996135,0.0010460000000307446,200.36712787780337,8711.614255558132
088,H,82.79899999999999,PresentationBoard,Teacher,1,0.023000000000010346,0.0008469999999647371,190.6312812027449,8288.316574028659
088,H,82.84299999999999,Teacher,PresentationBoard,1,0.023000000000010346,0.012382000000002336,191.95268909291167,8345.769090992406
088,H,83.41799999999999,PresentationBoard,Teacher,1,0.02200000000000557,0.022125000000016826,192.26536250973547,8739.334659531218
088,H,84.816,Teacher,PresentationBoard,1,0.03499999999999659,0.009605000000021846,207.68698592112125,5933.913883461185
088,H,85.45,PresentationBoard,Teacher,1,0.02200000000000557,0.005470000000002528,224.0532931001015,10184.24059545658
088,H,85.65,Teacher,PresentationBoard,1,0.02200000000000557,0.035301000000004024,222.51919739429223,10114.508972465268
088,H,85.71700000000001,PresentationBoard,Teacher,1,0.022999999999981924,0.013572000000010576,225.36102529275107,9798.305447518616
088,H,85.762,Teacher,S14,1,0.49099999999998545,1.026612,219.46523648405005,446.9760417190561
088,H,86.584,S14,PresentationBoard,1,1.6920000000000073,3.424330999999995,437.59989409276596,258.628779014636
088,H,88.56,PresentationBoard,Teacher,1,0.022999999999996135,0.12153599999999187,227.0318527784152,9870.950120802321
088,H,89.229,Teacher,PresentationBoard,1,0.02200000000000557,0.10412600000000793,222.5881655659168,10117.643889357292
088,H,89.274,PresentationBoard,Teacher,1,0.0239999999999867,0.11593699999997398,228.80073280477052,9533.363866870723
088,H,89.82700000000001,Teacher,PresentationBoard,1,0.020999999999986585,0.028968999999989364,241.79657834427684,11514.122778306253
088,H,89.89299999999999,PresentationBoard,Teacher,1,0.02200000000001978,0.020881999999971868,240.93302752632317,10951.50125118666
088,H,89.959,Teacher,PresentationBoard,1,0.0239999999999867,0.07498199999997723,232.07778923671262,9669.907884868386
088,H,90.428,PresentationBoard,Teacher,1,0.021000000000000796,0.03199000000000751,242.2231709828768,11534.436713469888
088,H,91.626,Teacher,PresentationBoard,1,0.02199999999999136,0.08902699999998731,238.63749925986068,10847.159057270654
088,H,91.803,PresentationBoard,Teacher,1,0.02200000000000557,0.04296899999997095,238.21622379258724,10828.010172387587
088,H,91.914,Teacher,PresentationBoard,1,0.022999999999996135,0.036689999999993006,235.8406380609584,10253.940785260784
088,H,93.025,PresentationBoard,Teacher,1,0.03300000000000125,0.0317150000000197,212.903788341119,6451.6299497306345
088,H,94.885,Teacher,PresentationBoard,1,0.08499999999999375,0.10481200000000968,239.79827174314664,2821.156138154874
088,H,95.125,PresentationBoard,Teacher,1,0.02200000000000557,0.004828999999972439,235.49430067413522,10704.286394276163
088,H,96.501,Teacher,PresentationBoard,1,0.03300000000000125,0.01727299999998877,235.24488156387167,7128.6327746625075
088,H,97.756,PresentationBoard,S24,1,2.043999999999997,16.516235000000023,633.4022000190716,309.88365950052474
088,H,100.472,S24,Teacher,1,0.8419999999999987,6.1037450000000035,421.4311841819492,500.5120952279689
088,H,101.776,Teacher,PresentationBoard,1,0.02200000000000557,0.23183499999998958,210.7196465092897,9578.165750419834
088,H,102.131,PresentationBoard,Teacher,1,0.02400000000000091,0.16207100000002583,204.9905590411422,8541.273293380602
088,H,102.775,Teacher,PresentationBoard,1,0.02199999999999136,0.12990599999997698,217.7772709742685,9898.966862470637
088,H,102.887,PresentationBoard,Teacher,1,0.02200000000000557,0.2630839999999637,233.43525082986076,10610.693219536439
088,H,103.154,Teacher,PresentationBoard,1,0.13300000000000978,0.23995999999996798,236.8977883518544,1781.1863785852404
088,H,103.332,PresentationBoard,Teacher,1,0.021000000000000796,0.04286200000001372,222.55685222657152,10597.945344122052
088,H,103.398,Teacher,PresentationBoard,1,0.023000000000010346,0.032409999999970296,219.17340536889964,9529.278494295699
088,H,104.067,PresentationBoard,Teacher,1,0.02200000000000557,0.0943839999999625,227.03467995220464,10319.758179643053
088,H,104.463,Teacher,PresentationBoard,1,0.034000000000006025,0.006713999999988118,224.5043682292173,6603.069653799339
