ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
227,I,1.189,S34,S23,1,0.5329999999999999,328.46791099999996,172.2137498604569,323.1027201884745
227,I,1.822,S23,S24,1,0.02400000000000002,0.12246699999994348,49.21957360644243,2050.8155669350995
227,I,2.05,S24,PresentationBoard,1,0.8030000000000004,76.21239500000001,688.9396091160677,857.9571720000839
227,I,3.0660000000000003,PresentationBoard,Teacher,1,0.020999999999999908,0.9073869999999999,189.87285034464514,9041.564302125998
227,I,13.342,Teacher,S23,1,0.44399999999999906,36.301406000000014,476.99781395725495,1074.3194008046305
227,I,13.81,S23,S24,1,0.02200000000000024,1.9455870000000175,54.49318733566606,2476.963060712066
227,I,13.991,S24,S34,1,0.1490000000000009,343.95866400000006,165.4388864203335,1110.328096780755
227,I,14.352,S34,S43,1,0.26399999999999935,9.111740999999995,219.04681768745237,829.722794270655
227,I,14.751,S43,PresentationBoard,1,0.6430000000000007,271.483063,982.799086666751,1528.4589217212285
227,I,15.683,PresentationBoard,S16,1,0.02200000000000024,1.7806090000000268,442.5012601394486,20113.69364270199
227,I,15.728,S16,Teacher,1,0.1330000000000009,8.190155000000004,259.63035468719755,1952.1079299789158
227,I,16.592,Teacher,PresentationBoard,1,0.2240000000000002,7.150122999999979,206.61533302734338,922.3898795863536
227,I,18.203,PresentationBoard,S37,1,0.7590000000000003,95.371988,761.3583690207917,1003.1072055609899
227,I,19.201,S37,S47,1,0.11400000000000077,7.3782309999999995,169.8322017374797,1489.7561555919171
227,I,19.743,S47,S37,1,2.0630000000000024,0.010665999999979192,178.8368836621797,86.68777685999976
227,I,22.229,S37,S47,1,2.085000000000001,1.4398959999999974,171.70280618265966,82.35146579504057
227,I,24.337,S47,S37,1,0.6440000000000019,24.708021000000002,171.25072131818902,265.9172691276219
227,I,25.048,S37,S47,1,0.12200000000000344,33.014303000000005,170.7343072173839,1399.4615345686811
227,I,25.261,S47,S37,1,0.8979999999999997,11.088558999999997,164.04630067453513,182.6796221319991
227,I,26.692,S37,S47,1,0.04400000000000048,0.12686499999999512,167.01558682051206,3795.8087913752324
227,I,27.067,S47,S37,1,0.07000000000000028,0.8296890000000019,161.2091066162207,2302.987237374572
227,I,27.358,S37,PresentationBoard,1,1.2609999999999992,108.134465,770.5040070830261,611.0261753235737
227,I,29.11,PresentationBoard,S16,1,0.02300000000000324,0.2245410000000163,438.63678902139526,19071.16474005798
227,I,29.665,S16,S34,1,0.9230000000000018,256.919838,472.6301164007643,512.0586309867425
227,I,31.076,S34,S33,1,0.030999999999998806,0.643554000000023,65.0984004334976,2099.9484010806486
227,I,31.141,S33,S34,1,0.03400000000000247,1.0339659999999924,57.982400347001835,1705.3647160881653
227,I,33.801,S34,S33,1,0.028999999999996362,0.04510500000000661,45.5685802499924,1571.3303534482109
227,I,34.295,S33,S34,1,0.03399999999999892,0.05972299999999109,64.91378603193625,1909.2290009393623
227,I,34.63,S34,S33,1,1.053999999999995,2.0262759999999957,80.14305642412195,76.0370554308561
227,I,35.918,S33,S34,1,0.03300000000000125,0.046844999999962056,83.30843872621787,2524.498143218628
227,I,36.053,S34,S12,1,1.6750000000000043,346.707123,357.90993543907103,213.67757339645976
227,I,37.944,S12,S14,1,0.4379999999999953,26.716750999999988,154.15319002862057,351.9479224397768
227,I,38.482,S14,PresentationBoard,1,0.267000000000003,21.28564399999999,449.3375244178923,1682.9120764714878
227,I,38.917,PresentationBoard,Teacher,1,0.021999999999998465,0.8536760000000072,177.9065289583269,8086.6604071972415
227,I,38.982,Teacher,PresentationBoard,1,0.02300000000000324,0.8254009999999994,174.71400492519194,7596.261083702928
227,I,39.071,PresentationBoard,Teacher,1,0.045999999999999375,0.9699249999999893,162.43139418536063,3531.117264899192
227,I,41.152,Teacher,PresentationBoard,1,0.021999999999998465,0.2758559999999761,178.0394138217715,8092.700628262905
227,I,41.238,PresentationBoard,Teacher,1,0.02300000000000324,0.22809599999999364,189.383806176769,8234.07852942358
227,I,45.758,Teacher,PresentationBoard,1,0.02300000000000324,0.28914600000001656,185.08513943588235,8047.179975472012
227,I,45.847,PresentationBoard,Teacher,1,0.021999999999998465,0.14901700000001483,184.53118203707456,8387.781001685793
227,I,46.923,Teacher,PresentationBoard,1,0.03399999999999892,0.02597799999998074,205.9229533126407,6056.557450371977
227,I,47.224,PresentationBoard,Teacher,1,0.03300000000000125,0.21263900000002423,206.63350366772568,6261.621323264178
227,I,47.591,Teacher,PresentationBoard,1,0.021000000000000796,0.004256999999995514,209.6816863223872,9984.842205827585
227,I,47.657,PresentationBoard,Teacher,1,0.021000000000000796,0.004974000000004253,183.4360332350217,8735.049201667369
227,I,51.11,Teacher,S13,1,0.15700000000000358,11.683913999999987,299.79037606134057,1909.492841154992
227,I,51.576,S13,S14,1,0.24900000000000233,2.0658260000000155,40.84495735093868,164.03597329694094
227,I,52.13399999999999,S14,Teacher,1,0.37700000000000955,2.2969520000000045,237.33993975519587,629.5489118174797
227,I,53.042,Teacher,PresentationBoard,1,0.02400000000000091,0.8821100000000115,232.3703299864249,9682.097082767337
227,I,56.429,PresentationBoard,Teacher,1,3.7590000000000003,2.576484999999991,278.17454822646874,74.00227406929203
227,I,61.272,Teacher,PresentationBoard,1,0.021999999999998465,1.0115509999999972,214.721999697283,9760.090895331727
227,I,61.605,PresentationBoard,Teacher,1,0.0210000000000079,0.10334799999998268,207.4993170036952,9880.919857315102
227,I,61.649,Teacher,PresentationBoard,1,0.02200000000000557,0.039811000000014474,208.59213698986838,9481.460772264343
227,I,61.93899999999999,PresentationBoard,Teacher,1,0.023000000000010346,0.028404999999992242,205.22366699286903,8922.768130120727
227,I,62.094,Teacher,PresentationBoard,1,0.022999999999996135,0.024941000000012536,204.56246291536485,8894.020126756488
227,I,62.683,PresentationBoard,Teacher,1,0.03200000000000358,0.17900100000002794,196.05150592127572,6126.609560039181
227,I,68.391,Teacher,S13,1,0.5,33.45430700000003,349.14897576965626,698.2979515393125
227,I,68.992,S13,PresentationBoard,1,0.23299999999998988,25.316315000000003,501.35284903548717,2151.728965817635
227,I,69.291,PresentationBoard,Teacher,1,0.02200000000000557,0.7277910000000247,207.02415100176114,9410.18868189585
227,I,71.801,Teacher,PresentationBoard,1,0.021000000000000796,1.0671619999999962,243.3799963349494,11589.523634997151
227,I,71.869,PresentationBoard,Teacher,1,6.475999999999999,5.578193999999996,266.3764492330356,41.132867392377335
227,I,78.47800000000001,Teacher,S28,1,0.688999999999993,65.200348,496.25398453715206,720.2525174704748
227,I,79.446,S28,Teacher,1,2.4779999999999944,69.25899100000002,470.56429972746554,189.89681183513582
227,I,82.275,Teacher,PresentationBoard,1,0.02200000000000557,0.07510399999998185,217.55772265079446,9888.987393215426
227,I,83.029,PresentationBoard,Teacher,1,0.02200000000000557,0.06700100000000475,196.54718087522903,8933.962767053603
227,I,83.78399999999999,Teacher,PresentationBoard,1,0.023000000000010346,0.5310739999999896,196.05398149744371,8524.086152058937
227,I,84.161,PresentationBoard,Teacher,1,0.03300000000000125,0.04999499999999557,208.52750015765304,6319.0151562922765
227,I,86.904,Teacher,PresentationBoard,1,0.02200000000000557,0.04311400000000276,219.46391471264698,9975.632486935974
227,I,87.26,PresentationBoard,Teacher,1,0.02200000000000557,0.04284699999999475,212.58813676214388,9663.097125549548
