ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
197,I,3.131,Teacher,S16,1,0.02200000000000024,0.049628999999981716,245.91923126506396,11178.146875684602
197,I,3.332,S16,Teacher,1,0.02200000000000024,0.05144500000000107,250.89386128201696,11404.266421909737
197,I,3.509,Teacher,S16,1,0.02300000000000013,0.09898300000000404,255.16185640491017,11093.99375673516
197,I,3.887,S16,Teacher,1,0.02300000000000013,0.05576400000001058,259.2931673473098,11273.615971622101
197,I,3.932,Teacher,S16,1,0.02200000000000024,0.02816000000001395,260.8488151822814,11856.764326467206
197,I,5.952999999999999,S16,Teacher,1,0.22200000000000042,0.8417670000000044,296.9957171896591,1337.8185458993628
197,I,7.329,Teacher,S16,1,0.023000000000000576,0.049942000000015696,302.1925203591247,13138.805233005094
197,I,8.464,S16,Teacher,1,0.02099999999999902,0.23158200000000306,255.78935363497834,12180.445411190014
197,I,8.574,Teacher,S16,1,0.023000000000001464,0.11138900000000262,252.9904672235695,10999.585531458844
197,I,8.707,S16,Teacher,1,0.021999999999998465,0.29020700000000943,252.03471691415845,11456.123496098911
197,I,15.193,Teacher,PresentationBoard,1,0.02200000000000024,0.26059699999999,197.68686613935688,8985.766642697941
197,I,15.659,PresentationBoard,Teacher,1,0.022999999999999687,0.34563499999998726,208.06312706724373,9046.22291596724
197,I,16.215,Teacher,PresentationBoard,1,0.3999999999999986,1.3535990000000027,167.96347815224595,419.9086953806164
197,I,18.103,PresentationBoard,S16,1,0.021999999999998465,0.08846299999999019,456.4914865208332,20749.613023675684
197,I,19.702,S16,PresentationBoard,1,0.021999999999998465,0.002005999999994401,480.10946180428476,21823.15735474174
197,I,19.835,PresentationBoard,S16,1,0.24499999999999744,0.02591699999999264,491.2911440164579,2005.2699755774001
197,I,21.879,S16,S14,1,0.26599999999999824,12.692916000000025,266.9861892121014,1003.7074782409894
197,I,22.79,S14,S23,1,0.06500000000000128,2.720214999999996,171.45353517790178,2637.746695044591
197,I,22.878,S23,PresentationBoard,1,0.8659999999999997,24.24819199999999,611.0943605409888,705.6516865369388
197,I,23.789,PresentationBoard,S16,1,0.08799999999999741,2.802391,481.5001107144214,5471.592167209495
197,I,26.521,S16,PresentationBoard,1,0.022000000000002018,0.006141999999982772,488.35772186482313,22198.078266580833
197,I,26.655,PresentationBoard,S16,1,0.021999999999998465,0.03924499999999398,494.3584925385626,22470.84056993623
197,I,28.543000000000003,S16,PresentationBoard,1,0.021999999999998465,0.00983400000001211,487.1403452117264,22142.742964170928
197,I,28.853,PresentationBoard,S16,1,0.021999999999998465,0.027542000000011058,487.688865924782,22167.675723855275
197,I,34.495,S16,Teacher,1,0.20000000000000284,4.113303999999999,230.50267800179677,1152.5133900089675
197,I,35.917,Teacher,S16,1,0.2220000000000013,0.5855869999999754,245.26748566004423,1104.8084939641567
197,I,36.294,S16,PresentationBoard,1,0.02300000000000324,0.06342999999998256,441.8470993680959,19210.74345078407
197,I,36.361,PresentationBoard,Teacher,1,0.02200000000000557,0.023261999999988348,216.67588471262786,9848.9038505715
197,I,36.472,Teacher,S16,1,0.022999999999996135,0.025298999999989746,237.63996823346025,10332.172531891312
197,I,36.539,S16,Teacher,1,0.045000000000001705,0.04494500000001267,272.19437633610295,6048.763918579836
197,I,36.628,Teacher,S16,1,0.021999999999998465,0.07539299999996274,272.9756770886374,12407.985322211656
197,I,36.85,S16,Teacher,1,0.021999999999998465,0.11238099999999918,269.47787894741936,12248.994497610825
197,I,37.071,Teacher,S16,1,0.22299999999999898,0.4553449999999941,273.44324192416974,1226.2028785837265
197,I,40.226,S16,Teacher,1,0.02200000000000557,0.05161199999997734,292.13614053211563,13278.915478729166
197,I,41.958,Teacher,S16,1,0.02300000000000324,0.39208999999999605,290.9539475621529,12650.1716331353
197,I,45.224,S16,Teacher,1,0.02200000000000557,0.02606900000000678,273.3693654179268,12425.880246266255
197,I,46.556,Teacher,PresentationBoard,1,0.08900000000000574,0.8168099999999754,227.45401140670174,2555.6630495133377
197,I,46.889,PresentationBoard,Teacher,1,0.022999999999996135,0.022742999999991298,229.93456687936245,9997.15508171309
197,I,48.31100000000001,Teacher,S16,1,0.022999999999996135,0.20256800000004205,274.3849883102207,11929.782100446384
197,I,48.511,S16,Teacher,1,0.021999999999998465,0.01733400000000529,271.599029992745,12345.410454216542
197,I,48.645,Teacher,S16,1,0.06700000000000017,0.16066699999998946,302.9470411557109,4521.597629189703
197,I,49.622,S16,Teacher,1,0.021999999999998465,0.032157000000012204,268.43805378895144,12201.729717680462
197,I,49.777,Teacher,S16,1,0.021999999999998465,0.004455999999976257,266.0395474605233,12092.706702751902
197,I,50.088,S16,Teacher,1,0.022999999999996135,0.0881650000000036,254.69927803980917,11073.881653906608
197,I,50.488,Teacher,S16,1,0.021999999999998465,0.019317999999998392,254.42242120732988,11564.655509424892
197,I,50.865,S16,Teacher,1,0.02300000000000324,0.019812999999999192,253.640633113072,11027.853613610272
197,I,50.955,Teacher,S16,1,0.021999999999998465,0.0473479999999995,249.01977445375704,11319.080656989747
