ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
232,P,8.709,PresentationBoard,Teacher,1,0.023999999999999133,0.03317200000000753,210.3137010158872,8763.070875662283
232,P,9.042,Teacher,S35,1,0.022999999999999687,0.027129999999999654,570.9492913779646,24823.882233824886
232,P,9.513,S35,PresentationBoard,1,0.06799999999999962,3.047302000000002,779.8306388902657,11468.097630739267
232,P,9.681,PresentationBoard,Teacher,1,0.03300000000000125,0.24774200000001656,199.62899845964265,6049.363589685911
232,P,9.746,Teacher,S35,1,0.03500000000000014,0.4613350000000196,571.8604777793271,16338.870793694994
232,P,9.892,S35,Teacher,1,0.022999999999999687,0.07767499999999927,562.3007393744027,24447.858233670016
232,P,10.076,Teacher,PresentationBoard,1,0.022999999999999687,0.0800779999999861,195.53272788461786,8501.42295150524
232,P,10.144,PresentationBoard,Teacher,1,0.023999999999999133,0.002655000000004293,201.1179892898694,8379.916220411527
232,P,10.211,Teacher,PresentationBoard,1,0.02200000000000024,0.0832589999999982,213.89155352421,9722.343342009439
232,P,10.513,PresentationBoard,Teacher,1,0.034000000000000696,0.03594899999998802,211.24523820668713,6213.095241373024
232,P,11.724,Teacher,PresentationBoard,1,0.023999999999999133,0.2494649999999865,215.34752730412302,8972.813637672116
232,P,11.839,PresentationBoard,Teacher,1,1.8759999999999994,23.73649599999999,212.8302085842139,113.44893847772599
232,P,13.738,Teacher,PresentationBoard,1,0.02200000000000024,2.848495000000014,211.43220073583873,9610.554578901656
232,P,13.991,PresentationBoard,S47,1,0.5080000000000009,62.574314000000015,932.0715170945844,1834.786450973588
232,P,14.932,S47,S37,1,0.14700000000000024,9.342597999999995,167.36668969660593,1138.5489095007188
232,P,15.215,S37,S28,1,0.02400000000000091,1.3496979999999894,185.99493650365872,7749.789020985487
232,P,15.468,S28,S16,1,0.0990000000000002,5.598113999999981,234.98585606372149,2373.594505694152
232,P,15.635,S16,PresentationBoard,1,0.03200000000000003,1.6892009999999686,443.7463440333903,13867.073251043435
232,P,15.7,PresentationBoard,S16,1,0.03400000000000247,1.6944270000000188,442.4603795573113,13013.54057521409
232,P,15.834,S16,PresentationBoard,1,0.03300000000000125,1.017738000000037,436.66891746264696,13232.391438261528
232,P,20.243,PresentationBoard,S42,1,0.7220000000000013,62.489487,988.5050446022012,1369.120560390858
232,P,21.011,S42,S43,1,0.021000000000000796,0.08137500000003683,80.03947094402864,3811.4033782869333
232,P,21.08,S43,S42,1,0.045000000000001705,0.07952900000003638,80.3365102615243,1785.255783589361
232,P,21.237,S42,PresentationBoard,1,2.6370000000000005,55.863709,1001.9326095626393,379.9516911500338
232,P,25.44,PresentationBoard,S47,1,0.8359999999999985,39.389904,951.1516016944933,1137.7411503522667
232,P,26.688,S47,PresentationBoard,1,0.45500000000000185,42.282973999999996,937.063000539985,2059.4791220658926
232,P,30.062,PresentationBoard,S16,1,0.0259999999999998,0.22260300000002076,429.3943219023745,16515.166227014528
232,P,30.449,S16,PresentationBoard,1,0.0329999999999977,0.042358000000035645,445.8773098252478,13511.433631069058
232,P,30.816,PresentationBoard,S16,1,0.03300000000000125,0.06477399999994304,447.07072276766235,13547.597659625619
232,P,31.006,S16,PresentationBoard,1,0.09100000000000108,0.28342500000002246,443.68396053384663,4875.6479179543
232,P,31.405,PresentationBoard,S16,1,0.022999999999999687,0.07677400000000034,442.86989224940544,19255.21270649615
232,P,32.554,S16,S35,1,1.2070000000000007,4.055054000000013,342.98778646622395,284.16552317002794
232,P,34.248000000000005,S35,S16,1,1.3429999999999964,10.536941000000013,345.0953843417787,256.9585884897838
232,P,35.858000000000004,S16,Teacher,1,0.031999999999996476,0.47464699999997606,205.5917072598017,6424.74085186951
232,P,36.092,Teacher,PresentationBoard,1,0.03300000000000125,0.5028610000000242,202.94492469140488,6149.846202769611
232,P,36.19,PresentationBoard,Teacher,1,0.03399999999999892,0.3763200000000211,194.72672162289388,5727.25651832059
232,P,36.335,Teacher,PresentationBoard,1,0.02400000000000091,0.24745099999998388,195.80075897963212,8158.364957484363
232,P,47.13,PresentationBoard,S47,1,0.3549999999999969,38.21294399999999,946.6497904098433,2666.619127915075
232,P,49.463,S47,S37,1,0.16599999999999682,13.753535999999997,153.68730269934468,925.8271246948652
232,P,49.663,S37,PresentationBoard,1,0.27900000000000347,33.11146899999997,793.3206507138208,2843.44319252262
232,P,50.266000000000005,PresentationBoard,S22,1,0.9289999999999949,21.78899400000003,643.4807885725882,692.6596217143075
232,P,51.567,S22,S34,1,0.030000000000001137,0.05520699999999579,229.01605159027608,7633.868386342247
232,P,51.618,S34,S22,1,0.047999999999994714,0.20643600000002493,257.98628485638534,5374.714267841953
232,P,51.69,S22,PresentationBoard,1,1.3870000000000005,7.718176999999997,642.0953406013782,462.93824124108005
232,P,53.13,PresentationBoard,Teacher,1,0.021000000000000796,0.46050299999998856,248.30735259552827,11824.15964740566
232,P,53.24100000000001,Teacher,PresentationBoard,1,0.0309999999999917,2.141303999999991,237.33071447876276,7655.8294993169775
232,P,53.43899999999999,PresentationBoard,Teacher,1,0.7930000000000064,2.593682000000001,292.7121790069556,369.1200239684152
232,P,54.562,Teacher,PresentationBoard,1,0.03200000000000358,0.758544999999998,234.23948268812413,7319.98383400306
232,P,54.928,PresentationBoard,S37,1,0.7050000000000054,43.54578799999999,779.7623298403174,1106.0458579295198
232,P,55.656000000000006,S37,S35,1,0.7479999999999976,26.367474000000016,141.4249007530145,189.0707229318382
232,P,56.471,S35,PresentationBoard,1,0.034000000000006025,1.2457650000000058,767.2223163405768,22565.362245307082
232,P,56.885,PresentationBoard,S34,1,0.7860000000000085,37.240532,785.0956289593007,998.8494007115678
232,P,57.772,S34,PresentationBoard,1,0.892000000000003,10.096602999999988,778.4031319277949,872.6492510401258
232,P,81.745,PresentationBoard,Teacher,1,0.022999999999996135,0.35189900000000307,219.18390738829348,9529.735103840449
232,P,82.215,Teacher,PresentationBoard,1,3.668999999999997,3.784561999999994,329.3637916028415,89.76936266089992
232,P,88.31200000000001,PresentationBoard,Teacher,1,0.033999999999991815,0.07237999999998124,207.21802710671676,6094.647856081372
232,P,88.38,Teacher,PresentationBoard,1,0.03200000000001069,0.1032950000000028,210.96389987388838,6592.62187105681
232,P,88.54700000000001,PresentationBoard,Teacher,1,0.02199999999999136,0.11168699999998921,213.41673802680052,9700.760819403833
232,P,88.662,Teacher,PresentationBoard,1,0.02400000000000091,0.0789710000000241,214.24852908246538,8927.022045102385
232,P,89.66799999999999,PresentationBoard,Teacher,1,0.03200000000001069,0.15411399999999276,222.613771193518,6956.680349795114
232,P,89.734,Teacher,PresentationBoard,1,0.02200000000000557,0.02847299999999109,223.22782588422976,10146.71935837151
232,P,89.87,PresentationBoard,Teacher,1,0.022999999999981924,0.04509699999999839,228.078897289951,9916.473795223053
232,P,92.233,Teacher,PresentationBoard,1,0.06699999999999307,0.08998900000000276,243.88763499816875,3640.1139551969254
232,P,92.489,PresentationBoard,Teacher,1,0.024999999999991473,0.01889099999999644,230.75704051447707,9230.281620582231
232,P,92.723,Teacher,PresentationBoard,1,0.02400000000000091,0.013718000000011443,222.4102871474248,9267.095297809015
232,P,93.6,PresentationBoard,Teacher,1,0.03300000000000125,0.007225000000005366,222.0637108714524,6729.203359740727
232,P,94.21,Teacher,PresentationBoard,1,0.023000000000010346,0.0065619999999739775,219.18036710891784,9529.581178644316
232,P,97.198,PresentationBoard,Teacher,1,0.03200000000001069,0.020477000000028056,226.7653493151015,7086.417166094556
232,P,97.298,Teacher,PresentationBoard,1,0.10099999999999909,0.059158999999993966,227.71568597266196,2254.610752204594
232,P,98.067,PresentationBoard,Teacher,1,0.023000000000010346,0.001044999999976426,243.8978311937193,10604.253530156939
232,P,98.4,Teacher,PresentationBoard,1,0.3089999999999975,0.003952000000026601,246.96318123355957,799.2335962251184
232,P,99.632,PresentationBoard,Teacher,1,0.022999999999996135,0.0014499999999770807,230.43488046951572,10018.907846502367
232,P,100.666,Teacher,PresentationBoard,1,0.022999999999996135,0.01661699999999655,220.7127689940027,9596.207347566948
232,P,100.945,PresentationBoard,Teacher,1,0.029000000000010573,0.07453100000000745,211.02692388650314,7276.790478842283
232,P,101.551,Teacher,PresentationBoard,1,0.03300000000000125,0.1534499999999639,205.9596760654862,6241.202305014497
232,P,101.616,PresentationBoard,Teacher,1,0.034000000000006025,0.003158000000013317,205.15316144529677,6033.9165130958945
232,P,101.885,Teacher,PresentationBoard,1,1.3549999999999898,13.872062999999997,211.59060506081073,156.15542808916038
232,P,104.46,PresentationBoard,Teacher,1,0.034000000000006025,0.8822480000000041,239.46333628553646,7043.03930251453
232,P,104.902,Teacher,PresentationBoard,1,0.028000000000005798,0.39267699999999195,226.71485794715795,8096.959212396821
232,P,107.217,PresentationBoard,Teacher,1,0.031999999999996476,0.022507000000018706,211.74526070965558,6617.039397177466
232,P,107.406,Teacher,PresentationBoard,1,0.022999999999996135,0.0060190000000091,208.56586244877178,9068.08097603508
232,P,108.326,PresentationBoard,Teacher,1,0.034000000000006025,0.26282500000002074,191.67235211161784,5637.422120928937
232,P,108.949,Teacher,PresentationBoard,1,0.021000000000000796,0.02101900000002388,199.47842956570517,9498.972836461791
232,P,109.548,PresentationBoard,Teacher,1,0.033999999999991815,0.008812000000034459,221.46715750647996,6513.7399266627435
232,P,109.78,Teacher,PresentationBoard,1,0.03499999999999659,0.08904300000000376,221.46278205377988,6327.508058680041
232,P,109.914,PresentationBoard,Teacher,1,0.02200000000000557,0.05835700000000088,222.87280223930424,10130.581919965809
232,P,109.959,Teacher,PresentationBoard,1,0.02400000000000091,0.04319000000000983,224.53167468533258,9355.486445221835
232,P,110.097,PresentationBoard,Teacher,1,0.023000000000010346,0.03589599999997972,228.9776721429406,9955.55096273207
232,P,110.299,Teacher,PresentationBoard,1,0.5369999999999919,2.022338999999988,313.4740434358162,583.7505464354207
232,P,112.918,PresentationBoard,Teacher,1,0.022999999999996135,0.18447100000000205,236.63889806411794,10288.6477419199
232,P,112.99,Teacher,PresentationBoard,1,0.023000000000010346,0.20644300000000726,237.50939427946844,10326.495403450504
232,P,113.836,PresentationBoard,Teacher,1,0.031999999999996476,0.12229200000001583,231.98193073815034,7249.435335567997
232,P,114.945,Teacher,PresentationBoard,1,0.034000000000006025,0.03294400000001474,232.00128155033968,6823.5671044205465
232,P,115.045,PresentationBoard,Teacher,1,0.033999999999991815,0.0886910000000114,234.70706619741983,6903.149005808128
232,P,115.698,Teacher,PresentationBoard,1,1.0130000000000052,0.3504869999999869,241.21334351565213,238.1178119601687
232,P,116.856,PresentationBoard,Teacher,1,0.02400000000000091,0.011817999999976792,240.06053686726608,10002.522369469041
232,P,116.951,Teacher,PresentationBoard,1,0.02200000000000557,0.017296000000015965,235.32935985762595,10696.789084434835
232,P,125.695,PresentationBoard,Teacher,1,0.034000000000006025,0.15361000000001468,235.40235791937172,6923.598762333236
232,P,125.896,Teacher,PresentationBoard,1,0.03300000000000125,0.39522599999997965,256.3966978746021,7769.596905290679
232,P,127.728,PresentationBoard,Teacher,1,0.03300000000000125,0.2126999999999839,221.87902861244007,6723.6069276494445
232,P,128.418,Teacher,PresentationBoard,1,0.031999999999982265,0.04154199999999264,232.85819519398495,7276.8185998160625
232,P,131.483,PresentationBoard,Teacher,1,0.031999999999982265,0.2901390000000106,220.26485812085417,6883.276816280508
232,P,131.882,Teacher,PresentationBoard,1,0.020999999999986585,0.02211699999998018,214.1746142029909,10198.791152529891
232,P,132.041,PresentationBoard,Teacher,1,0.02199999999999136,0.10967199999998911,214.80193134606589,9763.724152097739
232,P,132.319,Teacher,PresentationBoard,1,0.07900000000000773,0.6649480000000096,203.04703489093362,2570.2156315305538
232,P,132.592,PresentationBoard,Teacher,1,0.03299999999998704,0.014465000000001282,202.43321844746723,6134.339952955961
232,P,132.893,Teacher,PresentationBoard,1,0.03300000000001546,0.020165000000019973,198.2808337938894,6008.51011496353
232,P,134.08100000000002,PresentationBoard,Teacher,1,0.03299999999998704,0.07926199999999994,205.97243210925095,6241.588851797935
232,P,134.614,Teacher,PresentationBoard,1,0.02199999999999136,0.34591700000001424,215.5421812383831,9797.371874475808
232,P,143.965,PresentationBoard,Teacher,1,0.033999999999991815,0.15947700000000964,217.03671959371297,6383.432929228389
232,P,144.031,Teacher,PresentationBoard,1,0.03499999999999659,0.06217200000000389,216.22075410098813,6177.735831457406
232,P,144.68,PresentationBoard,S35,1,0.030000000000001137,0.051956999999987374,786.6906127131555,26223.020423770857
232,P,145.009,S35,Teacher,1,0.10100000000002751,0.14446300000000178,570.9730239048076,5653.1982564817035
232,P,145.642,Teacher,PresentationBoard,1,0.03500000000002501,0.1688919999999996,224.0149799343785,6400.427998120525
232,P,145.881,PresentationBoard,Teacher,1,0.022999999999996135,0.024047999999993408,221.03448513297647,9610.1950057832
232,P,146.299,Teacher,PresentationBoard,1,0.03299999999998704,0.050010999999983596,224.80506073929922,6812.274567860228
232,P,146.798,PresentationBoard,Teacher,1,0.033999999999991815,0.14404300000001058,217.29854965231587,6391.133813304947
232,P,146.931,Teacher,PresentationBoard,1,0.03299999999998704,0.10088300000001027,220.38120951886984,6678.218470271406
232,P,147.205,PresentationBoard,Teacher,1,0.020999999999986585,0.0010450000000048476,218.39954764147294,10399.978459124402
232,P,147.753,Teacher,PresentationBoard,1,0.03300000000001546,1.0274269999999888,219.4162988886651,6648.978754198857
232,P,147.819,PresentationBoard,Teacher,1,0.03300000000001546,0.5692589999999882,216.52699567721345,6561.4241114276365
232,P,147.986,Teacher,PresentationBoard,1,0.03300000000001546,1.7965089999999861,210.42245452660228,6376.438015954657
232,P,148.186,PresentationBoard,Teacher,1,0.03299999999998704,0.11638600000000565,214.73832406210124,6507.221941278351
232,P,148.253,Teacher,PresentationBoard,1,0.0660000000000025,0.2622610000000236,215.36266950425738,3263.070750064382
232,P,148.614,PresentationBoard,S35,1,0.02400000000000091,0.02325500000000602,768.0057775043102,32000.24072934505
232,P,148.925,S35,PresentationBoard,1,0.023999999999972488,0.017341000000016038,767.2981475052576,31970.75614608905
