ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
038,1,0.1660957,4B,0.1334668,0.23328909969293538,5.0921397485076865
038,1,0.2995625,1B,0.3997917,0.28590964135960184,3.816101946471013
038,1,1.943268,6A,0.06632599999999989,0.44897422469293535,5.053502766644632
038,1,2.177332,5A,0.13261400000000023,0.3597403496929352,5.056310185595512
038,1,2.309946,8A,0.06650499999999981,0.3635517246929352,6.343190833832724
038,1,2.421087,2A,0.7108099999999999,0.17032116219293522,2.8509954246422997
038,1,3.398563,5A,0.46646300000000007,-0.020558525307064875,4.60223729701942
038,1,4.25358,9A,0.08907299999999996,0.09909764135960186,6.653794945371949
038,1,5.219427,4B,0.24461900000000014,0.07724529287475335,5.115710394907819
038,1,6.585907,5A,0.2337720000000001,-0.17551109673563628,4.592658071367248
038,1,7.329546,6A,0.3334710000000003,0.17151962469293514,4.999714193268828
038,1,7.663017,9A,0.23301499999999997,0.2925948318357922,7.198941086206522
038,1,8.096338,5B,0.1774660000000008,0.3319817746929351,4.611270411036559
038,1,8.52957,4B,0.10003400000000084,0.22636120802626844,5.271764025010996
038,1,9.195818,1A,0.3332580000000007,0.0919513977698582,4.592012228499312
038,1,9.707006,4A,0.06630400000000058,0.00460630802626838,5.522299905491867
038,1,9.951103,7A,0.06676700000000046,0.06377480802626849,6.969219769373072
038,1,10.01787,4B,0.1334199999999992,0.08146747469293514,5.006850755196434
038,1,10.15129,7A,0.04414000000000051,0.14569397469293532,6.974007125557065
038,1,10.76195,9A,0.2991899999999994,0.23961791913737956,6.511159558302256
038,1,11.84105,3A,0.09202000000000155,0.48536234969293535,3.661615324423432
038,1,12.02764,6A,0.20082999999999984,0.29982947469293514,5.019754057813122
038,1,12.4942,5B,0.43371000000000137,0.15199264135960186,4.512510557545442
038,1,13.22791,7B,0.19937000000000005,0.3193264746929351,6.6877676768298855
038,1,13.49463,4B,0.23371999999999993,0.18504111755007804,5.510613104793036
038,1,13.828,7A,0.09933000000000014,0.1715240746929351,7.140051253053589
038,1,15.29388,7B,4.29866,0.31289658919675195,6.94575239151663
038,1,20.20242,PresentationBoard,0.7560399999999987,0.2556967641666194,2.299561944275907
038,1,21.13629,7B,7.063770000000002,0.21343567713195954,6.664515081389746
038,1,28.36613,9A,0.06656000000000262,0.31715722469293506,6.722898151038358
038,1,29.2203,7B,0.20012999999999792,0.15594939135960192,6.864458775451186
038,1,30.10421,4B,0.1963000000000008,0.03918686358182417,5.1683675564864
038,1,30.34227,5A,0.16052000000000177,0.08704550802626848,5.475206481043529
038,1,30.98634,5B,0.06651000000000096,0.1858721969151575,4.685397325860495
038,1,33.04189,7A,0.16545999999999594,0.21625077469293513,7.25024588324901
038,1,33.20735,4B,5.9314800000000005,0.21229745564531616,4.848414014201112
038,1,44.1035,5A,0.39891000000000076,0.24637376040722095,3.937490661820738
038,1,44.50241,6A,0.1672100000000043,0.32067809969293504,5.292753113416545
038,1,44.76962,3A,0.499369999999999,0.3583242746929352,4.090264607840179
038,1,45.26899,6B,0.3549499999999952,0.37035891219293515,5.876843981578298
038,1,45.85806,8B,0.09946999999999662,0.432973974692935,6.188647664950408
038,1,46.35735,4B,0.16690000000000538,0.16721817469293523,5.530461119344079
038,1,47.48933,PresentationBoard,1.0342799999999954,-0.00755348959277912,2.2535798444410315
038,1,48.63667,8B,0.11012999999999806,-0.1798254003070648,6.199716453608925
038,1,49.04512,7B,0.06637000000000626,-0.01654877530706489,6.112673983080809
038,1,49.18031,7A,0.16423000000000343,0.05953703024849068,6.332334052790156
038,1,50.66763,PresentationBoard,0.7765099999999947,0.10016759969293516,2.1023242364444257
038,1,51.84391,8A,0.09978999999999871,0.06315680802626848,6.1738528936623
038,1,52.24368,5A,0.06696000000000168,0.046782724692934985,4.542577307119565
038,1,52.3437,7B,0.23327000000000453,0.11579454612150664,6.232840050417313
038,1,52.64342,2A,1.300530000000002,0.3098612399990577,2.916105655033548
038,1,55.24229,3A,0.10000000000000142,0.32840764135960193,4.6438336525217
038,1,56.47464,PresentationBoard,1.0806699999999978,-0.003859852893271758,1.8466768894626195
038,1,58.00836,5B,0.16619000000000028,0.26278107469293516,4.597620232273114
038,1,58.54147,4B,0.16684000000000054,0.1610182524707128,4.346180810737461
038,1,58.94051,4A,0.33372999999999564,0.1768513318357923,4.603503654380823
038,1,59.30749,7B,0.19968999999999681,0.17356814135960189,6.198566582000544
038,1,60.04205,1A,1.3437199999999976,0.2146584474202079,3.353080081366519
038,1,61.8845,5B,0.16647999999999996,0.22973937469293526,4.6372121930579535
038,1,62.08424,6A,0.26657000000000153,0.26586941219293525,5.581268963502834
038,1,62.81729,PresentationBoard,1.3330700000000064,-0.23484509977514997,2.051156843778461
038,1,64.52772,5A,0.2658399999999972,0.047140198377145726,4.680508570310056
038,1,66.09344,5B,0.3663799999999924,0.21424629287475339,4.718291163274971
038,1,66.52621,9B,0.30041999999998836,0.22192791913737964,7.535197053927011
038,1,67.05931,6B,0.6662600000000083,0.1943920746929351,6.179455900402148
038,1,67.72557,5A,0.567389999999989,0.23637041586940571,4.506428801818375
038,1,68.29296,5B,0.632550000000009,0.06714910627188249,4.711932105447207
038,1,69.3583,6B,2.6320300000000003,0.3652948797562263,6.173055717530648
038,1,72.45617,PresentationBoard,4.653859999999995,-0.4701431332616103,2.010078202946826
038,1,78.4885,5B,0.2001199999999983,0.24135130802626859,5.641720629428867
038,1,79.12097,9A,0.06636000000000308,0.39031547469293515,6.7167552767097
038,1,79.42094,5B,0.13419999999999277,0.3258222246929352,4.680758507655361
038,1,79.85487,7A,0.19929999999999382,0.2200743080262686,7.418776319919542
038,1,80.88714,PresentationBoard,1.3551499999999947,-0.22858690574184748,2.056665067526057
038,1,82.40907,5B,0.10039000000000442,-0.14530119197373156,4.6244855403353045
038,1,82.70872,9A,0.16622999999999877,0.0508821746929351,6.540312967653075
038,1,82.90802,8A,0.10073000000001286,0.09914980802626856,6.532136599678709
038,1,83.17573,5A,0.26639000000000124,0.10216747469293519,4.846685278248044
038,1,83.90839,9A,0.13322999999999752,0.1593145996929351,6.534775336084975
038,1,84.07493,8A,0.23292000000000712,0.284223117550078,6.467405163948527
038,1,84.30785,5A,0.3671099999999967,0.24866247469293512,4.845338262380145
038,1,84.70746,5B,2.466840000000005,0.25963429901725943,4.695024137063426
038,1,87.1743,5A,1.6655099999999976,0.23356031469293512,4.693015263368955
038,1,89.33791,PresentationBoard,2.0896299999999997,-0.40418199009579725,2.6209356029316977
038,1,91.79295,6A,0.16661999999999466,0.02556937469293512,4.561963406505226
038,1,92.69289,5A,0.09966999999998905,0.12777530802626846,4.892093806842451
038,1,92.85936,7A,0.4984400000000022,0.10304197469293513,7.691476897527197
038,1,93.3578,PresentationBoard,1.54683,-0.26548748894342855,2.42912900716773
038,1,95.46953,5B,0.3671599999999984,0.20056124742020787,4.895161536770299
038,1,95.93706,6B,0.06602999999999781,0.2116522246929352,5.016901825945576
038,1,96.43622,6A,0.06578999999999269,0.2723506889786495,4.654515665717364
038,1,97.24763,7A,0.4652200000000022,0.2667692604072209,7.872312252775152
038,1,98.0454,PresentationBoard,1.7997100000000046,-0.21447680223014176,2.719542347792082
038,1,100.1679,9A,0.1342999999999961,-0.006777400307064807,6.309633978094482
038,1,100.7345,5B,0.3675000000000068,0.0668374292383897,4.664266719656452
038,1,103.4332,7A,0.11639999999999873,0.0712355746929351,8.163326324501629
038,1,104.3209,9A,0.16670000000000584,0.19267587469293507,6.259299340946624
038,1,104.5541,8B,1.0349999999999966,0.24881541017680606,6.505967805721169
038,1,105.5891,5B,0.36469999999999914,0.31467767469293517,5.069892197165889
038,1,106.0874,4A,0.06640000000000157,0.2796472246929349,6.445081329070362
