ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
034,1,0.2998257,2A,7B,1,0.03387450000000003,0.3841660169791652,4.012464461433519,118.45088374539893
034,1,0.633009,7B,2B,1,0.0669689,0.18541070582178065,4.212057812850923,62.89572940351302
034,1,2.221098,2B,1A,1,1.233171,32.246889259545924,3.2582794358151435,2.6421959613185386
034,1,3.855415,1A,1B,1,0.03227100000000016,0.3708534013454994,0.5730427258791444,17.757203863504124
034,1,4.054047,1B,2B,1,0.19354799999999983,11.004495580185058,1.979137856363283,10.22556604234239
034,1,4.453537,2B,3A,1,0.3587189999999998,25.583515908308655,1.7696481944581628,4.933243554030213
034,1,5.011263,3A,9A,1,0.06683000000000039,0.020545658308449788,3.407134557029776,50.98211218060386
034,1,5.310801,9A,5A,1,0.30196300000000065,19.830589907745107,2.26403237890126,7.497714550793492
034,1,6.74309,5A,2B,1,0.0337960000000006,1.035676462340703,2.1034301024615245,62.239025401274915
034,1,6.943188,2B,3B,1,0.19927799999999962,31.502975835051558,1.2444896403072316,6.244992624912102
034,1,7.509962,3B,6A,1,0.23259600000000002,2.6842300129634395,1.609162629397041,6.918273011560993
034,1,8.085611,6A,9A,1,0.024236999999999398,0.7111384144328667,1.7036969402183473,70.293226893526
034,1,8.28577,9A,2B,1,0.2567370000000011,12.34552457618274,3.7225661473807903,14.499531222148637
034,1,8.842184,2B,2A,1,0.10100599999999993,2.891799813537787,0.37147353526166577,3.677737315225492
034,1,9.175249,2A,2B,1,0.0667839999999984,0.7728121240104144,0.3203452165605723,4.796735993060913
034,1,9.575396,2B,8A,1,0.033042000000000016,0.004923790133375405,3.5486167061778673,107.39715229640656
034,1,9.808596,8A,5A,1,0.03302000000000049,0.20251911407561352,1.645565966471864,49.835432055476666
034,1,10.04172,5A,4A,1,0.26640000000000086,8.801333525430906,1.623237778226459,6.093234903252455
034,1,10.77474,4A,2A,1,0.0666000000000011,0.20075327577097823,2.9377792050770752,44.110798875030426
034,1,11.47448,2A,3A,1,2.77393,66.25985663831547,3.3907011853633486,1.2223456198834681
034,1,14.2713,3A,5A,1,0.37782999999999944,48.80729891514609,2.394895042965925,6.338551843331468
034,1,14.81631,5A,2B,1,0.1665700000000001,1.1350136915473001,2.0008734806649593,12.012207964609221
034,1,15.14958,2B,8A,1,0.03263999999999889,0.0726728468988398,3.4140655948338443,104.5975978809424
034,1,15.28298,8A,5B,1,0.3993000000000002,7.020154260264334,1.8229181463911266,4.5652846140524055
034,1,15.94844,5B,2B,1,0.03326999999999991,0.28195795914396626,1.7449520134137273,52.44821200522188
034,1,16.14884,2B,3A,1,0.533059999999999,17.508544746605935,1.4521602373800937,2.7241965958430505
034,1,17.18162,3A,2B,1,0.9659200000000006,15.144434739477319,1.0877506599222497,1.126129141049206
034,1,19.04905,2B,2A,1,0.031869999999997844,0.28925539635510233,0.3670045387791578,11.515674263545108
034,1,19.41391,2A,4A,1,0.2331899999999969,10.175319450027047,3.016692628580429,12.936629480597235
034,1,19.68013,4A,1B,1,0.03405000000000058,1.580163525157758,1.717828748161554,50.45018349960425
034,1,20.08025,1B,4A,1,0.03365000000000151,0.06525268811776641,1.7167691811089691,51.018400627307344
034,1,20.34708,4A,4B,1,0.06628000000000256,0.4796990777964183,0.5804349132116363,8.75731613173829
034,1,20.96883,4B,2B,1,0.07774999999999821,3.8882896888895147,2.8315517950853537,36.41867260560024
034,1,21.31314,2B,9A,1,0.13367999999999824,12.0406306903826,3.7252824233322706,27.867163549763013
034,1,21.64665,9A,3A,1,0.03275000000000006,1.0880244703866708,3.357479459701429,102.51845678477628
034,1,21.87913,3A,3B,1,0.033380000000001075,0.5529862212817847,0.45216038996356106,13.54584751238905
034,1,22.44575,3B,9B,1,0.4997000000000007,8.021885564447487,3.4570660865377105,6.918283142961188
034,1,23.26745,9B,6B,1,0.03351999999999933,0.18311598539636975,1.5312345527887785,45.68122174190958
034,1,23.53417,6B,2B,1,0.20025000000000048,17.547330189775437,2.453765994479229,12.25351308104481
034,1,23.96699,2B,5A,1,0.03387999999999991,0.31351895289556353,1.9397602307427926,57.25384388260914
034,1,24.16746,5A,2A,1,0.06748000000000332,1.873841772482308,1.5906473010974618,23.57212953612009
034,1,24.66801,2A,2B,1,0.03364000000000189,0.006011191506900104,0.3166233318026488,9.41210855536953
034,1,25.50202,2B,5A,1,0.03257999999999939,0.04299418335392602,1.9158637605186049,58.804903637772895
034,1,25.80176,5A,7B,1,0.16522999999999755,2.3625878777605607,2.5980733214570253,15.723980641875348
034,1,26.13402,7B,1B,1,0.39883999999999986,17.07457033273507,3.1564967272119087,7.914192977665003
034,1,26.96636,1B,PresentationBoard,1,0.3985699999999994,56.27060094814958,3.4169737063117704,8.573083037638998
034,1,28.59892,PresentationBoard,2B,1,0.6550599999999989,87.50365402428102,3.9610033410475296,6.046779441650439
034,1,29.55414,2B,9A,1,0.06663999999999959,3.483990418103886,3.57434568481507,53.63663992819766
034,1,29.98725,9A,6A,1,0.03340000000000032,0.2121165803045102,1.7014024184408845,50.940192168888274
034,1,30.28683,6A,8B,1,0.13365000000000293,2.944036795966028,1.9896367188161164,14.886918958593885
034,1,30.85359,8B,9B,1,0.10016999999999854,0.2468424732653034,1.1983628352878148,11.963290758588723
034,1,31.15335,9B,4B,1,0.2334700000000005,19.7801013964652,3.1405876069668444,13.451782271670183
034,1,34.59681,4B,1B,1,0.3323400000000021,2.3156438489663245,1.2937507301444742,3.8928528920517125
034,1,35.12919,1B,4B,1,0.06745999999999697,0.5758581745264735,1.2504924649678177,18.53679906563703
034,1,35.56316,4B,2A,1,0.06648999999999461,0.6931833262183673,2.4957684228979358,37.53599673481934
034,1,36.05133,2A,2B,1,0.06642999999999688,1.9884200550555136,0.34994449125459864,5.267868301288801
034,1,36.48425,2B,5B,1,0.03391999999999484,0.664723593399188,1.8807011806769776,55.44519990204196
034,1,36.88414,5B,8A,1,0.06669000000000125,0.013019491106675218,1.8661525353592943,27.982494157433788
034,1,37.1506,8A,5B,1,0.034250000000000114,0.25094419280858915,1.8580748018278324,54.250359177454776
034,1,37.21819,5B,8B,1,0.03255999999999659,0.09628409250196057,1.7561638124967363,53.93623502754669
034,1,37.28436,8B,5B,1,0.03341999999999956,0.2861784269657619,1.6870820680314993,50.481210892624816
034,1,37.41714,5B,6A,1,0.10033999999999565,4.0877570770192335,0.7526931913353607,7.501427061345359
034,1,37.84999,6A,3A,1,0.06674000000000291,0.6772783906888549,1.8016071983530042,26.994414119762148
034,1,38.18427,3A,4B,1,0.3990300000000033,43.8341242023344,4.387042278974914,10.994266794413647
034,1,38.68375,4B,PresentationBoard,1,0.4316399999999945,72.31342266447922,4.862165805491873,11.264400439004577
034,1,39.89532,PresentationBoard,4B,1,0.35426000000000357,69.57749566991365,5.089636575725482,14.36695245222557
034,1,40.40729,4B,7A,1,0.09977999999999554,1.9207087140684678,1.9713839076748216,19.757305148074863
034,1,40.53887,7A,7B,1,0.19960999999999984,2.3633357659605565,0.976982062973876,4.89445450114662
034,1,41.03872,7B,5B,1,0.06602000000000174,0.8092341790979418,2.6317186897268505,39.862446072807955
034,1,41.40446,5B,3A,1,0.30015000000000214,20.362710350076924,2.0979073607624232,6.9895297709892
034,1,41.90437,3A,9B,1,0.033149999999999125,0.14258505485013018,3.73049850561727,112.53389157216799
034,1,42.37025,9B,6B,1,0.03357000000000454,0.014897689901957278,1.6423295793889854,48.92253736636173
034,1,42.70441,6B,3B,1,0.03342999999999563,0.7239864038805877,1.6909926221521492,50.583087710211494
034,1,43.00322,3B,2B,1,0.3004499999999979,27.311187736605433,1.4163425739068214,4.714070806812552
034,1,43.60377,2B,7B,1,0.06665000000000276,0.8644487615868286,4.21745525134547,63.277648182224986
034,1,43.90335,7B,5A,1,0.03319999999999368,0.01929047932507899,2.3999877168071087,72.28878665083029
034,1,44.20316,5A,2B,1,0.03379000000000332,0.027873391084014543,1.894276280361287,56.06026281033149
034,1,44.50306,2B,5A,1,0.03329000000000093,0.479028214204007,1.918412710133836,57.627296789840265
034,1,44.7709,5A,1B,1,0.2657700000000034,10.74718466141843,1.9517368654996017,7.3437064585904235
034,1,45.1691,1B,1A,1,0.03363999999999834,0.9264975297803772,0.7002408572507391,20.81572108355451
034,1,45.53572,1A,4B,1,0.2337400000000045,6.198071762932329,1.1669672363785542,4.9925867903590815
034,1,46.03587,4B,1B,1,0.09975000000000023,0.11904740762418697,1.3029399169436016,13.062054305198984
034,1,48.19264,1B,PresentationBoard,1,0.6420400000000015,64.72781686880934,2.6386225128051195,4.109747854970272
034,1,54.72014,PresentationBoard,7A,1,0.3571099999999987,62.60586400211216,7.195974080460119,20.150581278766055
034,1,55.188,7A,2B,1,0.13259000000000043,8.636506717640899,4.789598256246864,36.12337473600459
034,1,55.68716,2B,6A,1,0.10034999999999883,1.2450384389448317,1.888032574280042,18.814475080020568
034,1,56.25305,6A,5B,1,0.23395999999999617,2.343910917382374,1.1817458570105377,5.051059399087695
034,1,56.78707,5B,1B,1,0.36589000000000027,29.166829481766612,2.289977445918385,6.258649992944282
034,1,57.3204,1B,4B,1,0.3326600000000042,2.8302915950086245,1.1977913434593233,3.600647338000686
034,1,58.08601,4B,7A,1,0.13282999999999845,1.2882918595962423,2.0776621766226957,15.641513036382744
034,1,58.41882,7A,7B,1,0.10016000000000247,0.019851617011887868,0.5902456865856791,5.893028021023008
034,1,58.58577,7B,2B,1,0.3666300000000007,18.71440627441703,4.419730098876179,12.05501486205758
034,1,59.21952,2B,3A,1,0.3322499999999948,13.76911474004001,1.5093572948688756,4.542836101937996
034,1,59.75222,3A,3B,1,0.06625999999999976,3.4515778227035696,0.5655907948696217,8.535931102771261
034,1,60.21803,3B,6A,1,0.30035999999999774,7.986608911272938,1.6570981993868077,5.517040216363098
034,1,60.68502,6A,5B,1,0.2330299999999994,12.755608973408869,1.133959074773865,4.866150601956263
034,1,61.15244,5B,5A,1,0.06636000000000308,0.9286095831779448,0.26916419401205643,4.056121067089269
034,1,61.55203,5A,1B,1,0.2986399999999989,18.24078362354541,2.2334901674070022,7.4788714418932845
034,1,62.01768,1B,1A,1,0.26610000000000156,2.891566018920166,0.6765947517635653,2.542633415120486
034,1,62.58421,1A,4B,1,0.36625000000000085,1.0593495374220794,1.5387517020461752,4.201369834938353
034,1,63.38359,4B,7A,1,0.09998000000000218,1.100790778958043,2.0000991714437557,20.004992712979718
034,1,63.91673,7A,5A,1,0.06646999999999537,0.5355516756349843,2.9968979798825317,45.08647479889786
034,1,64.31638,5A,2B,1,0.03340000000000032,0.25491442368472406,1.94195245824938,58.14228916914256
034,1,64.55003,2B,4B,1,0.20001999999999498,3.121142166683015,2.8464308404768226,14.230731129271543
034,1,68.78088,4B,PresentationBoard,1,0.4329000000000036,71.08893639062312,4.205543160937984,9.71481441658108
034,1,69.89295,PresentationBoard,2A,1,0.4435399999999987,73.12115797573716,3.786620880965772,8.537270327289045
034,1,70.43622,2A,5B,1,0.06716999999999018,4.528557184635119,1.644101500667461,24.476723249481932
034,1,70.56947,5B,8B,1,0.034080000000003,2.0577478409904444,1.671093713854351,49.03443996051068
034,1,70.7029,8B,6A,1,0.09951999999999828,5.745253309478969,1.9907027735982403,20.00304233921096
034,1,71.0359,6A,9B,1,0.03374000000000876,0.281529791283063,1.9227473229579826,56.98717613981871
034,1,71.33591,9B,8B,1,0.06694000000000244,0.4845655313394701,0.8034925432360648,12.00317513050546
034,1,71.66936,8B,4B,1,0.26688000000000045,17.50938948064841,1.8268694735782687,6.845284298479712
034,1,72.20271,4B,1B,1,0.06584999999999752,1.6886457401439827,1.3012566496068334,19.760921026680066
034,1,72.53526,1B,2B,1,0.23355000000000814,10.044790692278191,2.127014023646908,9.107317592150862
034,1,73.10179,2B,8A,1,0.03394000000000119,0.059487851301994965,3.534658583659849,104.1443306912117
034,1,73.53538,8A,9B,1,0.16723000000000354,11.072379589424756,0.9796340130722289,5.8580040248293255
034,1,73.7365,9B,3A,1,0.0651499999999885,2.267386431629376,3.7706120648782746,57.87585671341428
034,1,74.33485,3A,6A,1,0.032859999999999445,0.304507866481714,1.8186275590821233,55.344721822341874
034,1,74.63419,6A,9B,1,0.03337999999999397,0.6228791233854594,1.9334680911869633,57.922950604772694
034,1,74.90039,9B,8B,1,0.06709999999999638,2.446921229476189,0.8800878908537715,13.116063947150803
034,1,76.60159,8B,8A,1,0.19904999999999973,3.3041084903506714,0.6995801118274876,3.514594884840435
034,1,76.93378,8A,2B,1,0.03345000000000198,0.4510935868226369,3.5119422876819466,104.99080082755572
034,1,77.10014,2B,5A,1,0.03327000000000169,0.17393160397108431,1.9165636309913534,57.60636101566745
034,1,77.39989,5A,2B,1,0.2000799999999998,6.308428225224631,1.918803128225292,9.59017956929875
034,1,77.93271,2B,5A,1,0.03333000000000652,0.6823046791715797,1.7722581521758662,53.17306187145273
034,1,79.53227,5A,1B,1,0.3662000000000063,22.54513960171083,1.8921284952248776,5.166926529833002
034,1,79.93195,1B,1A,1,0.1000800000000055,5.877323789116176,0.8813640320554273,8.806595044518176
034,1,80.23191,1A,4B,1,0.46626000000000545,7.62913156370643,1.464961232309678,3.141940617487369
034,1,80.76522,4B,1B,1,0.13245000000000573,0.5085930214997489,1.3015625451821355,9.826821783179156
034,1,81.61013,1B,2B,1,0.20006999999999664,12.967002095933069,1.7608192147054276,8.801015718025976
034,1,82.53056,2B,6A,1,0.10009000000000867,4.987724457724269,2.0179575395396556,20.161430108297342
034,1,83.96355,6A,5B,1,0.13295000000000812,0.6089880402272598,0.8509493866940617,6.400521900669498
034,1,84.18577,5B,2B,1,0.2676999999999907,7.578855850168509,1.946635300310926,7.2717045211467815
034,1,84.68584,2B,5B,1,0.03336000000000183,0.2183482934212293,1.7195785904461975,51.54612081672971
034,1,87.15166,5B,5A,1,0.06665999999999883,0.41286445625887325,0.3547127466747546,5.321223322453657
034,1,87.25211,5A,2B,1,0.033090000000001396,0.24722054918095182,1.929936636363163,58.32386329293084
034,1,87.4518,2B,5A,1,0.03377999999999304,0.09511227772183872,1.8534435848419135,54.868075335769554
