ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
017,0,1.118814,7B,2B,1,0.06374100000000005,0.01873146536347292,4.329593942052837,67.92478847292689
017,0,1.68958,2B,1B,1,0.47121800000000014,25.34992642299398,3.31105473917478,7.026587989369632
017,0,2.222663,1B,2A,1,0.36615200000000003,29.860198258879286,2.1848255241208,5.96699055070244
017,0,2.638251,2A,2B,1,0.02460500000000021,0.8478455861383765,0.3725666337150443,15.141907486894578
017,0,3.122199,2B,6A,1,0.10115600000000002,9.337674169231917,2.0250817506506906,20.019393319730813
017,0,3.62111,6A,9B,1,0.13349500000000036,1.1016112949566406,1.9180101704804617,14.367655496314143
017,0,4.021781,9B,5B,1,0.1330619999999998,9.692060340397276,2.451633706965111,18.424747162714485
017,0,4.2552,5B,2B,1,0.032701999999999565,3.2699191533503864,1.7782225727574155,54.37656940729739
017,0,4.48779,2B,5A,1,0.033479999999999954,0.7891267264420065,1.960839313465244,58.56748248104082
017,0,4.68854,5A,2A,1,0.13254199999999994,0.8614322832941923,1.6775684818022303,12.656882209429698
017,0,5.620896,2A,7B,1,0.06679999999999975,0.814134469303518,4.048457933056501,60.60565768048678
017,0,5.754586,7B,2A,1,0.09944000000000042,0.15564488122531372,3.945001425887551,39.6721784582415
017,0,6.11052,2A,1B,1,0.5317559999999997,20.643014660444265,1.6861561939806435,3.170920862163557
017,0,6.708488,1B,1A,1,0.033650999999999875,1.3907678564154011,0.5611250594466083,16.6748405529289
017,0,7.43102,1A,2A,1,0.9995399999999997,33.583444347894776,1.844624761001272,1.8454736788935637
017,0,8.730237,2A,2B,1,0.03367199999999926,1.1155882658507181,0.35286237794437664,10.479400627951545
017,0,9.197011,2B,5B,1,0.1327669999999994,10.585853961089242,1.8952250562327762,14.274820220633023
017,0,9.363149,5B,6A,1,0.06677799999999934,2.980395682096699,0.7137445285118899,10.688318435890517
017,0,9.930182,6A,5B,1,0.06600199999999923,0.6718430845195655,0.480353902668647,7.277868892891922
017,0,10.563,5B,2B,1,0.1666299999999996,1.9130752655646006,1.7712025465830952,10.629553781330488
017,0,10.76265,2B,8A,1,0.032839999999998426,0.368244463983757,3.569698035937396,108.69969658762385
017,0,11.3624,8A,2B,1,0.034110000000000085,0.19124852194470066,3.5579755457587297,104.30886970855235
017,0,11.82931,2B,4B,1,0.46738999999999997,9.008004546673774,3.1722890787293583,6.787242086329101
017,0,12.39611,4B,1B,1,0.09923000000000037,2.8550507016277464,1.4120346287966876,14.229916646142117
017,0,12.66221,1B,6A,1,0.4332799999999999,8.844865742541202,4.16501830279892,9.612763808158514
017,0,13.12825,6A,5B,1,0.10012000000000043,0.4659206779005558,0.23699961878450326,2.367155601123674
017,0,13.82791,5B,2B,1,0.39988000000000135,10.268567616181983,1.719062565696246,4.298946098070021
017,0,14.36104,2B,5A,1,0.36734000000000044,1.3857016611407715,1.9098619412552102,5.199166824345859
017,0,14.82767,5A,PresentationBoard,1,0.5325500000000005,77.2644048941613,4.756160874593588,8.930918927037055
017,0,15.72737,PresentationBoard,5A,1,0.4002499999999998,73.00450257365056,5.36754443323091,13.410479533368928
017,0,16.21756,5A,2B,1,0.02336000000000027,0.34529753089752546,1.8929910992233965,81.03557787771295
017,0,16.63811,2B,2A,1,0.06653999999999982,7.266440596779049,0.3243911402786389,4.8751298508962995
017,0,16.80445,2A,PresentationBoard,1,0.4366100000000017,61.78503232201419,3.7279923430707598,8.538495094181867
017,0,17.68106,PresentationBoard,4A,1,0.33521999999999963,39.71988490618695,6.18357231519156,18.446310826297854
017,0,18.13954,4A,2A,1,0.11034000000000077,8.124701661772605,3.1217883332376966,28.29244456441612
017,0,18.78147,2A,PresentationBoard,1,0.3990000000000009,71.1644842984925,3.158492235538281,7.916020640446802
017,0,20.2705,PresentationBoard,2A,1,0.3104399999999998,55.326839626284865,3.417565785410353,11.008780393668196
017,0,20.71588,2A,2B,1,0.23400000000000176,2.379082578623965,1.01373950248663,4.332220096096677
017,0,21.38032,2B,PresentationBoard,1,0.8325399999999981,62.081596648543076,3.885073381957841,4.666530595476313
017,0,24.74486,PresentationBoard,4A,1,0.401250000000001,44.954487521152345,6.092128014246669,15.182873555754902
017,0,25.68915,4A,1B,1,2.421379999999999,6.665320012771552,3.9232736597029905,1.6202635107678232
017,0,28.34372,1B,7B,1,0.10018999999999778,3.667521168648342,3.056144424041294,30.503487613947115
017,0,28.51056,7B,5A,1,0.19994999999999763,17.74211492313566,2.5331013576725057,12.668673956851892
017,0,29.14326,5A,2B,1,0.03331000000000017,0.8719629523425283,1.8347498949176944,55.081053585040074
017,0,29.67662,2B,5A,1,0.03380999999999901,1.7618127166410602,1.9085608283765334,56.44959563373527
017,0,29.80997,5A,2A,1,0.03287999999999869,0.04475142580025704,1.6818578288431218,51.15139382126487
017,0,30.64344,2A,4A,1,0.06635000000000346,4.885001481063412,2.885215400829271,43.48478373517891
017,0,30.74282,4A,1A,1,1.245190000000001,16.74520163520888,2.201253101010607,1.7678049944270395
017,0,32.16473,1A,7A,1,0.04428000000000054,2.9085411009427062,2.7582453672256735,62.290997453153565
017,0,32.36593,7A,2A,1,0.09915000000000163,10.480664603657566,4.451654348747782,44.89817800048118
017,0,32.49963,2A,4B,1,0.5984599999999958,10.651611571990074,2.4645048070829665,4.118077744682993
017,0,33.49741,4B,9A,1,0.16684000000000054,18.600993686908197,3.0841107625701447,18.48543971811397
017,0,33.86366,9A,6A,1,0.03366999999999365,0.2406868311302759,1.6796181717080945,49.884709584449396
017,0,33.93093,6A,6B,1,0.06611000000000189,0.5281867832703995,0.44545981854426536,6.738160921861332
017,0,34.03058,6B,9B,1,0.3333200000000005,0.9700936399173088,1.6814353611252775,5.044507863690372
017,0,34.43021,9B,5B,1,0.16704999999999615,4.625697468604557,2.1066605635881186,12.610958177720246
017,0,34.99702,5B,5A,1,0.10060000000000002,0.7994319814773547,0.41986226758621714,4.173581188729791
017,0,35.19719,5A,8A,1,0.03399000000000285,1.2715959512938468,1.642317662101641,48.31767172996479
017,0,35.26343,8A,2B,1,0.033540000000002124,1.101006717697146,3.445115338084512,102.7166171164071
017,0,35.32967,2B,4B,1,0.10056000000000154,5.324478103359574,2.8308656600530244,28.1510109392699
017,0,36.93056,4B,7A,1,0.03307999999999822,0.05189495794415677,2.102871575187139,63.569273736011255
017,0,37.03003,7A,4B,1,0.032880000000005793,0.06969026551189472,2.0492211690467577,62.324244800681164
017,0,39.06147,4B,7A,1,0.034370000000002676,0.3404674490717525,1.962038943451694,57.085799925852236
017,0,39.29554,7A,PresentationBoard,1,1.6640999999999977,74.34181969167314,7.640311404257267,4.5912573789179
017,0,41.12716,PresentationBoard,2B,1,0.7001399999999975,88.47127096983573,3.617544851654567,5.166887839081583
017,0,41.92797,2B,5B,1,0.39891999999999683,2.680934089091295,1.7374120311920278,4.355289359250079
017,0,42.42727,5B,8A,1,0.03340000000000032,0.4645317781789373,1.6327169513546314,48.88374105852143
017,0,42.52806,8A,9B,1,0.0655399999999986,0.8983250760722967,1.1141053400874306,16.99886084967126
017,0,42.62654,9B,6A,1,0.03359999999999985,0.4154969944669773,1.9518701901771873,58.09137470765464
017,0,42.95996,6A,8A,1,0.06677999999999429,0.47265350956216423,2.017350547425509,30.208903076155757
017,0,43.09268,8A,5B,1,0.10060000000000002,0.28697280383870805,1.8915930337053153,18.803111667050842
017,0,43.35968,5B,2B,1,0.033250000000002444,0.31006376705924765,1.811777703430424,54.48955499038469
017,0,43.62649,2B,4A,1,0.06618000000000279,3.2284176683643437,3.3342502867153088,50.38153953936489
017,0,43.99262,4A,1B,1,0.06644000000000005,0.10143118960080244,1.847148501189671,27.80175347967594
017,0,44.12639,1B,7A,1,0.1328800000000001,1.4349520862727871,3.2600231418374763,24.533587762172438
017,0,44.42583,7A,1A,1,0.333359999999999,5.646560875028804,3.163994619149186,9.491224559482827
017,0,46.05812,1A,4B,1,0.1004999999999967,6.430162415330486,0.9429547142221048,9.382633972359558
017,0,46.44797,4B,5A,1,0.4993000000000052,19.100699627275723,1.4946777375156826,2.9935464400474006
017,0,47.08113,5A,2B,1,0.03260999999999825,0.9910601072664207,1.9481590667290083,59.74115506682345
