ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
032,1,0.0,1A,0.06975174,-0.20420057535442293,5.916135712062523
032,1,0.1161194,2A,0.32896230000000004,0.16000615191830428,3.9099149993287794
032,1,0.4781113,2B,0.19934649999999998,0.2815107579789104,3.463571706829573
032,1,0.7446995,6A,0.26657849999999994,0.3405927579789104,5.025015919222494
032,1,1.011278,3A,0.17711300000000008,0.367660612145577,3.2183264919061694
032,1,1.188391,6A,0.06678899999999999,0.32658542464557705,4.967304452999264
032,1,1.25518,9A,0.1558170000000001,0.3281299246455771,6.644782552712918
032,1,1.410997,6A,0.16692799999999997,0.26494859131224363,5.1907527158100875
032,1,1.77808,5B,0.1995239999999998,0.1634040079789104,6.307527082992035
032,1,2.110895,8A,0.20054599999999967,0.2771579960741484,6.737008967837353
032,1,2.355562,2A,0.11117599999999994,0.309226324645577,3.6429177829422286
032,1,2.466738,7A,0.0440940000000003,0.2669676746455769,8.09031304155101
032,1,2.510832,2A,0.45543299999999975,0.2344615913122437,3.75874143038001
032,1,2.966265,7A,0.1327259999999999,0.29673579964557706,7.873274722375011
032,1,3.098991,2A,0.06683400000000006,0.3501434246455768,3.4889742786515825
032,1,3.165825,7A,0.0767920000000002,0.31122592464557697,7.861811616737969
032,1,3.242617,2A,0.12327200000000005,0.33550067464557715,3.4382840919877804
032,1,3.365889,7A,0.35548,0.33933765541480787,7.908535236325477
032,1,3.744137,1B,0.44425400000000037,0.27540137464557707,4.985956374875224
032,1,4.211975,2A,0.1757030000000004,0.1945067371455771,3.6706493822792954
032,1,4.387678,2B,0.41188299999999956,0.216322955895577,3.2012372260592743
032,1,4.799561,5A,0.06621699999999997,0.42097867464557703,5.200475857240482
032,1,5.231247,PresentationBoard,0.8575930000000005,-0.2117789642433118,3.005099166369488
032,1,6.331047,1B,0.04445700000000041,-0.175015875354423,5.517770149121839
032,1,6.777119,2A,0.3314870000000001,0.23128799131224373,3.9856742018289166
032,1,7.575266,2B,0.04489900000000002,0.20125592464557696,3.3861037145684976
032,1,7.620165,5A,0.11095599999999983,0.22555462464557716,4.99644043513139
032,1,7.797346,2B,0.0449010000000003,0.24708167464557718,3.3935729595638406
032,1,8.130522,8B,0.20033800000000035,0.3889769246455772,6.646196563197289
032,1,8.563944,3A,0.39917600000000064,0.46483425797891037,2.8906608971183267
032,1,8.96312,6B,0.34425300000000014,0.34919654003019246,4.8176510280149225
032,1,9.330574,6A,0.4214950000000002,0.23026574043505066,4.616562954977971
032,1,9.77413,3B,0.2886500000000005,0.20822311695326937,3.1030503513892254
032,1,10.33022,6B,0.3099799999999995,0.32698285321700554,4.801020107675216
032,1,10.68482,8B,0.13363999999999976,0.4320069663122437,6.581394438958526
032,1,11.10773,5B,0.59877,0.468035424645577,4.788949627080015
032,1,11.91803,2A,0.6444799999999997,0.33539582119730116,3.6339388200112226
032,1,12.60713,1B,0.2886299999999995,0.21366854003019248,5.343682229490578
032,1,13.25021,1A,0.06763000000000119,0.20509225797891037,6.277152789476491
032,1,14.13913,2B,0.4333600000000004,0.24986652464557702,3.6150250226235556
032,1,14.60563,5B,0.7992500000000007,0.34285938297891033,5.270909265152269
032,1,15.44984,6A,0.5105299999999993,0.33793268935145937,4.933776013713213
032,1,15.96037,3A,0.13351999999999897,0.24551779964557707,3.608543511934097
032,1,16.09389,6A,0.3665200000000013,0.266990924645577,4.876677832598094
032,1,16.49325,7B,0.06702999999999903,0.29561642464557714,8.086087509336782
032,1,16.93941,4A,0.6312899999999999,0.2898714509613665,7.0804371917970785
032,1,17.60442,1B,0.35537000000000063,0.31206008714557704,5.437019588026756
032,1,18.69285,2A,0.4330199999999991,0.5687113933955771,3.7266521205579646
032,1,19.12587,2B,0.5330399999999997,0.580137830895577,3.243113793065595
032,1,19.79224,2A,0.46647000000000105,0.625833199645577,3.5325592520093507
032,1,20.85794,8B,0.16713999999999984,0.46972732464557704,6.267062562829343
032,1,21.48067,9B,0.18818999999999875,0.442802924645577,6.008852955266602
032,1,21.66886,6B,0.3335100000000004,0.40973517464557696,4.8118708707059525
032,1,22.00237,9B,0.19960999999999984,0.426101674645577,6.409167357263022
032,1,22.56878,5B,0.6886900000000011,0.45301218551514233,4.93876149843919
032,1,23.42383,2B,0.20000000000000284,0.35059250797891034,51.2930036859033
032,1,23.65692,2A,0.23355000000000103,0.3737102103598627,4.5861277146467945
032,1,23.97936,5B,0.7438900000000004,0.25522718326626664,4.934084459333262
032,1,24.72325,5A,0.1999600000000008,0.33145009131224373,5.178844428502361
032,1,24.92321,2B,0.06695999999999813,0.3559304246455771,3.341566304319958
032,1,25.34527,4A,0.04458999999999946,0.3247451746455772,7.070444963440133
032,1,25.38986,4B,0.04408000000000101,0.3466261746455771,6.43089108197694
032,1,25.50109,1B,0.5329499999999996,0.201219924645577,5.5715607375046226
032,1,26.18983,2A,0.5548800000000007,0.10454516464557706,4.199834867322452
032,1,26.76744,5A,0.07927000000000106,0.08773175797891031,5.487228008993141
032,1,26.84671,2B,0.06418999999999997,0.21686167464557715,3.688478320425924
032,1,26.9109,5A,0.2670999999999992,0.230115049645577,5.491134782075212
032,1,27.178,2B,0.43311999999999884,0.371934574645577,3.558437362398178
032,1,27.61112,8B,0.46621999999999986,0.407298580895577,6.978685756609188
032,1,28.07734,5B,0.522359999999999,0.087383862145577,5.244187432313257
032,1,28.63305,3A,0.5326599999999999,0.21886111214557702,3.0732889402486547
032,1,29.16571,6A,0.1669400000000003,0.12171042464557698,5.875853282753073
032,1,29.35483,5B,0.288450000000001,0.13742222464557713,5.406053741900491
032,1,29.84301,8A,0.0667800000000014,0.23824292464557717,6.953863389636892
032,1,29.90979,5B,0.2002399999999973,0.29580317464557715,5.120513116360133
032,1,30.11003,2B,0.43267000000000166,0.3663339246455771,3.417539562908404
032,1,30.57594,2A,0.255980000000001,0.359080524645577,3.9073662725695177
032,1,30.83192,2B,0.3340600000000009,0.42212912464557706,3.381534863473982
032,1,31.16598,8B,0.29891999999999896,0.42067598020113256,6.758474596028693
032,1,31.49805,3A,0.36666999999999916,0.4087931973728498,2.9699588973100375
032,1,31.89789,5B,0.36669000000000196,0.34986642464557705,5.293309145964318
032,1,32.43139,1B,0.466549999999998,0.3018216496455771,5.33796775569642
032,1,32.94209,1A,0.17786999999999864,0.17788429964557706,6.235572179484247
032,1,33.20833,4A,0.11334000000000088,0.08970012464557706,6.960028214040937
032,1,33.87482,4B,0.04428000000000054,0.3751199146455771,6.261331589593205
032,1,35.76288,1B,0.24416000000000082,0.351481015554668,4.905961373038529
032,1,36.02998,4B,0.48809999999999576,0.4688044928273951,6.104200539520843
032,1,36.6742,2B,0.33257000000000403,0.6348672882819407,2.973133560171026
032,1,37.04025,5B,0.19997000000000043,0.7023725079789104,4.585343938164738
032,1,37.37402,6A,0.36578999999999695,0.8136275155546681,4.599439690372051
032,1,37.73981,9B,0.7773400000000024,0.546411751568654,6.424231721478032
032,1,38.55092,2B,0.23316000000000514,0.3405975675027199,2.978320259721183
032,1,39.01714,4B,0.13323000000000462,0.4572648610092134,5.972070642517291
032,1,42.38316,2B,0.2322500000000005,0.4933859960741485,3.344626942736401
032,1,42.6824,5B,0.3333200000000005,0.3873858477225002,5.197104705939768
032,1,43.11534,6A,0.06651999999999703,0.501266674645577,4.79764531235741
032,1,43.18186,3A,0.3663699999999963,0.5002292882819407,3.113121117003082
032,1,43.54823,6B,0.4885400000000004,0.501629487145577,4.756100514369929
032,1,44.03677,9B,0.2893900000000045,0.4097352707994232,6.401626092164678
032,1,44.52588,5B,0.04509000000000185,0.4036406746455772,4.924912765164986
032,1,44.57097,8A,0.043969999999994513,0.40649042464557716,6.723731283275981
032,1,44.61494,5B,0.04483000000000459,0.368675174645577,4.955540219966824
032,1,44.97175,4B,0.24282999999999788,0.2922381973728497,6.4048673108238425
032,1,45.23665,1B,0.2892700000000019,0.22018469387634626,5.359635411975206
032,1,45.70321,2B,0.11095999999999862,0.326158924645577,3.6388265641028874
032,1,46.14712,5A,0.1668499999999966,0.380032924645577,5.408467408453721
032,1,46.34705,2A,0.4333199999999948,0.38859838618403847,3.9752311415336914
032,1,46.8141,2B,0.5780799999999999,0.38505264964557706,3.5128957949877284
032,1,47.49104,7B,0.2668900000000036,0.4137194871455771,7.86182483210243
032,1,47.8247,4B,0.33256000000000085,0.36472932464557706,6.346742647290185
032,1,48.22414,1A,0.04428000000000054,0.33889017464557725,5.851053870593349
032,1,48.33535,1B,0.06697000000000486,0.3278312579789103,5.067354273991289
032,1,48.73561,PresentationBoard,0.9761400000000009,-0.13312500717260478,2.6658351809285463
032,1,49.97896,4A,0.0894699999999986,-0.16316770035442307,6.7025825864792585
032,1,50.43911,2A,0.07399999999999807,0.2130165913122437,3.7670815931162234
032,1,50.61272,5B,0.29939999999999856,0.36471353575668813,5.065554751205495
032,1,51.01191,6A,0.533529999999999,0.44697295589557695,5.119771068453825
032,1,51.57845,5B,0.5664700000000025,0.30193763052793005,5.1126105370761
032,1,52.578,7B,0.33350999999999686,0.05706727464557708,7.798670850282986
032,1,53.01091,1B,0.16637000000000057,0.1405159246455771,5.128836228104658
032,1,53.17728,1A,1.89987,0.1617779593677993,5.653840690167076
032,1,56.10907,PresentationBoard,1.8434499999999971,-0.5057124022775,2.4324537772266197
032,1,58.37672,2A,0.2983499999999992,-0.179816575354423,3.7626841249005074
032,1,58.67507,7A,0.06721999999999895,-0.08359907535442301,8.340429742103488
032,1,58.7753,2A,0.19962999999999909,-0.02211999202108972,3.8074650072952143
032,1,59.00896,1B,0.36617999999999995,0.1252812882819407,5.216361489075324
032,1,59.50848,5A,0.1335600000000028,0.19663829964557694,5.458971215610544
032,1,59.64204,5B,0.2338799999999992,0.2153728532170056,5.039850231548134
032,1,60.24106,6A,0.16617000000000104,0.3109810246455771,4.750188310222521
032,1,60.47448,5B,2.655230000000003,0.2456304551333819,5.188500932753561
032,1,63.16319,2A,0.06597000000000008,0.17609392464557716,3.8200727909319943
032,1,63.5616,1B,0.1332000000000022,0.09692204964557705,5.113207369832982
032,1,64.46131,2A,0.044539999999997804,0.04943092464557697,3.6329541187100203
032,1,64.50585,4B,0.046370000000010236,0.067985424645577,6.221256569634624
032,1,64.67287,7A,0.09959999999999525,0.03050625797891038,8.085860107360794
032,1,64.77247,2A,0.10013999999999612,0.06546925797891046,3.5774474910758935
032,1,64.90542,8A,0.3334199999999896,0.07770382464557699,6.584458871269945
032,1,65.3055,9A,0.06647999999999854,0.19897092464557709,6.311663274256416
032,1,65.37198,6A,0.4002000000000123,0.06657550797891039,4.610014428905983
032,1,65.80502,6B,0.20006000000000768,0.15973542464557697,4.885432369982709
032,1,66.00508,3B,0.4797099999999972,0.21117585797891045,3.1931971147959595
032,1,66.85448,2B,0.43010000000001014,0.10938859131224371,3.3453053494546774
032,1,67.51873,7B,0.16630999999999574,0.14866713893129127,7.846909988886783
032,1,68.08585,2B,0.7311400000000106,0.18190906100921336,3.2447797478938485
032,1,68.88322,5A,0.1009600000000006,0.19669122464557712,6.386872667412916
032,1,69.35032,8B,0.26628000000000895,0.17300904964557703,6.51417536501726
032,1,69.78292,9A,0.1662899999999894,0.17013652464557696,6.299298822278823
032,1,69.94921,6A,0.1666799999999995,0.11249932464557699,4.52877535085622
032,1,70.11589,6B,0.5333900000000114,0.14024164339557704,4.6999089062363755
032,1,70.66935,6A,0.179230000000004,0.11517073714557716,4.370372482553956
032,1,70.84858,3A,0.043329999999997426,0.13012317464557688,2.852361093485338
032,1,70.89191,6A,0.09005000000000507,0.168205299645577,4.595200393201009
032,1,71.04931,8B,0.2883199999999988,0.22353810646375896,6.62365653967243
032,1,71.73637,8A,0.4344600000000014,0.3205828861840386,6.76462945596811
032,1,72.5034,5A,0.13264999999999816,0.094232674645577,5.370448949249365
032,1,72.63605,5B,0.5357699999999994,0.24163542464557708,4.927192838128335
032,1,73.20367,5A,0.36503999999999337,0.2420742428273952,6.398567873270193
032,1,73.56871,4B,0.13374000000000308,0.19236742464557705,6.339411101568526
032,1,75.94526,PresentationBoard,4.009739999999994,-0.5313561591533056,2.394233727549193
032,1,80.15462,1A,0.18905000000000882,-0.4240922182115659,5.822849114722407
032,1,80.37646,2A,0.1669600000000031,-0.18536127535442293,4.718302160247066
032,1,80.54342,7B,0.06721000000000288,-0.11161032535442306,7.848538412391594
032,1,80.61063,2B,0.23301999999999623,-0.07964786106870861,3.4261124882203497
032,1,80.87698,5B,0.433179999999993,-0.027192536892884495,5.092970065576383
032,1,81.64324,2A,0.09966000000000008,-0.08975607535442294,3.8606843057133795
032,1,81.84271,7B,0.6003600000000091,-0.18500082535442297,7.660744101979909
032,1,82.70863,9A,0.23377999999999588,-0.14872350392585149,6.284046090005675
032,1,82.94241,6A,0.20015000000000782,-0.09314224202108971,4.563139955528195
032,1,83.20918,9B,0.2662299999999931,-0.07011301285442292,6.421613998578518
032,1,83.47541,6B,3.8317600000000027,0.25903400725427267,4.408814919577942
032,1,87.67433,5A,0.13284000000000162,0.3648529246455771,4.843492481971138
032,1,87.80717,2B,0.09981000000000506,0.2764625913122436,2.923418801936562
032,1,87.97347,1B,0.699639999999988,0.1503759722646246,4.993553717693537
032,1,88.96172,PresentationBoard,2.4653299999999945,-0.5103373726517202,2.4327615705660888
032,1,92.22715,2A,0.20059000000000538,-0.10066590868775638,3.423434504858937
032,1,92.49426,5B,0.266130000000004,-0.021402325354422963,4.910341933289267
032,1,92.79397,3A,0.432699999999997,0.035509924645577055,3.1981932051310613
032,1,93.22667,6A,0.23386000000000706,-0.016504003925851465,4.688212669374108
