ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
009,0,0.08542347,4B,0.6761884300000001,-0.12654655819289484,5.457267564437135
009,0,0.8664389,1B,0.20036810000000005,0.11691147635255973,4.094924545416282
009,0,1.977362,2A,0.13311499999999987,-0.04063156152622812,50.97237736342101
009,0,2.133158,5A,0.13732900000000026,-0.11857770041511707,4.854766063080339
009,0,2.53289,2B,0.6658439999999999,0.13241855121886986,2.9391778713704584
009,0,3.198734,5A,0.48880800000000013,0.2650232276894582,4.795865013857733
009,0,3.71011,7B,0.04451000000000027,0.35540777180710537,7.1688711732853925
009,0,4.07696,2A,0.5991629999999999,0.3614888112807893,3.542888050440274
009,0,4.720419,5A,0.3556820000000007,0.3759307718071052,4.830626082784963
009,0,5.076101,2B,0.521439,0.399814164664248,2.9142749606281915
009,0,5.59754,2A,0.16706299999999974,0.39324042180710517,3.129095379441777
009,0,6.064537,4B,0.4000280000000007,0.32558597180710513,5.522286013499173
009,0,7.39727,2A,0.3325269999999998,-0.08934016569289485,3.2004835399639076
009,0,8.896534,1A,0.15589299999999895,0.4630508075213909,4.851930806668307
009,0,9.36274,1B,0.1555079999999993,0.13995802180710523,4.2464125056288635
009,0,11.18436,2A,0.0669000000000004,0.2593766884737718,3.222855520499628
009,0,11.38491,5A,0.13268000000000058,0.09224335514043847,4.936829702063224
009,0,11.55131,2B,0.23310999999999993,0.08646730752139094,2.9267365893602024
009,0,11.78442,5A,0.29928999999999917,0.19441991069599412,4.829223833830388
009,0,12.21711,7B,0.20008999999999943,0.2806015218071052,7.192267614351383
009,0,12.6169,2A,0.5003600000000006,0.4282918112807893,3.0858783350842374
009,0,13.21704,4B,0.49971999999999994,0.35144905514043845,5.6029502777203195
009,0,13.87202,1A,1.111180000000001,0.2830170218071052,5.168601725942619
009,0,15.0722,5A,0.21077999999999975,0.6877390218071052,4.907210206518044
009,0,15.31577,2B,0.10104999999999897,0.4406356884737718,2.9474486844698617
009,0,15.68352,2A,0.2655600000000007,0.14331733430710508,3.0020933854884615
009,0,16.01531,4B,0.0666000000000011,0.158359521807105,5.569418845489239
009,0,17.94807,PresentationBoard,1.6877899999999997,-0.2506070571402632,1.9745833382220639
009,0,20.32734,4A,0.04209000000000174,-0.05557756152622817,6.020342021668757
009,0,20.92666,1B,0.04292000000000229,-0.1780510059706726,4.2795457210868735
009,0,21.48048,4A,0.05621000000000009,-0.17042922819289452,6.149235184415254
