ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
021,0,0.2521706,1A,0.0870437,0.3100641412678322,4.722851498535313
021,0,1.182383,2A,1.050165,0.25858600156194994,2.9292479306111225
021,0,2.843454,4B,0.9148070000000001,0.704851871106542,5.351332484536609
021,0,3.824358,4A,0.18059899999999995,0.7622831412678324,5.788446561389035
021,0,4.198223,1B,0.20003500000000063,0.44988659960116567,3.9806386800336813
021,0,9.640659,2A,0.08954300000000082,0.6196248912678324,2.8341753933259968
021,0,9.830862,2B,0.19874800000000015,0.5665567662678322,2.6660833848607886
021,0,10.79556,5B,0.06730999999999909,0.8090030162678323,4.503550745905629
021,0,11.92845,3A,0.13302999999999976,0.5561739162678322,3.1465810650937818
021,0,12.89485,7B,0.06677,0.938840766267832,6.942157829224092
021,0,13.12776,4A,0.3674800000000005,0.6093891526314685,5.736368573068362
021,0,13.49524,7A,0.26620999999999917,0.2839487037678323,7.759534688182627
021,0,13.82764,4B,0.13316000000000017,0.4325673912678323,5.265464093707157
021,0,14.02744,1B,0.16690000000000005,0.6403917162678323,4.007004443226435
021,0,15.51583,3A,0.10007000000000055,0.48276684960116567,3.246320576910073
021,0,16.48174,2B,0.733900000000002,0.5952445617223777,2.7808610821005475
021,0,19.08165,2A,0.4329299999999989,0.6345449393447554,2.874626083962155
021,0,19.51458,2B,0.23355000000000103,0.49846044483926083,2.7117570660042563
021,0,22.44629,4A,0.40072999999999936,0.2517194091249752,5.88896554302603
021,0,23.27884,4B,0.43337000000000003,0.36740393934475535,5.427332849882412
021,0,24.31202,2A,0.06700999999999979,0.48061151626783216,2.9795038273241023
021,0,24.61279,2B,0.33260999999999896,0.5364929607122767,2.741507653687128
021,0,30.97566,3B,0.16626999999999725,0.7665451162678323,3.68604021777333
021,0,31.35463,3A,0.37594999999999956,0.6468921316524476,3.1418955017651156
021,0,33.69734,2B,0.6648899999999998,0.6523607305535466,2.6603793396894524
021,0,34.49555,PresentationBoard,2.83314,-0.26815490947474196,2.4134302518576565
021,0,37.39597,2B,0.10021000000000413,-0.04628581706550102,2.9081861955074557
021,0,40.39518,8A,0.09938999999999965,0.5131240162678323,6.348055274236839
021,0,40.92685,4B,3.355229999999999,0.407973277735722,5.805426603638948
021,0,44.51506,9A,0.10023000000000337,0.5972483496011655,6.333448437849295
021,0,44.68138,6A,0.06676000000000215,0.27196276626783233,4.684660724069641
021,0,44.94882,9B,0.06624000000000052,0.25097826626783215,6.590009982915616
021,0,45.44717,2A,0.10085000000000122,0.34219018293449893,3.2862389537901735
021,0,46.23611,1A,0.3776800000000051,0.3104436741625691,5.250942654448004
021,0,47.2139,PresentationBoard,7.9295100000000005,-0.5702499481238592,2.4134893701399025
021,0,55.20959,1B,0.26695000000000135,-0.4079274003988344,4.710204639839613
021,0,55.49887,2A,0.32228000000000634,-0.26054279142447545,3.180861493611189
021,0,56.01994,1B,0.23398000000000252,-0.026226838995325658,4.4351332704820425
021,0,58.6202,PresentationBoard,4.130960000000002,-0.3244376817187449,2.1985311778470678
021,0,62.97292,4B,0.10011000000000081,-0.27074015039883426,5.618294980139993
021,0,63.13932,2A,0.16738000000000142,-0.26392818373216764,3.1329230354660207
021,0,63.33947,5A,0.10052000000000305,-0.13517848373216776,4.721510638212755
021,0,63.43999,2B,0.43271000000000015,-0.18346532988601394,2.8352675385189725
021,0,63.8727,8A,0.06720999999999577,-0.044378483732167684,6.314409636320226
021,0,63.93991,2B,0.19988999999999635,-0.0670176503988343,2.8594318174227786
021,0,64.1398,5B,0.13318000000001007,0.05540226626783229,4.5933198969801605
021,0,64.30595,3A,0.16651000000000238,0.18794031626783222,3.1021260825724246
021,0,65.0054,6A,0.6669300000000078,0.08951861626783231,4.620858212225713
021,0,66.63893,4B,0.23283999999999594,0.2401517305535466,5.671619476998708
021,0,67.8063,7A,0.06554000000001281,0.1796812662678322,7.650618853804209
021,0,68.10513,7B,0.13325999999999283,0.16138239126783227,7.153638321981223
021,0,68.27165,5B,0.13358000000000914,0.3892628912678323,4.591046215797816
021,0,68.40523,8A,0.13316000000000372,0.19924701626783226,6.350143815358162
021,0,68.53839,5B,0.49987999999999033,0.18112648293449884,4.597244774496104
021,0,69.13831,6A,0.1001499999999993,0.47239084960116556,4.687364123340515
021,0,69.57141,9A,0.16616999999999393,0.19114691626783217,6.3050495913151225
021,0,69.80453,2B,0.33288000000000295,0.3515915162678323,2.915096754810225
021,0,70.67096,2A,0.2769800000000089,0.33120076626783224,3.224954565249514
021,0,72.47905,PresentationBoard,2.600189999999998,-0.13903272369037714,2.055026403528629
021,0,75.17999,5B,0.3316999999999979,0.16877991626783234,4.8102832355623
021,0,76.17877,9A,0.09954999999999359,0.19117884960116557,6.324184044457919
021,0,76.27832,6A,0.5998100000000051,0.11885440515672117,4.625010639566861
021,0,76.94487,8A,0.20049000000000206,0.44458168293449907,6.1205558834864116
021,0,77.14536,5A,0.23351999999999862,0.19704151626783226,5.669559297281161
021,0,77.51205,5B,0.30067999999999984,0.11826996071227677,4.591034304625897
021,0,77.81273,5A,0.13298000000000343,0.4939095162678322,4.777151299664621
021,0,77.94571,2B,0.23229999999999507,0.3054542305535466,3.483841060607625
021,0,78.17801,5A,0.06636000000000308,0.2791267662678323,4.772872156784532
021,0,78.24437,2B,0.06695999999999458,0.3734225162678324,2.9321313318732
021,0,78.31133,5A,0.10084000000000515,0.383376182934499,4.7936543143036845
021,0,78.41217,2B,0.0663899999999984,0.39226726626783237,2.9648115888761764
021,0,78.47856,5A,0.3001900000000006,0.42775218293449896,4.783357357495437
021,0,78.77875,2B,0.06645000000000323,0.4217662662678323,2.9568500226630237
021,0,78.8452,5A,2.0987699999999876,0.5030895971501852,4.76459530147254
021,0,82.32153,PresentationBoard,7.23978000000001,-0.19575252454315134,2.6115015777224158
021,0,91.39372,5B,0.23333999999999833,0.1638363734106895,4.485904789293817
021,0,91.69379,2B,0.5661299999999869,0.1237203692090087,2.7977455994828433
021,0,92.33914,7A,0.3765599999999978,0.3449189393447553,7.614439288380017
021,0,93.01541,4B,0.502049999999997,0.31659041626783224,5.825337587991238
021,0,93.58191,5B,0.1332400000000007,0.27521864126783224,4.5167767667738765
021,0,93.74832,6A,0.2667099999999891,0.2882391412678323,5.316434191497557
021,0,94.11504,9A,0.0667800000000085,0.24371101626783198,6.281096863667092
021,0,94.24817,5B,0.6657599999999917,0.40054976626783223,4.705160167510906
021,0,95.04712,PresentationBoard,2.500319999999988,-0.4730876718055622,2.3484615502538344
021,0,97.9039,7A,0.15422000000000935,-0.15122940039883437,6.888454959169984
021,0,98.09178,8A,0.0993699999999933,0.03831118293449901,6.363257849127557
021,0,98.19115,2B,0.20137000000001137,-0.024068983732167853,2.879771146886183
021,0,98.42474,5B,0.06595000000000084,-0.12385023373216786,4.709789894332169
021,0,98.52382,8A,0.06682999999999595,-0.024793733732167755,6.424392321096047
021,0,98.69109,5A,1.0556100000000015,0.09334268732046386,4.937060022202852
021,0,100.0454,4A,0.06640000000000157,0.26659926626783226,6.139277067811847
