ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
014,0,0.0426693,4B,0.35903359999999995,-0.05245747103822864,5.3237251939474
014,0,0.466341,7A,0.06708720000000001,-0.1453445619473197,7.334810168914623
014,0,2.110668,1A,0.24574700000000016,0.1682200289617713,4.551460839436872
014,0,2.756479,4B,0.3004530000000001,0.040152215830458166,5.279964940287672
014,0,3.522245,2B,0.23339700000000008,0.11843843805268037,2.833712808821338
014,0,4.054583,6A,0.6339179999999995,0.059721832789522575,4.936640357805199
014,0,4.710018,3B,0.06750300000000031,0.2811022297193471,3.898725878588376
014,0,5.065496,3A,0.8439869999999994,0.21625755647373313,3.403926994463903
014,0,5.909483,6B,0.400938,0.3935703269415694,5.34777499264462
014,0,6.310421,6A,1.1093770000000003,0.5118135838860137,4.949392219762219
014,0,8.120667,1B,0.089557000000001,-0.02433862444731949,3.9805470173820257
014,0,9.097044,4B,0.5995670000000004,0.06396712555268043,5.257241145235031
014,0,9.72998,4A,0.5005600000000001,0.2683928380526803,5.821573506490186
014,0,10.59631,4B,0.2116599999999984,0.3934303824971248,5.302709618571533
014,0,10.86538,8A,0.06418999999999997,0.5405301880526805,6.360190866721857
014,0,10.92957,5A,0.36666999999999916,0.4474281653254078,4.707908001501027
014,0,11.29624,2A,0.39959000000000167,0.18947897971934713,2.996562338648031
014,0,11.69583,2B,0.7002499999999987,0.4228687713860138,2.8628627402503573
014,0,12.39608,5A,0.4326800000000013,0.4365022842065265,4.685204102826061
014,0,12.86288,2B,2.2316000000000003,0.4646703332139708,2.8362158775127817
014,0,15.26143,3A,0.9432799999999979,0.39165041102565346,3.3651971616118534
014,0,16.22774,9A,0.26674999999999827,0.5617454380526804,6.639168542838568
014,0,18.41511,PresentationBoard,1.4660400000000031,-0.6018937952806529,1.7911959265155493
014,0,20.36959,2A,0.3339099999999995,-0.0007509619473194728,3.1490568912396464
014,0,20.73642,2B,2.4900200000000012,0.357675274259577,2.9633175916194423
014,0,23.22644,3A,0.6652799999999992,0.3935019750897175,3.2940858066527423
014,0,24.51325,5A,0.2322000000000024,0.3833167951955376,4.831238852400358
014,0,24.74545,2A,0.234849999999998,0.27586115233839476,3.1620472299995477
014,0,24.9803,7B,0.5984599999999993,0.1383098824971248,7.5793720502290824
014,0,25.57876,4B,0.26724000000000103,0.13609881305268046,5.535149352286374
014,0,25.846,7A,0.0992999999999995,0.2094781047193471,7.498949439189844
014,0,26.01265,2A,0.5211900000000007,0.3060629102749027,3.204377588854625
014,0,26.53384,5A,0.23416999999999888,0.3001389380526804,4.8367603736136555
014,0,26.76801,2A,0.5989199999999997,0.29607093805268037,3.049794245032974
014,0,27.56754,4B,0.3322699999999976,0.4014914380526804,5.629298834901183
